,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.0232661073002962
1,0,8.0,#b6cadf,1. imp region,0.05336675295287994
2,0,8.0,#cdbcac,1. imp region,0.0046054762276688905
3,0,8.0,#d7ccee,1. imp region,0.010888646428553082
4,0,8.0,#e0baa1,1. imp region,0.05471360316975823
5,0,8.0,#e6b6b4,1. imp region,0.005568350462080308
6,1,8.0,#a3cfad,1. imp region,1.017792622391624
7,1,8.0,#b6cadf,1. imp region,0.3697330215988119
8,1,8.0,#cdbcac,1. imp region,0.349225350561332
9,1,8.0,#d7ccee,1. imp region,0.10652286992090022
10,1,8.0,#e0baa1,1. imp region,5.709984693322969
11,1,8.0,#e6b6b4,1. imp region,0.17131179847563463
12,2,8.0,#a3cfad,1. imp region,0.6087337167047179
13,2,8.0,#b6cadf,1. imp region,0.5339826808161344
14,2,8.0,#cdbcac,1. imp region,0.12085917013563123
15,2,8.0,#d7ccee,1. imp region,0.09651383153988916
16,2,8.0,#e0baa1,1. imp region,1.1995553601829776
17,2,8.0,#e6b6b4,1. imp region,0.1464157964909715
18,3,9.0,#8de5a1,1. imp region,1.4925072027750819
19,3,9.0,#a1c9f4,1. imp region,3.0914749955055303
20,3,9.0,#cfcfcf,1. imp region,2.7754176491922
21,3,9.0,#d0bbff,1. imp region,1.1967698060486163
22,3,9.0,#debb9b,1. imp region,3.773126277711525
23,3,9.0,#ff9f9b,1. imp region,0.5514409832229845
24,3,9.0,#ffb482,1. imp region,1.7203047083824303
25,4,8.0,#a3cfad,1. imp region,0.0547549279373186
26,4,8.0,#b6cadf,1. imp region,0.030120130465530845
27,4,8.0,#cdbcac,1. imp region,0.03270014742434519
28,4,8.0,#d7ccee,1. imp region,0.016553653069325273
29,4,8.0,#e0baa1,1. imp region,0.09831245095222606
30,4,8.0,#e6b6b4,1. imp region,0.04602356753181256
31,5,8.0,#a3cfad,1. imp region,0.0298878269220087
32,5,8.0,#b6cadf,1. imp region,0.021617306541093038
