,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.029258734258707193
1,0,8.0,#b6cadf,1. imp region,0.05843444271491885
2,0,8.0,#cdbcac,1. imp region,0.010570953583642318
3,0,8.0,#d7ccee,1. imp region,0.009480371746190175
4,0,8.0,#e0baa1,1. imp region,0.05888213845078925
5,0,8.0,#e6b6b4,1. imp region,0.006459194640568426
6,1,8.0,#a3cfad,1. imp region,0.9519375710249485
7,1,8.0,#b6cadf,1. imp region,0.4921621296250995
8,1,8.0,#cdbcac,1. imp region,0.36415483742177385
9,1,8.0,#d7ccee,1. imp region,0.11223982232874984
10,1,8.0,#e0baa1,1. imp region,4.60442132169098
11,1,8.0,#e6b6b4,1. imp region,0.17278270972698148
12,2,8.0,#a3cfad,1. imp region,0.7791023913119484
13,2,8.0,#b6cadf,1. imp region,0.6367550331929459
14,2,8.0,#cdbcac,1. imp region,0.16315247213207948
15,2,8.0,#d7ccee,1. imp region,0.10193427086888683
16,2,8.0,#e0baa1,1. imp region,1.480745226224264
17,2,8.0,#e6b6b4,1. imp region,0.14968694995260903
18,3,9.0,#8de5a1,1. imp region,2.4602229477672126
19,3,9.0,#a1c9f4,1. imp region,3.1573943545947816
20,3,9.0,#cfcfcf,1. imp region,1.3877337651076997
21,3,9.0,#d0bbff,1. imp region,1.082824372037405
22,3,9.0,#debb9b,1. imp region,3.1746876883029573
23,3,9.0,#ff9f9b,1. imp region,1.206123317955848
24,3,9.0,#ffb482,1. imp region,1.6781331692756187
25,4,8.0,#a3cfad,1. imp region,0.0905944233017427
26,4,8.0,#b6cadf,1. imp region,0.03148050633304048
27,4,8.0,#cdbcac,1. imp region,0.06626636481753878
28,4,8.0,#d7ccee,1. imp region,0.016413208945567893
29,4,8.0,#e0baa1,1. imp region,0.15056965112924833
30,4,8.0,#e6b6b4,1. imp region,0.12565319734755784
31,5,8.0,#a3cfad,1. imp region,0.029355461097429435
32,5,8.0,#b6cadf,1. imp region,0.023297628225040487
33,5,8.0,#cdbcac,1. imp region,0.02121071024312583
34,5,8.0,#d7ccee,1. imp region,0.003908475107495488
35,5,8.0,#e0baa1,1. imp region,0.07192588931516956
36,5,8.0,#e6b6b4,1. imp region,0.007851774178168626
37,6,8.0,#a3cfad,1. imp region,0.005529652556992052
38,6,8.0,#b6cadf,1. imp region,0.009912651626559948
39,6,8.0,#cdbcac,1. imp region,0.0038353224548612966
