,label,position,value,x,y
Africa,Africa (0),1. imp region,0.078757264480216,0.09,0.5119621652231883
Asia,Asia (6),1. imp region,6.960912728602138,0.09,0.656811128110384
Europe,Europe (3),1. imp region,3.1892618518994875,0.09,0.8484789470773243
LV,LV (14),1. imp region,14.383576583009832,0.09,0.25538836124962483
Middle East,Middle East (0),1. imp region,0.14567496698289253,0.09,0.9375648128778723
North America,North America (0),1. imp region,0.1006297834430977,0.09,0.9801610445267085
Oceania,Oceania (0),1. imp region,0.01905483849697957,0.09,1.020851408684991
South America,South America (0),1. imp region,0.03600895384007388,0.09,1.0605691096512067
Imports,Imports (10),2. imp/dom,10.53030038774489,0.2,0.8248328056940694
Territorial,Territorial (14),2. imp/dom,14.38357658300983,0.2,0.3331661390274026
Imp - Agriculture-food,Imp - Agriculture-food (0),3. primaire,0.7542256360635626,0.34,0.6443514377058372
LV - Agriculture-food,LV - Agriculture-food (3),3. primaire,3.4036633049447107,0.34,0.1665135975436611
Imp - Energy industry,Imp - Energy industry (6),3. primaire,6.783878472858576,0.34,0.7828138684693849
LV - Energy industry,LV - Energy industry (2),3. primaire,2.766661633859241,0.34,0.2843884180610632
Imp - Heavy industry,Imp - Heavy industry (1),3. primaire,1.6811319254160098,0.34,0.9352279559307315
LV - Heavy industry,LV - Heavy industry (1),3. primaire,1.7353286411207254,0.34,0.37715171138948594
Imp - Manufacturing industry,Imp - Manufacturing industry (0),3. primaire,0.4848806513130978,0.34,0.9928304576299605
LV - Manufacturing industry,LV - Manufacturing industry (0),3. primaire,0.7738305052999896,0.34,0.4399192046227667
Imp - Services,Imp - Services (0),3. primaire,0.12894523680722456,0.34,1.0270696743249506
LV - Services,LV - Services (1),3. primaire,1.1819134657618864,0.34,0.4943567742956487
Imp - Transport services,Imp - Transport services (0),3. primaire,0.6972384652864161,0.34,1.0645052695014379
LV - Transport services,LV - Transport services (2),3. primaire,2.353603438331897,0.34,0.5725728530533423
LV - Households,LV - Households (2),3. primaire,2.16857559369138,0.34,0.0576410798523596
Intermediate cons,Intermediate cons (17),4. cap/ci,17.477942968184564,0.58,0.5033575783062851
Capital formation,Capital formation (5),4. cap/ci,5.267358408878771,0.58,0.9332164984539255
Households ,Households  (2),4. cap/ci,2.16857559369138,0.58,0.12014107985235958
Government,Government (2),5. depenses,2.3360959917371287,0.75,0.7288538301898917
Households,Households (15),5. depenses,15.061571323949703,0.75,0.408653375531325
Other,Other (2),5. depenses,2.200672583830498,0.75,0.8554739347003856
Exportations,Exportations (3),5. depenses,3.146961477546004,0.75,0.9942990668561262
Households direct emissions,Households direct emissions (2),5. depenses,2.16857559369138,0.75,0.09097441318569292
Nourriture,Nourriture (4),6. exp region,4.0571385244168425,1.0,0.4650304413546478
Africa ,Africa  (0),6. exp region,0.027304906897590336,0.88,0.7863023917848365
Asia ,Asia  (0),6. exp region,0.6525021254596624,0.88,0.8184097469270416
Europe ,Europe  (1),6. exp region,1.7391440434276408,0.88,0.8762834521621012
Middle East ,Middle East  (0),6. exp region,0.12275954042844446,0.88,0.9261835501733675
North America ,North America  (0),6. exp region,0.4136877380166476,0.88,0.9561330754531163
Oceania ,Oceania  (0),6. exp region,0.05159005148351348,0.88,0.9850113680866703
South America ,South America  (0),6. exp region,0.1399730718325052,0.88,1.009769747952752
Textiles,Textiles (0),6. exp region,0.1507214101162651,1.0,0.6903037168797116
Logement,Logement (6),6. exp region,6.94280492715786,1.0,0.2775859156167371
Santé,Santé (0),6. exp region,0.3380676126365215,1.0,0.7589278585333024
Transport,Transport (4),6. exp region,4.296276513779965,1.0,0.08654192014890694
Divertissements,Divertissements (0),6. exp region,0.9197105156944928,1.0,0.6523167334798483
Education,Education (0),6. exp region,0.5818872285045243,1.0,0.7232058340082617
Autres biens et services,Autres biens et services (2),6. exp region,2.279636177071741,1.0,0.5822856391395065
CO2,CO2 (18),0. ges,18.832314387543594,0.0,0.3534612173616636
CH4,CH4 (4),0. ges,4.252204779496502,0.0,0.7709259936307984
N2O,N2O (1),0. ges,1.7857985851769667,0.0,0.9318091293390807
SF6,SF6 (0),0. ges,0.043559218537654903,0.0,1.0293443530699458
