,label,position,value,x,y
Africa,Africa (9),1. imp region,9.881614702623523,0.09,0.6152324960346612
Asia,Asia (274),1. imp region,274.30267444157505,0.09,0.717247622774158
Europe,Europe (26),1. imp region,26.83634330457313,0.09,0.823028926150802
JP,JP (1204),1. imp region,1204.8270503221304,0.09,0.30651873984412303
Middle East,Middle East (87),1. imp region,87.09625085151424,0.09,0.8872258152084987
North America,North America (46),1. imp region,46.3388796862668,0.09,0.9557548288675533
Oceania,Oceania (24),1. imp region,24.224297584638343,0.09,1.0103180111007781
South America,South America (14),1. imp region,14.683284379035694,0.09,1.057849493430097
Imports,Imports (483),2. imp/dom,483.36334495022686,0.2,0.8759631842885675
Territorial,Territorial (1204),2. imp/dom,1204.8270503221304,0.2,0.3842965176219008
Imp - Agriculture-food,Imp - Agriculture-food (90),3. primaire,90.916418968378,0.34,0.7554550881705834
JP - Agriculture-food,JP - Agriculture-food (41),3. primaire,41.053012210979766,0.34,0.16042760698573433
Imp - Energy industry,Imp - Energy industry (218),3. primaire,218.70503443455408,0.34,0.8492317174839895
JP - Energy industry,JP - Energy industry (569),3. primaire,569.1553110857968,0.34,0.32097400144284427
Imp - Heavy industry,Imp - Heavy industry (100),3. primaire,100.45100404830211,0.34,0.9451262769876068
JP - Heavy industry,JP - Heavy industry (182),3. primaire,182.59310048316573,0.34,0.5129608858178621
Imp - Manufacturing industry,Imp - Manufacturing industry (23),3. primaire,23.518094235257422,0.34,0.9976636992988115
JP - Manufacturing industry,JP - Manufacturing industry (29),3. primaire,29.449454053465377,0.34,0.585062183262697
Imp - Services,Imp - Services (11),3. primaire,11.483889534209332,0.34,1.0304387369665462
JP - Services,JP - Services (64),3. primaire,64.31730287135514,0.34,0.630890718921517
Imp - Transport services,Imp - Transport services (38),3. primaire,38.28890372952588,0.34,1.0664948343867007
JP - Transport services,JP - Transport services (90),3. primaire,90.22160840788725,0.34,0.690218654853392
JP - Households,JP - Households (228),3. primaire,228.03726120948,0.34,0.07565422312141454
Intermediate cons,Intermediate cons (1077),4. cap/ci,1077.363026610435,0.58,0.5156245424072867
Capital formation,Capital formation (382),4. cap/ci,382.79010745244193,0.58,0.927470319285872
Households ,Households  (228),4. cap/ci,228.03726120948,0.58,0.13815422312141454
Government,Government (243),5. depenses,243.65787509486398,0.75,0.754914120017206
Households,Households (955),5. depenses,955.4743979042457,0.75,0.43021592426435884
Other,Other (16),5. depenses,16.32804227105697,0.75,0.8709984743759204
Exportations,Exportations (244),5. depenses,244.69281879271034,0.75,0.9873127221683256
Households direct emissions,Households direct emissions (228),5. depenses,228.03726120948,0.75,0.10898755645474786
Nourriture,Nourriture (223),6. exp region,223.07852408716704,1.0,0.45878549982947964
Africa ,Africa  (4),6. exp region,4.160268685291687,0.88,0.8318372971527983
Asia ,Asia  (119),6. exp region,119.02091518380963,0.88,0.88107469897683
Europe ,Europe  (34),6. exp region,34.479711067376165,0.88,0.9370469992608468
Middle East ,Middle East  (12),6. exp region,12.19675344231044,0.88,0.9692903050160212
North America ,North America  (57),6. exp region,57.63069180520064,0.88,1.0066761692178
Oceania ,Oceania  (6),6. exp region,6.439489126894912,0.88,1.042783164564308
South America ,South America  (10),6. exp region,10.764989481826866,0.88,1.068479818505912
Textiles,Textiles (31),6. exp region,31.83812276393389,1.0,0.6908988024843709
Logement,Logement (433),6. exp region,433.5487666843778,1.0,0.2910529977794197
Santé,Santé (79),6. exp region,79.01315847058977,1.0,0.7914868720640165
Transport,Transport (339),6. exp region,339.8850107555142,1.0,0.09737411395672588
Divertissements,Divertissements (64),6. exp region,64.10857323525592,1.0,0.6477110340309693
Education,Education (72),6. exp region,72.51233691631089,1.0,0.7359533102517863
Autres biens et services,Autres biens et services (183),6. exp region,183.18504129544016,1.0,0.5709043712820826
CO2,CO2 (1469),0. ges,1469.9222851926154,0.0,0.3965158115404997
CH4,CH4 (164),0. ges,164.28425290429658,0.0,0.8295243048375333
N2O,N2O (49),0. ges,49.51793182042356,0.0,0.9470164712995012
SF6,SF6 (4),0. ges,4.465925355021628,0.0,1.0290079780024677
