,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.2603099601736685
1,0,8.0,#b6cadf,1. imp region,5.055456808436768
2,0,8.0,#cdbcac,1. imp region,0.42533070897824227
3,0,8.0,#d7ccee,1. imp region,0.5792720385452153
4,0,8.0,#e0baa1,1. imp region,8.64189530303938
5,0,8.0,#e6b6b4,1. imp region,0.4623317408259445
6,1,8.0,#a3cfad,1. imp region,71.6584242778899
7,1,8.0,#b6cadf,1. imp region,48.92830855433481
8,1,8.0,#cdbcac,1. imp region,16.931948315655095
9,1,8.0,#d7ccee,1. imp region,7.915584609279004
10,1,8.0,#e0baa1,1. imp region,139.5754217935201
11,1,8.0,#e6b6b4,1. imp region,15.570494195967267
12,2,8.0,#a3cfad,1. imp region,6.311333596243352
13,2,8.0,#b6cadf,1. imp region,3.695497835918074
14,2,8.0,#cdbcac,1. imp region,12.065147202846255
15,2,8.0,#d7ccee,1. imp region,3.0767173669506076
16,2,8.0,#e0baa1,1. imp region,7.917089743164914
17,2,8.0,#e6b6b4,1. imp region,2.8117218832486666
18,3,9.0,#8de5a1,1. imp region,194.42759025563177
19,3,9.0,#a1c9f4,1. imp region,54.98725171844507
20,3,9.0,#cfcfcf,1. imp region,184.55107631362
21,3,9.0,#d0bbff,1. imp region,60.884145887981504
22,3,9.0,#debb9b,1. imp region,103.36693487484098
23,3,9.0,#ff9f9b,1. imp region,42.61609316238422
24,3,9.0,#ffb482,1. imp region,533.2144961183151
25,4,8.0,#a3cfad,1. imp region,7.940186934617308
26,4,8.0,#b6cadf,1. imp region,1.67466259734035
27,4,8.0,#cdbcac,1. imp region,3.48729532742791
28,4,8.0,#d7ccee,1. imp region,1.6357715920650453
29,4,8.0,#e0baa1,1. imp region,88.75505381721426
30,4,8.0,#e6b6b4,1. imp region,2.7125072975720523
31,5,8.0,#a3cfad,1. imp region,6.876582746642703
32,5,8.0,#b6cadf,1. imp region,14.060631618270296
33,5,8.0,#cdbcac,1. imp region,5.447991931200091
34,5,8.0,#d7ccee,1. imp region,1.0944761357204638
35,5,8.0,#e0baa1,1. imp region,14.470329091753946
36,5,8.0,#e6b6b4,1. imp region,2.7136164724494294
37,6,8.0,#a3cfad,1. imp region,1.538453346416482
38,6,8.0,#b6cadf,1. imp region,8.205842644389048
39,6,8.0,#cdbcac,1. imp region,0.4078036196785947
40,6,8.0,#d7ccee,1. imp region,0.31499926499189673
41,6,8.0,#e0baa1,1. imp region,10.610034703578162
42,6,8.0,#e6b6b4,1. imp region,0.2609691746317966
43,7,8.0,#a3cfad,1. imp region,4.284169861041567
44,7,8.0,#b6cadf,1. imp region,7.862171652204225
45,7,8.0,#cdbcac,1. imp region,0.7839001266663662
46,7,8.0,#d7ccee,1. imp region,0.3173910968067123
47,7,8.0,#e0baa1,1. imp region,4.587006361564883
48,7,8.0,#e6b6b4,1. imp region,0.44698789226172386
49,8,10.0,#b6cadf,2. imp/dom,89.4825717108936
50,8,12.0,#e0baa1,2. imp/dom,274.5568308138357
51,8,14.0,#a3cfad,2. imp/dom,100.86946072302497
52,8,16.0,#e6b6b4,2. imp/dom,24.978628656956875
53,8,18.0,#d7ccee,2. imp/dom,14.93421210435895
54,8,20.0,#cdbcac,2. imp/dom,39.54941723245253
55,9,11.0,#a1c9f4,2. imp/dom,54.98725171844507
56,9,13.0,#ffb482,2. imp/dom,533.2144961183151
57,9,15.0,#8de5a1,2. imp/dom,194.42759025563177
58,9,17.0,#ff9f9b,2. imp/dom,42.61609316238422
59,9,19.0,#d0bbff,2. imp/dom,60.884145887981504
60,9,21.0,#debb9b,2. imp/dom,103.36693487484098
61,9,22.0,#cfcfcf,2. imp/dom,184.55107631362
62,10,23.0,#b6cadf,3. primaire,80.21208765476592
63,10,24.0,#b6cadf,3. primaire,9.27048405612764
64,11,23.0,#a1c9f4,3. primaire,54.488990360564024
65,11,24.0,#a1c9f4,3. primaire,0.49826135788105
66,12,23.0,#e0baa1,3. primaire,201.2883251176798
67,12,24.0,#e0baa1,3. primaire,73.26850569615607
68,13,23.0,#ffb482,3. primaire,407.8170278109189
69,13,24.0,#ffb482,3. primaire,125.39746830739615
70,14,23.0,#a3cfad,3. primaire,52.58424899865232
71,14,24.0,#a3cfad,3. primaire,48.285211724372665
72,15,23.0,#8de5a1,3. primaire,107.55608092100994
73,15,24.0,#8de5a1,3. primaire,86.87150933462192
74,16,23.0,#e6b6b4,3. primaire,11.704716705301125
75,16,24.0,#e6b6b4,3. primaire,13.273911951655744
76,17,23.0,#ff9f9b,3. primaire,21.95262798969543
77,17,24.0,#ff9f9b,3. primaire,20.663465172688813
78,18,23.0,#d7ccee,3. primaire,10.99434568538742
79,18,24.0,#d7ccee,3. primaire,3.9398664189715276
80,19,23.0,#d0bbff,3. primaire,55.753121349857345
81,19,24.0,#d0bbff,3. primaire,5.131024538124178
82,20,23.0,#cdbcac,3. primaire,30.871375272183734
83,20,24.0,#cdbcac,3. primaire,8.678041960268816
84,21,23.0,#debb9b,3. primaire,86.26115969969628
85,21,24.0,#debb9b,3. primaire,17.105775175144778
86,22,25.0,#cfcfcf,3. primaire,184.55107631362
87,23,26.0,#8de5a1,4. cap/ci,20.86584511383519
88,23,26.0,#a1c9f4,4. cap/ci,1.3017602494275458
89,23,26.0,#a3cfad,4. cap/ci,9.095689181832109
90,23,26.0,#b6cadf,4. cap/ci,4.4297619861378115
91,23,26.0,#cdbcac,4. cap/ci,3.1259192595695806
92,23,26.0,#d0bbff,4. cap/ci,24.85176459032984
93,23,26.0,#d7ccee,4. cap/ci,0.9414022093806217
94,23,26.0,#debb9b,4. cap/ci,5.674002753243935
95,23,26.0,#e0baa1,4. cap/ci,24.16587728286806
96,23,26.0,#e6b6b4,4. cap/ci,1.5676171731929043
97,23,26.0,#ff9f9b,4. cap/ci,2.397757906723217
98,23,26.0,#ffb482,4. cap/ci,55.33590960611877
99,23,27.0,#8de5a1,4. cap/ci,44.6028138576614
100,23,27.0,#a1c9f4,4. cap/ci,52.15534570050222
101,23,27.0,#a3cfad,4. cap/ci,42.64197628940214
102,23,27.0,#b6cadf,4. cap/ci,73.79438033841323
103,23,27.0,#cdbcac,4. cap/ci,27.249228541623662
104,23,27.0,#d0bbff,4. cap/ci,29.009825034777244
105,23,27.0,#d7ccee,4. cap/ci,9.820890841583298
106,23,27.0,#debb9b,4. cap/ci,52.355226401043126
107,23,27.0,#e0baa1,4. cap/ci,174.59237392796308
108,23,27.0,#e6b6b4,4. cap/ci,10.004515343117497
109,23,27.0,#ff9f9b,4. cap/ci,13.713244725665547
110,23,27.0,#ffb482,4. cap/ci,301.80966741244583
111,23,28.0,#8de5a1,4. cap/ci,1.2242378067278983
112,23,28.0,#a1c9f4,4. cap/ci,0.41324697326842347
113,23,28.0,#a3cfad,4. cap/ci,0.8465835274180843
114,23,28.0,#b6cadf,4. cap/ci,1.9879453302148835
115,23,28.0,#cdbcac,4. cap/ci,0.4962274709904872
116,23,28.0,#d0bbff,4. cap/ci,0.14097748530037596
117,23,28.0,#d7ccee,4. cap/ci,0.2320526344234986
118,23,28.0,#debb9b,4. cap/ci,0.842239839833034
119,23,28.0,#e0baa1,4. cap/ci,2.530073906848575
120,23,28.0,#e6b6b4,4. cap/ci,0.1325841889907186
121,23,28.0,#ff9f9b,4. cap/ci,0.21612871122377628
122,23,28.0,#ffb482,4. cap/ci,5.461272470123168
123,23,29.0,#8de5a1,4. cap/ci,40.863184142785464
124,23,29.0,#a1c9f4,4. cap/ci,0.6186374373657971
125,23,29.0,#d0bbff,4. cap/ci,1.7505542394498326
126,23,29.0,#debb9b,4. cap/ci,27.38969070557619
127,23,29.0,#ff9f9b,4. cap/ci,5.6254966460828735
128,23,29.0,#ffb482,4. cap/ci,45.21017832223098
129,24,26.0,#8de5a1,4. cap/ci,16.860353638762813
130,24,26.0,#a1c9f4,4. cap/ci,0.12833730246973757
131,24,26.0,#a3cfad,4. cap/ci,11.531782635020122
132,24,26.0,#b6cadf,4. cap/ci,2.1245747707232714
133,24,26.0,#cdbcac,4. cap/ci,2.3536440277511073
134,24,26.0,#d0bbff,4. cap/ci,1.1453457463224006
135,24,26.0,#d7ccee,4. cap/ci,0.9723572989906277
136,24,26.0,#debb9b,4. cap/ci,2.956029122587581
137,24,26.0,#e0baa1,4. cap/ci,19.20870483603405
138,24,26.0,#e6b6b4,4. cap/ci,3.018624369800716
139,24,26.0,#ff9f9b,4. cap/ci,4.919650105855343
140,24,26.0,#ffb482,4. cap/ci,26.377831258817604
141,24,27.0,#8de5a1,4. cap/ci,39.0245612555169
142,24,27.0,#a1c9f4,4. cap/ci,0.2881425067539316
143,24,27.0,#a3cfad,4. cap/ci,36.27197791200159
144,24,27.0,#b6cadf,4. cap/ci,7.051193400752219
145,24,27.0,#cdbcac,4. cap/ci,6.250177019871705
146,24,27.0,#d0bbff,4. cap/ci,2.582905520714977
147,24,27.0,#d7ccee,4. cap/ci,2.9263742033647766
148,24,27.0,#debb9b,4. cap/ci,6.726004834372452
149,24,27.0,#e0baa1,4. cap/ci,53.42190787459358
150,24,27.0,#e6b6b4,4. cap/ci,10.110111572499717
151,24,27.0,#ff9f9b,4. cap/ci,11.05414252679732
152,24,27.0,#ffb482,4. cap/ci,60.23589135677273
153,24,28.0,#8de5a1,4. cap/ci,0.36668883586644113
154,24,28.0,#a1c9f4,4. cap/ci,0.002750631102815548
155,24,28.0,#a3cfad,4. cap/ci,0.4814511773509531
