,label,position,value,x,y
Africa,Africa (24),1. imp region,24.290659720234366,0.09,0.5799564664226112
Asia,Asia (340),1. imp region,340.87811085391445,0.09,0.692212788437635
Europe,Europe (41),1. imp region,41.803989458809596,0.09,0.8079877794954432
JP,JP (1237),1. imp region,1237.591552890715,0.09,0.28753806924299585
Middle East,Middle East (121),1. imp region,121.04032945486959,0.09,0.8795943338601764
North America,North America (51),1. imp region,51.478540355302975,0.09,0.9531446386853004
Oceania,Oceania (26),1. imp region,26.435308739882924,0.09,1.0076874924630903
South America,South America (22),1. imp region,22.953908206363188,0.09,1.0564993549560981
Imports,Imports (628),2. imp/dom,628.8808467893768,0.2,0.8569825136874402
Territorial,Territorial (1237),2. imp/dom,1237.591552890715,0.2,0.36531584702077363
Imp - Agriculture-food,Imp - Agriculture-food (103),3. primaire,103.69681380278928,0.34,0.7181324781496029
JP - Agriculture-food,JP - Agriculture-food (52),3. primaire,52.58638001289804,0.34,0.1321243875260834
Imp - Energy industry,Imp - Energy industry (321),3. primaire,321.5837769451076,0.34,0.8285772034816227
JP - Energy industry,JP - Energy industry (619),3. primaire,619.5091974201945,0.34,0.2921576414764809
Imp - Heavy industry,Imp - Heavy industry (118),3. primaire,118.389490041946,0.34,0.941973889737698
JP - Heavy industry,JP - Heavy industry (191),3. primaire,191.27731823830976,0.34,0.4800558142134854
Imp - Manufacturing industry,Imp - Manufacturing industry (27),3. primaire,27.399396325004332,0.34,0.9962648840202692
JP - Manufacturing industry,JP - Manufacturing industry (40),3. primaire,40.90381127685411,0.34,0.551704199468531
Imp - Services,Imp - Services (16),3. primaire,16.13829159619557,0.34,1.0300122048878309
JP - Services,JP - Services (59),3. primaire,59.21192718079254,0.34,0.5968188295739922
Imp - Transport services,Imp - Transport services (41),3. primaire,41.67307807833424,0.34,1.066627304919133
JP - Transport services,JP - Transport services (96),3. primaire,96.01890522402608,0.34,0.6530068407986878
JP - Households,JP - Households (178),3. primaire,178.08401353764,0.34,0.060779529923968414
Intermediate cons,Intermediate cons (1255),4. cap/ci,1255.6406721430649,0.58,0.4988345567341239
Capital formation,Capital formation (432),4. cap/ci,432.7477139993871,0.58,0.9255550268101554
Households ,Households  (178),4. cap/ci,178.08401353764,0.58,0.12327952992396841
Government,Government (271),5. depenses,271.33244674020386,0.75,0.7831962734063969
Households,Households (1199),5. depenses,1199.8251736273608,0.75,0.4292871213615766
Other,Other (19),5. depenses,19.24137510630616,0.75,0.8999098877506455
Exportations,Exportations (197),5. depenses,197.98939066858148,0.75,1.0018878724485236
Households direct emissions,Households direct emissions (178),5. depenses,178.08401353764,0.75,0.09411286325730175
Nourriture,Nourriture (248),6. exp region,248.8812835080678,1.0,0.4401832617106569
Africa ,Africa  (3),6. exp region,3.6038013887532645,0.88,0.8603097505818591
Asia ,Asia  (87),6. exp region,87.20221169346621,0.88,0.9004289286965039
Europe ,Europe  (33),6. exp region,33.83936724097029,0.88,0.9466228482305905
Middle East ,Middle East  (11),6. exp region,11.101987876835272,0.88,0.9775271851616192
North America ,North America  (45),6. exp region,45.52273544660602,0.88,1.0107788716049493
Oceania ,Oceania  (5),6. exp region,5.324748300133534,0.88,1.042869831084605
South America ,South America  (11),6. exp region,11.394538721816899,0.88,1.0681039660143825
Textiles,Textiles (45),6. exp region,45.968165912335415,1.0,0.7149823935453726
Logement,Logement (502),6. exp region,502.0747995464603,1.0,0.2674308465430312
Santé,Santé (95),6. exp region,95.52340601626494,1.0,0.818518729973543
Transport,Transport (305),6. exp region,305.621435439631,1.0,0.08327855373564863
Divertissements,Divertissements (57),6. exp region,57.45693471601622,1.0,0.6723278670212842
Education,Education (78),6. exp region,78.04027646392413,1.0,0.7617723967884251
Autres biens et services,Autres biens et services (315),6. exp region,315.6753323025048,1.0,0.5754854578295232
CO2,CO2 (1595),0. ges,1595.7283745549453,0.0,0.3906037981384928
CH4,CH4 (210),0. ges,210.52485076710326,0.0,0.8235049369990851
N2O,N2O (54),0. ges,54.8247910489899,0.0,0.9468173329917019
SF6,SF6 (5),0. ges,5.394383309053841,0.0,1.0289161941311096
