,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.2833812717825017
1,0,8.0,#b6cadf,1. imp region,5.726637987067715
2,0,8.0,#cdbcac,1. imp region,0.3900412027744731
3,0,8.0,#d7ccee,1. imp region,0.6309937557842712
4,0,8.0,#e0baa1,1. imp region,9.622388114167961
5,0,8.0,#e6b6b4,1. imp region,0.4809923170708669
6,1,8.0,#a3cfad,1. imp region,86.5704040387135
7,1,8.0,#b6cadf,1. imp region,52.000771208338655
8,1,8.0,#cdbcac,1. imp region,17.09668041419815
9,1,8.0,#d7ccee,1. imp region,8.8549761353937
10,1,8.0,#e0baa1,1. imp region,163.18261285432118
11,1,8.0,#e6b6b4,1. imp region,16.88807789640624
12,2,8.0,#a3cfad,1. imp region,6.982367113110988
13,2,8.0,#b6cadf,1. imp region,3.618023295738377
14,2,8.0,#cdbcac,1. imp region,12.669974812274067
15,2,8.0,#d7ccee,1. imp region,3.0618091218470522
16,2,8.0,#e0baa1,1. imp region,9.197020292077871
17,2,8.0,#e6b6b4,1. imp region,2.787483057226184
18,3,9.0,#8de5a1,1. imp region,198.76202311876187
19,3,9.0,#a1c9f4,1. imp region,52.354611142348034
20,3,9.0,#cfcfcf,1. imp region,183.55474766085
21,3,9.0,#d0bbff,1. imp region,62.88948870951591
22,3,9.0,#debb9b,1. imp region,100.05357306787083
23,3,9.0,#ff9f9b,1. imp region,42.75411743080446
24,3,9.0,#ffb482,1. imp region,575.7308420533449
25,4,8.0,#a3cfad,1. imp region,9.34309036504231
26,4,8.0,#b6cadf,1. imp region,1.8729756014309662
27,4,8.0,#cdbcac,1. imp region,4.372967693960389
28,4,8.0,#d7ccee,1. imp region,2.1858273683901484
29,4,8.0,#e0baa1,1. imp region,89.79644223690387
30,4,8.0,#e6b6b4,1. imp region,3.4633811572868787
31,5,8.0,#a3cfad,1. imp region,8.03415002704523
32,5,8.0,#b6cadf,1. imp region,16.34328008307774
33,5,8.0,#cdbcac,1. imp region,6.208120126175161
34,5,8.0,#d7ccee,1. imp region,1.203476543488869
35,5,8.0,#e0baa1,1. imp region,15.239912771423109
36,5,8.0,#e6b6b4,1. imp region,2.5171578171582993
37,6,8.0,#a3cfad,1. imp region,1.611622106216151
38,6,8.0,#b6cadf,1. imp region,15.452585519256736
39,6,8.0,#cdbcac,1. imp region,0.44300823318225296
40,6,8.0,#d7ccee,1. imp region,0.4098913896154723
41,6,8.0,#e0baa1,1. imp region,10.490883270250805
42,6,8.0,#e6b6b4,1. imp region,0.2886067885418536
43,7,8.0,#a3cfad,1. imp region,5.188395402272482
44,7,8.0,#b6cadf,1. imp region,8.756559267306859
45,7,8.0,#cdbcac,1. imp region,0.5621773337331574
46,7,8.0,#d7ccee,1. imp region,0.3098796336701234
47,7,8.0,#e0baa1,1. imp region,5.023365580399224
48,7,8.0,#e6b6b4,1. imp region,0.5224550572531118
49,8,10.0,#b6cadf,2. imp/dom,103.77083296221721
50,8,12.0,#e0baa1,2. imp/dom,302.5526251195443
51,8,14.0,#a3cfad,2. imp/dom,120.01341032418321
52,8,16.0,#e6b6b4,2. imp/dom,26.948154090943447
53,8,18.0,#d7ccee,2. imp/dom,16.656853948189625
54,8,20.0,#cdbcac,2. imp/dom,41.74296981629768
55,9,11.0,#a1c9f4,2. imp/dom,52.354611142348034
56,9,13.0,#ffb482,2. imp/dom,575.7308420533449
57,9,15.0,#8de5a1,2. imp/dom,198.76202311876187
58,9,17.0,#ff9f9b,2. imp/dom,42.75411743080446
59,9,19.0,#d0bbff,2. imp/dom,62.88948870951591
60,9,21.0,#debb9b,2. imp/dom,100.05357306787083
61,9,22.0,#cfcfcf,2. imp/dom,183.55474766085
62,10,23.0,#b6cadf,3. primaire,93.43341159170195
63,10,24.0,#b6cadf,3. primaire,10.337421370515145
64,11,23.0,#a1c9f4,3. primaire,51.913418058405625
65,11,24.0,#a1c9f4,3. primaire,0.44119308394241474
66,12,23.0,#e0baa1,3. primaire,220.9195448137018
67,12,24.0,#e0baa1,3. primaire,81.63308030584243
68,13,23.0,#ffb482,3. primaire,456.76417536311794
69,13,24.0,#ffb482,3. primaire,118.96666669022672
70,14,23.0,#a3cfad,3. primaire,65.60497357157188
71,14,24.0,#a3cfad,3. primaire,54.408436752611266
72,15,23.0,#8de5a1,3. primaire,110.77633338310328
73,15,24.0,#8de5a1,3. primaire,87.98568973565835
74,16,23.0,#e6b6b4,3. primaire,12.874318050344923
75,16,24.0,#e6b6b4,3. primaire,14.073836040598508
76,17,23.0,#ff9f9b,3. primaire,22.088313314195975
77,17,24.0,#ff9f9b,3. primaire,20.665804116608502
78,18,23.0,#d7ccee,3. primaire,12.454525623964788
79,18,24.0,#d7ccee,3. primaire,4.202328324224856
80,19,23.0,#d0bbff,3. primaire,57.25229114024075
81,19,24.0,#d0bbff,3. primaire,5.637197569275142
82,20,23.0,#cdbcac,3. primaire,32.25329645282087
83,20,24.0,#cdbcac,3. primaire,9.489673363476783
84,21,23.0,#debb9b,3. primaire,83.03179140292231
85,21,24.0,#debb9b,3. primaire,17.021781664948588
86,22,25.0,#cfcfcf,3. primaire,183.55474766085
87,23,26.0,#8de5a1,4. cap/ci,23.474474178750793
88,23,26.0,#a1c9f4,4. cap/ci,2.0560988993243554
89,23,26.0,#a3cfad,4. cap/ci,14.346317174754699
90,23,26.0,#b6cadf,4. cap/ci,8.069892798344933
91,23,26.0,#cdbcac,4. cap/ci,3.6034906547402334
92,23,26.0,#d0bbff,4. cap/ci,26.585940318096313
93,23,26.0,#d7ccee,4. cap/ci,1.148132313440477
94,23,26.0,#debb9b,4. cap/ci,5.748934687531002
95,23,26.0,#e0baa1,4. cap/ci,32.518604136319546
96,23,26.0,#e6b6b4,4. cap/ci,1.424696025979734
97,23,26.0,#ff9f9b,4. cap/ci,2.365917182301898
98,23,26.0,#ffb482,4. cap/ci,66.49324940509688
99,23,27.0,#8de5a1,4. cap/ci,46.634531365457164
100,23,27.0,#a1c9f4,4. cap/ci,48.969423065146735
101,23,27.0,#a3cfad,4. cap/ci,50.309307950629226
102,23,27.0,#b6cadf,4. cap/ci,83.87854530059421
103,23,27.0,#cdbcac,4. cap/ci,28.140145281099382
104,23,27.0,#d0bbff,4. cap/ci,28.733691318112083
105,23,27.0,#d7ccee,4. cap/ci,11.153366720984074
106,23,27.0,#debb9b,4. cap/ci,50.9996320084549
107,23,27.0,#e0baa1,4. cap/ci,185.5020848231628
108,23,27.0,#e6b6b4,4. cap/ci,11.312313139832153
109,23,27.0,#ff9f9b,4. cap/ci,13.911333834126484
110,23,27.0,#ffb482,4. cap/ci,338.1500590180322
111,23,28.0,#8de5a1,4. cap/ci,1.608901070904193
112,23,28.0,#a1c9f4,4. cap/ci,0.39731007130693263
113,23,28.0,#a3cfad,4. cap/ci,0.9493484461879615
114,23,28.0,#b6cadf,4. cap/ci,1.4849734927627498
115,23,28.0,#cdbcac,4. cap/ci,0.5096605169812509
116,23,28.0,#d0bbff,4. cap/ci,0.17834492254511766
117,23,28.0,#d7ccee,4. cap/ci,0.153026589540234
118,23,28.0,#debb9b,4. cap/ci,0.7736877611220432
119,23,28.0,#e0baa1,4. cap/ci,2.898855854219338
120,23,28.0,#e6b6b4,4. cap/ci,0.13730888453303813
121,23,28.0,#ff9f9b,4. cap/ci,0.2326123677550154
122,23,28.0,#ffb482,4. cap/ci,5.107554947382612
123,23,29.0,#8de5a1,4. cap/ci,39.058426767991214
124,23,29.0,#a1c9f4,4. cap/ci,0.49058602262754064
125,23,29.0,#d0bbff,4. cap/ci,1.7543145814872374
126,23,29.0,#debb9b,4. cap/ci,25.509536945814347
127,23,29.0,#ff9f9b,4. cap/ci,5.578449930012592
128,23,29.0,#ffb482,4. cap/ci,47.01331199260632
129,24,26.0,#8de5a1,4. cap/ci,9.780070138988112
130,24,26.0,#a1c9f4,4. cap/ci,0.06664521556296786
131,24,26.0,#a3cfad,4. cap/ci,9.668609022262224
132,24,26.0,#b6cadf,4. cap/ci,1.7723613869985726
133,24,26.0,#cdbcac,4. cap/ci,1.8455940099446764
134,24,26.0,#d0bbff,4. cap/ci,0.8363320467840228
135,24,26.0,#d7ccee,4. cap/ci,0.797436385289472
136,24,26.0,#debb9b,4. cap/ci,1.7332812050997208
137,24,26.0,#e0baa1,4. cap/ci,15.754903719679755
138,24,26.0,#e6b6b4,4. cap/ci,2.7022235647017845
139,24,26.0,#ff9f9b,4. cap/ci,3.171096607935378
140,24,26.0,#ffb482,4. cap/ci,16.62379200088661
141,24,27.0,#8de5a1,4. cap/ci,46.164434738636004
142,24,27.0,#a1c9f4,4. cap/ci,0.29884312907771
143,24,27.0,#a3cfad,4. cap/ci,44.176376310717714
144,24,27.0,#b6cadf,4. cap/ci,8.457642701621156
145,24,27.0,#cdbcac,4. cap/ci,7.552686713361452
146,24,27.0,#d0bbff,4. cap/ci,3.30538721033229
147,24,27.0,#d7ccee,4. cap/ci,3.3594071581373526
148,24,27.0,#debb9b,4. cap/ci,7.182689215316568
149,24,27.0,#e0baa1,4. cap/ci,65.1084704686007
150,24,27.0,#e6b6b4,4. cap/ci,11.217451107250328
151,24,27.0,#ff9f9b,4. cap/ci,12.287750272616268
152,24,27.0,#ffb482,4. cap/ci,63.75388035194186
153,24,28.0,#8de5a1,4. cap/ci,0.4383955220246674
154,24,28.0,#a1c9f4,4. cap/ci,0.003004392693805866
155,24,28.0,#a3cfad,4. cap/ci,0.5634514196313473
156,24,28.0,#b6cadf,4. cap/ci,0.10741728189541247
157,24,28.0,#cdbcac,4. cap/ci,0.09139264017064828
158,24,28.0,#d0bbff,4. cap/ci,0.03405239364217213
159,24,28.0,#d7ccee,4. cap/ci,0.04548478079802859
160,24,28.0,#debb9b,4. cap/ci,0.07204892820379254
161,24,28.0,#e0baa1,4. cap/ci,0.7697061175619603
162,24,28.0,#e6b6b4,4. cap/ci,0.1541613686463997
163,24,28.0,#ff9f9b,4. cap/ci,0.1237215069055533
164,24,28.0,#ffb482,4. cap/ci,0.641207457884265
165,24,29.0,#8de5a1,4. cap/ci,31.60278933600957
166,24,29.0,#a1c9f4,4. cap/ci,0.07270034660793093
167,24,29.0,#d0bbff,4. cap/ci,1.46142591851666
168,24,29.0,#debb9b,4. cap/ci,8.033762316328511
169,24,29.0,#ff9f9b,4. cap/ci,5.083235729151304
170,24,29.0,#ffb482,4. cap/ci,37.947786879514
171,25,30.0,#cfcfcf,4. cap/ci,183.55474766085
172,26,31.0,#8de5a1,5. depenses,0.2412634474975531
173,26,31.0,#a1c9f4,5. depenses,0.734342015158773
174,26,31.0,#a3cfad,5. depenses,0.30370618390136384
175,26,31.0,#b6cadf,5. depenses,1.5276589063724053
176,26,31.0,#cdbcac,5. depenses,0.08711343057314369
177,26,31.0,#d0bbff,5. depenses,0.035404914891956366
178,26,31.0,#d7ccee,5. depenses,0.03618309253721257
179,26,31.0,#debb9b,5. depenses,0.0957673563487571
180,26,31.0,#e0baa1,5. depenses,0.683504059088912
181,26,31.0,#e6b6b4,5. depenses,0.04970682388653416
182,26,31.0,#ff9f9b,5. depenses,0.04326282878167586
183,26,31.0,#ffb482,5. depenses,1.1060617635075654
184,26,39.0,#8de5a1,5. depenses,0.0010152831205523533
185,26,39.0,#a1c9f4,5. depenses,7.3269012798885394e-06
186,26,39.0,#a3cfad,5. depenses,0.0006572803509807001
187,26,39.0,#b6cadf,5. depenses,0.00016694138891745143
188,26,39.0,#cdbcac,5. depenses,0.0002516133522868906
189,26,39.0,#d0bbff,5. depenses,0.0007937740019428472
190,26,39.0,#d7ccee,5. depenses,0.00011683598513995178
191,26,39.0,#debb9b,5. depenses,0.00038895886508851136
192,26,39.0,#e0baa1,5. depenses,0.0015554868968277865
193,26,39.0,#e6b6b4,5. depenses,0.00015361309718971237
194,26,39.0,#ff9f9b,5. depenses,0.0002307500412669425
195,26,39.0,#ffb482,5. depenses,0.001589637462053347
196,26,40.0,#8de5a1,5. depenses,0.08826238557232188
197,26,40.0,#a1c9f4,5. depenses,0.0004837105337576601
198,26,40.0,#a3cfad,5. depenses,0.056679592045624845
199,26,40.0,#b6cadf,5. depenses,0.012062147410568642
200,26,40.0,#cdbcac,5. depenses,0.012665014559407503
