,label,position,value,x,y
Africa,Africa (15),1. imp region,15.658848922456993,0.09,0.6038664242722771
Asia,Asia (243),1. imp region,243.70032072406795,0.09,0.7021671874998969
Europe,Europe (39),1. imp region,39.84240339828956,0.09,0.8060077213149234
JP,JP (1140),1. imp region,1140.4756579314337,0.09,0.3001397117063329
Middle East,Middle East (79),1. imp region,79.75052351076184,0.09,0.872291978391508
North America,North America (74),1. imp region,74.45360086654206,0.09,0.9465046851060959
Oceania,Oceania (28),1. imp region,28.832693257944168,0.09,1.0090535523015176
South America,South America (14),1. imp region,14.327194405523116,0.09,1.0578291547615146
Imports,Imports (496),2. imp/dom,496.5655850855859,0.2,0.8695841561507774
Territorial,Territorial (1140),2. imp/dom,1140.4756579314337,0.2,0.3779174894841107
Imp - Agriculture-food,Imp - Agriculture-food (103),3. primaire,103.58589921549898,0.34,0.746230255021798
JP - Agriculture-food,JP - Agriculture-food (54),3. primaire,54.900722653661475,0.34,0.14967905470298928
Imp - Energy industry,Imp - Energy industry (231),3. primaire,231.98886481615108,0.34,0.848100973489433
JP - Energy industry,JP - Energy industry (459),3. primaire,459.55397453854096,0.34,0.2925261231687349
Imp - Heavy industry,Imp - Heavy industry (79),3. primaire,79.33253461640334,0.34,0.9444159298383943
JP - Heavy industry,JP - Heavy industry (216),3. primaire,216.31842305183818,0.34,0.47234943637328625
Imp - Manufacturing industry,Imp - Manufacturing industry (23),3. primaire,23.281189963345945,0.34,0.9929218414222027
JP - Manufacturing industry,JP - Manufacturing industry (37),3. primaire,37.76533360955976,0.34,0.5555528623128938
Imp - Services,Imp - Services (14),3. primaire,14.25940784050737,0.34,1.0265213340962542
JP - Services,JP - Services (85),3. primaire,85.68824450775459,0.34,0.6088325968592713
Imp - Transport services,Imp - Transport services (44),3. primaire,44.1176886336789,0.34,1.0648938812273667
JP - Transport services,JP - Transport services (96),3. primaire,96.12768941191884,0.34,0.67548150186439
JP - Households,JP - Households (190),3. primaire,190.12127015816,0.34,0.06855142340697203
Intermediate cons,Intermediate cons (1106),4. cap/ci,1106.2703518129877,0.58,0.5155181982594039
Capital formation,Capital formation (340),4. cap/ci,340.64962104587187,0.58,0.9344667748524319
Households ,Households  (190),4. cap/ci,190.12127015816,0.58,0.131051423406972
Government,Government (238),5. depenses,238.19360405243538,0.75,0.797625264962643
Households,Households (1049),5. depenses,1049.7995780666172,0.75,0.4442490025919847
Other,Other (11),5. depenses,11.987028133693657,0.75,0.9132679284487677
Exportations,Exportations (146),5. depenses,146.93976260611336,0.75,1.0080069093378041
Households direct emissions,Households direct emissions (190),5. depenses,190.12127015815997,0.75,0.10188475674030535
Nourriture,Nourriture (232),6. exp region,232.00749169086484,1.0,0.44318400705637395
Africa ,Africa  (1),6. exp region,1.4684033755137391,0.88,0.8744000747071106
Asia ,Asia  (46),6. exp region,46.34645308775687,0.88,0.9072281104050268
Europe ,Europe  (29),6. exp region,29.559173057487882,0.88,0.9464909495482895
Middle East ,Middle East  (4),6. exp region,4.732672800774711,0.88,0.9762212447350795
North America ,North America  (54),6. exp region,54.28523320650456,0.88,1.0116155832655749
Oceania ,Oceania  (3),6. exp region,3.621896091814171,0.88,1.0467554741652376
South America ,South America  (6),6. exp region,6.925930986261425,0.88,1.071046684001826
Textiles,Textiles (43),6. exp region,43.46980541237438,1.0,0.7236962122303291
Logement,Logement (394),6. exp region,394.2691803842388,1.0,0.27784667644622074
Santé,Santé (88),6. exp region,88.17501501938631,1.0,0.831990294632704
Transport,Transport (313),6. exp region,313.83329540211287,1.0,0.09376536090434578
Divertissements,Divertissements (64),6. exp region,64.06724314388025,1.0,0.6771875059137582
Education,Education (75),6. exp region,75.05935629795526,1.0,0.7727229017989172
Autres biens et services,Autres biens et services (267),6. exp region,267.23306492639995,1.0,0.5794209448084383
CO2,CO2 (1384),0. ges,1384.022832162993,0.0,0.3870406147523838
CH4,CH4 (192),0. ges,192.61121714049725,0.0,0.8182030295729016
N2O,N2O (54),0. ges,54.53226192825244,0.0,0.9448166335649286
SF6,SF6 (5),0. ges,5.8749317852766385,0.0,1.0286542187444108
