,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.7937794438674355
1,0,8.0,#b6cadf,1. imp region,1.3427019856368096
2,0,8.0,#cdbcac,1. imp region,0.19517414082436002
3,0,8.0,#d7ccee,1. imp region,0.14184491624528406
4,0,8.0,#e0baa1,1. imp region,5.861063133909499
5,0,8.0,#e6b6b4,1. imp region,0.15100651834108036
6,1,8.0,#a3cfad,1. imp region,11.97243755659877
7,1,8.0,#b6cadf,1. imp region,6.453814522052881
8,1,8.0,#cdbcac,1. imp region,3.403302750923954
9,1,8.0,#d7ccee,1. imp region,0.9085806536680983
10,1,8.0,#e0baa1,1. imp region,32.23856476042052
11,1,8.0,#e6b6b4,1. imp region,2.3919115980491985
12,2,8.0,#a3cfad,1. imp region,6.777244091099462
13,2,8.0,#b6cadf,1. imp region,1.693836601949857
14,2,8.0,#cdbcac,1. imp region,2.2419951053409655
15,2,8.0,#d7ccee,1. imp region,0.8067808409537022
16,2,8.0,#e0baa1,1. imp region,7.204167688965799
17,2,8.0,#e6b6b4,1. imp region,1.219681907141294
18,3,8.0,#a3cfad,1. imp region,2.3417832436529484
19,3,8.0,#b6cadf,1. imp region,0.8206906816191115
20,3,8.0,#cdbcac,1. imp region,1.1377961560465277
21,3,8.0,#d7ccee,1. imp region,0.23217896478362857
22,3,8.0,#e0baa1,1. imp region,6.382168409296367
23,3,8.0,#e6b6b4,1. imp region,1.7281698158651606
24,4,8.0,#a3cfad,1. imp region,0.8063603800917586
25,4,8.0,#b6cadf,1. imp region,0.9259380294887479
26,4,8.0,#cdbcac,1. imp region,0.4142762963712579
27,4,8.0,#d7ccee,1. imp region,0.08940651103804875
28,4,8.0,#e0baa1,1. imp region,1.8644403288452627
29,4,8.0,#e6b6b4,1. imp region,0.30659268394198025
30,5,8.0,#a3cfad,1. imp region,0.12712199424839543
31,5,8.0,#b6cadf,1. imp region,0.12348944137309628
32,5,8.0,#cdbcac,1. imp region,0.11617730677734099
33,5,8.0,#d7ccee,1. imp region,0.01699255259507378
34,5,8.0,#e0baa1,1. imp region,0.35997125502730554
35,5,8.0,#e6b6b4,1. imp region,0.01724520706814827
36,6,8.0,#a3cfad,1. imp region,0.7357970053361973
37,6,8.0,#b6cadf,1. imp region,0.8062412465559036
38,6,8.0,#cdbcac,1. imp region,0.24717461586620412
39,6,8.0,#d7ccee,1. imp region,0.04346658668544996
40,6,8.0,#e0baa1,1. imp region,0.9450607715439239
41,6,8.0,#e6b6b4,1. imp region,0.07132259382019103
42,7,9.0,#8de5a1,1. imp region,83.9792852696524
43,7,9.0,#a1c9f4,1. imp region,60.460287222311536
44,7,9.0,#cfcfcf,1. imp region,45.452623094212996
45,7,9.0,#d0bbff,1. imp region,10.09444695211082
46,7,9.0,#debb9b,1. imp region,17.516786366602343
47,7,9.0,#ff9f9b,1. imp region,19.238998555627216
48,7,9.0,#ffb482,1. imp region,79.8698410430316
49,8,10.0,#b6cadf,2. imp/dom,12.166712508676405
50,8,12.0,#e0baa1,2. imp/dom,54.855436348008645
51,8,14.0,#a3cfad,2. imp/dom,23.55452371489498
52,8,16.0,#e6b6b4,2. imp/dom,5.885930324227056
53,8,18.0,#d7ccee,2. imp/dom,2.239251025969284
54,8,20.0,#cdbcac,2. imp/dom,7.755896372150613
55,9,11.0,#a1c9f4,2. imp/dom,60.460287222311536
56,9,13.0,#ffb482,2. imp/dom,79.8698410430316
57,9,15.0,#8de5a1,2. imp/dom,83.9792852696524
58,9,17.0,#ff9f9b,2. imp/dom,19.238998555627216
59,9,19.0,#d0bbff,2. imp/dom,10.09444695211082
60,9,21.0,#debb9b,2. imp/dom,17.516786366602343
61,9,22.0,#cfcfcf,2. imp/dom,45.452623094212996
62,10,23.0,#b6cadf,3. primaire,11.143123287938968
63,10,24.0,#b6cadf,3. primaire,1.0235892207374404
64,11,23.0,#a1c9f4,3. primaire,59.66055698894098
65,11,24.0,#a1c9f4,3. primaire,0.7997302333705019
66,12,23.0,#e0baa1,3. primaire,46.2311686801053
67,12,24.0,#e0baa1,3. primaire,8.624267667903366
68,13,23.0,#ffb482,3. primaire,73.42580762919998
69,13,24.0,#ffb482,3. primaire,6.44403341383159
70,14,23.0,#a3cfad,3. primaire,15.416019775086589
71,14,24.0,#a3cfad,3. primaire,8.138503939808382
72,15,23.0,#8de5a1,3. primaire,67.0081675292849
73,15,24.0,#8de5a1,3. primaire,16.971117740367642
74,16,23.0,#e6b6b4,3. primaire,4.076494999677693
75,16,24.0,#e6b6b4,3. primaire,1.809435324549357
76,17,23.0,#ff9f9b,3. primaire,7.6678480654948675
77,17,24.0,#ff9f9b,3. primaire,11.57115049013234
78,18,23.0,#d7ccee,3. primaire,1.6727005545130467
79,18,24.0,#d7ccee,3. primaire,0.566550471456237
80,19,23.0,#d0bbff,3. primaire,9.623065325548291
81,19,24.0,#d0bbff,3. primaire,0.47138162656252924
82,20,23.0,#cdbcac,3. primaire,6.859140864831672
83,20,24.0,#cdbcac,3. primaire,0.8967555073189393
84,21,23.0,#debb9b,3. primaire,16.228065831516794
85,21,24.0,#debb9b,3. primaire,1.2887205350855404
86,22,25.0,#cfcfcf,3. primaire,45.452623094212996
87,23,26.0,#8de5a1,4. cap/ci,20.405781991600204
88,23,26.0,#a1c9f4,4. cap/ci,6.9907249001884715
89,23,26.0,#a3cfad,4. cap/ci,2.5604445363355532
90,23,26.0,#b6cadf,4. cap/ci,1.2699123788732143
91,23,26.0,#cdbcac,4. cap/ci,1.0887078763180669
92,23,26.0,#d0bbff,4. cap/ci,1.8491990198893782
93,23,26.0,#d7ccee,4. cap/ci,0.3020559634845438
94,23,26.0,#debb9b,4. cap/ci,1.9015989963427926
95,23,26.0,#e0baa1,4. cap/ci,5.751843391043649
96,23,26.0,#e6b6b4,4. cap/ci,0.3996197374045389
97,23,26.0,#ff9f9b,4. cap/ci,0.6797378474170981
98,23,26.0,#ffb482,4. cap/ci,15.468711809934087
99,23,27.0,#8de5a1,4. cap/ci,34.86643778613325
100,23,27.0,#a1c9f4,4. cap/ci,28.876609753235012
101,23,27.0,#a3cfad,4. cap/ci,11.55385090708933
102,23,27.0,#b6cadf,4. cap/ci,8.459960710541157
103,23,27.0,#cdbcac,4. cap/ci,5.411458722624643
104,23,27.0,#d0bbff,4. cap/ci,6.776578142030424
105,23,27.0,#d7ccee,4. cap/ci,1.2571479588748908
106,23,27.0,#debb9b,4. cap/ci,9.249557779412259
107,23,27.0,#e0baa1,4. cap/ci,36.40054076243942
108,23,27.0,#e6b6b4,4. cap/ci,3.391410517293663
109,23,27.0,#ff9f9b,4. cap/ci,4.072108584540581
110,23,27.0,#ffb482,4. cap/ci,44.69427197532962
111,23,28.0,#8de5a1,4. cap/ci,1.751117933922864
112,23,28.0,#a1c9f4,4. cap/ci,14.335060550067727
113,23,28.0,#a3cfad,4. cap/ci,1.3017243316617015
114,23,28.0,#b6cadf,4. cap/ci,1.413250198524596
115,23,28.0,#cdbcac,4. cap/ci,0.358974265888961
116,23,28.0,#d0bbff,4. cap/ci,0.13681401972752286
117,23,28.0,#d7ccee,4. cap/ci,0.11349663215361336
118,23,28.0,#debb9b,4. cap/ci,0.4979282456451093
119,23,28.0,#e0baa1,4. cap/ci,4.0787845266222265
120,23,28.0,#e6b6b4,4. cap/ci,0.2854647449794909
121,23,28.0,#ff9f9b,4. cap/ci,0.42230332329752873
122,23,28.0,#ffb482,4. cap/ci,4.03221250018865
123,23,29.0,#8de5a1,4. cap/ci,9.984829817628547
124,23,29.0,#a1c9f4,4. cap/ci,9.458161785449802
125,23,29.0,#d0bbff,4. cap/ci,0.8604741439009647
126,23,29.0,#debb9b,4. cap/ci,4.578980810116633
127,23,29.0,#ff9f9b,4. cap/ci,2.4936983102396604
128,23,29.0,#ffb482,4. cap/ci,9.230611343747663
129,24,26.0,#8de5a1,4. cap/ci,1.1630823963994157
130,24,26.0,#a1c9f4,4. cap/ci,0.043088512917043256
131,24,26.0,#a3cfad,4. cap/ci,1.058085679245208
132,24,26.0,#b6cadf,4. cap/ci,0.13175632072459337
133,24,26.0,#cdbcac,4. cap/ci,0.11501021479486731
134,24,26.0,#d0bbff,4. cap/ci,0.03674965708126078
135,24,26.0,#d7ccee,4. cap/ci,0.07275599348869302
136,24,26.0,#debb9b,4. cap/ci,0.07843726146170324
137,24,26.0,#e0baa1,4. cap/ci,1.1139539085303214
138,24,26.0,#e6b6b4,4. cap/ci,0.23375318828323324
139,24,26.0,#ff9f9b,4. cap/ci,1.1731578334922321
140,24,26.0,#ffb482,4. cap/ci,0.4278939606488324
141,24,27.0,#8de5a1,4. cap/ci,7.120572995335868
142,24,27.0,#a1c9f4,4. cap/ci,0.2727768773249407
143,24,27.0,#a3cfad,4. cap/ci,6.4987929789239365
144,24,27.0,#b6cadf,4. cap/ci,0.8165799141723327
145,24,27.0,#cdbcac,4. cap/ci,0.7206740113455996
146,24,27.0,#d0bbff,4. cap/ci,0.23229737215203725
147,24,27.0,#d7ccee,4. cap/ci,0.4523828116216336
148,24,27.0,#debb9b,4. cap/ci,0.49643522460656164
149,24,27.0,#e0baa1,4. cap/ci,6.908466375799441
150,24,27.0,#e6b6b4,4. cap/ci,1.439188756470758
151,24,27.0,#ff9f9b,4. cap/ci,7.165976991501846
152,24,27.0,#ffb482,4. cap/ci,2.7399046320480327
153,24,28.0,#8de5a1,4. cap/ci,0.6154634077696076
154,24,28.0,#a1c9f4,4. cap/ci,0.025309944440954198
155,24,28.0,#a3cfad,4. cap/ci,0.581625281639239
156,24,28.0,#b6cadf,4. cap/ci,0.07525298584051385
157,24,28.0,#cdbcac,4. cap/ci,0.06107128117847258
158,24,28.0,#d0bbff,4. cap/ci,0.01955967792916767
159,24,28.0,#d7ccee,4. cap/ci,0.04141166634591094
160,24,28.0,#debb9b,4. cap/ci,0.04194912121382818
161,24,28.0,#e0baa1,4. cap/ci,0.6018473835736055
162,24,28.0,#e6b6b4,4. cap/ci,0.13649337979536616
163,24,28.0,#ff9f9b,4. cap/ci,0.6203785534661125
164,24,28.0,#ffb482,4. cap/ci,0.23369695576576283
165,24,29.0,#8de5a1,4. cap/ci,8.071998940862763
166,24,29.0,#a1c9f4,4. cap/ci,0.4585548986875636
167,24,29.0,#d0bbff,4. cap/ci,0.18277491940006368
168,24,29.0,#debb9b,4. cap/ci,0.6718989278034465
169,24,29.0,#ff9f9b,4. cap/ci,2.611637111672148
170,24,29.0,#ffb482,4. cap/ci,3.0425378653689608
171,25,30.0,#cfcfcf,4. cap/ci,45.452623094212996
172,26,31.0,#8de5a1,5. depenses,0.2568074099297458
173,26,31.0,#a1c9f4,5. depenses,3.448977891625852
174,26,31.0,#a3cfad,5. depenses,0.1563789511585249
175,26,31.0,#b6cadf,5. depenses,0.3954403172567603
176,26,31.0,#cdbcac,5. depenses,0.03721485740460878
177,26,31.0,#d0bbff,5. depenses,0.0204796053676131
178,26,31.0,#d7ccee,5. depenses,0.015190622116829412
179,26,31.0,#debb9b,5. depenses,0.053894808361270835
180,26,31.0,#e0baa1,5. depenses,0.3334999741502875
181,26,31.0,#e6b6b4,5. depenses,0.02205249694045472
182,26,31.0,#ff9f9b,5. depenses,0.14048418586442524
183,26,31.0,#ffb482,5. depenses,0.34527646924334726
184,26,39.0,#8de5a1,5. depenses,0.07472116052498355
185,26,39.0,#a1c9f4,5. depenses,0.039083521992618143
186,26,39.0,#a3cfad,5. depenses,0.12870343658642514
187,26,39.0,#b6cadf,5. depenses,0.17556152552161594
188,26,39.0,#cdbcac,5. depenses,0.023574508696194842
189,26,39.0,#d0bbff,5. depenses,0.009718065243626565
190,26,39.0,#d7ccee,5. depenses,0.008991693349007037
191,26,39.0,#debb9b,5. depenses,0.022656076410145946
192,26,39.0,#e0baa1,5. depenses,0.2717471215364542
193,26,39.0,#e6b6b4,5. depenses,0.08707890343392756
194,26,39.0,#ff9f9b,5. depenses,0.07883894594187063
195,26,39.0,#ffb482,5. depenses,0.1100848353866498
196,26,40.0,#8de5a1,5. depenses,18.039270104088423
197,26,40.0,#a1c9f4,5. depenses,0.055138424368638514
198,26,40.0,#a3cfad,5. depenses,0.7645182457306507
199,26,40.0,#b6cadf,5. depenses,0.06427550651925723
200,26,40.0,#cdbcac,5. depenses,0.036736976759286874
201,26,40.0,#d0bbff,5. depenses,0.011175901833693927
202,26,40.0,#d7ccee,5. depenses,0.019279661852412738
203,26,40.0,#debb9b,5. depenses,0.02141831304713083
204,26,40.0,#e0baa1,5. depenses,0.6341145292510407
205,26,40.0,#e6b6b4,5. depenses,0.021127424747183966
206,26,40.0,#ff9f9b,5. depenses,0.03786927537205572
207,26,40.0,#ffb482,5. depenses,0.35437812428132776
208,26,41.0,#8de5a1,5. depenses,0.3029971896105756
209,26,41.0,#a1c9f4,5. depenses,0.3240560435129462
210,26,41.0,#a3cfad,5. depenses,0.24013413436260633
211,26,41.0,#b6cadf,5. depenses,0.08177410543016107
212,26,41.0,#cdbcac,5. depenses,0.05189787190264367
213,26,41.0,#d0bbff,5. depenses,0.14790835095745483
214,26,41.0,#d7ccee,5. depenses,0.023871463794299896
215,26,41.0,#debb9b,5. depenses,0.09873549359612396
216,26,41.0,#e0baa1,5. depenses,0.3769857101842698
217,26,41.0,#e6b6b4,5. depenses,0.03382214686760514
218,26,41.0,#ff9f9b,5. depenses,0.11854651579204663
219,26,41.0,#ffb482,5. depenses,0.873037158721531
220,26,42.0,#8de5a1,5. depenses,0.026195749222199166
221,26,42.0,#a1c9f4,5. depenses,0.005088211857912411
222,26,42.0,#a3cfad,5. depenses,0.025027128417380494
223,26,42.0,#b6cadf,5. depenses,0.004489960540418726
224,26,42.0,#cdbcac,5. depenses,0.025116505310733377
225,26,42.0,#d0bbff,5. depenses,0.013333027560098118
226,26,42.0,#d7ccee,5. depenses,0.0030423288114409318
227,26,42.0,#debb9b,5. depenses,0.056133690487551804
228,26,42.0,#e0baa1,5. depenses,0.09636008163614927
229,26,42.0,#e6b6b4,5. depenses,0.004469576923674287
230,26,42.0,#ff9f9b,5. depenses,0.015368155513915394
231,26,42.0,#ffb482,5. depenses,0.03555416758608272
232,26,43.0,#8de5a1,5. depenses,0.11383432578652217
233,26,43.0,#a1c9f4,5. depenses,0.037380547474371
234,26,43.0,#a3cfad,5. depenses,0.08210408985059503
235,26,43.0,#b6cadf,5. depenses,0.025695254138033172
236,26,43.0,#cdbcac,5. depenses,0.04253587676870863
237,26,43.0,#d0bbff,5. depenses,0.06335632553164877
238,26,43.0,#d7ccee,5. depenses,0.011672570516608787
239,26,43.0,#debb9b,5. depenses,0.10571606819684948
240,26,43.0,#e0baa1,5. depenses,0.13567693945791212
241,26,43.0,#e6b6b4,5. depenses,0.017333762373357584
242,26,43.0,#ff9f9b,5. depenses,0.047943015752326346
243,26,43.0,#ffb482,5. depenses,0.14358404984254175
244,26,44.0,#8de5a1,5. depenses,0.28613040883110646
245,26,44.0,#a1c9f4,5. depenses,0.12980303408677646
246,26,44.0,#a3cfad,5. depenses,0.208854969296318
247,26,44.0,#b6cadf,5. depenses,0.06055341581673881
248,26,44.0,#cdbcac,5. depenses,0.04827452451586765
249,26,44.0,#d0bbff,5. depenses,0.406697106743213
250,26,44.0,#d7ccee,5. depenses,0.02683886776966521
251,26,44.0,#debb9b,5. depenses,0.09606882501018818
252,26,44.0,#e0baa1,5. depenses,0.5665844559340085
253,26,44.0,#e6b6b4,5. depenses,0.034786627735671115
254,26,44.0,#ff9f9b,5. depenses,0.11511049211146517
255,26,44.0,#ffb482,5. depenses,1.8530539199261449
256,26,45.0,#8de5a1,5. depenses,2.468908040006064
257,26,45.0,#a1c9f4,5. depenses,2.9942857381864
258,26,45.0,#a3cfad,5. depenses,2.0128092601782597
259,26,45.0,#b6cadf,5. depenses,0.5938786143748221
260,26,45.0,#cdbcac,5. depenses,0.9383669697548905
261,26,45.0,#d0bbff,5. depenses,1.2132802937332905
262,26,45.0,#d7ccee,5. depenses,0.26592474876297284
263,26,45.0,#debb9b,5. depenses,1.525412982695235
264,26,45.0,#e0baa1,5. depenses,4.4508284874238475
265,26,45.0,#e6b6b4,5. depenses,0.41270198666589775
266,26,45.0,#ff9f9b,5. depenses,1.2987350945612253
267,26,45.0,#ffb482,5. depenses,12.181637045595295
268,27,31.0,#8de5a1,5. depenses,2.4266377066120253
269,27,31.0,#a1c9f4,5. depenses,20.563385664661368
270,27,31.0,#a3cfad,5. depenses,2.046148125436024
271,27,31.0,#b6cadf,5. depenses,4.522367370622183
272,27,31.0,#cdbcac,5. depenses,0.5158211991636467
273,27,31.0,#d0bbff,5. depenses,0.5006414869312097
274,27,31.0,#d7ccee,5. depenses,0.21464352811409787
275,27,31.0,#debb9b,5. depenses,0.6597933897365086
276,27,31.0,#e0baa1,5. depenses,4.195726347521435
277,27,31.0,#e6b6b4,5. depenses,0.27833717737988045
278,27,31.0,#ff9f9b,5. depenses,1.228329901615529
279,27,31.0,#ffb482,5. depenses,4.174639724444046
280,27,39.0,#8de5a1,5. depenses,2.647159656312746
281,27,39.0,#a1c9f4,5. depenses,1.1947774004522724
282,27,39.0,#a3cfad,5. depenses,4.440400035293856
283,27,39.0,#b6cadf,5. depenses,2.2914657683649473
284,27,39.0,#cdbcac,5. depenses,0.6933821077777724
285,27,39.0,#d0bbff,5. depenses,0.31758335577822416
286,27,39.0,#d7ccee,5. depenses,0.29242668816783396
287,27,39.0,#debb9b,5. depenses,0.7272832256667826
288,27,39.0,#e0baa1,5. depenses,9.403029313181383
289,27,39.0,#e6b6b4,5. depenses,2.452245581876544
290,27,39.0,#ff9f9b,5. depenses,3.05656099047941
291,27,39.0,#ffb482,5. depenses,3.978295632229344
292,27,40.0,#8de5a1,5. depenses,29.48676832176006
293,27,40.0,#a1c9f4,5. depenses,5.377945604536415
294,27,40.0,#a3cfad,5. depenses,5.057624943737884
295,27,40.0,#b6cadf,5. depenses,1.2039935979868814
296,27,40.0,#cdbcac,5. depenses,0.9697870540268971
297,27,40.0,#d0bbff,5. depenses,3.0558224779225123
298,27,40.0,#d7ccee,5. depenses,0.3947572930107088
299,27,40.0,#debb9b,5. depenses,1.2589370880032276
300,27,40.0,#e0baa1,5. depenses,14.32602594297955
301,27,40.0,#e6b6b4,5. depenses,0.7168865889061611
302,27,40.0,#ff9f9b,5. depenses,2.863281428082538
303,27,40.0,#ffb482,5. depenses,29.055087492927164
304,27,41.0,#8de5a1,5. depenses,0.3977177350733341
305,27,41.0,#a1c9f4,5. depenses,0.22090191704455867
306,27,41.0,#a3cfad,5. depenses,0.23000876101944362
307,27,41.0,#b6cadf,5. depenses,0.06853547087316474
308,27,41.0,#cdbcac,5. depenses,0.038504640860716276
309,27,41.0,#d0bbff,5. depenses,0.08510722327645535
310,27,41.0,#d7ccee,5. depenses,0.01894867530704657
311,27,41.0,#debb9b,5. depenses,0.06497009186581876
312,27,41.0,#e0baa1,5. depenses,0.32958389062161614
313,27,41.0,#e6b6b4,5. depenses,0.03149258156103843
314,27,41.0,#ff9f9b,5. depenses,0.07417908474581364
315,27,41.0,#ffb482,5. depenses,0.46369795007847786
316,27,42.0,#8de5a1,5. depenses,2.74938608571072
317,27,42.0,#a1c9f4,5. depenses,0.3949147647710326
318,27,42.0,#a3cfad,5. depenses,3.242837014184228
319,27,42.0,#b6cadf,5. depenses,0.5275304526236065
320,27,42.0,#cdbcac,5. depenses,3.2359190943322504
321,27,42.0,#d0bbff,5. depenses,1.0811787312459
322,27,42.0,#d7ccee,5. depenses,0.3887203250826995
323,27,42.0,#debb9b,5. depenses,5.941852970373681
324,27,42.0,#e0baa1,5. depenses,9.851634022001667
325,27,42.0,#e6b6b4,5. depenses,0.7337955781495786
326,27,42.0,#ff9f9b,5. depenses,2.2098012780357683
327,27,42.0,#ffb482,5. depenses,2.951564616918439
328,27,43.0,#8de5a1,5. depenses,1.52523618297535
329,27,43.0,#a1c9f4,5. depenses,0.5565303096169272
330,27,43.0,#a3cfad,5. depenses,1.140376196496379
331,27,43.0,#b6cadf,5. depenses,0.24643359412899823
332,27,43.0,#cdbcac,5. depenses,0.25488992045148756
333,27,43.0,#d0bbff,5. depenses,0.4850031097114381
334,27,43.0,#d7ccee,5. depenses,0.13641609786907002
