,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.8131922403762972
1,0,8.0,#b6cadf,1. imp region,1.9386491333851448
2,0,8.0,#cdbcac,1. imp region,0.036002653312281044
3,0,8.0,#d7ccee,1. imp region,0.07793714552782789
4,0,8.0,#e0baa1,1. imp region,4.4099113709073885
5,0,8.0,#e6b6b4,1. imp region,0.20641706446274177
6,1,8.0,#a3cfad,1. imp region,14.320385536491186
7,1,8.0,#b6cadf,1. imp region,6.975021862264114
8,1,8.0,#cdbcac,1. imp region,2.4729241646526408
9,1,8.0,#d7ccee,1. imp region,0.8506427614484514
10,1,8.0,#e0baa1,1. imp region,35.93392774346923
11,1,8.0,#e6b6b4,1. imp region,2.635305710647193
12,2,8.0,#a3cfad,1. imp region,5.611638508122082
13,2,8.0,#b6cadf,1. imp region,6.193191294216904
14,2,8.0,#cdbcac,1. imp region,3.4532412763044085
15,2,8.0,#d7ccee,1. imp region,1.0155424437774359
16,2,8.0,#e0baa1,1. imp region,8.212218418975032
17,2,8.0,#e6b6b4,1. imp region,1.707353273655927
18,3,8.0,#a3cfad,1. imp region,4.846323050427676
19,3,8.0,#b6cadf,1. imp region,1.178296106052538
20,3,8.0,#cdbcac,1. imp region,0.8221982287580275
21,3,8.0,#d7ccee,1. imp region,0.2704287400266822
22,3,8.0,#e0baa1,1. imp region,8.161892375306914
23,3,8.0,#e6b6b4,1. imp region,5.239013137074744
24,4,8.0,#a3cfad,1. imp region,0.9645917176315973
25,4,8.0,#b6cadf,1. imp region,0.9223533271164331
26,4,8.0,#cdbcac,1. imp region,0.16265343990254347
27,4,8.0,#d7ccee,1. imp region,0.07821397116687266
28,4,8.0,#e0baa1,1. imp region,2.6900631683794005
29,4,8.0,#e6b6b4,1. imp region,0.4245107196469073
30,5,8.0,#a3cfad,1. imp region,0.15790359728945086
31,5,8.0,#b6cadf,1. imp region,0.823923394721105
32,5,8.0,#cdbcac,1. imp region,0.020718344748249885
33,5,8.0,#d7ccee,1. imp region,0.01687144908179086
34,5,8.0,#e0baa1,1. imp region,0.38336032298306744
35,5,8.0,#e6b6b4,1. imp region,0.03736335454963648
36,6,8.0,#a3cfad,1. imp region,1.0784118124652589
37,6,8.0,#b6cadf,1. imp region,8.786650050062098
38,6,8.0,#cdbcac,1. imp region,0.07118432597660419
39,6,8.0,#d7ccee,1. imp region,0.04312513671403077
40,6,8.0,#e0baa1,1. imp region,4.471905292894041
41,6,8.0,#e6b6b4,1. imp region,0.06520209198621997
42,7,9.0,#8de5a1,1. imp region,108.2143094053074
43,7,9.0,#a1c9f4,1. imp region,92.19084153544625
44,7,9.0,#cfcfcf,1. imp region,54.30125299273001
45,7,9.0,#d0bbff,1. imp region,36.02012570820312
46,7,9.0,#debb9b,1. imp region,24.119388779667812
47,7,9.0,#ff9f9b,1. imp region,22.976952339236846
48,7,9.0,#ffb482,1. imp region,146.9995021285394
