,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.7431974855534053
1,0,8.0,#b6cadf,1. imp region,1.790766127956942
2,0,8.0,#cdbcac,1. imp region,0.12141313781377824
3,0,8.0,#d7ccee,1. imp region,0.10971958624812496
4,0,8.0,#e0baa1,1. imp region,4.313879609192468
5,0,8.0,#e6b6b4,1. imp region,0.1735647790936077
6,1,8.0,#a3cfad,1. imp region,13.858147342736103
7,1,8.0,#b6cadf,1. imp region,7.222894029506279
8,1,8.0,#cdbcac,1. imp region,4.023559686777367
9,1,8.0,#d7ccee,1. imp region,0.9377078258966594
10,1,8.0,#e0baa1,1. imp region,38.87776048209409
11,1,8.0,#e6b6b4,1. imp region,2.2913019286930476
12,2,8.0,#a3cfad,1. imp region,5.094308086361787
13,2,8.0,#b6cadf,1. imp region,4.046745171475911
14,2,8.0,#cdbcac,1. imp region,3.3566884428854786
15,2,8.0,#d7ccee,1. imp region,0.945461095884964
16,2,8.0,#e0baa1,1. imp region,6.880768177665912
17,2,8.0,#e6b6b4,1. imp region,1.3982505012181738
18,3,8.0,#a3cfad,1. imp region,4.848233628042585
19,3,8.0,#b6cadf,1. imp region,1.1043778925335983
20,3,8.0,#cdbcac,1. imp region,1.6439452526608482
21,3,8.0,#d7ccee,1. imp region,0.22317788626035595
22,3,8.0,#e0baa1,1. imp region,7.633070959742178
23,3,8.0,#e6b6b4,1. imp region,5.201737253865857
24,4,8.0,#a3cfad,1. imp region,0.886173504484468
25,4,8.0,#b6cadf,1. imp region,1.1283932827512337
26,4,8.0,#cdbcac,1. imp region,0.58234765264276
27,4,8.0,#d7ccee,1. imp region,0.11795760890230945
28,4,8.0,#e0baa1,1. imp region,2.0504872672737906
29,4,8.0,#e6b6b4,1. imp region,0.41042961933701266
30,5,8.0,#a3cfad,1. imp region,0.14098981630578544
31,5,8.0,#b6cadf,1. imp region,0.2767697659186123
32,5,8.0,#cdbcac,1. imp region,0.13056707071161036
33,5,8.0,#d7ccee,1. imp region,0.03499461056338577
34,5,8.0,#e0baa1,1. imp region,0.36905932949181297
35,5,8.0,#e6b6b4,1. imp region,0.030246448142861284
36,6,8.0,#a3cfad,1. imp region,0.7409658301922774
37,6,8.0,#b6cadf,1. imp region,2.750503015112699
38,6,8.0,#cdbcac,1. imp region,0.1897434553237652
39,6,8.0,#d7ccee,1. imp region,0.04361781657105431
40,6,8.0,#e0baa1,1. imp region,2.5235698864998777
41,6,8.0,#e6b6b4,1. imp region,0.05257079519958575
42,7,9.0,#8de5a1,1. imp region,97.74065009134443
43,7,9.0,#a1c9f4,1. imp region,84.64696561377343
44,7,9.0,#cfcfcf,1. imp region,42.96892008647
45,7,9.0,#d0bbff,1. imp region,28.59523244186561
46,7,9.0,#debb9b,1. imp region,21.084634142474247
47,7,9.0,#ff9f9b,1. imp region,17.685196082335978
48,7,9.0,#ffb482,1. imp region,116.69478366981643
