,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.1798693080861795
1,0,8.0,#b6cadf,1. imp region,1.941832465732501
2,0,8.0,#cdbcac,1. imp region,0.1528354653502305
3,0,8.0,#d7ccee,1. imp region,0.15207477045510334
4,0,8.0,#e0baa1,1. imp region,1.6348118362294202
5,0,8.0,#e6b6b4,1. imp region,0.16252210033650896
6,1,8.0,#a3cfad,1. imp region,21.98722474589885
7,1,8.0,#b6cadf,1. imp region,11.868805510810112
8,1,8.0,#cdbcac,1. imp region,4.062877071892814
9,1,8.0,#d7ccee,1. imp region,1.2277629437882243
10,1,8.0,#e0baa1,1. imp region,33.31374230298602
11,1,8.0,#e6b6b4,1. imp region,3.479940462057093
12,2,8.0,#a3cfad,1. imp region,15.730012941653934
13,2,8.0,#b6cadf,1. imp region,15.218489689076822
14,2,8.0,#cdbcac,1. imp region,5.67309447399482
15,2,8.0,#d7ccee,1. imp region,2.2093724548116747
16,2,8.0,#e0baa1,1. imp region,15.256866745849246
17,2,8.0,#e6b6b4,1. imp region,3.1289276455730977
18,3,8.0,#a3cfad,1. imp region,2.754246658423499
19,3,8.0,#b6cadf,1. imp region,2.288804106630208
20,3,8.0,#cdbcac,1. imp region,1.6179260336292594
21,3,8.0,#d7ccee,1. imp region,0.31800658290366746
22,3,8.0,#e0baa1,1. imp region,4.196675116358575
23,3,8.0,#e6b6b4,1. imp region,1.607737318104315
24,4,8.0,#a3cfad,1. imp region,2.1606689789978297
25,4,8.0,#b6cadf,1. imp region,0.6986799528331452
26,4,8.0,#cdbcac,1. imp region,1.617800260019383
27,4,8.0,#d7ccee,1. imp region,0.24369609524893177
28,4,8.0,#e0baa1,1. imp region,2.1652318980350422
29,4,8.0,#e6b6b4,1. imp region,0.5765417293236795
30,5,8.0,#a3cfad,1. imp region,0.351106770699951
31,5,8.0,#b6cadf,1. imp region,1.0945689093055242
32,5,8.0,#cdbcac,1. imp region,0.1231271893626274
33,5,8.0,#d7ccee,1. imp region,0.17852697880036067
34,5,8.0,#e0baa1,1. imp region,0.5678130602640767
35,5,8.0,#e6b6b4,1. imp region,0.03358411706794666
36,6,9.0,#8de5a1,1. imp region,241.51271591872424
37,6,9.0,#a1c9f4,1. imp region,109.02787113019465
38,6,9.0,#cfcfcf,1. imp region,239.57764622842004
39,6,9.0,#d0bbff,1. imp region,123.78581164459382
40,6,9.0,#debb9b,1. imp region,105.26109464364633
41,6,9.0,#ff9f9b,1. imp region,39.62869907990245
42,6,9.0,#ffb482,1. imp region,949.6586811119549
43,7,8.0,#a3cfad,1. imp region,6.353538691881138
44,7,8.0,#b6cadf,1. imp region,17.015185425098466
45,7,8.0,#cdbcac,1. imp region,0.21388025031940347
46,7,8.0,#d7ccee,1. imp region,0.0840103687941872
47,7,8.0,#e0baa1,1. imp region,1.360313319606186
48,7,8.0,#e6b6b4,1. imp region,0.07297548562543414
49,8,10.0,#b6cadf,2. imp/dom,50.12636605948676
50,8,12.0,#e0baa1,2. imp/dom,58.49545427932854
51,8,14.0,#a3cfad,2. imp/dom,50.516668095641386
52,8,16.0,#e6b6b4,2. imp/dom,9.062228858088076
53,8,18.0,#d7ccee,2. imp/dom,4.413450194802149
54,8,20.0,#cdbcac,2. imp/dom,13.461540744568534
55,9,11.0,#a1c9f4,2. imp/dom,109.02787113019465
56,9,13.0,#ffb482,2. imp/dom,949.6586811119549
57,9,15.0,#8de5a1,2. imp/dom,241.51271591872424
58,9,17.0,#ff9f9b,2. imp/dom,39.62869907990245
59,9,19.0,#d0bbff,2. imp/dom,123.78581164459382
60,9,21.0,#debb9b,2. imp/dom,105.26109464364633
61,9,22.0,#cfcfcf,2. imp/dom,239.57764622842004
62,10,23.0,#b6cadf,3. primaire,48.12371359295528
63,10,24.0,#b6cadf,3. primaire,2.002652466531496
64,11,23.0,#a1c9f4,3. primaire,107.20088541740749
65,11,24.0,#a1c9f4,3. primaire,1.8269857127871492
66,12,23.0,#e0baa1,3. primaire,49.11242851944588
67,12,24.0,#e0baa1,3. primaire,9.383025759882678
68,13,23.0,#ffb482,3. primaire,881.721439526216
69,13,24.0,#ffb482,3. primaire,67.9372415857387
70,14,23.0,#a3cfad,3. primaire,39.97741790400457
71,14,24.0,#a3cfad,3. primaire,10.539250191636832
72,15,23.0,#8de5a1,3. primaire,193.09661692993527
73,15,24.0,#8de5a1,3. primaire,48.41609898878876
74,16,23.0,#e6b6b4,3. primaire,6.703686143611214
75,16,24.0,#e6b6b4,3. primaire,2.358542714476863
76,17,23.0,#ff9f9b,3. primaire,26.993836751394255
77,17,24.0,#ff9f9b,3. primaire,12.634862328508218
78,18,23.0,#d7ccee,3. primaire,3.73884078272288
79,18,24.0,#d7ccee,3. primaire,0.6746094120792688
80,19,23.0,#d0bbff,3. primaire,118.27510515398023
81,19,24.0,#d0bbff,3. primaire,5.510706490613654
82,20,23.0,#cdbcac,3. primaire,12.226159822875337
83,20,24.0,#cdbcac,3. primaire,1.2353809216932057
84,21,23.0,#debb9b,3. primaire,93.52683453009627
85,21,24.0,#debb9b,3. primaire,11.734260113550047
86,22,25.0,#cfcfcf,3. primaire,239.57764622842004
87,23,26.0,#8de5a1,4. cap/ci,30.42325172207342
88,23,26.0,#a1c9f4,4. cap/ci,12.097808115891969
89,23,26.0,#a3cfad,4. cap/ci,4.664543502751535
90,23,26.0,#b6cadf,4. cap/ci,1.3401558452888025
91,23,26.0,#cdbcac,4. cap/ci,1.1752331693985456
92,23,26.0,#d0bbff,4. cap/ci,39.942659357040654
93,23,26.0,#d7ccee,4. cap/ci,0.30766794058722796
94,23,26.0,#debb9b,4. cap/ci,5.291613992743507
95,23,26.0,#e0baa1,4. cap/ci,2.7627588631583624
96,23,26.0,#e6b6b4,4. cap/ci,0.18927026916732356
97,23,26.0,#ff9f9b,4. cap/ci,0.9985690838358169
98,23,26.0,#ffb482,4. cap/ci,136.4431568697996
99,23,27.0,#8de5a1,4. cap/ci,98.3901567664338
100,23,27.0,#a1c9f4,4. cap/ci,64.62658574494469
101,23,27.0,#a3cfad,4. cap/ci,29.679778157938607
102,23,27.0,#b6cadf,4. cap/ci,44.436598513014886
103,23,27.0,#cdbcac,4. cap/ci,10.043597170462883
104,23,27.0,#d0bbff,4. cap/ci,65.6008138699168
105,23,27.0,#d7ccee,4. cap/ci,2.865322608037663
106,23,27.0,#debb9b,4. cap/ci,24.432637631428996
107,23,27.0,#e0baa1,4. cap/ci,37.24469287814397
108,23,27.0,#e6b6b4,4. cap/ci,4.962873766937665
109,23,27.0,#ff9f9b,4. cap/ci,10.947873687162684
110,23,27.0,#ffb482,4. cap/ci,337.9163627738879
111,23,28.0,#8de5a1,4. cap/ci,11.589400070814799
112,23,28.0,#a1c9f4,4. cap/ci,12.748707681809533
113,23,28.0,#a3cfad,4. cap/ci,5.633096243314402
114,23,28.0,#b6cadf,4. cap/ci,2.3469592346516026
115,23,28.0,#cdbcac,4. cap/ci,1.007329483013911
116,23,28.0,#d0bbff,4. cap/ci,1.6435034056787332
117,23,28.0,#d7ccee,4. cap/ci,0.5658502340979887
118,23,28.0,#debb9b,4. cap/ci,1.9579739699444685
119,23,28.0,#e0baa1,4. cap/ci,9.104976778143554
120,23,28.0,#e6b6b4,4. cap/ci,1.551542107506225
121,23,28.0,#ff9f9b,4. cap/ci,3.786606480129956
122,23,28.0,#ffb482,4. cap/ci,29.819122682773905
123,23,29.0,#8de5a1,4. cap/ci,52.693808370613056
124,23,29.0,#a1c9f4,4. cap/ci,17.72778387476127
125,23,29.0,#d0bbff,4. cap/ci,11.088128521344053
126,23,29.0,#debb9b,4. cap/ci,61.84460893597927
127,23,29.0,#ff9f9b,4. cap/ci,11.260787500265772
128,23,29.0,#ffb482,4. cap/ci,377.54279719975534
129,24,26.0,#8de5a1,4. cap/ci,4.179923263735367
130,24,26.0,#a1c9f4,4. cap/ci,0.051751764963653815
131,24,26.0,#a3cfad,4. cap/ci,1.1908150613625557
132,24,26.0,#b6cadf,4. cap/ci,0.14480916059313548
133,24,26.0,#cdbcac,4. cap/ci,0.1426744499395196
134,24,26.0,#d0bbff,4. cap/ci,0.36289653497577706
135,24,26.0,#d7ccee,4. cap/ci,0.07228466557732566
136,24,26.0,#debb9b,4. cap/ci,0.3429340133654168
137,24,26.0,#e0baa1,4. cap/ci,0.9477741423116978
138,24,26.0,#e6b6b4,4. cap/ci,0.20457855264594707
139,24,26.0,#ff9f9b,4. cap/ci,0.8994320069899727
140,24,26.0,#ffb482,4. cap/ci,1.9236256534351663
141,24,27.0,#8de5a1,4. cap/ci,17.948247667237943
142,24,27.0,#a1c9f4,4. cap/ci,0.238268032170576
143,24,27.0,#a3cfad,4. cap/ci,8.089154707026672
144,24,27.0,#b6cadf,4. cap/ci,1.6435958070729662
145,24,27.0,#cdbcac,4. cap/ci,0.946368577064362
146,24,27.0,#d0bbff,4. cap/ci,1.7161141531941277
147,24,27.0,#d7ccee,4. cap/ci,0.5139913817377729
148,24,27.0,#debb9b,4. cap/ci,1.4949750621651139
149,24,27.0,#e0baa1,4. cap/ci,7.210696322071203
150,24,27.0,#e6b6b4,4. cap/ci,1.809286880103418
151,24,27.0,#ff9f9b,4. cap/ci,3.8981912190026042
152,24,27.0,#ffb482,4. cap/ci,8.393283113832197
153,24,28.0,#8de5a1,4. cap/ci,1.5905038214268246
154,24,28.0,#a1c9f4,4. cap/ci,0.024461224978557777
155,24,28.0,#a3cfad,4. cap/ci,1.259280423247606
156,24,28.0,#b6cadf,4. cap/ci,0.2142474988653953
157,24,28.0,#cdbcac,4. cap/ci,0.14633789468932423
158,24,28.0,#d0bbff,4. cap/ci,0.18225809268455317
159,24,28.0,#d7ccee,4. cap/ci,0.08833336476417047
160,24,28.0,#debb9b,4. cap/ci,0.1367154169046564
161,24,28.0,#e0baa1,4. cap/ci,1.224555295499769
162,24,28.0,#e6b6b4,4. cap/ci,0.34467728172749723
163,24,28.0,#ff9f9b,4. cap/ci,0.34767715798448906
164,24,28.0,#ffb482,4. cap/ci,0.766286130633257
165,24,29.0,#8de5a1,4. cap/ci,24.697424236388688
166,24,29.0,#a1c9f4,4. cap/ci,1.5125046906743613
167,24,29.0,#d0bbff,4. cap/ci,3.249437709759195
168,24,29.0,#debb9b,4. cap/ci,9.759635621114862
169,24,29.0,#ff9f9b,4. cap/ci,7.489561944531159
170,24,29.0,#ffb482,4. cap/ci,56.85404668783812
171,25,30.0,#cfcfcf,4. cap/ci,239.57764622842004
172,26,31.0,#8de5a1,5. depenses,0.35097621541669466
173,26,31.0,#a1c9f4,5. depenses,1.713324948421256
174,26,31.0,#a3cfad,5. depenses,0.08968716524542
175,26,31.0,#b6cadf,5. depenses,0.11859649817368186
176,26,31.0,#cdbcac,5. depenses,0.020604976445870934
177,26,31.0,#d0bbff,5. depenses,0.13647213301569547
178,26,31.0,#d7ccee,5. depenses,0.007508939573486726
179,26,31.0,#debb9b,5. depenses,0.08452822613063628
180,26,31.0,#e0baa1,5. depenses,0.0652000192760487
181,26,31.0,#e6b6b4,5. depenses,0.006529944156393054
182,26,31.0,#ff9f9b,5. depenses,0.039165167578566175
183,26,31.0,#ffb482,5. depenses,0.6442732509984476
184,26,39.0,#8de5a1,5. depenses,0.012268800668698888
185,26,39.0,#a1c9f4,5. depenses,0.008353584369305724
186,26,39.0,#a3cfad,5. depenses,0.004968993622627582
187,26,39.0,#b6cadf,5. depenses,0.002464831540610138
188,26,39.0,#cdbcac,5. depenses,0.0007153042171069556
189,26,39.0,#d0bbff,5. depenses,0.004985968748151919
190,26,39.0,#d7ccee,5. depenses,0.00033962575886530873
191,26,39.0,#debb9b,5. depenses,0.0018086044886155095
192,26,39.0,#e0baa1,5. depenses,0.007647210350542897
193,26,39.0,#e6b6b4,5. depenses,0.002370755951898463
194,26,39.0,#ff9f9b,5. depenses,0.002202051403101093
195,26,39.0,#ffb482,5. depenses,0.015843926777495267
196,26,40.0,#8de5a1,5. depenses,17.028548020296068
197,26,40.0,#a1c9f4,5. depenses,0.19564048672181392
198,26,40.0,#a3cfad,5. depenses,1.7329400773391919
199,26,40.0,#b6cadf,5. depenses,0.17082226936682157
200,26,40.0,#cdbcac,5. depenses,0.26253683721697946
201,26,40.0,#d0bbff,5. depenses,1.007252228562266
202,26,40.0,#d7ccee,5. depenses,0.06382504095191388
203,26,40.0,#debb9b,5. depenses,1.185816156487836
204,26,40.0,#e0baa1,5. depenses,1.0956573068908468
205,26,40.0,#e6b6b4,5. depenses,0.07150105129694523
206,26,40.0,#ff9f9b,5. depenses,0.49275706006974773
207,26,40.0,#ffb482,5. depenses,120.22463818072633
208,26,41.0,#8de5a1,5. depenses,0.8191836478498051
209,26,41.0,#a1c9f4,5. depenses,0.9132788609477145
210,26,41.0,#a3cfad,5. depenses,0.19632111604676342
211,26,41.0,#b6cadf,5. depenses,0.11371636238047776
212,26,41.0,#cdbcac,5. depenses,0.03702758539030747
213,26,41.0,#d0bbff,5. depenses,0.5995614994205963
214,26,41.0,#d7ccee,5. depenses,0.0127284891875372
215,26,41.0,#debb9b,5. depenses,0.1399658528142414
216,26,41.0,#e0baa1,5. depenses,0.13117337399592677
217,26,41.0,#e6b6b4,5. depenses,0.01680199273648385
218,26,41.0,#ff9f9b,5. depenses,0.0771849707086056
219,26,41.0,#ffb482,5. depenses,0.9444712756541509
220,26,42.0,#8de5a1,5. depenses,1.3739624259766956
221,26,42.0,#a1c9f4,5. depenses,0.07401395758256023
222,26,42.0,#a3cfad,5. depenses,0.31422880194909425
223,26,42.0,#b6cadf,5. depenses,0.062087219846465015
224,26,42.0,#cdbcac,5. depenses,0.1848714954701986
225,26,42.0,#d0bbff,5. depenses,0.22825177304117666
226,26,42.0,#d7ccee,5. depenses,0.02273919663417213
227,26,42.0,#debb9b,5. depenses,1.2485421316561127
228,26,42.0,#e0baa1,5. depenses,0.2548778512516317
229,26,42.0,#e6b6b4,5. depenses,0.02623454748509065
230,26,42.0,#ff9f9b,5. depenses,0.1435098196197275
231,26,42.0,#ffb482,5. depenses,3.0172184884550712
232,26,43.0,#8de5a1,5. depenses,0.3792474662060129
233,26,43.0,#a1c9f4,5. depenses,0.17445835770261656
234,26,43.0,#a3cfad,5. depenses,0.08866429355887577
235,26,43.0,#b6cadf,5. depenses,0.026553744414487924
236,26,43.0,#cdbcac,5. depenses,0.020466475321821644
237,26,43.0,#d0bbff,5. depenses,1.617633817307004
238,26,43.0,#d7ccee,5. depenses,0.00936554783370144
239,26,43.0,#debb9b,5. depenses,0.0730847141012595
240,26,43.0,#e0baa1,5. depenses,0.07542581345097821
241,26,43.0,#e6b6b4,5. depenses,0.007811768299617168
242,26,43.0,#ff9f9b,5. depenses,0.05897226372829592
243,26,43.0,#ffb482,5. depenses,0.6398630271323515
244,26,44.0,#8de5a1,5. depenses,5.607910273972963
245,26,44.0,#a1c9f4,5. depenses,3.0609922183089826
246,26,44.0,#a3cfad,5. depenses,1.0870732168018444
247,26,44.0,#b6cadf,5. depenses,0.45968883816540446
248,26,44.0,#cdbcac,5. depenses,0.3931472095689256
249,26,44.0,#d0bbff,5. depenses,32.924150767216545
250,26,44.0,#d7ccee,5. depenses,0.09542538578269025
251,26,44.0,#debb9b,5. depenses,1.6501705494515184
252,26,44.0,#e0baa1,5. depenses,0.8271524503459645
253,26,44.0,#e6b6b4,5. depenses,0.08860368249425724
254,26,44.0,#ff9f9b,5. depenses,0.5341758113641569
255,26,44.0,#ffb482,5. depenses,5.957606901567307
256,26,45.0,#8de5a1,5. depenses,9.031078135421847
257,26,45.0,#a1c9f4,5. depenses,6.009497466801373
258,26,45.0,#a3cfad,5. depenses,2.341474899550275
259,26,45.0,#b6cadf,5. depenses,0.5310352419939892
260,26,45.0,#cdbcac,5. depenses,0.39853773570685525
261,26,45.0,#d0bbff,5. depenses,3.7872477047049937
262,26,45.0,#d7ccee,5. depenses,0.16802038044218662
263,26,45.0,#debb9b,5. depenses,1.250631770978705
264,26,45.0,#e0baa1,5. depenses,1.2533989799081202
265,26,45.0,#e6b6b4,5. depenses,0.17399507939258504
266,26,45.0,#ff9f9b,5. depenses,0.5500339463535886
267,26,45.0,#ffb482,5. depenses,6.922867471923613
268,27,31.0,#8de5a1,5. depenses,15.358842695163856
269,27,31.0,#a1c9f4,5. depenses,50.63190142330855
270,27,31.0,#a3cfad,5. depenses,6.88339176423983
271,27,31.0,#b6cadf,5. depenses,38.67031345301943
272,27,31.0,#cdbcac,5. depenses,1.5055545695434438
273,27,31.0,#d0bbff,5. depenses,6.0970612293657345
274,27,31.0,#d7ccee,5. depenses,1.1073877177981257
275,27,31.0,#debb9b,5. depenses,3.2561371516424513
276,27,31.0,#e0baa1,5. depenses,10.835406031081728
277,27,31.0,#e6b6b4,5. depenses,1.088856547956774
278,27,31.0,#ff9f9b,5. depenses,2.952806612872448
279,27,31.0,#ffb482,5. depenses,27.51360807864188
280,27,39.0,#8de5a1,5. depenses,2.788464301435629
281,27,39.0,#a1c9f4,5. depenses,1.611443028593501
282,27,39.0,#a3cfad,5. depenses,3.019176123651781
283,27,39.0,#b6cadf,5. depenses,1.868500538055615
284,27,39.0,#cdbcac,5. depenses,0.4253072359881268
285,27,39.0,#d0bbff,5. depenses,0.7653950905018837
286,27,39.0,#d7ccee,5. depenses,0.2389169085319831
287,27,39.0,#debb9b,5. depenses,0.5153406510620814
288,27,39.0,#e0baa1,5. depenses,6.187376173085461
289,27,39.0,#e6b6b4,5. depenses,2.087816180797328
290,27,39.0,#ff9f9b,5. depenses,1.3068200274180088
291,27,39.0,#ffb482,5. depenses,4.7358649848360805
292,27,40.0,#8de5a1,5. depenses,55.667463415751556
293,27,40.0,#a1c9f4,5. depenses,1.5327849193661423
294,27,40.0,#a3cfad,5. depenses,12.72554477126099
295,27,40.0,#b6cadf,5. depenses,2.1007873657381735
296,27,40.0,#cdbcac,5. depenses,1.4114840469169867
297,27,40.0,#d0bbff,5. depenses,14.337397278176226
298,27,40.0,#d7ccee,5. depenses,0.7686989502717056
299,27,40.0,#debb9b,5. depenses,3.8165488424340603
300,27,40.0,#e0baa1,5. depenses,11.366784628666762
301,27,40.0,#e6b6b4,5. depenses,1.4417950837022209
302,27,40.0,#ff9f9b,5. depenses,4.461030989621009
303,27,40.0,#ffb482,5. depenses,249.34900307224552
304,27,41.0,#8de5a1,5. depenses,4.09332559962332
305,27,41.0,#a1c9f4,5. depenses,2.1708091151035522
306,27,41.0,#a3cfad,5. depenses,1.1888648775605932
307,27,41.0,#b6cadf,5. depenses,0.44725923473304346
308,27,41.0,#cdbcac,5. depenses,0.17391983645846518
309,27,41.0,#d0bbff,5. depenses,2.2878907069409915
310,27,41.0,#d7ccee,5. depenses,0.07821283513303444
311,27,41.0,#debb9b,5. depenses,0.5496188787441164
312,27,41.0,#e0baa1,5. depenses,0.9625189166562992
313,27,41.0,#e6b6b4,5. depenses,0.11176695050497265
314,27,41.0,#ff9f9b,5. depenses,0.4018357604700152
315,27,41.0,#ffb482,5. depenses,3.771966051924753
316,27,42.0,#8de5a1,5. depenses,8.658550144001138
317,27,42.0,#a1c9f4,5. depenses,0.42836403693003466
318,27,42.0,#a3cfad,5. depenses,3.72173385017587
319,27,42.0,#b6cadf,5. depenses,0.7272695914076378
320,27,42.0,#cdbcac,5. depenses,5.9221788329939935
321,27,42.0,#d0bbff,5. depenses,2.377089707549896
322,27,42.0,#d7ccee,5. depenses,0.39350449836620627
323,27,42.0,#debb9b,5. depenses,13.826178505160412
324,27,42.0,#e0baa1,5. depenses,4.995031094061066
325,27,42.0,#e6b6b4,5. depenses,0.6795334798943491
326,27,42.0,#ff9f9b,5. depenses,1.5653055664395457
327,27,42.0,#ffb482,5. depenses,29.439961000900425
328,27,43.0,#8de5a1,5. depenses,14.355487470937431
329,27,43.0,#a1c9f4,5. depenses,3.2676604732736836
330,27,43.0,#a3cfad,5. depenses,6.085358928284017
331,27,43.0,#b6cadf,5. depenses,1.1713651126366962
332,27,43.0,#cdbcac,5. depenses,0.8576309722637045
333,27,43.0,#d0bbff,5. depenses,30.26237514551992
334,27,43.0,#d7ccee,5. depenses,0.41169299217363753
335,27,43.0,#debb9b,5. depenses,2.0077966586614586
336,27,43.0,#e0baa1,5. depenses,6.752269239196194
337,27,43.0,#e6b6b4,5. depenses,0.951949578491309
338,27,43.0,#ff9f9b,5. depenses,2.798967552218593
339,27,43.0,#ffb482,5. depenses,14.062862465831518
340,27,44.0,#8de5a1,5. depenses,2.6866615699547194
341,27,44.0,#a1c9f4,5. depenses,1.9018460693128683
342,27,44.0,#a3cfad,5. depenses,0.5423847663748234
343,27,44.0,#b6cadf,5. depenses,0.1695671734219956
344,27,44.0,#cdbcac,5. depenses,0.12489998536051322
345,27,44.0,#d0bbff,5. depenses,4.72962272891805
346,27,44.0,#d7ccee,5. depenses,0.047703625576228724
347,27,44.0,#debb9b,5. depenses,0.6065824787656225
348,27,44.0,#e0baa1,5. depenses,0.4081125510252919
349,27,44.0,#e6b6b4,5. depenses,0.038967801835405
350,27,44.0,#ff9f9b,5. depenses,0.20538322060634528
351,27,44.0,#ffb482,5. depenses,3.9619895680982506
352,27,45.0,#8de5a1,5. depenses,12.729609236804112
353,27,45.0,#a1c9f4,5. depenses,3.3200447112269367
354,27,45.0,#a3cfad,5. depenses,3.602477783417381
355,27,45.0,#b6cadf,5. depenses,0.9251318510752542
356,27,45.0,#cdbcac,5. depenses,0.5689902680020036
357,27,45.0,#d0bbff,5. depenses,6.460096136138233
358,27,45.0,#d7ccee,5. depenses,0.333196461924515
359,27,45.0,#debb9b,5. depenses,1.349409527123907
360,27,45.0,#e0baa1,5. depenses,2.9478905664423802
361,27,45.0,#e6b6b4,5. depenses,0.3714750238587236
362,27,45.0,#ff9f9b,5. depenses,1.1539151765193219
363,27,45.0,#ffb482,5. depenses,13.474390665241677
364,29,32.0,#8de5a1,5. depenses,2.298912830988064
365,29,32.0,#a1c9f4,5. depenses,1.3125504019498404
366,29,32.0,#d0bbff,5. depenses,0.4605558488506012
367,29,32.0,#debb9b,5. depenses,1.943538266306267
