,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.8232604544240072
1,0,8.0,#b6cadf,1. imp region,3.238697873720146
2,0,8.0,#cdbcac,1. imp region,0.23628098626015415
3,0,8.0,#d7ccee,1. imp region,0.2861006004742752
4,0,8.0,#e0baa1,1. imp region,2.7236127890942194
5,0,8.0,#e6b6b4,1. imp region,0.2983357356207251
6,1,8.0,#a3cfad,1. imp region,30.76182569548554
7,1,8.0,#b6cadf,1. imp region,13.94821749672415
8,1,8.0,#cdbcac,1. imp region,4.935998592187881
9,1,8.0,#d7ccee,1. imp region,1.852552424561377
10,1,8.0,#e0baa1,1. imp region,52.59438229897315
11,1,8.0,#e6b6b4,1. imp region,6.306098770039992
12,2,8.0,#a3cfad,1. imp region,24.882078893903103
13,2,8.0,#b6cadf,1. imp region,20.186388653550388
14,2,8.0,#cdbcac,1. imp region,6.435898607205698
15,2,8.0,#d7ccee,1. imp region,3.505909118047158
16,2,8.0,#e0baa1,1. imp region,26.745746056702906
17,2,8.0,#e6b6b4,1. imp region,6.133681079772492
18,3,8.0,#a3cfad,1. imp region,4.623377122343144
19,3,8.0,#b6cadf,1. imp region,2.923577883363752
20,3,8.0,#cdbcac,1. imp region,1.6643864204473235
21,3,8.0,#d7ccee,1. imp region,0.42224919680759426
22,3,8.0,#e0baa1,1. imp region,5.7577580222993685
23,3,8.0,#e6b6b4,1. imp region,3.0001164773525777
24,4,8.0,#a3cfad,1. imp region,3.2028364784305623
25,4,8.0,#b6cadf,1. imp region,3.3256539335712056
26,4,8.0,#cdbcac,1. imp region,1.9909971507218143
27,4,8.0,#d7ccee,1. imp region,0.31737546259770694
28,4,8.0,#e0baa1,1. imp region,4.02904380565833
29,4,8.0,#e6b6b4,1. imp region,0.748005185206036
30,5,8.0,#a3cfad,1. imp region,0.42964815184507504
31,5,8.0,#b6cadf,1. imp region,2.8385511383403705
32,5,8.0,#cdbcac,1. imp region,0.12048930880204414
33,5,8.0,#d7ccee,1. imp region,0.15834700480601785
34,5,8.0,#e0baa1,1. imp region,0.7013490683056287
35,5,8.0,#e6b6b4,1. imp region,0.04613787141293288
36,6,9.0,#8de5a1,1. imp region,239.81207192083556
37,6,9.0,#a1c9f4,1. imp region,111.29195289221185
38,6,9.0,#cfcfcf,1. imp region,195.62427437579998
39,6,9.0,#d0bbff,1. imp region,142.98516925503844
40,6,9.0,#debb9b,1. imp region,105.57124035815426
41,6,9.0,#ff9f9b,1. imp region,39.08342626842108
42,6,9.0,#ffb482,1. imp region,1078.7979380557085
43,7,8.0,#a3cfad,1. imp region,6.781273459080783
44,7,8.0,#b6cadf,1. imp region,28.067156595839286
45,7,8.0,#cdbcac,1. imp region,0.29950342998354096
46,7,8.0,#d7ccee,1. imp region,0.12325055526289325
47,7,8.0,#e0baa1,1. imp region,2.0226687769282012
48,7,8.0,#e6b6b4,1. imp region,0.1769104239714806
49,8,10.0,#b6cadf,2. imp/dom,74.52824357510927
50,8,12.0,#e0baa1,2. imp/dom,94.57456081796174
51,8,14.0,#a3cfad,2. imp/dom,72.50430025551226
52,8,16.0,#e6b6b4,2. imp/dom,16.709285543376243
53,8,18.0,#d7ccee,2. imp/dom,6.665784362557028
54,8,20.0,#cdbcac,2. imp/dom,15.683554495608465
55,9,11.0,#a1c9f4,2. imp/dom,111.29195289221185
56,9,13.0,#ffb482,2. imp/dom,1078.7979380557085
57,9,15.0,#8de5a1,2. imp/dom,239.81207192083556
58,9,17.0,#ff9f9b,2. imp/dom,39.08342626842108
59,9,19.0,#d0bbff,2. imp/dom,142.98516925503844
60,9,21.0,#debb9b,2. imp/dom,105.57124035815426
61,9,22.0,#cfcfcf,2. imp/dom,195.62427437579998
62,10,23.0,#b6cadf,3. primaire,71.69536425754815
63,10,24.0,#b6cadf,3. primaire,2.8328793175611193
64,11,23.0,#a1c9f4,3. primaire,109.71676604917788
65,11,24.0,#a1c9f4,3. primaire,1.5751868430339782
66,12,23.0,#e0baa1,3. primaire,79.67685422349885
67,12,24.0,#e0baa1,3. primaire,14.897706594462946
68,13,23.0,#ffb482,3. primaire,1002.398489008432
69,13,24.0,#ffb482,3. primaire,76.3994490472772
70,14,23.0,#a3cfad,3. primaire,56.356685073430135
71,14,24.0,#a3cfad,3. primaire,16.147615182082117
72,15,23.0,#8de5a1,3. primaire,193.4878862809735
73,15,24.0,#8de5a1,3. primaire,46.324185639862236
74,16,23.0,#e6b6b4,3. primaire,12.83812866092302
75,16,24.0,#e6b6b4,3. primaire,3.8711568824532154
76,17,23.0,#ff9f9b,3. primaire,30.709389854575868
77,17,24.0,#ff9f9b,3. primaire,8.374036413845179
78,18,23.0,#d7ccee,3. primaire,5.580157287510277
79,18,24.0,#d7ccee,3. primaire,1.0856270750467505
80,19,23.0,#d0bbff,3. primaire,137.49090294409103
