,label,position,value,x,y
Africa,Africa (6),1. imp region,6.744534097589091,0.09,0.7471216474074226
Asia,Asia (85),1. imp region,85.58517300208514,0.09,0.802699154465493
Europe,Europe (74),1. imp region,74.37888136915078,0.09,0.8705015870886189
Middle East,Middle East (11),1. imp region,11.855303241266947,0.09,0.9249773268979851
North America,North America (9),1. imp region,9.478834414585206,0.09,0.9677223666238187
Oceania,Oceania (2),1. imp region,2.7875796996405153,0.09,1.0088284130006695
RU,RU (1848),1. imp region,1848.1987499570741,0.09,0.3729512855722723
South America,South America (35),1. imp region,35.65680564701314,0.09,1.054666134372115
Imports,Imports (226),2. imp/dom,226.48711147133088,0.2,0.9423957300167168
Territorial,Territorial (1848),2. imp/dom,1848.1987499570741,0.2,0.4507290633500501
Imp - Agriculture-food,Imp - Agriculture-food (66),3. primaire,66.49323786319215,0.34,0.8801434631144507
RU - Agriculture-food,RU - Agriculture-food (108),3. primaire,108.69693968441658,0.34,0.1458103058215114
Imp - Energy industry,Imp - Energy industry (72),3. primaire,72.10989400019432,0.34,0.930196014642895
RU - Energy industry,RU - Energy industry (1014),3. primaire,1014.611238079855,0.34,0.37384854620918195
Imp - Heavy industry,Imp - Heavy industry (57),3. primaire,57.63754478146858,0.34,0.9786478973822051
RU - Heavy industry,RU - Heavy industry (216),3. primaire,216.00639245120323,0.34,0.6212829976260439
Imp - Manufacturing industry,Imp - Manufacturing industry (11),3. primaire,11.900888256311092,0.34,1.0162169869364248
RU - Manufacturing industry,RU - Manufacturing industry (37),3. primaire,37.58096520592418,0.34,0.6921189773709246
Imp - Services,Imp - Services (5),3. primaire,5.486300737538276,0.34,1.0443597257933834
RU - Services,RU - Services (145),3. primaire,145.79320479765977,0.34,0.7502639054922353
Imp - Transport services,Imp - Transport services (12),3. primaire,12.859245832626431,0.34,1.072675688027336
RU - Transport services,RU - Transport services (114),3. primaire,114.82343042419527,0.34,0.8223704289544949
RU - Households,RU - Households (210),3. primaire,210.68657931382,0.34,0.0630816530885724
Intermediate cons,Intermediate cons (1679),4. cap/ci,1679.141122053678,0.58,0.5546684933849089
Capital formation,Capital formation (184),4. cap/ci,184.85816006090676,0.58,0.9790868402963364
Households ,Households  (210),4. cap/ci,210.68657931382,0.58,0.1255816530885724
Government,Government (274),5. depenses,274.0062240503452,0.75,0.5830314107984269
Households,Households (781),5. depenses,781.026307330583,0.75,0.3340006776209288
Other,Other (108),5. depenses,108.11283662817537,0.75,0.7104328620663897
Exportations,Exportations (700),5. depenses,700.8539141054813,0.75,0.9149871424669858
Households direct emissions,Households direct emissions (210),5. depenses,210.68657931382,0.75,0.09641498642190573
Nourriture,Nourriture (197),6. exp region,197.77292196832985,1.0,0.3700231835808593
Africa ,Africa  (14),6. exp region,14.413912809191242,0.88,0.6570384242917183
Asia ,Asia  (112),6. exp region,112.81692219133178,0.88,0.7019104302540317
Europe ,Europe  (455),6. exp region,455.4050698905685,0.88,0.8264917006307942
Middle East ,Middle East  (43),6. exp region,43.76725268196541,0.88,0.9385922255860863
North America ,North America  (51),6. exp region,51.74577635903408,0.88,0.9777312300102139
Oceania ,Oceania  (4),6. exp region,4.067855183300122,0.88,1.009694558184372
South America ,South America  (18),6. exp region,18.637124990090108,0.88,1.0356734891569188
Textiles,Textiles (28),6. exp region,28.72663014627643,1.0,0.5437512217050602
Logement,Logement (550),6. exp region,550.5335260230338,1.0,0.2128916017465568
Santé,Santé (24),6. exp region,24.698146101398738,1.0,0.6280939096417398
Transport,Transport (192),6. exp region,192.6208232857303,1.0,0.05669126306664911
Divertissements,Divertissements (92),6. exp region,92.6831351275163,1.0,0.4999313755844401
Education,Education (85),6. exp region,85.57704619563528,1.0,0.5862866404340457
Autres biens et services,Autres biens et services (93),6. exp region,93.10688184682745,1.0,0.44447478250537475
CO2,CO2 (1551),0. ges,1551.337869201576,0.0,0.35040471657239697
CH4,CH4 (449),0. ges,449.2612352425766,0.0,0.782013516301737
N2O,N2O (65),0. ges,65.67955728687193,0.0,0.9450891962341164
SF6,SF6 (8),0. ges,8.407199697380408,0.0,1.0284803965047764
