,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.21230436848919826
1,0,8.0,#b6cadf,1. imp region,1.101323189451725
2,0,8.0,#cdbcac,1. imp region,0.05828287084943642
3,0,8.0,#d7ccee,1. imp region,0.10224038739818671
4,0,8.0,#e0baa1,1. imp region,0.73031486692712
5,0,8.0,#e6b6b4,1. imp region,0.046892345488651746
6,1,8.0,#a3cfad,1. imp region,4.730996142747581
7,1,8.0,#b6cadf,1. imp region,12.736110215668964
8,1,8.0,#cdbcac,1. imp region,0.6340573129017276
9,1,8.0,#d7ccee,1. imp region,0.4725152370441123
10,1,8.0,#e0baa1,1. imp region,8.767178511481246
11,1,8.0,#e6b6b4,1. imp region,1.180488683959767
12,2,8.0,#a3cfad,1. imp region,11.223472249084663
13,2,8.0,#b6cadf,1. imp region,17.16517901390184
14,2,8.0,#cdbcac,1. imp region,1.752605185461206
15,2,8.0,#d7ccee,1. imp region,1.5716347357938518
16,2,8.0,#e0baa1,1. imp region,18.08205169890989
17,2,8.0,#e6b6b4,1. imp region,6.183697440367119
18,3,8.0,#a3cfad,1. imp region,0.6484105751537492
19,3,8.0,#b6cadf,1. imp region,0.47627654143069675
20,3,8.0,#cdbcac,1. imp region,0.49487219297038393
21,3,8.0,#d7ccee,1. imp region,0.10718308009822765
22,3,8.0,#e0baa1,1. imp region,1.0838745729745571
23,3,8.0,#e6b6b4,1. imp region,0.2776893374619466
24,4,8.0,#a3cfad,1. imp region,0.4176982754790953
25,4,8.0,#b6cadf,1. imp region,1.027348352296146
26,4,8.0,#cdbcac,1. imp region,0.29827566416035656
27,4,8.0,#d7ccee,1. imp region,0.1088442285661757
28,4,8.0,#e0baa1,1. imp region,0.983760397264593
29,4,8.0,#e6b6b4,1. imp region,0.17460077722916284
30,5,8.0,#a3cfad,1. imp region,0.12742763279370767
31,5,8.0,#b6cadf,1. imp region,0.2904763878623417
32,5,8.0,#cdbcac,1. imp region,0.01690551131212562
33,5,8.0,#d7ccee,1. imp region,0.019408414302167824
34,5,8.0,#e0baa1,1. imp region,0.2434400608789869
35,5,8.0,#e6b6b4,1. imp region,0.012483856155196859
36,6,9.0,#8de5a1,1. imp region,229.44043233667617
37,6,9.0,#a1c9f4,1. imp region,144.392587667728
38,6,9.0,#cfcfcf,1. imp region,170.003876435002
39,6,9.0,#d0bbff,1. imp region,23.826884175010107
40,6,9.0,#debb9b,1. imp region,115.10660791196752
41,6,9.0,#ff9f9b,1. imp region,40.16574968727026
42,6,9.0,#ffb482,1. imp region,1047.5782499162792
43,7,8.0,#a3cfad,1. imp region,0.3433545812364213
44,7,8.0,#b6cadf,1. imp region,1.3324730972017644
45,7,8.0,#cdbcac,1. imp region,0.08317641231314576
46,7,8.0,#d7ccee,1. imp region,0.03233002974950671
47,7,8.0,#e0baa1,1. imp region,0.376356666933699
48,7,8.0,#e6b6b4,1. imp region,0.035460140971563206
49,8,10.0,#b6cadf,2. imp/dom,34.12918679781349
50,8,12.0,#e0baa1,2. imp/dom,30.26697677537012
51,8,14.0,#a3cfad,2. imp/dom,17.703663824984417
52,8,16.0,#e6b6b4,2. imp/dom,7.911312581633405
53,8,18.0,#d7ccee,2. imp/dom,2.4141561129522278
54,8,20.0,#cdbcac,2. imp/dom,3.3381751499683827
55,9,11.0,#a1c9f4,2. imp/dom,144.392587667728
56,9,13.0,#ffb482,2. imp/dom,1047.5782499162792
57,9,15.0,#8de5a1,2. imp/dom,229.44043233667617
58,9,17.0,#ff9f9b,2. imp/dom,40.16574968727026
59,9,19.0,#d0bbff,2. imp/dom,23.826884175010107
60,9,21.0,#debb9b,2. imp/dom,115.10660791196752
61,9,22.0,#cfcfcf,2. imp/dom,170.003876435002
62,10,23.0,#b6cadf,3. primaire,33.24089316940041
63,10,24.0,#b6cadf,3. primaire,0.8882936284130575
64,11,23.0,#a1c9f4,3. primaire,142.73986063804617
65,11,24.0,#a1c9f4,3. primaire,1.652727029681856
66,12,23.0,#e0baa1,3. primaire,25.95495177999766
67,12,24.0,#e0baa1,3. primaire,4.312024995372441
68,13,23.0,#ffb482,3. primaire,920.7128414806343
69,13,24.0,#ffb482,3. primaire,126.86540843564566
70,14,23.0,#a3cfad,3. primaire,12.815346214751818
71,14,24.0,#a3cfad,3. primaire,4.888317610232595
72,15,23.0,#8de5a1,3. primaire,149.1314780392149
73,15,24.0,#8de5a1,3. primaire,80.3089542974613
74,16,23.0,#e6b6b4,3. primaire,6.458568217755963
75,16,24.0,#e6b6b4,3. primaire,1.452744363877449
76,17,23.0,#ff9f9b,3. primaire,22.205537004981228
77,17,24.0,#ff9f9b,3. primaire,17.960212682289093
78,18,23.0,#d7ccee,3. primaire,2.103435501063262
79,18,24.0,#d7ccee,3. primaire,0.3107206118889661
80,19,23.0,#d0bbff,3. primaire,21.667685165545226
81,19,24.0,#d0bbff,3. primaire,2.159199009464872
82,20,23.0,#cdbcac,3. primaire,2.9422593035374867
83,20,24.0,#cdbcac,3. primaire,0.3959158464308976
84,21,23.0,#debb9b,3. primaire,100.79741423426219
85,21,24.0,#debb9b,3. primaire,14.309193677705373
86,22,25.0,#cfcfcf,3. primaire,170.003876435002
87,23,26.0,#8de5a1,4. cap/ci,15.335917146852127
88,23,26.0,#a1c9f4,4. cap/ci,18.50926942993295
89,23,26.0,#a3cfad,4. cap/ci,1.088061623954009
90,23,26.0,#b6cadf,4. cap/ci,1.929233172258079
91,23,26.0,#cdbcac,4. cap/ci,0.20503631850441412
92,23,26.0,#d0bbff,4. cap/ci,6.827562371935823
93,23,26.0,#d7ccee,4. cap/ci,0.233308353049579
94,23,26.0,#debb9b,4. cap/ci,3.1013034056874074
95,23,26.0,#e0baa1,4. cap/ci,2.0247975933592772
96,23,26.0,#e6b6b4,4. cap/ci,0.2881938936845337
97,23,26.0,#ff9f9b,4. cap/ci,2.3977570934957586
98,23,26.0,#ffb482,4. cap/ci,73.70048579646135
99,23,27.0,#8de5a1,4. cap/ci,68.05771244489557
100,23,27.0,#a1c9f4,4. cap/ci,103.04939492399295
101,23,27.0,#a3cfad,4. cap/ci,10.485806907037032
102,23,27.0,#b6cadf,4. cap/ci,25.63695037084638
103,23,27.0,#cdbcac,4. cap/ci,2.560011447391018
104,23,27.0,#d0bbff,4. cap/ci,12.465055371465173
105,23,27.0,#d7ccee,4. cap/ci,1.621670541270134
106,23,27.0,#debb9b,4. cap/ci,26.655742835220543
107,23,27.0,#e0baa1,4. cap/ci,21.59653452020206
108,23,27.0,#e6b6b4,4. cap/ci,5.981586782929998
109,23,27.0,#ff9f9b,4. cap/ci,6.889935209416212
110,23,27.0,#ffb482,4. cap/ci,291.60242917725964
111,23,28.0,#8de5a1,4. cap/ci,5.729505956373651
112,23,28.0,#a1c9f4,4. cap/ci,7.248030257019888
113,23,28.0,#a3cfad,4. cap/ci,1.2414776837607804
114,23,28.0,#b6cadf,4. cap/ci,5.674709626295956
115,23,28.0,#cdbcac,4. cap/ci,0.17721153764205397
116,23,28.0,#d0bbff,4. cap/ci,0.2528924707903917
117,23,28.0,#d7ccee,4. cap/ci,0.24845660674354894
118,23,28.0,#debb9b,4. cap/ci,1.4909201292833039
119,23,28.0,#e0baa1,4. cap/ci,2.3336196664363174
120,23,28.0,#e6b6b4,4. cap/ci,0.18878754114142937
121,23,28.0,#ff9f9b,4. cap/ci,4.1751147677386795
122,23,28.0,#ffb482,4. cap/ci,36.13946365819372
123,23,29.0,#8de5a1,4. cap/ci,60.00834249109352
124,23,29.0,#a1c9f4,4. cap/ci,13.933166027100357
125,23,29.0,#d0bbff,4. cap/ci,2.122174951353843
126,23,29.0,#debb9b,4. cap/ci,69.54944786407096
127,23,29.0,#ff9f9b,4. cap/ci,8.742729934330562
128,23,29.0,#ffb482,4. cap/ci,519.2704628487202
129,24,26.0,#8de5a1,4. cap/ci,7.001965692523489
130,24,26.0,#a1c9f4,4. cap/ci,0.03346763900845703
131,24,26.0,#a3cfad,4. cap/ci,0.8138946510946506
132,24,26.0,#b6cadf,4. cap/ci,0.1253527600325056
133,24,26.0,#cdbcac,4. cap/ci,0.06175745759912851
134,24,26.0,#d0bbff,4. cap/ci,0.1329992408490829
135,24,26.0,#d7ccee,4. cap/ci,0.043778437477615555
136,24,26.0,#debb9b,4. cap/ci,0.4857851237784974
137,24,26.0,#e0baa1,4. cap/ci,0.6873146669823361
138,24,26.0,#e6b6b4,4. cap/ci,0.16966323587386253
139,24,26.0,#ff9f9b,4. cap/ci,1.6587548531824843
140,24,26.0,#ffb482,4. cap/ci,5.7426600092013205
141,24,27.0,#8de5a1,4. cap/ci,22.948641254194193
142,24,27.0,#a1c9f4,4. cap/ci,0.12562555691406688
