,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.088438271919664
1,0,8.0,#b6cadf,1. imp region,1.834875664885114
2,0,8.0,#cdbcac,1. imp region,0.1848843207813095
3,0,8.0,#d7ccee,1. imp region,0.20933792331044876
4,0,8.0,#e0baa1,1. imp region,1.1185447728217806
5,0,8.0,#e6b6b4,1. imp region,0.08560724503535187
6,1,8.0,#a3cfad,1. imp region,6.328455331482797
7,1,8.0,#b6cadf,1. imp region,11.663507285309178
8,1,8.0,#cdbcac,1. imp region,1.6083206177559277
9,1,8.0,#d7ccee,1. imp region,0.7110157688808438
10,1,8.0,#e0baa1,1. imp region,15.106234956138149
11,1,8.0,#e6b6b4,1. imp region,1.7532955405981936
12,2,8.0,#a3cfad,1. imp region,16.806972635106554
13,2,8.0,#b6cadf,1. imp region,14.049142630481406
14,2,8.0,#cdbcac,1. imp region,2.4871206110331996
15,2,8.0,#d7ccee,1. imp region,1.9465205457804735
16,2,8.0,#e0baa1,1. imp region,14.536498926031342
17,2,8.0,#e6b6b4,1. imp region,6.00219577040839
18,3,8.0,#a3cfad,1. imp region,1.8472188164610681
19,3,8.0,#b6cadf,1. imp region,0.7307293584918422
20,3,8.0,#cdbcac,1. imp region,0.8176814230604382
21,3,8.0,#d7ccee,1. imp region,0.28369512742667935
22,3,8.0,#e0baa1,1. imp region,1.953225860262342
23,3,8.0,#e6b6b4,1. imp region,0.6934219072802148
24,4,8.0,#a3cfad,1. imp region,0.8834622208156363
25,4,8.0,#b6cadf,1. imp region,0.7989599925195132
26,4,8.0,#cdbcac,1. imp region,0.4465389928791342
27,4,8.0,#d7ccee,1. imp region,0.15843546307554326
28,4,8.0,#e0baa1,1. imp region,1.3248430809226288
29,4,8.0,#e6b6b4,1. imp region,0.20468144012799325
30,5,8.0,#a3cfad,1. imp region,0.19195059079092416
31,5,8.0,#b6cadf,1. imp region,0.42141432643935434
32,5,8.0,#cdbcac,1. imp region,0.06884002783869615
33,5,8.0,#d7ccee,1. imp region,0.06696814994344154
34,5,8.0,#e0baa1,1. imp region,0.40817476667325153
35,5,8.0,#e6b6b4,1. imp region,0.01603844709167632
36,6,9.0,#8de5a1,1. imp region,211.5078195642161
37,6,9.0,#a1c9f4,1. imp region,136.40626832339765
38,6,9.0,#cfcfcf,1. imp region,234.387863090886
39,6,9.0,#d0bbff,1. imp region,19.955791601940668
40,6,9.0,#debb9b,1. imp region,109.27868337656764
41,6,9.0,#ff9f9b,1. imp region,37.64564037680149
42,6,9.0,#ffb482,1. imp region,1079.2692920189668
43,7,8.0,#a3cfad,1. imp region,1.4701018376797779
44,7,8.0,#b6cadf,1. imp region,7.1369025199954
45,7,8.0,#cdbcac,1. imp region,0.26868712486104446
46,7,8.0,#d7ccee,1. imp region,0.09378560176926305
47,7,8.0,#e0baa1,1. imp region,0.7507395296361956
48,7,8.0,#e6b6b4,1. imp region,0.08701169768389033
49,8,10.0,#b6cadf,2. imp/dom,36.635531778121816
50,8,12.0,#e0baa1,2. imp/dom,35.198261892485704
51,8,14.0,#a3cfad,2. imp/dom,28.61659970425643
52,8,16.0,#e6b6b4,2. imp/dom,8.842252048225712
53,8,18.0,#d7ccee,2. imp/dom,3.4697585801866913
54,8,20.0,#cdbcac,2. imp/dom,5.882073118209746
55,9,11.0,#a1c9f4,2. imp/dom,136.40626832339765
56,9,13.0,#ffb482,2. imp/dom,1079.2692920189668
57,9,15.0,#8de5a1,2. imp/dom,211.5078195642161
58,9,17.0,#ff9f9b,2. imp/dom,37.64564037680149
59,9,19.0,#d0bbff,2. imp/dom,19.955791601940668
60,9,21.0,#debb9b,2. imp/dom,109.27868337656764
61,9,22.0,#cfcfcf,2. imp/dom,234.387863090886
62,10,23.0,#b6cadf,3. primaire,35.19505357848174
63,10,24.0,#b6cadf,3. primaire,1.4404781996400937
64,11,23.0,#a1c9f4,3. primaire,134.7024466550002
65,11,24.0,#a1c9f4,3. primaire,1.7038216683974823
66,12,23.0,#e0baa1,3. primaire,29.484565274884947
67,12,24.0,#e0baa1,3. primaire,5.713696617600751
68,13,23.0,#ffb482,3. primaire,955.8397199798725
69,13,24.0,#ffb482,3. primaire,123.4295720390941
70,14,23.0,#a3cfad,3. primaire,22.320013973307162
71,14,24.0,#a3cfad,3. primaire,6.2965857309492606
72,15,23.0,#8de5a1,3. primaire,147.12241454523001
73,15,24.0,#8de5a1,3. primaire,64.38540501898595
74,16,23.0,#e6b6b4,3. primaire,6.894304283955624
75,16,24.0,#e6b6b4,3. primaire,1.947947764270087
76,17,23.0,#ff9f9b,3. primaire,25.612052784656537
77,17,24.0,#ff9f9b,3. primaire,12.03358759214495
78,18,23.0,#d7ccee,3. primaire,2.939078954992192
79,18,24.0,#d7ccee,3. primaire,0.5306796251945014
80,19,23.0,#d0bbff,3. primaire,18.487991486806454
81,19,24.0,#d0bbff,3. primaire,1.4678001151342164
82,20,23.0,#cdbcac,3. primaire,5.291038162582241
83,20,24.0,#cdbcac,3. primaire,0.5910349556275094
84,21,23.0,#debb9b,3. primaire,94.41543982331501
85,21,24.0,#debb9b,3. primaire,14.863243553252545
86,22,25.0,#cfcfcf,3. primaire,234.387863090886
87,23,26.0,#8de5a1,4. cap/ci,18.73574353056619
88,23,26.0,#a1c9f4,4. cap/ci,19.139492802538847
89,23,26.0,#a3cfad,4. cap/ci,2.0157459892148712
90,23,26.0,#b6cadf,4. cap/ci,2.6119027058109827
91,23,26.0,#cdbcac,4. cap/ci,0.4428913643009154
92,23,26.0,#d0bbff,4. cap/ci,6.378076126502674
93,23,26.0,#d7ccee,4. cap/ci,0.4953900637524832
94,23,26.0,#debb9b,4. cap/ci,2.09317918194452
95,23,26.0,#e0baa1,4. cap/ci,2.995156684267051
96,23,26.0,#e6b6b4,4. cap/ci,0.3866879870704991
97,23,26.0,#ff9f9b,4. cap/ci,2.0141064660729353
98,23,26.0,#ffb482,4. cap/ci,81.12721248489949
99,23,27.0,#8de5a1,4. cap/ci,66.36849260382911
100,23,27.0,#a1c9f4,4. cap/ci,79.97704052330627
101,23,27.0,#a3cfad,4. cap/ci,18.355488189819898
102,23,27.0,#b6cadf,4. cap/ci,30.32807078829061
103,23,27.0,#cdbcac,4. cap/ci,4.511718867844116
104,23,27.0,#d0bbff,4. cap/ci,10.029647999762203
105,23,27.0,#d7ccee,4. cap/ci,2.087771184490486
106,23,27.0,#debb9b,4. cap/ci,17.27746662843314
107,23,27.0,#e0baa1,4. cap/ci,23.52288822646661
108,23,27.0,#e6b6b4,4. cap/ci,5.301793412979183
109,23,27.0,#ff9f9b,4. cap/ci,10.32711116577791
110,23,27.0,#ffb482,4. cap/ci,325.7720731547329
111,23,28.0,#8de5a1,4. cap/ci,5.00772521278091
112,23,28.0,#a1c9f4,4. cap/ci,21.900225891879895
113,23,28.0,#a3cfad,4. cap/ci,1.9487797942724128
114,23,28.0,#b6cadf,4. cap/ci,2.2550800843801326
115,23,28.0,#cdbcac,4. cap/ci,0.3364279304372112
116,23,28.0,#d0bbff,4. cap/ci,0.23272693369086464
117,23,28.0,#d7ccee,4. cap/ci,0.3559177067492225
118,23,28.0,#debb9b,4. cap/ci,1.052523331844227
119,23,28.0,#e0baa1,4. cap/ci,2.9665203641512865
120,23,28.0,#e6b6b4,4. cap/ci,1.2058228839059386
121,23,28.0,#ff9f9b,4. cap/ci,2.4777934096091085
122,23,28.0,#ffb482,4. cap/ci,34.93615447026734
123,23,29.0,#8de5a1,4. cap/ci,57.01045319805387
124,23,29.0,#a1c9f4,4. cap/ci,13.685687437275194
125,23,29.0,#d0bbff,4. cap/ci,1.8475404268507094
126,23,29.0,#debb9b,4. cap/ci,73.99227068109315
127,23,29.0,#ff9f9b,4. cap/ci,10.793041743196564
128,23,29.0,#ffb482,4. cap/ci,514.0042798699726
129,24,26.0,#8de5a1,4. cap/ci,5.586057195332762
130,24,26.0,#a1c9f4,4. cap/ci,0.0534453237163765
131,24,26.0,#a3cfad,4. cap/ci,1.0669570800137955
132,24,26.0,#b6cadf,4. cap/ci,0.19422758574671534
133,24,26.0,#cdbcac,4. cap/ci,0.09704049312836159
134,24,26.0,#d0bbff,4. cap/ci,0.10657725208883888
135,24,26.0,#d7ccee,4. cap/ci,0.08441431444787065
136,24,26.0,#debb9b,4. cap/ci,0.37794521575720263
137,24,26.0,#e0baa1,4. cap/ci,0.9544421126403608
138,24,26.0,#e6b6b4,4. cap/ci,0.27825408733752643
139,24,26.0,#ff9f9b,4. cap/ci,0.9287680395205192
140,24,26.0,#ffb482,4. cap/ci,6.832268904171835
141,24,27.0,#8de5a1,4. cap/ci,19.249050745716556
142,24,27.0,#a1c9f4,4. cap/ci,0.20136508491471028
143,24,27.0,#a3cfad,4. cap/ci,4.696185358696155
144,24,27.0,#b6cadf,4. cap/ci,1.1430991194511042
145,24,27.0,#cdbcac,4. cap/ci,0.44096023270508755
146,24,27.0,#d0bbff,4. cap/ci,0.43428478134458925
147,24,27.0,#d7ccee,4. cap/ci,0.3970642893512589
148,24,27.0,#debb9b,4. cap/ci,1.3176799414729212
149,24,27.0,#e0baa1,4. cap/ci,4.2645686266370735
150,24,27.0,#e6b6b4,4. cap/ci,1.4836196914526008
151,24,27.0,#ff9f9b,4. cap/ci,3.3057310314939357
152,24,27.0,#ffb482,4. cap/ci,23.881236268416504
153,24,28.0,#8de5a1,4. cap/ci,1.8948793217557263
154,24,28.0,#a1c9f4,4. cap/ci,0.022146945766572133
155,24,28.0,#a3cfad,4. cap/ci,0.5334432922393076
156,24,28.0,#b6cadf,4. cap/ci,0.10315149444227455
157,24,28.0,#cdbcac,4. cap/ci,0.05303422979406004
158,24,28.0,#d0bbff,4. cap/ci,0.05540446743588985
159,24,28.0,#d7ccee,4. cap/ci,0.04920102139537179
160,24,28.0,#debb9b,4. cap/ci,0.13144290713481024
161,24,28.0,#e0baa1,4. cap/ci,0.49468587832331695
162,24,28.0,#e6b6b4,4. cap/ci,0.1860739854799609
163,24,28.0,#ff9f9b,4. cap/ci,0.32704610196687867
164,24,28.0,#ffb482,4. cap/ci,2.3899630057000945
165,24,29.0,#8de5a1,4. cap/ci,37.65541775618093
166,24,29.0,#a1c9f4,4. cap/ci,1.4268643139998232
167,24,29.0,#d0bbff,4. cap/ci,0.8715336142648974
168,24,29.0,#debb9b,4. cap/ci,13.036175488887611
169,24,29.0,#ff9f9b,4. cap/ci,7.472042419163607
170,24,29.0,#ffb482,4. cap/ci,90.32610386080573
171,25,30.0,#cfcfcf,4. cap/ci,234.387863090886
172,26,31.0,#8de5a1,5. depenses,0.10566145640249937
173,26,31.0,#a1c9f4,5. depenses,2.8363556139926214
174,26,31.0,#a3cfad,5. depenses,0.01712224165527147
175,26,31.0,#b6cadf,5. depenses,0.01990047907033621
176,26,31.0,#cdbcac,5. depenses,0.005581505123181268
177,26,31.0,#d0bbff,5. depenses,0.005284350634189799
178,26,31.0,#d7ccee,5. depenses,0.0028017308344701784
179,26,31.0,#debb9b,5. depenses,0.05770705882365958
180,26,31.0,#e0baa1,5. depenses,0.023989313433043256
181,26,31.0,#e6b6b4,5. depenses,0.0032152365152132052
182,26,31.0,#ff9f9b,5. depenses,0.023129279583096442
183,26,31.0,#ffb482,5. depenses,0.507643582541418
184,26,39.0,#8de5a1,5. depenses,0.01879837560917887
185,26,39.0,#a1c9f4,5. depenses,0.008360439431171925
186,26,39.0,#a3cfad,5. depenses,0.006915785931013009
187,26,39.0,#b6cadf,5. depenses,0.0073330329777702655
188,26,39.0,#cdbcac,5. depenses,0.0011279353705476328
189,26,39.0,#d0bbff,5. depenses,0.0005534963913736586
190,26,39.0,#d7ccee,5. depenses,0.0007314691271436271
191,26,39.0,#debb9b,5. depenses,0.00370489335734164
192,26,39.0,#e0baa1,5. depenses,0.014597431030103953
193,26,39.0,#e6b6b4,5. depenses,0.017205720938885317
194,26,39.0,#ff9f9b,5. depenses,0.006828174036672186
195,26,39.0,#ffb482,5. depenses,0.07221592818552651
196,26,40.0,#8de5a1,5. depenses,9.901969223078705
197,26,40.0,#a1c9f4,5. depenses,1.4319753519461578
198,26,40.0,#a3cfad,5. depenses,0.39939227525426
199,26,40.0,#b6cadf,5. depenses,0.3264679883403694
200,26,40.0,#cdbcac,5. depenses,0.04764537198602194
201,26,40.0,#d0bbff,5. depenses,0.44892914626368685
202,26,40.0,#d7ccee,5. depenses,0.043591296932174166
203,26,40.0,#debb9b,5. depenses,0.27181899972253576
204,26,40.0,#e0baa1,5. depenses,0.5477428763991458
205,26,40.0,#e6b6b4,5. depenses,0.06237184373909488
206,26,40.0,#ff9f9b,5. depenses,0.3347467972796409
207,26,40.0,#ffb482,5. depenses,20.191612122613428
208,26,41.0,#8de5a1,5. depenses,0.6001556878578496
209,26,41.0,#a1c9f4,5. depenses,1.5986966359505352
210,26,41.0,#a3cfad,5. depenses,0.1817537178690356
211,26,41.0,#b6cadf,5. depenses,0.36576118938588864
212,26,41.0,#cdbcac,5. depenses,0.025271826808019426
213,26,41.0,#d0bbff,5. depenses,0.33541419257129523
214,26,41.0,#d7ccee,5. depenses,0.022898151380417554
215,26,41.0,#debb9b,5. depenses,0.09053722109506405
216,26,41.0,#e0baa1,5. depenses,0.25342566707345116
