,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.915505264552386
1,0,8.0,#b6cadf,1. imp region,11.887032341408558
2,0,8.0,#cdbcac,1. imp region,0.44727782081855255
3,0,8.0,#d7ccee,1. imp region,0.5662740084322126
4,0,8.0,#e0baa1,1. imp region,20.831322132460063
5,0,8.0,#e6b6b4,1. imp region,2.6525781444307914
6,1,8.0,#a3cfad,1. imp region,17.71379358853108
7,1,8.0,#b6cadf,1. imp region,13.159577332411029
8,1,8.0,#cdbcac,1. imp region,8.998218357842719
9,1,8.0,#d7ccee,1. imp region,2.183806693585967
10,1,8.0,#e0baa1,1. imp region,63.93677541122841
11,1,8.0,#e6b6b4,1. imp region,4.9805531918075605
12,2,8.0,#a3cfad,1. imp region,25.484203308404545
13,2,8.0,#b6cadf,1. imp region,17.963145277841907
14,2,8.0,#cdbcac,1. imp region,8.733682583611882
15,2,8.0,#d7ccee,1. imp region,4.36655935445534
16,2,8.0,#e0baa1,1. imp region,33.72989115396419
17,2,8.0,#e6b6b4,1. imp region,10.079724544819383
18,3,9.0,#8de5a1,1. imp region,65.63138733711206
19,3,9.0,#a1c9f4,1. imp region,106.81521220491814
20,3,9.0,#cfcfcf,1. imp region,119.24903311222
21,3,9.0,#d0bbff,1. imp region,25.235560791137313
22,3,9.0,#debb9b,1. imp region,68.1887354191116
23,3,9.0,#ff9f9b,1. imp region,17.967437555031328
24,3,9.0,#ffb482,1. imp region,69.28309955111644
25,4,8.0,#a3cfad,1. imp region,3.4978719723862888
26,4,8.0,#b6cadf,1. imp region,1.6505520794612007
27,4,8.0,#cdbcac,1. imp region,2.440008590818725
28,4,8.0,#d7ccee,1. imp region,0.5350884654853192
29,4,8.0,#e0baa1,1. imp region,14.507758039120437
30,4,8.0,#e6b6b4,1. imp region,2.7613892233157586
31,5,8.0,#a3cfad,1. imp region,4.208743004124289
32,5,8.0,#b6cadf,1. imp region,1.064002094604932
33,5,8.0,#cdbcac,1. imp region,5.701547455615056
34,5,8.0,#d7ccee,1. imp region,0.6468825214588044
35,5,8.0,#e0baa1,1. imp region,9.561455704224588
36,5,8.0,#e6b6b4,1. imp region,1.6356807012435273
37,6,8.0,#a3cfad,1. imp region,0.4483678709165137
38,6,8.0,#b6cadf,1. imp region,0.667004693789294
39,6,8.0,#cdbcac,1. imp region,0.2427573790571709
40,6,8.0,#d7ccee,1. imp region,0.09578446990756793
41,6,8.0,#e0baa1,1. imp region,1.539963415882746
42,6,8.0,#e6b6b4,1. imp region,0.06803263407523273
43,7,8.0,#a3cfad,1. imp region,2.3547183230287128
44,7,8.0,#b6cadf,1. imp region,3.106483418219103
45,7,8.0,#cdbcac,1. imp region,0.7383676076531727
46,7,8.0,#d7ccee,1. imp region,0.12090550028208151
47,7,8.0,#e0baa1,1. imp region,2.8063623972723963
48,7,8.0,#e6b6b4,1. imp region,0.27824798812261387
49,8,10.0,#b6cadf,2. imp/dom,49.497797237736016
50,8,12.0,#e0baa1,2. imp/dom,146.91352825415282
51,8,14.0,#a3cfad,2. imp/dom,56.62320333194384
52,8,16.0,#e6b6b4,2. imp/dom,22.45620642781486
53,8,18.0,#d7ccee,2. imp/dom,8.51530101360729
54,8,20.0,#cdbcac,2. imp/dom,27.301859795417293
55,9,11.0,#a1c9f4,2. imp/dom,106.81521220491814
56,9,13.0,#ffb482,2. imp/dom,69.28309955111644
57,9,15.0,#8de5a1,2. imp/dom,65.63138733711206
58,9,17.0,#ff9f9b,2. imp/dom,17.967437555031328
59,9,19.0,#d0bbff,2. imp/dom,25.235560791137313
60,9,21.0,#debb9b,2. imp/dom,68.1887354191116
61,9,22.0,#cfcfcf,2. imp/dom,119.24903311222
62,10,23.0,#b6cadf,3. primaire,44.92798787865781
63,10,24.0,#b6cadf,3. primaire,4.569809359078191
64,11,23.0,#a1c9f4,3. primaire,101.44501955951435
65,11,24.0,#a1c9f4,3. primaire,5.370192645403858
66,12,23.0,#e0baa1,3. primaire,118.96380115279095
67,12,24.0,#e0baa1,3. primaire,27.94972710136196
68,13,23.0,#ffb482,3. primaire,64.19434904927756
69,13,24.0,#ffb482,3. primaire,5.088750501838867
70,14,23.0,#a3cfad,3. primaire,35.42164323630566
71,14,24.0,#a3cfad,3. primaire,21.20156009563815
72,15,23.0,#8de5a1,3. primaire,46.98402584350818
73,15,24.0,#8de5a1,3. primaire,18.647361493603842
74,16,23.0,#e6b6b4,3. primaire,14.376926166195155
75,16,24.0,#e6b6b4,3. primaire,8.079280261619713
76,17,23.0,#ff9f9b,3. primaire,12.131512848385176
77,17,24.0,#ff9f9b,3. primaire,5.83592470664614
78,18,23.0,#d7ccee,3. primaire,6.203713973457567
79,18,24.0,#d7ccee,3. primaire,2.311587040149724
80,19,23.0,#d0bbff,3. primaire,22.816383449200934
81,19,24.0,#d0bbff,3. primaire,2.4191773419363507
82,20,23.0,#cdbcac,3. primaire,23.696073838362345
83,20,24.0,#cdbcac,3. primaire,3.6057859570549526
84,21,23.0,#debb9b,3. primaire,63.97914760237884
85,21,24.0,#debb9b,3. primaire,4.209587816732734
86,22,25.0,#cfcfcf,3. primaire,119.24903311222
87,23,26.0,#8de5a1,4. cap/ci,8.497102062134008
88,23,26.0,#a1c9f4,4. cap/ci,2.7937308736852
89,23,26.0,#a3cfad,4. cap/ci,5.222541955005793
90,23,26.0,#b6cadf,4. cap/ci,3.7846196461991037
91,23,26.0,#cdbcac,4. cap/ci,2.60470864826567
92,23,26.0,#d0bbff,4. cap/ci,8.51791306792625
93,23,26.0,#d7ccee,4. cap/ci,1.215341944809842
94,23,26.0,#debb9b,4. cap/ci,3.713053258084829
95,23,26.0,#e0baa1,4. cap/ci,18.66774775846993
96,23,26.0,#e6b6b4,4. cap/ci,1.259704726779885
97,23,26.0,#ff9f9b,4. cap/ci,0.7082649727919025
98,23,26.0,#ffb482,4. cap/ci,7.852922712416872
99,23,27.0,#8de5a1,4. cap/ci,21.58246787487796
100,23,27.0,#a1c9f4,4. cap/ci,65.85876648779156
101,23,27.0,#a3cfad,4. cap/ci,28.37956463730586
102,23,27.0,#b6cadf,4. cap/ci,39.55924256637692
103,23,27.0,#cdbcac,4. cap/ci,20.6363306244138
104,23,27.0,#d0bbff,4. cap/ci,10.926074412896856
105,23,27.0,#d7ccee,4. cap/ci,4.832151044952621
106,23,27.0,#debb9b,4. cap/ci,37.32446300841848
107,23,27.0,#e0baa1,4. cap/ci,96.67317692740406
108,23,27.0,#e6b6b4,4. cap/ci,12.733558750117624
109,23,27.0,#ff9f9b,4. cap/ci,5.325311355336755
110,23,27.0,#ffb482,4. cap/ci,42.77788739203675
111,23,28.0,#8de5a1,4. cap/ci,1.0882267619142316
112,23,28.0,#a1c9f4,4. cap/ci,0.6783220907555401
113,23,28.0,#a3cfad,4. cap/ci,1.8195366439940086
114,23,28.0,#b6cadf,4. cap/ci,1.5841256660817966
115,23,28.0,#cdbcac,4. cap/ci,0.4550345656828691
116,23,28.0,#d0bbff,4. cap/ci,0.09664882652813377
117,23,28.0,#d7ccee,4. cap/ci,0.1562209836951061
