,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,3.526043752771683
1,0,8.0,#b6cadf,1. imp region,10.731530953007915
2,0,8.0,#cdbcac,1. imp region,0.5386558289588549
3,0,8.0,#d7ccee,1. imp region,0.6773082569534808
4,0,8.0,#e0baa1,1. imp region,14.046091497304335
5,0,8.0,#e6b6b4,1. imp region,3.025180093745344
6,1,8.0,#a3cfad,1. imp region,29.144567316781885
7,1,8.0,#b6cadf,1. imp region,13.983850419758951
8,1,8.0,#cdbcac,1. imp region,12.594811621564839
9,1,8.0,#d7ccee,1. imp region,2.7035221945894232
10,1,8.0,#e0baa1,1. imp region,67.55828767616096
11,1,8.0,#e6b6b4,1. imp region,7.624113388188723
12,2,8.0,#a3cfad,1. imp region,24.573474633569962
13,2,8.0,#b6cadf,1. imp region,14.900830977954358
14,2,8.0,#cdbcac,1. imp region,10.39556477582732
15,2,8.0,#d7ccee,1. imp region,5.313355487372617
16,2,8.0,#e0baa1,1. imp region,37.07371179340343
17,2,8.0,#e6b6b4,1. imp region,9.78447074028538
18,3,9.0,#8de5a1,1. imp region,61.73428117497046
19,3,9.0,#a1c9f4,1. imp region,111.11651907441511
20,3,9.0,#cfcfcf,1. imp region,132.10481310439
21,3,9.0,#d0bbff,1. imp region,23.87925191589778
22,3,9.0,#debb9b,1. imp region,61.37947944788935
23,3,9.0,#ff9f9b,1. imp region,12.767964462172154
24,3,9.0,#ffb482,1. imp region,69.12064984226245
25,4,8.0,#a3cfad,1. imp region,4.348274256685669
26,4,8.0,#b6cadf,1. imp region,2.0847275787658415
27,4,8.0,#cdbcac,1. imp region,3.818089725845916
28,4,8.0,#d7ccee,1. imp region,1.3267503852053513
29,4,8.0,#e0baa1,1. imp region,14.579426142900493
30,4,8.0,#e6b6b4,1. imp region,3.33251164938918
31,5,8.0,#a3cfad,1. imp region,3.5851253688806475
32,5,8.0,#b6cadf,1. imp region,1.347047256949162
33,5,8.0,#cdbcac,1. imp region,6.386780456230242
34,5,8.0,#d7ccee,1. imp region,0.6210038909767753
35,5,8.0,#e0baa1,1. imp region,10.621456562668989
36,5,8.0,#e6b6b4,1. imp region,2.0484472114706227
37,6,8.0,#a3cfad,1. imp region,0.42468209210810326
38,6,8.0,#b6cadf,1. imp region,0.4986812902644791
39,6,8.0,#cdbcac,1. imp region,0.19010137651450765
40,6,8.0,#d7ccee,1. imp region,0.1573918291125161
41,6,8.0,#e0baa1,1. imp region,1.103999465361228
42,6,8.0,#e6b6b4,1. imp region,0.060891829883997245
43,7,8.0,#a3cfad,1. imp region,3.514619774348041
44,7,8.0,#b6cadf,1. imp region,4.636484345921249
45,7,8.0,#cdbcac,1. imp region,0.5915129500813618
46,7,8.0,#d7ccee,1. imp region,0.24043331833613388
