,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.2619170178217298
1,0,8.0,#b6cadf,1. imp region,3.2861277872339
2,0,8.0,#cdbcac,1. imp region,0.0783085790649927
3,0,8.0,#d7ccee,1. imp region,0.3071680396686548
4,0,8.0,#e0baa1,1. imp region,4.379712057615824
5,0,8.0,#e6b6b4,1. imp region,0.2963088382904435
6,1,8.0,#a3cfad,1. imp region,11.870239560053076
7,1,8.0,#b6cadf,1. imp region,5.565533831415499
8,1,8.0,#cdbcac,1. imp region,1.705074555764726
9,1,8.0,#d7ccee,1. imp region,0.607205696588713
10,1,8.0,#e0baa1,1. imp region,15.450642440822753
11,1,8.0,#e6b6b4,1. imp region,2.3013310700097596
12,2,9.0,#8de5a1,1. imp region,17.90113378152789
13,2,9.0,#a1c9f4,1. imp region,18.958741673551284
14,2,9.0,#cfcfcf,1. imp region,27.990477459599997
15,2,9.0,#d0bbff,1. imp region,8.831898683051824
16,2,9.0,#debb9b,1. imp region,10.304045962005816
17,2,9.0,#ff9f9b,1. imp region,5.390481167266642
18,2,9.0,#ffb482,1. imp region,17.507182570766457
19,3,8.0,#a3cfad,1. imp region,4.98396886192758
20,3,8.0,#b6cadf,1. imp region,7.732403481771556
21,3,8.0,#cdbcac,1. imp region,4.797468663722044
22,3,8.0,#d7ccee,1. imp region,1.6675071146376805
23,3,8.0,#e0baa1,1. imp region,12.349654703834565
24,3,8.0,#e6b6b4,1. imp region,1.786844205334932
25,4,8.0,#a3cfad,1. imp region,3.5475403288047014
26,4,8.0,#b6cadf,1. imp region,0.972578257648279
27,4,8.0,#cdbcac,1. imp region,0.8391431082416498
28,4,8.0,#d7ccee,1. imp region,0.25150646553164635
29,4,8.0,#e0baa1,1. imp region,4.591857778469903
30,4,8.0,#e6b6b4,1. imp region,1.4236431184831144
31,5,8.0,#a3cfad,1. imp region,2.172454937498292
32,5,8.0,#b6cadf,1. imp region,0.7045387613678475
33,5,8.0,#cdbcac,1. imp region,0.4055244889790692
34,5,8.0,#d7ccee,1. imp region,0.14502350910331052
35,5,8.0,#e0baa1,1. imp region,3.2759661534538047
36,5,8.0,#e6b6b4,1. imp region,0.5356915422963654
37,6,8.0,#a3cfad,1. imp region,0.12550389024061784
38,6,8.0,#b6cadf,1. imp region,0.38148457277831693
39,6,8.0,#cdbcac,1. imp region,0.031073609741282992
40,6,8.0,#d7ccee,1. imp region,0.02352873417112969
41,6,8.0,#e0baa1,1. imp region,0.27529479971901294
42,6,8.0,#e6b6b4,1. imp region,0.024987074862504306
43,7,8.0,#a3cfad,1. imp region,1.0675804186534572
44,7,8.0,#b6cadf,1. imp region,1.5760745930485205
45,7,8.0,#cdbcac,1. imp region,0.07689098654520336
46,7,8.0,#d7ccee,1. imp region,0.055005433082927026
47,7,8.0,#e0baa1,1. imp region,1.0161677383599275
48,7,8.0,#e6b6b4,1. imp region,0.05959483997240462
49,8,10.0,#b6cadf,2. imp/dom,20.218741285263906
50,8,12.0,#e0baa1,2. imp/dom,41.33929567227576
51,8,14.0,#a3cfad,2. imp/dom,25.02920501499944
52,8,16.0,#e6b6b4,2. imp/dom,6.428400689249527
53,8,18.0,#d7ccee,2. imp/dom,3.0569449927840604
54,8,20.0,#cdbcac,2. imp/dom,7.933483992058967
55,9,11.0,#a1c9f4,2. imp/dom,18.958741673551284
56,9,13.0,#ffb482,2. imp/dom,17.507182570766457
57,9,15.0,#8de5a1,2. imp/dom,17.90113378152789
58,9,17.0,#ff9f9b,2. imp/dom,5.390481167266642
59,9,19.0,#d0bbff,2. imp/dom,8.831898683051824
60,9,21.0,#debb9b,2. imp/dom,10.304045962005816
61,9,22.0,#cfcfcf,2. imp/dom,27.990477459599997
62,10,23.0,#b6cadf,3. primaire,18.65736236611432
63,10,24.0,#b6cadf,3. primaire,1.561378919149592
64,11,23.0,#a1c9f4,3. primaire,18.296684381356528
65,11,24.0,#a1c9f4,3. primaire,0.6620572921947471
66,12,23.0,#e0baa1,3. primaire,34.247671803815074
67,12,24.0,#e0baa1,3. primaire,7.091623868460709
68,13,23.0,#ffb482,3. primaire,15.173733269832564
69,13,24.0,#ffb482,3. primaire,2.3334493009338817
70,14,23.0,#a3cfad,3. primaire,17.843523430715983
71,14,24.0,#a3cfad,3. primaire,7.1856815842834685
72,15,23.0,#8de5a1,3. primaire,11.103529110015481
73,15,24.0,#8de5a1,3. primaire,6.797604671512397
74,16,23.0,#e6b6b4,3. primaire,4.133144567753865
75,16,24.0,#e6b6b4,3. primaire,2.2952561214956586
76,17,23.0,#ff9f9b,3. primaire,2.977559199893276
77,17,24.0,#ff9f9b,3. primaire,2.41292196737337
78,18,23.0,#d7ccee,3. primaire,2.3542967516936155
79,18,24.0,#d7ccee,3. primaire,0.7026482410904472
80,19,23.0,#d0bbff,3. primaire,7.6977904532611525
81,19,24.0,#d0bbff,3. primaire,1.134108229790667
82,20,23.0,#cdbcac,3. primaire,6.581454562830787
83,20,24.0,#cdbcac,3. primaire,1.3520294292281754
84,21,23.0,#debb9b,3. primaire,8.977813644439696
85,21,24.0,#debb9b,3. primaire,1.3262323175661241
86,22,25.0,#cfcfcf,3. primaire,27.990477459599997
87,23,26.0,#8de5a1,4. cap/ci,2.142515582381537
88,23,26.0,#a1c9f4,4. cap/ci,0.29857298087314943
89,23,26.0,#a3cfad,4. cap/ci,4.214596761377565
90,23,26.0,#b6cadf,4. cap/ci,1.7199655452340898
91,23,26.0,#cdbcac,4. cap/ci,1.596509282471229
92,23,26.0,#d0bbff,4. cap/ci,1.7067766128286253
93,23,26.0,#d7ccee,4. cap/ci,0.40892365213442217
94,23,26.0,#debb9b,4. cap/ci,0.6228248490089524
95,23,26.0,#e0baa1,4. cap/ci,5.432495805151763
96,23,26.0,#e6b6b4,4. cap/ci,0.3023016636121977
97,23,26.0,#ff9f9b,4. cap/ci,0.08084896353491013
98,23,26.0,#ffb482,4. cap/ci,0.8173903595007842
99,23,27.0,#8de5a1,4. cap/ci,1.0355212248582628
100,23,27.0,#a1c9f4,4. cap/ci,5.732023417728767
101,23,27.0,#a3cfad,4. cap/ci,12.14031834358779
102,23,27.0,#b6cadf,4. cap/ci,16.585908491732756
103,23,27.0,#cdbcac,4. cap/ci,4.707097531085104
104,23,27.0,#d0bbff,4. cap/ci,3.46157049050469
105,23,27.0,#d7ccee,4. cap/ci,1.8522908780059646
106,23,27.0,#debb9b,4. cap/ci,1.2060373888998175
107,23,27.0,#e0baa1,4. cap/ci,22.693529674452844
108,23,27.0,#e6b6b4,4. cap/ci,3.7404481243254764
109,23,27.0,#ff9f9b,4. cap/ci,0.7713781978022013
110,23,27.0,#ffb482,4. cap/ci,6.296073623079006
111,23,28.0,#8de5a1,4. cap/ci,0.6398329501858058
112,23,28.0,#a1c9f4,4. cap/ci,0.054189391961184455
113,23,28.0,#a3cfad,4. cap/ci,1.488608325750626
114,23,28.0,#b6cadf,4. cap/ci,0.35148832914747796
115,23,28.0,#cdbcac,4. cap/ci,0.2778477492744583
116,23,28.0,#d0bbff,4. cap/ci,0.03070564035120262
117,23,28.0,#d7ccee,4. cap/ci,0.09308222155322893
118,23,28.0,#debb9b,4. cap/ci,0.017516091576590165
119,23,28.0,#e0baa1,4. cap/ci,6.12164632421048
120,23,28.0,#e6b6b4,4. cap/ci,0.09039477981619184
121,23,28.0,#ff9f9b,4. cap/ci,0.013100987898954605
122,23,28.0,#ffb482,4. cap/ci,0.1534422577216691
123,23,29.0,#8de5a1,4. cap/ci,7.285659352589888
124,23,29.0,#a1c9f4,4. cap/ci,12.211898590793407
125,23,29.0,#d0bbff,4. cap/ci,2.4987377095766425
126,23,29.0,#debb9b,4. cap/ci,7.1314353149543335
127,23,29.0,#ff9f9b,4. cap/ci,2.1122310506572073
128,23,29.0,#ffb482,4. cap/ci,7.9068270295311045
129,24,26.0,#8de5a1,4. cap/ci,0.4056624384089981
130,24,26.0,#a1c9f4,4. cap/ci,0.017564912945646226
131,24,26.0,#a3cfad,4. cap/ci,1.367315713752131
132,24,26.0,#b6cadf,4. cap/ci,0.23927330894165438
133,24,26.0,#cdbcac,4. cap/ci,0.26684417248663156
134,24,26.0,#d0bbff,4. cap/ci,0.07241920023945723
135,24,26.0,#d7ccee,4. cap/ci,0.1355600581461464
136,24,26.0,#debb9b,4. cap/ci,0.03846350537163699
137,24,26.0,#e0baa1,4. cap/ci,1.3952656442878992
138,24,26.0,#e6b6b4,4. cap/ci,0.43962516355087566
139,24,26.0,#ff9f9b,4. cap/ci,0.14086506863029646
140,24,26.0,#ffb482,4. cap/ci,0.06372701146061287
141,24,27.0,#8de5a1,4. cap/ci,1.7005579576136636
142,24,27.0,#a1c9f4,4. cap/ci,0.09514480549763105
143,24,27.0,#a3cfad,4. cap/ci,5.611620534462604
144,24,27.0,#b6cadf,4. cap/ci,1.2877752770984336
145,24,27.0,#cdbcac,4. cap/ci,1.051501329990613
146,24,27.0,#d0bbff,4. cap/ci,0.27417160424794423
147,24,27.0,#d7ccee,4. cap/ci,0.5385414748610377
148,24,27.0,#debb9b,4. cap/ci,0.15358360270779858
149,24,27.0,#e0baa1,4. cap/ci,5.493752330932553
150,24,27.0,#e6b6b4,4. cap/ci,1.771299231580695
151,24,27.0,#ff9f9b,4. cap/ci,0.5070640940613952
152,24,27.0,#ffb482,4. cap/ci,0.25326019063061667
153,24,28.0,#8de5a1,4. cap/ci,0.011856987543807491
154,24,28.0,#a1c9f4,4. cap/ci,0.0010345285834392917
155,24,28.0,#a3cfad,4. cap/ci,0.20674533606873313
156,24,28.0,#b6cadf,4. cap/ci,0.03433033310950352
157,24,28.0,#cdbcac,4. cap/ci,0.03368392675093085
158,24,28.0,#d0bbff,4. cap/ci,0.0024037786125369405
159,24,28.0,#d7ccee,4. cap/ci,0.028546708083262796
160,24,28.0,#debb9b,4. cap/ci,0.0014283918346742132
161,24,28.0,#e0baa1,4. cap/ci,0.20260589324025505
162,24,28.0,#e6b6b4,4. cap/ci,0.0843317263640872
163,24,28.0,#ff9f9b,4. cap/ci,0.005565024894783034
164,24,28.0,#ffb482,4. cap/ci,0.0024924479498690676
165,24,29.0,#8de5a1,4. cap/ci,4.679527287945931
166,24,29.0,#a1c9f4,4. cap/ci,0.5483130451680307
167,24,29.0,#d0bbff,4. cap/ci,0.7851136466907292
168,24,29.0,#debb9b,4. cap/ci,1.132756817652014
169,24,29.0,#ff9f9b,4. cap/ci,1.7594277797868945
170,24,29.0,#ffb482,4. cap/ci,2.0139696508927836
171,25,30.0,#cfcfcf,4. cap/ci,27.990477459599997
172,26,31.0,#8de5a1,5. depenses,0.00026369176187993125
173,26,31.0,#a1c9f4,5. depenses,0.0002320622893207418
174,26,31.0,#a3cfad,5. depenses,0.0015994086647460775
175,26,31.0,#b6cadf,5. depenses,0.0008969379107204612
176,26,31.0,#cdbcac,5. depenses,0.0012494008352344713
177,26,31.0,#d0bbff,5. depenses,0.002051790552002952
178,26,31.0,#d7ccee,5. depenses,0.0002728629743711229
179,26,31.0,#debb9b,5. depenses,0.00031362171246303896
180,26,31.0,#e0baa1,5. depenses,0.0021667964219895136
181,26,31.0,#e6b6b4,5. depenses,0.00031108613314628845
182,26,31.0,#ff9f9b,5. depenses,0.00010456126994409308
183,26,31.0,#ffb482,5. depenses,0.00022710603106067522
184,26,39.0,#8de5a1,5. depenses,0.00010782000461997524
185,26,39.0,#a1c9f4,5. depenses,6.926457920492575e-05
186,26,39.0,#a3cfad,5. depenses,0.0396015513802857
187,26,39.0,#b6cadf,5. depenses,0.015170233645031199
188,26,39.0,#cdbcac,5. depenses,0.003150934853793048
189,26,39.0,#d0bbff,5. depenses,0.0004916177457830112
190,26,39.0,#d7ccee,5. depenses,0.001276359484565229
191,26,39.0,#debb9b,5. depenses,8.791108482865814e-05
192,26,39.0,#e0baa1,5. depenses,0.03603894406449781
193,26,39.0,#e6b6b4,5. depenses,0.00222488494983356
194,26,39.0,#ff9f9b,5. depenses,3.02622741533808e-05
195,26,39.0,#ffb482,5. depenses,7.358861921778599e-05
196,26,40.0,#8de5a1,5. depenses,1.9333628409372845
197,26,40.0,#a1c9f4,5. depenses,0.013567401112432442
198,26,40.0,#a3cfad,5. depenses,2.17804665410298
199,26,40.0,#b6cadf,5. depenses,0.6248332545479408
200,26,40.0,#cdbcac,5. depenses,0.3510072051975337
201,26,40.0,#d0bbff,5. depenses,0.0606158497572997
202,26,40.0,#d7ccee,5. depenses,0.11653783435724441
203,26,40.0,#debb9b,5. depenses,0.0365286154692596
204,26,40.0,#e0baa1,5. depenses,2.6139084766059666
205,26,40.0,#e6b6b4,5. depenses,0.16090176941356538
206,26,40.0,#ff9f9b,5. depenses,0.01655352661744176
207,26,40.0,#ffb482,5. depenses,0.34468521439034633
208,26,41.0,#8de5a1,5. depenses,0.0768782423727793
209,26,41.0,#a1c9f4,5. depenses,0.09046329531101059
210,26,41.0,#a3cfad,5. depenses,0.7831614706112403
211,26,41.0,#b6cadf,5. depenses,0.29796196624282567
212,26,41.0,#cdbcac,5. depenses,0.11559078843524417
213,26,41.0,#d0bbff,5. depenses,0.2558922554357852
214,26,41.0,#d7ccee,5. depenses,0.052641950745950676
215,26,41.0,#debb9b,5. depenses,0.018381666523447224
216,26,41.0,#e0baa1,5. depenses,0.8044418128271581
217,26,41.0,#e6b6b4,5. depenses,0.09768752357141484
218,26,41.0,#ff9f9b,5. depenses,0.029484996813176543
219,26,41.0,#ffb482,5. depenses,0.07735771145861518
220,26,42.0,#8de5a1,5. depenses,0.10774512355738118
221,26,42.0,#a1c9f4,5. depenses,0.01930668925772461
222,26,42.0,#a3cfad,5. depenses,0.4605946355521958
223,26,42.0,#b6cadf,5. depenses,0.19801041704892688
224,26,42.0,#cdbcac,5. depenses,0.9233784364641385
225,26,42.0,#d0bbff,5. depenses,0.07854034699773073
226,26,42.0,#d7ccee,5. depenses,0.0878700842120391
227,26,42.0,#debb9b,5. depenses,0.48304089019796526
228,26,42.0,#e0baa1,5. depenses,0.8905954538807188
229,26,42.0,#e6b6b4,5. depenses,0.12898517768509982
230,26,42.0,#ff9f9b,5. depenses,0.047003092062345854
231,26,42.0,#ffb482,5. depenses,0.08494299800689054
232,26,43.0,#8de5a1,5. depenses,0.017854853161209803
233,26,43.0,#a1c9f4,5. depenses,0.008450501078568961
234,26,43.0,#a3cfad,5. depenses,0.25588646158362144
235,26,43.0,#b6cadf,5. depenses,0.10213278696468994
236,26,43.0,#cdbcac,5. depenses,0.042117507247440594
237,26,43.0,#d0bbff,5. depenses,0.04963435578239193
238,26,43.0,#d7ccee,5. depenses,0.034193956821204116
239,26,43.0,#debb9b,5. depenses,0.007225339140552409
240,26,43.0,#e0baa1,5. depenses,0.25469834851602824
241,26,43.0,#e6b6b4,5. depenses,0.03165016022255876
242,26,43.0,#ff9f9b,5. depenses,0.009583423437898269
243,26,43.0,#ffb482,5. depenses,0.01769381207728131
244,26,44.0,#8de5a1,5. depenses,0.10326550869310536
245,26,44.0,#a1c9f4,5. depenses,0.019958910171565366
246,26,44.0,#a3cfad,5. depenses,0.30049482122310833
247,26,44.0,#b6cadf,5. depenses,0.13458715539710825
248,26,44.0,#cdbcac,5. depenses,0.10887515967884825
249,26,44.0,#d0bbff,5. depenses,0.46315017466813024
250,26,44.0,#d7ccee,5. depenses,0.07639468511812683
251,26,44.0,#debb9b,5. depenses,0.050309139085867705
252,26,44.0,#e0baa1,5. depenses,0.4378390585141586
253,26,44.0,#e6b6b4,5. depenses,0.07296920577008613
254,26,44.0,#ff9f9b,5. depenses,0.03202475814559929
255,26,44.0,#ffb482,5. depenses,0.10776479229954632
256,26,45.0,#8de5a1,5. depenses,0.30869994030227516
257,26,45.0,#a1c9f4,5. depenses,0.16408977001896805
258,26,45.0,#a3cfad,5. depenses,1.5625274720115172
259,26,45.0,#b6cadf,5. depenses,0.5856461024185007
260,26,45.0,#cdbcac,5. depenses,0.3179840222456276
261,26,45.0,#d0bbff,5. depenses,0.8688194221289586
262,26,45.0,#d7ccee,5. depenses,0.17529597656706722
263,26,45.0,#debb9b,5. depenses,0.06540117116620539
264,26,45.0,#e0baa1,5. depenses,1.7880725586091453
265,26,45.0,#e6b6b4,5. depenses,0.24719701941736846
266,26,45.0,#ff9f9b,5. depenses,0.08692941154464742
267,26,45.0,#ffb482,5. depenses,0.24837214807843908
268,27,31.0,#8de5a1,5. depenses,0.20778705825637048
269,27,31.0,#a1c9f4,5. depenses,5.276526060910468
270,27,31.0,#a3cfad,5. depenses,2.428185130947714
271,27,31.0,#b6cadf,5. depenses,11.900625490749928
272,27,31.0,#cdbcac,5. depenses,0.7918111631764676
273,27,31.0,#d0bbff,5. depenses,0.24126401873155298
274,27,31.0,#d7ccee,5. depenses,0.5470123653550757
275,27,31.0,#debb9b,5. depenses,0.08791205344008766
276,27,31.0,#e0baa1,5. depenses,4.175519006756463
277,27,31.0,#e6b6b4,5. depenses,0.5396990107817704
278,27,31.0,#ff9f9b,5. depenses,0.06893661732050503
279,27,31.0,#ffb482,5. depenses,0.40884971925300484
280,27,39.0,#8de5a1,5. depenses,0.01934865523492163
281,27,39.0,#a1c9f4,5. depenses,0.00456171733266643
282,27,39.0,#a3cfad,5. depenses,1.2537509211282558
283,27,39.0,#b6cadf,5. depenses,1.0247773674842366
284,27,39.0,#cdbcac,5. depenses,0.21086506688265105
285,27,39.0,#d0bbff,5. depenses,0.012145146539060243
286,27,39.0,#d7ccee,5. depenses,0.10516445413357854
287,27,39.0,#debb9b,5. depenses,0.007349163123318622
288,27,39.0,#e0baa1,5. depenses,2.205102572969763
289,27,39.0,#e6b6b4,5. depenses,1.4165795260494023
290,27,39.0,#ff9f9b,5. depenses,0.06832780216305065
291,27,39.0,#ffb482,5. depenses,0.03443386515081817
292,27,40.0,#8de5a1,5. depenses,1.8224430833635943
293,27,40.0,#a1c9f4,5. depenses,0.24822399539340156
294,27,40.0,#a3cfad,5. depenses,6.701725077485936
295,27,40.0,#b6cadf,5. depenses,2.4081257093538975
296,27,40.0,#cdbcac,5. depenses,1.467017404268394
297,27,40.0,#d0bbff,5. depenses,1.4092671197602948
298,27,40.0,#d7ccee,5. depenses,0.802692498671949
299,27,40.0,#debb9b,5. depenses,0.3092453696347423
300,27,40.0,#e0baa1,5. depenses,7.933526296383391
301,27,40.0,#e6b6b4,5. depenses,1.9608163068577686
302,27,40.0,#ff9f9b,5. depenses,0.6002843844685636
303,27,40.0,#ffb482,5. depenses,5.020009674575439
304,27,41.0,#8de5a1,5. depenses,0.053223509621730294
305,27,41.0,#a1c9f4,5. depenses,0.054173208272223064
306,27,41.0,#a3cfad,5. depenses,1.0416392663560756
307,27,41.0,#b6cadf,5. depenses,0.3951209746399619
308,27,41.0,#cdbcac,5. depenses,0.13903424243497342
309,27,41.0,#d0bbff,5. depenses,0.15836219767105947
310,27,41.0,#d7ccee,5. depenses,0.07582671514367265
311,27,41.0,#debb9b,5. depenses,0.014732508205747761
312,27,41.0,#e0baa1,5. depenses,1.0788318956269125
313,27,41.0,#e6b6b4,5. depenses,0.1565166737893067
314,27,41.0,#ff9f9b,5. depenses,0.05694337669356941
315,27,41.0,#ffb482,5. depenses,0.051379757924961765
316,27,42.0,#8de5a1,5. depenses,0.15060335009818934
317,27,42.0,#a1c9f4,5. depenses,0.036721202103245004
318,27,42.0,#a3cfad,5. depenses,2.1690319420365327
319,27,42.0,#b6cadf,5. depenses,0.5924015870403259
320,27,42.0,#cdbcac,5. depenses,2.092780390139524
321,27,42.0,#d0bbff,5. depenses,0.16437854661078788
322,27,42.0,#d7ccee,5. depenses,0.29049023063560636
323,27,42.0,#debb9b,5. depenses,0.6981658911711077
324,27,42.0,#e0baa1,5. depenses,8.036715748404923
325,27,42.0,#e6b6b4,5. depenses,0.7271758613911617
326,27,42.0,#ff9f9b,5. depenses,0.10488144236256136
327,27,42.0,#ffb482,5. depenses,0.6210932080634012
328,27,43.0,#8de5a1,5. depenses,0.19378861546482046
329,27,43.0,#a1c9f4,5. depenses,0.0591554535621347
330,27,43.0,#a3cfad,5. depenses,1.9009640609234784
331,27,43.0,#b6cadf,5. depenses,0.6638347471051241
332,27,43.0,#cdbcac,5. depenses,0.4298014700325161
333,27,43.0,#d0bbff,5. depenses,0.543044388683022
334,27,43.0,#d7ccee,5. depenses,0.2107197333402619
335,27,43.0,#debb9b,5. depenses,0.09571068594808219
336,27,43.0,#e0baa1,5. depenses,2.146498641611435
337,27,43.0,#e6b6b4,5. depenses,0.3371971210218081
338,27,43.0,#ff9f9b,5. depenses,0.2566710320515449
339,27,43.0,#ffb482,5. depenses,0.1702129188100587
340,27,44.0,#8de5a1,5. depenses,0.007665089808035584
341,27,44.0,#a1c9f4,5. depenses,0.0025373169147353577
342,27,44.0,#a3cfad,5. depenses,0.022553485575977677
343,27,44.0,#b6cadf,5. depenses,0.010288566209796839
344,27,44.0,#cdbcac,5. depenses,0.011148660041537585
345,27,44.0,#d0bbff,5. depenses,0.03919765962746127
346,27,44.0,#d7ccee,5. depenses,0.004365307553280648
347,27,44.0,#debb9b,5. depenses,0.005330604730814374
348,27,44.0,#e0baa1,5. depenses,0.031395616715562694
349,27,44.0,#e6b6b4,5. depenses,0.005583096333606742
350,27,44.0,#ff9f9b,5. depenses,0.0028835607104911037
351,27,44.0,#ffb482,5. depenses,0.008714927092889006
352,27,45.0,#8de5a1,5. depenses,0.2812198206242647
353,27,45.0,#a1c9f4,5. depenses,0.14526926873752302
354,27,45.0,#a3cfad,5. depenses,2.2340889935964285
355,27,45.0,#b6cadf,5. depenses,0.8785093262479188
356,27,45.0,#cdbcac,5. depenses,0.6161404640996523
357,27,45.0,#d0bbff,5. depenses,1.1680830171293957
358,27,45.0,#d7ccee,5. depenses,0.3545610480335771
359,27,45.0,#debb9b,5. depenses,0.14117471535371537
360,27,45.0,#e0baa1,5. depenses,2.579692226916939
361,27,45.0,#e6b6b4,5. depenses,0.3681797596813459
362,27,45.0,#ff9f9b,5. depenses,0.11951407609331033
363,27,45.0,#ffb482,5. depenses,0.2346397428390494
364,29,32.0,#8de5a1,5. depenses,0.3879251933620182
365,29,32.0,#a1c9f4,5. depenses,0.43472056343693416
366,29,32.0,#d0bbff,5. depenses,0.13849269529014918
367,29,32.0,#debb9b,5. depenses,0.33047481343427176
368,29,32.0,#ff9f9b,5. depenses,0.11919921321598455
369,29,32.0,#ffb482,5. depenses,1.297497307016429
370,29,33.0,#8de5a1,5. depenses,1.7743799718771316
371,29,33.0,#a1c9f4,5. depenses,1.044235238450443
372,29,33.0,#d0bbff,5. depenses,0.38138716399042993
373,29,33.0,#debb9b,5. depenses,1.1677885800884984
374,29,33.0,#ff9f9b,5. depenses,0.6775357153339556
375,29,33.0,#ffb482,5. depenses,0.9551897557591851
376,29,34.0,#8de5a1,5. depenses,6.8720253461264145
377,29,34.0,#a1c9f4,5. depenses,9.850925061308542
378,29,34.0,#d0bbff,5. depenses,2.090903251418629
379,29,34.0,#debb9b,5. depenses,4.993647287668154
380,29,34.0,#ff9f9b,5. depenses,2.3055022026260947
381,29,34.0,#ffb482,5. depenses,5.878317058670618
382,29,35.0,#8de5a1,5. depenses,0.7456856978092314
383,29,35.0,#a1c9f4,5. depenses,0.5275732202440944
384,29,35.0,#d0bbff,5. depenses,0.12338354608865888
385,29,35.0,#debb9b,5. depenses,0.25662468555412504
386,29,35.0,#ff9f9b,5. depenses,0.1892417557977553
387,29,35.0,#ffb482,5. depenses,0.353438783530202
388,29,36.0,#8de5a1,5. depenses,1.8047933948362151
389,29,36.0,#a1c9f4,5. depenses,0.6499391281161677
390,29,36.0,#d0bbff,5. depenses,0.4562239529350594
391,29,36.0,#debb9b,5. depenses,1.107069041603835
392,29,36.0,#ff9f9b,5. depenses,0.46759145278367437
393,29,36.0,#ffb482,5. depenses,1.1698955263696902
394,29,37.0,#8de5a1,5. depenses,0.06942136326797689
395,29,37.0,#a1c9f4,5. depenses,0.04833012058441373
396,29,37.0,#d0bbff,5. depenses,0.02235469822445194
397,29,37.0,#debb9b,5. depenses,0.1066804810562831
398,29,37.0,#ff9f9b,5. depenses,0.024642120454836245
399,29,37.0,#ffb482,5. depenses,0.04627207722696599
400,29,38.0,#8de5a1,5. depenses,0.31095567325682155
401,29,38.0,#a1c9f4,5. depenses,0.20448830382084474
402,29,38.0,#d0bbff,5. depenses,0.07110604831999258
403,29,38.0,#debb9b,5. depenses,0.3019072432011799
404,29,38.0,#ff9f9b,5. depenses,0.08794637023180092
405,29,38.0,#ffb482,5. depenses,0.2201861718507987
406,30,31.0,#cfcfcf,5. depenses,0.0
407,30,39.0,#cfcfcf,5. depenses,0.0
408,30,40.0,#cfcfcf,5. depenses,12.595714856819997
409,30,41.0,#cfcfcf,5. depenses,0.0
410,30,42.0,#cfcfcf,5. depenses,15.394762602780002
411,30,43.0,#cfcfcf,5. depenses,0.0
412,30,44.0,#cfcfcf,5. depenses,0.0
413,30,45.0,#cfcfcf,5. depenses,0.0
0,46,0.0,#a3cfad,0. ges,0.7962148565807637
1,46,0.0,#b6cadf,0. ges,0.10021263070201024
