,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.6967664562665469
1,0,8.0,#b6cadf,1. imp region,2.34553253239506
2,0,8.0,#cdbcac,1. imp region,0.280028438031186
3,0,8.0,#d7ccee,1. imp region,0.17712846605208005
4,0,8.0,#e0baa1,1. imp region,2.654700864093585
5,0,8.0,#e6b6b4,1. imp region,0.3407978226080611
6,1,8.0,#a3cfad,1. imp region,10.215284280869444
7,1,8.0,#b6cadf,1. imp region,6.182693004773579
8,1,8.0,#cdbcac,1. imp region,3.527115278463869
9,1,8.0,#d7ccee,1. imp region,1.066339238987607
10,1,8.0,#e0baa1,1. imp region,14.994086431906853
11,1,8.0,#e6b6b4,1. imp region,1.9931822165294266
12,2,9.0,#8de5a1,1. imp region,24.470401958900155
13,2,9.0,#a1c9f4,1. imp region,19.29098825508702
14,2,9.0,#cfcfcf,1. imp region,32.741413042510004
15,2,9.0,#d0bbff,1. imp region,8.246808565356687
16,2,9.0,#debb9b,1. imp region,8.902480596989992
17,2,9.0,#ff9f9b,1. imp region,6.091480951112548
18,2,9.0,#ffb482,1. imp region,28.545882581665964
19,3,8.0,#a3cfad,1. imp region,5.144618229170125
20,3,8.0,#b6cadf,1. imp region,5.22401090316294
21,3,8.0,#cdbcac,1. imp region,2.4718384634740125
22,3,8.0,#d7ccee,1. imp region,1.3907701837210367
23,3,8.0,#e0baa1,1. imp region,13.127247163751216
24,3,8.0,#e6b6b4,1. imp region,1.6492852933821416
25,4,8.0,#a3cfad,1. imp region,2.3998915710226876
26,4,8.0,#b6cadf,1. imp region,0.9478469619026225
27,4,8.0,#cdbcac,1. imp region,1.4079464442991763
28,4,8.0,#d7ccee,1. imp region,0.48645353770658545
29,4,8.0,#e0baa1,1. imp region,3.286854689472502
30,4,8.0,#e6b6b4,1. imp region,1.0363280797449697
31,5,8.0,#a3cfad,1. imp region,1.3281373704841986
32,5,8.0,#b6cadf,1. imp region,0.4583814029569069
33,5,8.0,#cdbcac,1. imp region,0.6010691397231451
34,5,8.0,#d7ccee,1. imp region,0.14762601992400756
35,5,8.0,#e0baa1,1. imp region,3.015350453947913
36,5,8.0,#e6b6b4,1. imp region,0.2883853554103401
37,6,8.0,#a3cfad,1. imp region,0.10622576880344724
38,6,8.0,#b6cadf,1. imp region,0.19296036199915606
39,6,8.0,#cdbcac,1. imp region,0.10023697900585402
40,6,8.0,#d7ccee,1. imp region,0.05365095086641024
41,6,8.0,#e0baa1,1. imp region,0.33313145151502466
42,6,8.0,#e6b6b4,1. imp region,0.016373183022151357
43,7,8.0,#a3cfad,1. imp region,1.0136713615781514
44,7,8.0,#b6cadf,1. imp region,1.5843515425828614
45,7,8.0,#cdbcac,1. imp region,0.26271176932649193
46,7,8.0,#d7ccee,1. imp region,0.0728754140532801
47,7,8.0,#e0baa1,1. imp region,1.1016756381154766
48,7,8.0,#e6b6b4,1. imp region,0.07650133826660335
49,8,10.0,#b6cadf,2. imp/dom,16.935776709773123
50,8,12.0,#e0baa1,2. imp/dom,38.513046692802554
51,8,14.0,#a3cfad,2. imp/dom,20.904595038194596
52,8,16.0,#e6b6b4,2. imp/dom,5.400853288963688
53,8,18.0,#d7ccee,2. imp/dom,3.394843811311007
54,8,20.0,#cdbcac,2. imp/dom,8.650946512323742
55,9,11.0,#a1c9f4,2. imp/dom,19.29098825508702
56,9,13.0,#ffb482,2. imp/dom,28.545882581665964
57,9,15.0,#8de5a1,2. imp/dom,24.470401958900155
58,9,17.0,#ff9f9b,2. imp/dom,6.091480951112548
59,9,19.0,#d0bbff,2. imp/dom,8.246808565356687
60,9,21.0,#debb9b,2. imp/dom,8.902480596989992
61,9,22.0,#cfcfcf,2. imp/dom,32.741413042510004
62,10,23.0,#b6cadf,3. primaire,15.741299788038306
63,10,24.0,#b6cadf,3. primaire,1.1944769217348075
64,11,23.0,#a1c9f4,3. primaire,18.707606740368767
65,11,24.0,#a1c9f4,3. primaire,0.583381514718231
66,12,23.0,#e0baa1,3. primaire,32.375245119756165
67,12,24.0,#e0baa1,3. primaire,6.13780157304642
68,13,23.0,#ffb482,3. primaire,24.341649559494687
69,13,24.0,#ffb482,3. primaire,4.204233022171271
70,14,23.0,#a3cfad,3. primaire,15.281558656402442
71,14,24.0,#a3cfad,3. primaire,5.623036381792155
72,15,23.0,#8de5a1,3. primaire,15.620526841581233
73,15,24.0,#8de5a1,3. primaire,8.84987511731893
74,16,23.0,#e6b6b4,3. primaire,3.321255519156092
75,16,24.0,#e6b6b4,3. primaire,2.079597769807602
76,17,23.0,#ff9f9b,3. primaire,3.405899422601672
77,17,24.0,#ff9f9b,3. primaire,2.6855815285108826
78,18,23.0,#d7ccee,3. primaire,2.7028043002932525
79,18,24.0,#d7ccee,3. primaire,0.6920395110177539
80,19,23.0,#d0bbff,3. primaire,7.590527825434652
81,19,24.0,#d0bbff,3. primaire,0.6562807399220346
82,20,23.0,#cdbcac,3. primaire,7.4721772412587955
83,20,24.0,#cdbcac,3. primaire,1.1787692710649469
84,21,23.0,#debb9b,3. primaire,7.837889052849398
85,21,24.0,#debb9b,3. primaire,1.0645915441405924
86,22,25.0,#cfcfcf,3. primaire,32.741413042510004
87,23,26.0,#8de5a1,4. cap/ci,1.5788893722981565
88,23,26.0,#a1c9f4,4. cap/ci,0.4429385129075179
89,23,26.0,#a3cfad,4. cap/ci,2.8010180146675774
90,23,26.0,#b6cadf,4. cap/ci,0.9993885490154741
91,23,26.0,#cdbcac,4. cap/ci,1.0857126680222173
92,23,26.0,#d0bbff,4. cap/ci,2.174083094457473
93,23,26.0,#d7ccee,4. cap/ci,0.36808835148222285
