,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.1078503689566883
1,0,8.0,#b6cadf,1. imp region,2.636360463830597
2,0,8.0,#cdbcac,1. imp region,0.25132371212875265
3,0,8.0,#d7ccee,1. imp region,0.25566827711935
4,0,8.0,#e0baa1,1. imp region,3.107020997881535
5,0,8.0,#e6b6b4,1. imp region,0.31553358609235793
6,1,8.0,#a3cfad,1. imp region,11.473717551600977
7,1,8.0,#b6cadf,1. imp region,6.152355444778413
8,1,8.0,#cdbcac,1. imp region,5.512395586129432
9,1,8.0,#d7ccee,1. imp region,1.161650653900985
10,1,8.0,#e0baa1,1. imp region,18.37134227001238
11,1,8.0,#e6b6b4,1. imp region,2.417874683392898
12,2,9.0,#8de5a1,1. imp region,20.113025985066393
13,2,9.0,#a1c9f4,1. imp region,17.899189528511023
14,2,9.0,#cfcfcf,1. imp region,26.937051608639997
15,2,9.0,#d0bbff,1. imp region,7.927571338884967
16,2,9.0,#debb9b,1. imp region,9.011575374082133
17,2,9.0,#ff9f9b,1. imp region,6.535736238075732
18,2,9.0,#ffb482,1. imp region,28.259730471739392
19,3,8.0,#a3cfad,1. imp region,4.992510024370806
20,3,8.0,#b6cadf,1. imp region,5.232628885064452
21,3,8.0,#cdbcac,1. imp region,3.301662395880332
22,3,8.0,#d7ccee,1. imp region,1.3400382788558651
23,3,8.0,#e0baa1,1. imp region,16.448396344795043
24,3,8.0,#e6b6b4,1. imp region,1.6727347051034493
25,4,8.0,#a3cfad,1. imp region,2.7964262266395736
26,4,8.0,#b6cadf,1. imp region,0.9472504995051798
27,4,8.0,#cdbcac,1. imp region,2.117515974097429
28,4,8.0,#d7ccee,1. imp region,0.6134091812431772
29,4,8.0,#e0baa1,1. imp region,4.143639136030643
30,4,8.0,#e6b6b4,1. imp region,1.6239931148081077
31,5,8.0,#a3cfad,1. imp region,1.6331111669475344
32,5,8.0,#b6cadf,1. imp region,0.630944755745555
33,5,8.0,#cdbcac,1. imp region,0.8052267182706794
