,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.06774431655217773
1,0,8.0,#b6cadf,1. imp region,0.11004651488137536
2,0,8.0,#cdbcac,1. imp region,0.020961632693153293
3,0,8.0,#d7ccee,1. imp region,0.023950664592522417
4,0,8.0,#e0baa1,1. imp region,0.28982480104363545
5,0,8.0,#e6b6b4,1. imp region,0.013815184542067909
6,1,8.0,#a3cfad,1. imp region,0.5779259942720729
7,1,8.0,#b6cadf,1. imp region,0.2022053080106524
8,1,8.0,#cdbcac,1. imp region,0.7917021084168112
9,1,8.0,#d7ccee,1. imp region,0.05508567066683694
10,1,8.0,#e0baa1,1. imp region,4.0661104084782576
11,1,8.0,#e6b6b4,1. imp region,0.11083490499369857
12,2,8.0,#a3cfad,1. imp region,1.1997335848265136
13,2,8.0,#b6cadf,1. imp region,0.6508111041797598
14,2,8.0,#cdbcac,1. imp region,0.3905847692034086
15,2,8.0,#d7ccee,1. imp region,0.14409877416715097
16,2,8.0,#e0baa1,1. imp region,1.3403091056119971
17,2,8.0,#e6b6b4,1. imp region,0.29932173547765395
18,3,9.0,#8de5a1,1. imp region,4.462762613163704
19,3,9.0,#a1c9f4,1. imp region,4.300743242468074
20,3,9.0,#cfcfcf,1. imp region,5.198067440377
21,3,9.0,#d0bbff,1. imp region,0.8466588414047159
22,3,9.0,#debb9b,1. imp region,1.975394744673612
23,3,9.0,#ff9f9b,1. imp region,1.1529156441821633
24,3,9.0,#ffb482,1. imp region,7.5247193155774434
25,4,8.0,#a3cfad,1. imp region,0.09150758277188885
26,4,8.0,#b6cadf,1. imp region,0.03766961723420271
27,4,8.0,#cdbcac,1. imp region,0.0931738069896903
28,4,8.0,#d7ccee,1. imp region,0.02053496231124451
29,4,8.0,#e0baa1,1. imp region,0.2408217089292093
30,4,8.0,#e6b6b4,1. imp region,0.04856293769702533
31,5,8.0,#a3cfad,1. imp region,0.059874703155779765
32,5,8.0,#b6cadf,1. imp region,0.02154239875354862
33,5,8.0,#cdbcac,1. imp region,0.047654605535199034
34,5,8.0,#d7ccee,1. imp region,0.008581658444616827
35,5,8.0,#e0baa1,1. imp region,0.11410668166208898
36,5,8.0,#e6b6b4,1. imp region,0.015398948446072779
37,6,8.0,#a3cfad,1. imp region,0.012340523453609229
38,6,8.0,#b6cadf,1. imp region,0.037443306686164496
39,6,8.0,#cdbcac,1. imp region,0.007005092869841107
40,6,8.0,#d7ccee,1. imp region,0.0007190856088006439
41,6,8.0,#e0baa1,1. imp region,0.02299808071907786
42,6,8.0,#e6b6b4,1. imp region,0.0015078983461717461
43,7,8.0,#a3cfad,1. imp region,0.04216781424480402
44,7,8.0,#b6cadf,1. imp region,0.11894435081547323
45,7,8.0,#cdbcac,1. imp region,0.029735424020586983
46,7,8.0,#d7ccee,1. imp region,0.00350615063963466
47,7,8.0,#e0baa1,1. imp region,0.05046688913892905
48,7,8.0,#e6b6b4,1. imp region,0.003909551775172115
49,8,10.0,#b6cadf,2. imp/dom,1.1786626005611762
50,8,12.0,#e0baa1,2. imp/dom,6.124637675583199
51,8,14.0,#a3cfad,2. imp/dom,2.051294519276848
52,8,16.0,#e6b6b4,2. imp/dom,0.4933511612778629
53,8,18.0,#d7ccee,2. imp/dom,0.25647696643080714
54,8,20.0,#cdbcac,2. imp/dom,1.3808174397286912
55,9,11.0,#a1c9f4,2. imp/dom,4.300743242468074
56,9,13.0,#ffb482,2. imp/dom,7.5247193155774434
57,9,15.0,#8de5a1,2. imp/dom,4.462762613163704
58,9,17.0,#ff9f9b,2. imp/dom,1.1529156441821633
59,9,19.0,#d0bbff,2. imp/dom,0.8466588414047159
60,9,21.0,#debb9b,2. imp/dom,1.975394744673612
61,9,22.0,#cfcfcf,2. imp/dom,5.198067440377
62,10,23.0,#b6cadf,3. primaire,1.0873677261991193
63,10,24.0,#b6cadf,3. primaire,0.09129487436205709
64,11,23.0,#a1c9f4,3. primaire,4.192567115100897
65,11,24.0,#a1c9f4,3. primaire,0.10817612736717751
66,12,23.0,#e0baa1,3. primaire,5.336185242609714
67,12,24.0,#e0baa1,3. primaire,0.7884524329734842
68,13,23.0,#ffb482,3. primaire,6.877730391648118
69,13,24.0,#ffb482,3. primaire,0.6469889239293329
70,14,23.0,#a3cfad,3. primaire,1.4994523056536468
71,14,24.0,#a3cfad,3. primaire,0.5518422136231993
72,15,23.0,#8de5a1,3. primaire,3.2226705375405285
73,15,24.0,#8de5a1,3. primaire,1.2400920756231752
74,16,23.0,#e6b6b4,3. primaire,0.2853764811360647
75,16,24.0,#e6b6b4,3. primaire,0.2079746801417974
76,17,23.0,#ff9f9b,3. primaire,0.6909072171819084
77,17,24.0,#ff9f9b,3. primaire,0.46200842700025535
78,18,23.0,#d7ccee,3. primaire,0.19596879151873067
79,18,24.0,#d7ccee,3. primaire,0.06050817491207642
80,19,23.0,#d0bbff,3. primaire,0.832099062578316
81,19,24.0,#d0bbff,3. primaire,0.01455977882639998
82,20,23.0,#cdbcac,3. primaire,1.2269652644282465
83,20,24.0,#cdbcac,3. primaire,0.15385217530044432
84,21,23.0,#debb9b,3. primaire,1.8741479453241223
85,21,24.0,#debb9b,3. primaire,0.10124679934948987
86,22,25.0,#cfcfcf,3. primaire,5.198067440377
87,23,26.0,#8de5a1,4. cap/ci,0.2781937151530557
88,23,26.0,#a1c9f4,4. cap/ci,0.05501530038965997
89,23,26.0,#a3cfad,4. cap/ci,0.17651999235817178
90,23,26.0,#b6cadf,4. cap/ci,0.09077126443421961
91,23,26.0,#cdbcac,4. cap/ci,0.07459887680463734
92,23,26.0,#d0bbff,4. cap/ci,0.08280153386312786
93,23,26.0,#d7ccee,4. cap/ci,0.026257500959088347
94,23,26.0,#debb9b,4. cap/ci,0.01609589566316823
95,23,26.0,#e0baa1,4. cap/ci,0.30106550283651023
96,23,26.0,#e6b6b4,4. cap/ci,0.03291746711825829
97,23,26.0,#ff9f9b,4. cap/ci,0.08245825172035637
98,23,26.0,#ffb482,4. cap/ci,0.26864932023025323
99,23,27.0,#8de5a1,4. cap/ci,1.6473932806481215
100,23,27.0,#a1c9f4,4. cap/ci,3.1609344762674154
101,23,27.0,#a3cfad,4. cap/ci,1.1340136709159205
102,23,27.0,#b6cadf,4. cap/ci,0.9196557940048563
103,23,27.0,#cdbcac,4. cap/ci,1.0634448432923331
104,23,27.0,#d0bbff,4. cap/ci,0.30788345816043433
105,23,27.0,#d7ccee,4. cap/ci,0.15286113262857878
106,23,27.0,#debb9b,4. cap/ci,1.0142610358842128
107,23,27.0,#e0baa1,4. cap/ci,3.093946935323898
108,23,27.0,#e6b6b4,4. cap/ci,0.22989511838415003
109,23,27.0,#ff9f9b,4. cap/ci,0.3245997603150136
110,23,27.0,#ffb482,4. cap/ci,3.277769215807385
111,23,28.0,#8de5a1,4. cap/ci,0.5877156521608566
112,23,28.0,#a1c9f4,4. cap/ci,0.20520376437829776
113,23,28.0,#a3cfad,4. cap/ci,0.18891864237955455
114,23,28.0,#b6cadf,4. cap/ci,0.07694066776004437
115,23,28.0,#cdbcac,4. cap/ci,0.08892154433127566
116,23,28.0,#d0bbff,4. cap/ci,0.043740306431163375
117,23,28.0,#d7ccee,4. cap/ci,0.016850157931063422
118,23,28.0,#debb9b,4. cap/ci,0.09550227885644107
119,23,28.0,#e0baa1,4. cap/ci,1.9411728044493015
120,23,28.0,#e6b6b4,4. cap/ci,0.022563895633656454
121,23,28.0,#ff9f9b,4. cap/ci,0.09024510801797059
122,23,28.0,#ffb482,4. cap/ci,1.5989174673502562
123,23,29.0,#8de5a1,4. cap/ci,0.7093678895784964
124,23,29.0,#a1c9f4,4. cap/ci,0.7714135740655235
125,23,29.0,#d0bbff,4. cap/ci,0.3976737641235894
126,23,29.0,#debb9b,4. cap/ci,0.7482887349203001
127,23,29.0,#ff9f9b,4. cap/ci,0.1936040971285675
128,23,29.0,#ffb482,4. cap/ci,1.7323943882602246
129,24,26.0,#8de5a1,4. cap/ci,0.09034534316695648
130,24,26.0,#a1c9f4,4. cap/ci,0.0017870796353372442
131,24,26.0,#a3cfad,4. cap/ci,0.05657476194314547
132,24,26.0,#b6cadf,4. cap/ci,0.008348174532724472
133,24,26.0,#cdbcac,4. cap/ci,0.016826805079267752
134,24,26.0,#d0bbff,4. cap/ci,0.000851994364432899
135,24,26.0,#d7ccee,4. cap/ci,0.006284367973624792
136,24,26.0,#debb9b,4. cap/ci,0.001671567445791118
137,24,26.0,#e0baa1,4. cap/ci,0.08243588067964101
138,24,26.0,#e6b6b4,4. cap/ci,0.020950595093290027
139,24,26.0,#ff9f9b,4. cap/ci,0.038016487137698944
140,24,26.0,#ffb482,4. cap/ci,0.03445415164642683
141,24,27.0,#8de5a1,4. cap/ci,0.48058190617611546
142,24,27.0,#a1c9f4,4. cap/ci,0.012637613153698796
143,24,27.0,#a3cfad,4. cap/ci,0.4166044400988595
144,24,27.0,#b6cadf,4. cap/ci,0.07139232134192877
145,24,27.0,#cdbcac,4. cap/ci,0.10963691485833994
146,24,27.0,#d0bbff,4. cap/ci,0.0050032883922459985
147,24,27.0,#d7ccee,4. cap/ci,0.04560264694593395
148,24,27.0,#debb9b,4. cap/ci,0.00982833089547864
149,24,27.0,#e0baa1,4. cap/ci,0.5831030337098396
150,24,27.0,#e6b6b4,4. cap/ci,0.1629303880524594
151,24,27.0,#ff9f9b,4. cap/ci,0.21830739800076637
152,24,27.0,#ffb482,4. cap/ci,0.19765650858037892
153,24,28.0,#8de5a1,4. cap/ci,0.17023603540611146
154,24,28.0,#a1c9f4,4. cap/ci,0.0034178384814695785
155,24,28.0,#a3cfad,4. cap/ci,0.07866301158119439
156,24,28.0,#b6cadf,4. cap/ci,0.011554378487403802
157,24,28.0,#cdbcac,4. cap/ci,0.0273884553628365
158,24,28.0,#d0bbff,4. cap/ci,0.0015165800078117172
159,24,28.0,#d7ccee,4. cap/ci,0.008621159992517663
160,24,28.0,#debb9b,4. cap/ci,0.003082593903523814
161,24,28.0,#e0baa1,4. cap/ci,0.12291351858400386
162,24,28.0,#e6b6b4,4. cap/ci,0.02409369699604803
163,24,28.0,#ff9f9b,4. cap/ci,0.07047296749779453
164,24,28.0,#ffb482,4. cap/ci,0.06388094346501633
165,24,29.0,#8de5a1,4. cap/ci,0.498928790873992
166,24,29.0,#a1c9f4,4. cap/ci,0.09033359609667187
167,24,29.0,#d0bbff,4. cap/ci,0.00718791606190936
168,24,29.0,#debb9b,4. cap/ci,0.08666430710469628
169,24,29.0,#ff9f9b,4. cap/ci,0.13521157436399547
170,24,29.0,#ffb482,4. cap/ci,0.3509973202375108
171,25,30.0,#cfcfcf,4. cap/ci,5.198067440377
172,26,31.0,#8de5a1,5. depenses,0.0002450221454142398
173,26,31.0,#a1c9f4,5. depenses,0.0003964643735882623
174,26,31.0,#a3cfad,5. depenses,0.00021632422659216896
175,26,31.0,#b6cadf,5. depenses,0.0003043989262166654
176,26,31.0,#cdbcac,5. depenses,6.749786023202116e-05
177,26,31.0,#d0bbff,5. depenses,6.602630931514653e-05
178,26,31.0,#d7ccee,5. depenses,3.8218334245878844e-05
179,26,31.0,#debb9b,5. depenses,1.1955826005761228e-05
180,26,31.0,#e0baa1,5. depenses,0.0003662116970223591
181,26,31.0,#e6b6b4,5. depenses,4.475009380523851e-05
182,26,31.0,#ff9f9b,5. depenses,6.149844573132655e-05
183,26,31.0,#ffb482,5. depenses,0.00030936184530032314
184,26,39.0,#8de5a1,5. depenses,0.0003194496748462742
185,26,39.0,#a1c9f4,5. depenses,1.9294247261700784e-05
186,26,39.0,#a3cfad,5. depenses,7.549809248174793e-05
187,26,39.0,#b6cadf,5. depenses,2.184742468148195e-05
188,26,39.0,#cdbcac,5. depenses,3.709772453452402e-05
189,26,39.0,#d0bbff,5. depenses,9.363325105815861e-06
190,26,39.0,#d7ccee,5. depenses,5.559106480198653e-06
191,26,39.0,#debb9b,5. depenses,4.1404860268174236e-06
192,26,39.0,#e0baa1,5. depenses,0.0001714933489117329
193,26,39.0,#e6b6b4,5. depenses,8.551850492048608e-06
194,26,39.0,#ff9f9b,5. depenses,6.785852238679359e-06
195,26,39.0,#ffb482,5. depenses,0.00032111363156889184
196,26,40.0,#8de5a1,5. depenses,0.15143787862561617
197,26,40.0,#a1c9f4,5. depenses,0.0028037443890624
198,26,40.0,#a3cfad,5. depenses,0.0626821494967276
199,26,40.0,#b6cadf,5. depenses,0.00906167724372612
200,26,40.0,#cdbcac,5. depenses,0.020175181755445595
201,26,40.0,#d0bbff,5. depenses,0.0013891936816647758
202,26,40.0,#d7ccee,5. depenses,0.005410270756446232
203,26,40.0,#debb9b,5. depenses,0.0024573072773226494
204,26,40.0,#e0baa1,5. depenses,0.09068906664045524
205,26,40.0,#e6b6b4,5. depenses,0.006629166184739699
206,26,40.0,#ff9f9b,5. depenses,0.053119409567944774
207,26,40.0,#ffb482,5. depenses,0.05883872871217026
208,26,41.0,#8de5a1,5. depenses,0.026776343648405972
209,26,41.0,#a1c9f4,5. depenses,0.0070083967644951305
210,26,41.0,#a3cfad,5. depenses,0.021577620260197074
211,26,41.0,#b6cadf,5. depenses,0.01519832602095637
212,26,41.0,#cdbcac,5. depenses,0.007315938022845101
213,26,41.0,#d0bbff,5. depenses,0.008444230167685135
214,26,41.0,#d7ccee,5. depenses,0.00288048781376366
215,26,41.0,#debb9b,5. depenses,0.0010365199581492026
216,26,41.0,#e0baa1,5. depenses,0.038077998610163685
217,26,41.0,#e6b6b4,5. depenses,0.009107387025945195
218,26,41.0,#ff9f9b,5. depenses,0.008374453579892261
219,26,41.0,#ffb482,5. depenses,0.02903055113597896
220,26,42.0,#8de5a1,5. depenses,0.0008418388242534105
