,label,position,value,x,y
Africa,Africa (0),1. imp region,0.3029234220126468,0.09,0.5453403509000703
Asia,Asia (3),1. imp region,3.74146501521267,0.09,0.6281176848539666
Europe,Europe (7),1. imp region,7.496240770728114,0.09,0.7889546607523574
HR,HR (21),1. imp region,21.391847258064814,0.09,0.27102656008367493
Middle East,Middle East (0),1. imp region,0.9651458486392607,0.09,0.9196638847999201
North America,North America (0),1. imp region,0.4360919350527551,0.09,0.9737585701762429
Oceania,Oceania (0),1. imp region,0.036270263911164745,0.09,1.017773386690975
South America,South America (0),1. imp region,0.18684842299882426,0.09,1.0590834901554211
Imports,Imports (13),2. imp/dom,13.164985678555427,0.2,0.8404710045281192
Territorial,Territorial (21),2. imp/dom,21.391847258064814,0.2,0.3488043378614527
Imp - Agriculture-food,Imp - Agriculture-food (1),3. primaire,1.7319529443516215,0.34,0.6830699569111937
HR - Agriculture-food,HR - Agriculture-food (4),3. primaire,4.1435475966299595,0.34,0.16830002295622143
Imp - Energy industry,Imp - Energy industry (7),3. primaire,7.228244666989108,0.34,0.8053032337689252
HR - Energy industry,HR - Energy industry (2),3. primaire,2.8942210261975796,0.34,0.26967169852037814
Imp - Heavy industry,Imp - Heavy industry (2),3. primaire,2.405460860311887,0.34,0.9348452089945982
HR - Heavy industry,HR - Heavy industry (4),3. primaire,4.015337778392023,0.34,0.36965208102456587
Imp - Manufacturing industry,Imp - Manufacturing industry (0),3. primaire,0.7269341480280246,0.34,0.9938369851009865
HR - Manufacturing industry,HR - Manufacturing industry (2),3. primaire,2.3022984560130837,0.34,0.4632091039510315
Imp - Services,Imp - Services (0),3. primaire,0.40285242844986524,0.34,1.0310970775393258
HR - Services,HR - Services (2),3. primaire,2.390340605299981,0.34,0.5391321631104136
Imp - Transport services,Imp - Transport services (0),3. primaire,0.6695406304249261,0.34,1.0677343533804196
HR - Transport services,HR - Transport services (2),3. primaire,2.267110087585184,0.34,0.6146733690431223
HR - Households,HR - Households (3),3. primaire,3.378991707947,0.34,0.06166776677145498
Intermediate cons,Intermediate cons (25),4. cap/ci,25.558898992436486,0.58,0.5256927537413729
Capital formation,Capital formation (5),4. cap/ci,5.618942236236754,0.58,0.9515249869699178
Households ,Households  (3),4. cap/ci,3.378991707947,0.58,0.12416776677145497
Government,Government (4),5. depenses,4.225585676081,0.75,0.6430349271315625
Households,Households (16),5. depenses,16.073288501197354,0.75,0.36442452643964085
Other,Other (0),5. depenses,0.8069200824341923,0.75,0.7559794472858767
Exportations,Exportations (10),5. depenses,10.072046968960699,0.75,0.932367946489167
Households direct emissions,Households direct emissions (3),5. depenses,3.378991707947,0.75,0.09500110010478831
Nourriture,Nourriture (6),6. exp region,6.00651127571991,1.0,0.341717054885141
Africa ,Africa  (0),6. exp region,0.21924086942146517,0.88,0.7131438019666921
Asia ,Asia  (0),6. exp region,0.8611147500263294,0.88,0.7467424850378801
Europe ,Europe  (7),6. exp region,7.730741406784865,0.88,0.8618536350263203
Middle East ,Middle East  (0),6. exp region,0.5377893880617013,0.88,0.9734561587769593
North America ,North America  (0),6. exp region,0.5530035543009579,0.88,1.0071681044292482
Oceania ,Oceania  (0),6. exp region,0.06065837164727751,0.88,1.0357023727323549
South America ,South America  (0),6. exp region,0.1094986287181027,0.88,1.0594238635625202
Textiles,Textiles (1),6. exp region,1.1375813137614572,1.0,0.6140354401490151
Logement,Logement (4),6. exp region,4.822949699729815,1.0,0.2023241135494317
Santé,Santé (0),6. exp region,0.4891554397793455,1.0,0.6835815056094847
Transport,Transport (4),6. exp region,4.894950683468908,1.0,0.0749934819415447
Divertissements,Divertissements (1),6. exp region,1.865001461429842,1.0,0.5595773460106764
Education,Education (0),6. exp region,0.3752053892823639,1.0,0.6523267308051031
Autres biens et services,Autres biens et services (4),6. exp region,4.086510622053714,1.0,0.473118388464577
CO2,CO2 (25),0. ges,25.40106485982243,0.0,0.3456444532953493
CH4,CH4 (7),0. ges,7.0379160981111335,0.0,0.7676621825107517
N2O,N2O (2),0. ges,2.03923448212533,0.0,0.936164596601526
SF6,SF6 (0),0. ges,0.0786174965613561,0.0,1.0291468673861235
