,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.06876087310566094
1,0,8.0,#b6cadf,1. imp region,0.12461422114396847
2,0,8.0,#cdbcac,1. imp region,0.023505044674564934
3,0,8.0,#d7ccee,1. imp region,0.024822558878785768
4,0,8.0,#e0baa1,1. imp region,0.8969279401316633
5,0,8.0,#e6b6b4,1. imp region,0.017638618242550495
6,1,8.0,#a3cfad,1. imp region,0.7218825597944503
7,1,8.0,#b6cadf,1. imp region,0.2639176482928225
8,1,8.0,#cdbcac,1. imp region,0.3722846514453147
9,1,8.0,#d7ccee,1. imp region,0.0584712985153026
10,1,8.0,#e0baa1,1. imp region,2.286493575278289
11,1,8.0,#e6b6b4,1. imp region,0.1363370859585566
12,2,8.0,#a3cfad,1. imp region,1.8188685125847415
13,2,8.0,#b6cadf,1. imp region,1.5937127762424363
14,2,8.0,#cdbcac,1. imp region,0.3974632528602642
15,2,8.0,#d7ccee,1. imp region,0.19051553794460155
16,2,8.0,#e0baa1,1. imp region,2.091642180041103
17,2,8.0,#e6b6b4,1. imp region,0.5313342032182458
18,3,9.0,#8de5a1,1. imp region,3.3292248072375465
19,3,9.0,#a1c9f4,1. imp region,4.474692432947055
20,3,9.0,#cfcfcf,1. imp region,4.648735391244
21,3,9.0,#d0bbff,1. imp region,0.7600553574721953
22,3,9.0,#debb9b,1. imp region,1.857929582884554
23,3,9.0,#ff9f9b,1. imp region,1.040188635178205
24,3,9.0,#ffb482,1. imp region,6.6500376383930195
25,4,8.0,#a3cfad,1. imp region,0.10922456466719008
26,4,8.0,#b6cadf,1. imp region,0.04870149582620827
27,4,8.0,#cdbcac,1. imp region,0.08926019078956482
28,4,8.0,#d7ccee,1. imp region,0.0243094591921164
29,4,8.0,#e0baa1,1. imp region,0.5169313950161286
30,4,8.0,#e6b6b4,1. imp region,0.0942893392022668
31,5,8.0,#a3cfad,1. imp region,0.0728129083582169
32,5,8.0,#b6cadf,1. imp region,0.031443668553423926
33,5,8.0,#cdbcac,1. imp region,0.04775123812954582
34,5,8.0,#d7ccee,1. imp region,0.010171876112165816
35,5,8.0,#e0baa1,1. imp region,0.15374837395435295
36,5,8.0,#e6b6b4,1. imp region,0.024728975789970204
37,6,8.0,#a3cfad,1. imp region,0.013107093756781813
38,6,8.0,#b6cadf,1. imp region,0.04483772367882563
39,6,8.0,#cdbcac,1. imp region,0.006794489733057646
40,6,8.0,#d7ccee,1. imp region,0.0013562488283116428
41,6,8.0,#e0baa1,1. imp region,0.025403134028111753
42,6,8.0,#e6b6b4,1. imp region,0.0017255187223671907
43,7,8.0,#a3cfad,1. imp region,0.06446484872912783
44,7,8.0,#b6cadf,1. imp region,0.1822162945990386
45,7,8.0,#cdbcac,1. imp region,0.03133508261245901
46,7,8.0,#d7ccee,1. imp region,0.0038581960670655067
47,7,8.0,#e0baa1,1. imp region,0.04305332493289853
48,7,8.0,#e6b6b4,1. imp region,0.005296717875959573
49,8,10.0,#b6cadf,2. imp/dom,2.289443828336723
50,8,12.0,#e0baa1,2. imp/dom,6.014199923382549
51,8,14.0,#a3cfad,2. imp/dom,2.869121360996169
52,8,16.0,#e6b6b4,2. imp/dom,0.8113504590099172
53,8,18.0,#d7ccee,2. imp/dom,0.3135051755383494
54,8,20.0,#cdbcac,2. imp/dom,0.9683939502447707
55,9,11.0,#a1c9f4,2. imp/dom,4.474692432947055
56,9,13.0,#ffb482,2. imp/dom,6.6500376383930195
57,9,15.0,#8de5a1,2. imp/dom,3.3292248072375465
58,9,17.0,#ff9f9b,2. imp/dom,1.040188635178205
59,9,19.0,#d0bbff,2. imp/dom,0.7600553574721953
60,9,21.0,#debb9b,2. imp/dom,1.857929582884554
61,9,22.0,#cfcfcf,2. imp/dom,4.648735391244
62,10,23.0,#b6cadf,3. primaire,2.1519774654337134
63,10,24.0,#b6cadf,3. primaire,0.13746636290301112
64,11,23.0,#a1c9f4,3. primaire,4.374709895705733
65,11,24.0,#a1c9f4,3. primaire,0.09998253724131886
66,12,23.0,#e0baa1,3. primaire,4.939478666158728
67,12,24.0,#e0baa1,3. primaire,1.0747212572238232
68,13,23.0,#ffb482,3. primaire,6.036843988850104
69,13,24.0,#ffb482,3. primaire,0.6131936495429141
70,14,23.0,#a3cfad,3. primaire,2.0260792516703403
71,14,24.0,#a3cfad,3. primaire,0.8430421093258282
72,15,23.0,#8de5a1,3. primaire,2.3299541809190147
73,15,24.0,#8de5a1,3. primaire,0.9992706263185323
74,16,23.0,#e6b6b4,3. primaire,0.5232413475239285
75,16,24.0,#e6b6b4,3. primaire,0.2881091114859885
76,17,23.0,#ff9f9b,3. primaire,0.6512582688774174
77,17,24.0,#ff9f9b,3. primaire,0.3889303663007879
78,18,23.0,#d7ccee,3. primaire,0.22641164423578097
79,18,24.0,#d7ccee,3. primaire,0.08709353130256844
80,19,23.0,#d0bbff,3. primaire,0.7349524050333412
81,19,24.0,#d0bbff,3. primaire,0.025102952438854267
82,20,23.0,#cdbcac,3. primaire,0.8429843784732104
83,20,24.0,#cdbcac,3. primaire,0.12540957177156026
84,21,23.0,#debb9b,3. primaire,1.751487842051667
85,21,24.0,#debb9b,3. primaire,0.10644174083288772
86,22,25.0,#cfcfcf,3. primaire,4.648735391244
87,23,26.0,#8de5a1,4. cap/ci,0.3470961459902545
88,23,26.0,#a1c9f4,4. cap/ci,0.10163913362650857
89,23,26.0,#a3cfad,4. cap/ci,0.2521968903932893
90,23,26.0,#b6cadf,4. cap/ci,0.09863356493244395
91,23,26.0,#cdbcac,4. cap/ci,0.054034285812972024
92,23,26.0,#d0bbff,4. cap/ci,0.05907687986386271
93,23,26.0,#d7ccee,4. cap/ci,0.02875138138034507
94,23,26.0,#debb9b,4. cap/ci,0.018512691723758745
95,23,26.0,#e0baa1,4. cap/ci,0.5294450186492916
96,23,26.0,#e6b6b4,4. cap/ci,0.04523129575171547
97,23,26.0,#ff9f9b,4. cap/ci,0.07343591831473859
98,23,26.0,#ffb482,4. cap/ci,0.424523559394577
99,23,27.0,#8de5a1,4. cap/ci,1.1729460293284422
100,23,27.0,#a1c9f4,4. cap/ci,3.355650632350284
101,23,27.0,#a3cfad,4. cap/ci,1.6527738858824943
102,23,27.0,#b6cadf,4. cap/ci,1.9171127794143448
103,23,27.0,#cdbcac,4. cap/ci,0.7612580057960971
104,23,27.0,#d0bbff,4. cap/ci,0.3535780501174892
105,23,27.0,#d7ccee,4. cap/ci,0.1877288225584066
106,23,27.0,#debb9b,4. cap/ci,0.9784932618742678
107,23,27.0,#e0baa1,4. cap/ci,4.168100680107687
108,23,27.0,#e6b6b4,4. cap/ci,0.46441580430164187
109,23,27.0,#ff9f9b,4. cap/ci,0.36540543985921087
110,23,27.0,#ffb482,4. cap/ci,3.107174329091253
111,23,28.0,#8de5a1,4. cap/ci,0.14130232479084107
