,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.09935019969309311
1,0,8.0,#b6cadf,1. imp region,0.15130799841644096
2,0,8.0,#cdbcac,1. imp region,0.020257200523723814
3,0,8.0,#d7ccee,1. imp region,0.029077392998088165
4,0,8.0,#e0baa1,1. imp region,0.23621029579838845
5,0,8.0,#e6b6b4,1. imp region,0.021884050015481576
6,1,8.0,#a3cfad,1. imp region,0.9232756057653689
7,1,8.0,#b6cadf,1. imp region,0.40384365781279613
8,1,8.0,#cdbcac,1. imp region,0.3542534775568284
9,1,8.0,#d7ccee,1. imp region,0.14149529054699903
10,1,8.0,#e0baa1,1. imp region,6.116276313261328
11,1,8.0,#e6b6b4,1. imp region,0.21768013957145405
12,2,8.0,#a3cfad,1. imp region,1.7903347306395963
13,2,8.0,#b6cadf,1. imp region,0.779893925990561
14,2,8.0,#cdbcac,1. imp region,0.353212116704117
15,2,8.0,#d7ccee,1. imp region,0.22149138956517525
16,2,8.0,#e0baa1,1. imp region,2.699994840120757
17,2,8.0,#e6b6b4,1. imp region,0.3959200954959229
18,3,9.0,#8de5a1,1. imp region,4.394931212824601
19,3,9.0,#a1c9f4,1. imp region,4.217652017360016
20,3,9.0,#cfcfcf,1. imp region,5.917102077868001
21,3,9.0,#d0bbff,1. imp region,1.0240702745921966
22,3,9.0,#debb9b,1. imp region,1.79148904356865
23,3,9.0,#ff9f9b,1. imp region,1.3004304703643115
24,3,9.0,#ffb482,1. imp region,8.017836645051071
25,4,8.0,#a3cfad,1. imp region,0.21295476308906755
26,4,8.0,#b6cadf,1. imp region,0.06664121139377288
27,4,8.0,#cdbcac,1. imp region,0.08186285907608754
28,4,8.0,#d7ccee,1. imp region,0.03792324656396149
29,4,8.0,#e0baa1,1. imp region,0.3723535221098843
30,4,8.0,#e6b6b4,1. imp region,0.0650860324032968
31,5,8.0,#a3cfad,1. imp region,0.07162579006840637
32,5,8.0,#b6cadf,1. imp region,0.02881671960145082
33,5,8.0,#cdbcac,1. imp region,0.0438159003563776
34,5,8.0,#d7ccee,1. imp region,0.0117223192564977
35,5,8.0,#e0baa1,1. imp region,0.16424999274123095
36,5,8.0,#e6b6b4,1. imp region,0.021897512829779562
37,6,8.0,#a3cfad,1. imp region,0.029888071751472775
38,6,8.0,#b6cadf,1. imp region,0.02392434260691323
39,6,8.0,#cdbcac,1. imp region,0.0102706779270241
40,6,8.0,#d7ccee,1. imp region,0.004315700241180207
41,6,8.0,#e0baa1,1. imp region,0.04045088293338927
42,6,8.0,#e6b6b4,1. imp region,0.00219489696511796
43,7,8.0,#a3cfad,1. imp region,0.11140707109842396
44,7,8.0,#b6cadf,1. imp region,0.23572449702318676
45,7,8.0,#cdbcac,1. imp region,0.04146035643905677
46,7,8.0,#d7ccee,1. imp region,0.010168291834895461
47,7,8.0,#e0baa1,1. imp region,0.07851428369189846
48,7,8.0,#e6b6b4,1. imp region,0.02391384200640085
49,8,10.0,#b6cadf,2. imp/dom,1.6901523528451212
50,8,12.0,#e0baa1,2. imp/dom,9.708050130656872
51,8,14.0,#a3cfad,2. imp/dom,3.238836232105427
52,8,16.0,#e6b6b4,2. imp/dom,0.7485765692874541
53,8,18.0,#d7ccee,2. imp/dom,0.4561936310067973
54,8,20.0,#cdbcac,2. imp/dom,0.9051325885832154
55,9,11.0,#a1c9f4,2. imp/dom,4.217652017360016
56,9,13.0,#ffb482,2. imp/dom,8.017836645051071
57,9,15.0,#8de5a1,2. imp/dom,4.394931212824601
58,9,17.0,#ff9f9b,2. imp/dom,1.3004304703643115
59,9,19.0,#d0bbff,2. imp/dom,1.0240702745921966
60,9,21.0,#debb9b,2. imp/dom,1.79148904356865
61,9,22.0,#cfcfcf,2. imp/dom,5.917102077868001
62,10,23.0,#b6cadf,3. primaire,1.5546161196540016
63,10,24.0,#b6cadf,3. primaire,0.1355362331911202
64,11,23.0,#a1c9f4,3. primaire,4.0656796377853235
65,11,24.0,#a1c9f4,3. primaire,0.15197237957469148
66,12,23.0,#e0baa1,3. primaire,8.518622041394353
67,12,24.0,#e0baa1,3. primaire,1.189428089262521
