,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.12566135626827724
1,0,8.0,#b6cadf,1. imp region,0.18488933743629624
2,0,8.0,#cdbcac,1. imp region,0.02421783229313565
3,0,8.0,#d7ccee,1. imp region,0.03382910180335866
4,0,8.0,#e0baa1,1. imp region,0.28783669694114405
5,0,8.0,#e6b6b4,1. imp region,0.028078605161894653
6,1,8.0,#a3cfad,1. imp region,1.0887222352873043
7,1,8.0,#b6cadf,1. imp region,0.482637771306138
8,1,8.0,#cdbcac,1. imp region,0.4427101226165762
9,1,8.0,#d7ccee,1. imp region,0.12685110266944788
10,1,8.0,#e0baa1,1. imp region,7.254275335178983
11,1,8.0,#e6b6b4,1. imp region,0.2916960194262644
12,2,8.0,#a3cfad,1. imp region,1.4122486560610814
13,2,8.0,#b6cadf,1. imp region,0.8280447218682186
14,2,8.0,#cdbcac,1. imp region,0.39556559492016
15,2,8.0,#d7ccee,1. imp region,0.22279979334495395
16,2,8.0,#e0baa1,1. imp region,2.071739902713243
17,2,8.0,#e6b6b4,1. imp region,0.3845516845718979
18,3,9.0,#8de5a1,1. imp region,3.811841481542903
19,3,9.0,#a1c9f4,1. imp region,5.6090979704747195
20,3,9.0,#cfcfcf,1. imp region,5.453512736814
21,3,9.0,#d0bbff,1. imp region,2.277895220737483
22,3,9.0,#debb9b,1. imp region,2.7435853335341154
23,3,9.0,#ff9f9b,1. imp region,3.1667424112912514
24,3,9.0,#ffb482,1. imp region,4.23290580334332
25,4,8.0,#a3cfad,1. imp region,0.17034107777908708
26,4,8.0,#b6cadf,1. imp region,0.0780862049053997
27,4,8.0,#cdbcac,1. imp region,0.11410951339806821
28,4,8.0,#d7ccee,1. imp region,0.04589036059552221
29,4,8.0,#e0baa1,1. imp region,0.41893111625618007
30,4,8.0,#e6b6b4,1. imp region,0.10585731879559797
31,5,8.0,#a3cfad,1. imp region,0.07577376022737062
32,5,8.0,#b6cadf,1. imp region,0.043774439219959264
33,5,8.0,#cdbcac,1. imp region,0.056258509712793045
34,5,8.0,#d7ccee,1. imp region,0.012947214182437548
35,5,8.0,#e0baa1,1. imp region,0.2518619921956456
36,5,8.0,#e6b6b4,1. imp region,0.02685796196557291
37,6,8.0,#a3cfad,1. imp region,0.017081321874832016
38,6,8.0,#b6cadf,1. imp region,0.012647210243104345
39,6,8.0,#cdbcac,1. imp region,0.014836939808832739
40,6,8.0,#d7ccee,1. imp region,0.005012815227793754
41,6,8.0,#e0baa1,1. imp region,0.029081607289173576
42,6,8.0,#e6b6b4,1. imp region,0.002575428611501173
43,7,8.0,#a3cfad,1. imp region,0.09954163866833148
44,7,8.0,#b6cadf,1. imp region,0.3193996168465531
45,7,8.0,#cdbcac,1. imp region,0.03990706285334574
46,7,8.0,#d7ccee,1. imp region,0.00943475567788875
47,7,8.0,#e0baa1,1. imp region,0.1133133703954789
48,7,8.0,#e6b6b4,1. imp region,0.011421041959009774
49,8,10.0,#b6cadf,2. imp/dom,1.94947930182567
50,8,12.0,#e0baa1,2. imp/dom,10.427040020969859
51,8,14.0,#a3cfad,2. imp/dom,2.9893700461662864
52,8,16.0,#e6b6b4,2. imp/dom,0.8510380604917388
53,8,18.0,#d7ccee,2. imp/dom,0.4567651435014031
54,8,20.0,#cdbcac,2. imp/dom,1.0876055756029115
55,9,11.0,#a1c9f4,2. imp/dom,5.6090979704747195
56,9,13.0,#ffb482,2. imp/dom,4.23290580334332
57,9,15.0,#8de5a1,2. imp/dom,3.811841481542903
58,9,17.0,#ff9f9b,2. imp/dom,3.1667424112912514
59,9,19.0,#d0bbff,2. imp/dom,2.277895220737483
60,9,21.0,#debb9b,2. imp/dom,2.7435853335341154
61,9,22.0,#cfcfcf,2. imp/dom,5.453512736814
62,10,23.0,#b6cadf,3. primaire,1.78236931238384
63,10,24.0,#b6cadf,3. primaire,0.1671099894418295
64,11,23.0,#a1c9f4,3. primaire,5.444010739330023
65,11,24.0,#a1c9f4,3. primaire,0.16508723114469137
66,12,23.0,#e0baa1,3. primaire,9.17748206967482
67,12,24.0,#e0baa1,3. primaire,1.2495579512950372
68,13,23.0,#ffb482,3. primaire,3.6866918046280444
69,13,24.0,#ffb482,3. primaire,0.5462139987152766
70,14,23.0,#a3cfad,3. primaire,1.9904672468350628
71,14,24.0,#a3cfad,3. primaire,0.9989027993312216
72,15,23.0,#8de5a1,3. primaire,2.5673676258001716
73,15,24.0,#8de5a1,3. primaire,1.2444738557427315
74,16,23.0,#e6b6b4,3. primaire,0.5353036911655851
75,16,24.0,#e6b6b4,3. primaire,0.31573436932615423
76,17,23.0,#ff9f9b,3. primaire,1.7329254025911789
77,17,24.0,#ff9f9b,3. primaire,1.4338170087000772
78,18,23.0,#d7ccee,3. primaire,0.3549625841407395
79,18,24.0,#d7ccee,3. primaire,0.10180255936066326
80,19,23.0,#d0bbff,3. primaire,2.036239403455203
81,19,24.0,#d0bbff,3. primaire,0.24165581728227944
82,20,23.0,#cdbcac,3. primaire,0.9236591193193276
83,20,24.0,#cdbcac,3. primaire,0.16394645628358429
84,21,23.0,#debb9b,3. primaire,2.462583680407774
85,21,24.0,#debb9b,3. primaire,0.2810016531263415
86,22,25.0,#cfcfcf,3. primaire,5.453512736814
87,23,26.0,#8de5a1,4. cap/ci,0.2674219743575699
88,23,26.0,#a1c9f4,4. cap/ci,0.07033882456585336
89,23,26.0,#a3cfad,4. cap/ci,0.2703136113417761
90,23,26.0,#b6cadf,4. cap/ci,0.0934868967097324
91,23,26.0,#cdbcac,4. cap/ci,0.0797528995697396
92,23,26.0,#d0bbff,4. cap/ci,0.41211169926030483
93,23,26.0,#d7ccee,4. cap/ci,0.05421031854556717
