,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.06672521089278727
1,0,8.0,#b6cadf,1. imp region,0.1397297748395855
2,0,8.0,#cdbcac,1. imp region,0.01707509933561384
3,0,8.0,#d7ccee,1. imp region,0.023185397028026224
4,0,8.0,#e0baa1,1. imp region,0.2174187303362803
5,0,8.0,#e6b6b4,1. imp region,0.021366908574991173
6,1,8.0,#a3cfad,1. imp region,0.7569230784819184
7,1,8.0,#b6cadf,1. imp region,0.3740475834101053
8,1,8.0,#cdbcac,1. imp region,0.24088978049387225
9,1,8.0,#d7ccee,1. imp region,0.09544146726082976
10,1,8.0,#e0baa1,1. imp region,2.2506782434496784
11,1,8.0,#e6b6b4,1. imp region,0.18206543205754416
12,2,8.0,#a3cfad,1. imp region,1.2015456710631547
13,2,8.0,#b6cadf,1. imp region,0.8386452270476482
14,2,8.0,#cdbcac,1. imp region,0.30414123965705786
15,2,8.0,#d7ccee,1. imp region,0.2173495785975765
16,2,8.0,#e0baa1,1. imp region,2.5653245880826407
17,2,8.0,#e6b6b4,1. imp region,0.3010749478092868
18,3,9.0,#8de5a1,1. imp region,3.507604920887145
19,3,9.0,#a1c9f4,1. imp region,4.474272810409846
20,3,9.0,#cfcfcf,1. imp region,4.251538617469
21,3,9.0,#d0bbff,1. imp region,2.919201901911158
22,3,9.0,#debb9b,1. imp region,2.2871639246346906
23,3,9.0,#ff9f9b,1. imp region,2.8061343191390877
24,3,9.0,#ffb482,1. imp region,2.4036836603586313
25,4,8.0,#a3cfad,1. imp region,0.2545857649704385
26,4,8.0,#b6cadf,1. imp region,0.07890272948264875
27,4,8.0,#cdbcac,1. imp region,0.08918918516015392
28,4,8.0,#d7ccee,1. imp region,0.03516475452951922
29,4,8.0,#e0baa1,1. imp region,0.328273138032044
30,4,8.0,#e6b6b4,1. imp region,0.09261053268030113
31,5,8.0,#a3cfad,1. imp region,0.06809610408752836
32,5,8.0,#b6cadf,1. imp region,0.031492290643476355
33,5,8.0,#cdbcac,1. imp region,0.03906516012374213
34,5,8.0,#d7ccee,1. imp region,0.009228581766768013
35,5,8.0,#e0baa1,1. imp region,0.20483562497761054
36,5,8.0,#e6b6b4,1. imp region,0.01860479105014857
37,6,8.0,#a3cfad,1. imp region,0.009036108984763891
38,6,8.0,#b6cadf,1. imp region,0.014828057984617877
39,6,8.0,#cdbcac,1. imp region,0.00764785325183797
40,6,8.0,#d7ccee,1. imp region,0.004188250523084415
41,6,8.0,#e0baa1,1. imp region,0.016373767720392163
42,6,8.0,#e6b6b4,1. imp region,0.0016501638453558893
43,7,8.0,#a3cfad,1. imp region,0.09127295918323862
44,7,8.0,#b6cadf,1. imp region,0.21190605678694258
45,7,8.0,#cdbcac,1. imp region,0.025804219775496472
46,7,8.0,#d7ccee,1. imp region,0.007349083117922648
47,7,8.0,#e0baa1,1. imp region,0.15737525370378933
48,7,8.0,#e6b6b4,1. imp region,0.011210972226000083
49,8,10.0,#b6cadf,2. imp/dom,1.6895517201950248
50,8,12.0,#e0baa1,2. imp/dom,5.740279346302431
51,8,14.0,#a3cfad,2. imp/dom,2.448184897663828
52,8,16.0,#e6b6b4,2. imp/dom,0.6285837482436281
53,8,18.0,#d7ccee,2. imp/dom,0.39190711282372664
54,8,20.0,#cdbcac,2. imp/dom,0.7238125377977749
55,9,11.0,#a1c9f4,2. imp/dom,4.474272810409846
56,9,13.0,#ffb482,2. imp/dom,2.4036836603586313
57,9,15.0,#8de5a1,2. imp/dom,3.507604920887145
58,9,17.0,#ff9f9b,2. imp/dom,2.8061343191390877
59,9,19.0,#d0bbff,2. imp/dom,2.919201901911158
60,9,21.0,#debb9b,2. imp/dom,2.2871639246346906
61,9,22.0,#cfcfcf,2. imp/dom,4.251538617469
62,10,23.0,#b6cadf,3. primaire,1.5688208066699032
63,10,24.0,#b6cadf,3. primaire,0.12073091352512177
64,11,23.0,#a1c9f4,3. primaire,4.373020576889996
65,11,24.0,#a1c9f4,3. primaire,0.1012522335198515
66,12,23.0,#e0baa1,3. primaire,4.853463984425619
67,12,24.0,#e0baa1,3. primaire,0.8868153618768124
68,13,23.0,#ffb482,3. primaire,2.1678548728198757
69,13,24.0,#ffb482,3. primaire,0.23582878753875602
70,14,23.0,#a3cfad,3. primaire,1.760189796882793
71,14,24.0,#a3cfad,3. primaire,0.6879951007810354
72,15,23.0,#8de5a1,3. primaire,2.3212716993711644
73,15,24.0,#8de5a1,3. primaire,1.1863332215159836
74,16,23.0,#e6b6b4,3. primaire,0.3780395098446047
75,16,24.0,#e6b6b4,3. primaire,0.25054423839902296
76,17,23.0,#ff9f9b,3. primaire,1.4194407923963255
77,17,24.0,#ff9f9b,3. primaire,1.3866935267427618
78,18,23.0,#d7ccee,3. primaire,0.31309829697743374
79,18,24.0,#d7ccee,3. primaire,0.07880881584629292
80,19,23.0,#d0bbff,3. primaire,2.6096833791533314
81,19,24.0,#d0bbff,3. primaire,0.30951852275782543
82,20,23.0,#cdbcac,3. primaire,0.6237418945886811
83,20,24.0,#cdbcac,3. primaire,0.10007064320909313
84,21,23.0,#debb9b,3. primaire,2.055845989986984
85,21,24.0,#debb9b,3. primaire,0.23131793464770478
86,22,25.0,#cfcfcf,3. primaire,4.251538617469
87,23,26.0,#8de5a1,4. cap/ci,0.18060493556690485
88,23,26.0,#a1c9f4,4. cap/ci,0.07481017666343069
89,23,26.0,#a3cfad,4. cap/ci,0.2737640327388056
90,23,26.0,#b6cadf,4. cap/ci,0.09027653993297434
91,23,26.0,#cdbcac,4. cap/ci,0.06650149927970536
92,23,26.0,#d0bbff,4. cap/ci,0.599631305056091
93,23,26.0,#d7ccee,4. cap/ci,0.052757650486660854
94,23,26.0,#debb9b,4. cap/ci,0.104372909506439
95,23,26.0,#e0baa1,4. cap/ci,0.4525217985628514
96,23,26.0,#e6b6b4,4. cap/ci,0.03829049249449208
97,23,26.0,#ff9f9b,4. cap/ci,0.1227371812643071
98,23,26.0,#ffb482,4. cap/ci,0.12182503045409608
99,23,27.0,#8de5a1,4. cap/ci,1.1948979465370628
100,23,27.0,#a1c9f4,4. cap/ci,3.0532069920837843
101,23,27.0,#a3cfad,4. cap/ci,1.4643696973276967
102,23,27.0,#b6cadf,4. cap/ci,1.4631776074578668
103,23,27.0,#cdbcac,4. cap/ci,0.540918369126268
104,23,27.0,#d0bbff,4. cap/ci,1.32990131859529
105,23,27.0,#d7ccee,4. cap/ci,0.25610717337987204
106,23,27.0,#debb9b,4. cap/ci,0.8307733799759721
107,23,27.0,#e0baa1,4. cap/ci,3.3063060499355026
108,23,27.0,#e6b6b4,4. cap/ci,0.33620086252163844
109,23,27.0,#ff9f9b,4. cap/ci,0.5176755137505342
110,23,27.0,#ffb482,4. cap/ci,0.5843438181777242
111,23,28.0,#8de5a1,4. cap/ci,0.024004412570233898
112,23,28.0,#a1c9f4,4. cap/ci,0.028270801336925534
113,23,28.0,#a3cfad,4. cap/ci,0.022056066816291433
114,23,28.0,#b6cadf,4. cap/ci,0.015366659279061926
115,23,28.0,#cdbcac,4. cap/ci,0.016322026182708067
116,23,28.0,#d0bbff,4. cap/ci,0.007713579931803729
117,23,28.0,#d7ccee,4. cap/ci,0.0042334731109009375
118,23,28.0,#debb9b,4. cap/ci,0.01236508393312312
119,23,28.0,#e0baa1,4. cap/ci,1.0946361359272696
120,23,28.0,#e6b6b4,4. cap/ci,0.0035481548284742107
121,23,28.0,#ff9f9b,4. cap/ci,0.00596720217939832
122,23,28.0,#ffb482,4. cap/ci,0.13736090532362447
123,23,29.0,#8de5a1,4. cap/ci,0.9217644046969609
124,23,29.0,#a1c9f4,4. cap/ci,1.2167326068058555
125,23,29.0,#d0bbff,4. cap/ci,0.6724371755701459
126,23,29.0,#debb9b,4. cap/ci,1.1083346165714494
127,23,29.0,#ff9f9b,4. cap/ci,0.7730608952020849
128,23,29.0,#ffb482,4. cap/ci,1.3243251188644305
129,24,26.0,#8de5a1,4. cap/ci,0.11729634523183251
130,24,26.0,#a1c9f4,4. cap/ci,0.00434891747628726
131,24,26.0,#a3cfad,4. cap/ci,0.11066437298009485
132,24,26.0,#b6cadf,4. cap/ci,0.016051011305233228
133,24,26.0,#cdbcac,4. cap/ci,0.01670886678734061
134,24,26.0,#d0bbff,4. cap/ci,0.024341825678621667
135,24,26.0,#d7ccee,4. cap/ci,0.01278958372753657
136,24,26.0,#debb9b,4. cap/ci,0.012212643359936812
137,24,26.0,#e0baa1,4. cap/ci,0.14886843036978503
138,24,26.0,#e6b6b4,4. cap/ci,0.036993033592950454
139,24,26.0,#ff9f9b,4. cap/ci,0.14323725755568678
140,24,26.0,#ffb482,4. cap/ci,0.014258391622033021
141,24,27.0,#8de5a1,4. cap/ci,0.43927679578764356
142,24,27.0,#a1c9f4,4. cap/ci,0.020109384431876393
143,24,27.0,#a3cfad,4. cap/ci,0.5644871590489867
144,24,27.0,#b6cadf,4. cap/ci,0.1028919842237173
145,24,27.0,#cdbcac,4. cap/ci,0.08149112582637774
146,24,27.0,#d0bbff,4. cap/ci,0.09596975385787858
147,24,27.0,#d7ccee,4. cap/ci,0.06423605717708063
148,24,27.0,#debb9b,4. cap/ci,0.04694924190838267
149,24,27.0,#e0baa1,4. cap/ci,0.7220063220824273
150,24,27.0,#e6b6b4,4. cap/ci,0.20644561393627753
151,24,27.0,#ff9f9b,4. cap/ci,0.577391028831942
152,24,27.0,#ffb482,4. cap/ci,0.056943880334946524
153,24,28.0,#8de5a1,4. cap/ci,0.006339199316817212
154,24,28.0,#a1c9f4,4. cap/ci,0.0003705230066694858
155,24,28.0,#a3cfad,4. cap/ci,0.012843568751954106
156,24,28.0,#b6cadf,4. cap/ci,0.0017879179961712605
157,24,28.0,#cdbcac,4. cap/ci,0.0018706505953748254
158,24,28.0,#d0bbff,4. cap/ci,0.0016336577809772737
159,24,28.0,#d7ccee,4. cap/ci,0.0017831749416757291
160,24,28.0,#debb9b,4. cap/ci,0.0007318369227216404
161,24,28.0,#e0baa1,4. cap/ci,0.015940609424600002
162,24,28.0,#e6b6b4,4. cap/ci,0.0071055908697949715
163,24,28.0,#ff9f9b,4. cap/ci,0.010216539453859419
