,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.1512981359805052
1,0,8.0,#b6cadf,1. imp region,0.15814491495470967
2,0,8.0,#cdbcac,1. imp region,0.025865271772172918
3,0,8.0,#d7ccee,1. imp region,0.025431165508379542
4,0,8.0,#e0baa1,1. imp region,0.3121216777408012
5,0,8.0,#e6b6b4,1. imp region,0.02815166077546117
6,1,8.0,#a3cfad,1. imp region,1.147976994028584
7,1,8.0,#b6cadf,1. imp region,0.4466820361610128
8,1,8.0,#cdbcac,1. imp region,0.49292300604014444
9,1,8.0,#d7ccee,1. imp region,0.17020549670300064
10,1,8.0,#e0baa1,1. imp region,8.278331676048216
11,1,8.0,#e6b6b4,1. imp region,0.26321776466358643
12,2,8.0,#a3cfad,1. imp region,2.2310396412499167
13,2,8.0,#b6cadf,1. imp region,0.9658311352178686
14,2,8.0,#cdbcac,1. imp region,0.4407064562472351
15,2,8.0,#d7ccee,1. imp region,0.25769345962538776
16,2,8.0,#e0baa1,1. imp region,3.112002836277105
17,2,8.0,#e6b6b4,1. imp region,0.41866669087010616
18,3,9.0,#8de5a1,1. imp region,4.161231416591542
19,3,9.0,#a1c9f4,1. imp region,4.570964108412472
20,3,9.0,#cfcfcf,1. imp region,5.905252239426758
21,3,9.0,#d0bbff,1. imp region,0.972395690607073
22,3,9.0,#debb9b,1. imp region,1.919294564092085
23,3,9.0,#ff9f9b,1. imp region,1.8299954480062641
24,3,9.0,#ffb482,1. imp region,7.862940388803787
25,4,8.0,#a3cfad,1. imp region,0.29581133145887334
26,4,8.0,#b6cadf,1. imp region,0.07709867313061612
27,4,8.0,#cdbcac,1. imp region,0.11480833618139524
28,4,8.0,#d7ccee,1. imp region,0.045528909590689025
29,4,8.0,#e0baa1,1. imp region,0.36168248310336265
30,4,8.0,#e6b6b4,1. imp region,0.07398645923942931
31,5,8.0,#a3cfad,1. imp region,0.08047017558381586
32,5,8.0,#b6cadf,1. imp region,0.030627093760982875
33,5,8.0,#cdbcac,1. imp region,0.052653691642123225
34,5,8.0,#d7ccee,1. imp region,0.011349419197493143
35,5,8.0,#e0baa1,1. imp region,0.2546740461187924
36,5,8.0,#e6b6b4,1. imp region,0.029275012642424287
37,6,8.0,#a3cfad,1. imp region,0.03404604727702969
38,6,8.0,#b6cadf,1. imp region,0.016920442482363046
39,6,8.0,#cdbcac,1. imp region,0.012842730732219022
40,6,8.0,#d7ccee,1. imp region,0.0034823331357765764
41,6,8.0,#e0baa1,1. imp region,0.02929777187416081
42,6,8.0,#e6b6b4,1. imp region,0.0019687385744910626
43,7,8.0,#a3cfad,1. imp region,0.1443534595534345
44,7,8.0,#b6cadf,1. imp region,0.2568210188447955
45,7,8.0,#cdbcac,1. imp region,0.03690681557573643
46,7,8.0,#d7ccee,1. imp region,0.009523139565861686
47,7,8.0,#e0baa1,1. imp region,0.08432076125585818
48,7,8.0,#e6b6b4,1. imp region,0.010361476976637737
49,8,10.0,#b6cadf,2. imp/dom,1.9521253145523487
50,8,12.0,#e0baa1,2. imp/dom,12.432431252418297
51,8,14.0,#a3cfad,2. imp/dom,4.084995785132159
52,8,16.0,#e6b6b4,2. imp/dom,0.8256278037421364
53,8,18.0,#d7ccee,2. imp/dom,0.523213923326588
54,8,20.0,#cdbcac,2. imp/dom,1.176706308191028
55,9,11.0,#a1c9f4,2. imp/dom,4.570964108412472
56,9,13.0,#ffb482,2. imp/dom,7.862940388803787
57,9,15.0,#8de5a1,2. imp/dom,4.161231416591542
58,9,17.0,#ff9f9b,2. imp/dom,1.8299954480062641
59,9,19.0,#d0bbff,2. imp/dom,0.972395690607073
60,9,21.0,#debb9b,2. imp/dom,1.919294564092085
61,9,22.0,#cfcfcf,2. imp/dom,5.905252239426758
62,10,23.0,#b6cadf,3. primaire,1.817260678300232
63,10,24.0,#b6cadf,3. primaire,0.13486463625211648
64,11,23.0,#a1c9f4,3. primaire,4.418052136221971
65,11,24.0,#a1c9f4,3. primaire,0.15291197219050828
66,12,23.0,#e0baa1,3. primaire,11.540413382932362
67,12,24.0,#e0baa1,3. primaire,0.8920178694859272
68,13,23.0,#ffb482,3. primaire,7.394909557774184
69,13,24.0,#ffb482,3. primaire,0.4680308310296028
70,14,23.0,#a3cfad,3. primaire,3.1544249206783013
71,14,24.0,#a3cfad,3. primaire,0.9305708644538593
72,15,23.0,#8de5a1,3. primaire,2.626641321538868
73,15,24.0,#8de5a1,3. primaire,1.534590095052672
74,16,23.0,#e6b6b4,3. primaire,0.5119981832040201
75,16,24.0,#e6b6b4,3. primaire,0.31362962053811627
76,17,23.0,#ff9f9b,3. primaire,1.1502256050184574
77,17,24.0,#ff9f9b,3. primaire,0.6797698429878084
78,18,23.0,#d7ccee,3. primaire,0.42450996564360083
79,18,24.0,#d7ccee,3. primaire,0.09870395768298738
80,19,23.0,#d0bbff,3. primaire,0.9337159834674176
81,19,24.0,#d0bbff,3. primaire,0.03867970713965576
82,20,23.0,#cdbcac,3. primaire,1.044996140284851
83,20,24.0,#cdbcac,3. primaire,0.13171016790617626
84,21,23.0,#debb9b,3. primaire,1.8149001103961782
85,21,24.0,#debb9b,3. primaire,0.10439445369590777
86,22,25.0,#cfcfcf,3. primaire,5.905252239426758
87,23,26.0,#8de5a1,4. cap/ci,0.40875961347291156
88,23,26.0,#a1c9f4,4. cap/ci,0.11165160928410406
89,23,26.0,#a3cfad,4. cap/ci,0.3864000479715764
90,23,26.0,#b6cadf,4. cap/ci,0.1299710986938126
91,23,26.0,#cdbcac,4. cap/ci,0.07762899684195208
92,23,26.0,#d0bbff,4. cap/ci,0.2242823944990564
93,23,26.0,#d7ccee,4. cap/ci,0.055109227265188965
94,23,26.0,#debb9b,4. cap/ci,0.03875272589220435
95,23,26.0,#e0baa1,4. cap/ci,0.49427220679972805
96,23,26.0,#e6b6b4,4. cap/ci,0.04562510197048199
97,23,26.0,#ff9f9b,4. cap/ci,0.21363184357751808
98,23,26.0,#ffb482,4. cap/ci,0.660495617644855
99,23,27.0,#8de5a1,4. cap/ci,1.2057636826825466
100,23,27.0,#a1c9f4,4. cap/ci,3.4913720954908998
101,23,27.0,#a3cfad,4. cap/ci,2.421176540716983
102,23,27.0,#b6cadf,4. cap/ci,1.5867464651874206
103,23,27.0,#cdbcac,4. cap/ci,0.7947105741458805
104,23,27.0,#d0bbff,4. cap/ci,0.5276026491629313
105,23,27.0,#d7ccee,4. cap/ci,0.3169080027816121
106,23,27.0,#debb9b,4. cap/ci,0.3090767362779966
107,23,27.0,#e0baa1,4. cap/ci,4.211583301184681
108,23,27.0,#e6b6b4,4. cap/ci,0.4403114478556237
109,23,27.0,#ff9f9b,4. cap/ci,0.4878476826150551
110,23,27.0,#ffb482,4. cap/ci,3.817310703353436
111,23,28.0,#8de5a1,4. cap/ci,0.21331350838171503
112,23,28.0,#a1c9f4,4. cap/ci,0.16232864058105423
113,23,28.0,#a3cfad,4. cap/ci,0.34684833198974
114,23,28.0,#b6cadf,4. cap/ci,0.1005431144189988
115,23,28.0,#cdbcac,4. cap/ci,0.1726565692970185
116,23,28.0,#d0bbff,4. cap/ci,0.04531978459753593
117,23,28.0,#d7ccee,4. cap/ci,0.052492735596799775
118,23,28.0,#debb9b,4. cap/ci,0.78152551637596
119,23,28.0,#e0baa1,4. cap/ci,6.834557874947953
120,23,28.0,#e6b6b4,4. cap/ci,0.026061633377914367
121,23,28.0,#ff9f9b,4. cap/ci,0.0483183265415228
122,23,28.0,#ffb482,4. cap/ci,1.1959767011043259
123,23,29.0,#8de5a1,4. cap/ci,0.798804517001696
124,23,29.0,#a1c9f4,4. cap/ci,0.6526997908659116
125,23,29.0,#d0bbff,4. cap/ci,0.13651115520789353
126,23,29.0,#debb9b,4. cap/ci,0.6855451318500175
127,23,29.0,#ff9f9b,4. cap/ci,0.4004277522843611
128,23,29.0,#ffb482,4. cap/ci,1.7211265356715624
129,24,26.0,#8de5a1,4. cap/ci,0.15262607815226223
130,24,26.0,#a1c9f4,4. cap/ci,0.005570414432343326
131,24,26.0,#a3cfad,4. cap/ci,0.12538645469534376
132,24,26.0,#b6cadf,4. cap/ci,0.016736525998335167
133,24,26.0,#cdbcac,4. cap/ci,0.018240188496685614
134,24,26.0,#d0bbff,4. cap/ci,0.003256832340817236
135,24,26.0,#d7ccee,4. cap/ci,0.013165637147499009
136,24,26.0,#debb9b,4. cap/ci,0.003622284309208368
137,24,26.0,#e0baa1,4. cap/ci,0.12007481630144351
138,24,26.0,#e6b6b4,4. cap/ci,0.0393593128948508
139,24,26.0,#ff9f9b,4. cap/ci,0.06479256689746324
140,24,26.0,#ffb482,4. cap/ci,0.03102299353647417
141,24,27.0,#8de5a1,4. cap/ci,0.7174028116212726
142,24,27.0,#a1c9f4,4. cap/ci,0.027821388813265544
143,24,27.0,#a3cfad,4. cap/ci,0.6996980870457342
144,24,27.0,#b6cadf,4. cap/ci,0.10522554933245126
145,24,27.0,#cdbcac,4. cap/ci,0.09839275741049035
146,24,27.0,#d0bbff,4. cap/ci,0.015127580081808336
147,24,27.0,#d7ccee,4. cap/ci,0.07316295613426821
148,24,27.0,#debb9b,4. cap/ci,0.017099484514021907
149,24,27.0,#e0baa1,4. cap/ci,0.6702454812753567
150,24,27.0,#e6b6b4,4. cap/ci,0.23858890674220892
151,24,27.0,#ff9f9b,4. cap/ci,0.3058349218846663
152,24,27.0,#ffb482,4. cap/ci,0.1453877740972561
153,24,28.0,#8de5a1,4. cap/ci,0.07883642228812289
154,24,28.0,#a1c9f4,4. cap/ci,0.00308191898678382
155,24,28.0,#a3cfad,4. cap/ci,0.10548632271278095
156,24,28.0,#b6cadf,4. cap/ci,0.012902560921330037
157,24,28.0,#cdbcac,4. cap/ci,0.015077221999000167
158,24,28.0,#d0bbff,4. cap/ci,0.0018288928512157701
159,24,28.0,#d7ccee,4. cap/ci,0.012375364401220123
160,24,28.0,#debb9b,4. cap/ci,0.0021057394136068295
161,24,28.0,#e0baa1,4. cap/ci,0.10169757190912726
