,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.01805639547643099
1,0,8.0,#b6cadf,1. imp region,0.09113023442149266
2,0,8.0,#cdbcac,1. imp region,0.017831520726122235
3,0,8.0,#d7ccee,1. imp region,0.009126259554426515
4,0,8.0,#e0baa1,1. imp region,0.04192669727531633
5,0,8.0,#e6b6b4,1. imp region,0.007048573686095114
6,1,8.0,#a3cfad,1. imp region,0.6238326014773685
7,1,8.0,#b6cadf,1. imp region,0.2368736615112776
8,1,8.0,#cdbcac,1. imp region,0.22957836997672298
9,1,8.0,#d7ccee,1. imp region,0.08909499415999747
10,1,8.0,#e0baa1,1. imp region,3.561037282658327
11,1,8.0,#e6b6b4,1. imp region,0.11950833616515805
12,2,9.0,#8de5a1,1. imp region,2.247897780424814
13,2,9.0,#a1c9f4,1. imp region,2.1702849199880174
14,2,9.0,#cfcfcf,1. imp region,1.0575451876107975
15,2,9.0,#d0bbff,1. imp region,0.4795587226076339
16,2,9.0,#debb9b,1. imp region,0.8293967335606572
17,2,9.0,#ff9f9b,1. imp region,0.2472797885261421
18,2,9.0,#ffb482,1. imp region,10.19113763179668
19,3,8.0,#a3cfad,1. imp region,0.2731898573652256
20,3,8.0,#b6cadf,1. imp region,0.2658575110706187
21,3,8.0,#cdbcac,1. imp region,0.15562356934688804
22,3,8.0,#d7ccee,1. imp region,0.06188956695538006
23,3,8.0,#e0baa1,1. imp region,0.38258457757571895
24,3,8.0,#e6b6b4,1. imp region,0.09233702302625839
25,4,8.0,#a3cfad,1. imp region,0.039476469668715174
26,4,8.0,#b6cadf,1. imp region,0.015695915505638057
27,4,8.0,#cdbcac,1. imp region,0.09082256695292903
28,4,8.0,#d7ccee,1. imp region,0.014257158656550382
29,4,8.0,#e0baa1,1. imp region,0.09463135121598978
30,4,8.0,#e6b6b4,1. imp region,0.016176667259125057
31,5,8.0,#a3cfad,1. imp region,0.015663225639620547
32,5,8.0,#b6cadf,1. imp region,0.009870646283924558
33,5,8.0,#cdbcac,1. imp region,0.02102065993896717
34,5,8.0,#d7ccee,1. imp region,0.0028541545762815956
35,5,8.0,#e0baa1,1. imp region,0.03575801820298408
36,5,8.0,#e6b6b4,1. imp region,0.006098455557746711
37,6,8.0,#a3cfad,1. imp region,0.003640087084455329
38,6,8.0,#b6cadf,1. imp region,0.006537399733312088
39,6,8.0,#cdbcac,1. imp region,0.006901154053047487
40,6,8.0,#d7ccee,1. imp region,0.001228913852845403
41,6,8.0,#e0baa1,1. imp region,0.01006704054216675
42,6,8.0,#e6b6b4,1. imp region,0.0006343298726338955
43,7,8.0,#a3cfad,1. imp region,0.028821036161017725
44,7,8.0,#b6cadf,1. imp region,0.037553626655335404
45,7,8.0,#cdbcac,1. imp region,0.01350625666969004
46,7,8.0,#d7ccee,1. imp region,0.0024213867564830418
47,7,8.0,#e0baa1,1. imp region,0.01951693076579891
48,7,8.0,#e6b6b4,1. imp region,0.002377599128529446
49,8,10.0,#b6cadf,2. imp/dom,0.6635189951815994
50,8,12.0,#e0baa1,2. imp/dom,4.1455218982363
51,8,14.0,#a3cfad,2. imp/dom,1.002679672872834
52,8,16.0,#e6b6b4,2. imp/dom,0.2441809846955464
53,8,18.0,#d7ccee,2. imp/dom,0.1808724345119644
54,8,20.0,#cdbcac,2. imp/dom,0.535284097664367
55,9,11.0,#a1c9f4,2. imp/dom,2.1702849199880174
56,9,13.0,#ffb482,2. imp/dom,10.19113763179668
57,9,15.0,#8de5a1,2. imp/dom,2.247897780424814
58,9,17.0,#ff9f9b,2. imp/dom,0.2472797885261421
59,9,19.0,#d0bbff,2. imp/dom,0.4795587226076339
60,9,21.0,#debb9b,2. imp/dom,0.8293967335606572
61,9,22.0,#cfcfcf,2. imp/dom,1.0575451876107975
62,10,23.0,#b6cadf,3. primaire,0.6197626129101831
63,10,24.0,#b6cadf,3. primaire,0.043756382271416136
64,11,23.0,#a1c9f4,3. primaire,2.1363947310639704
65,11,24.0,#a1c9f4,3. primaire,0.0338901889240473
66,12,23.0,#e0baa1,3. primaire,3.821468821200732
67,12,24.0,#e0baa1,3. primaire,0.3240530770355711
68,13,23.0,#ffb482,3. primaire,9.053739238098725
69,13,24.0,#ffb482,3. primaire,1.1373983936979448
70,14,23.0,#a3cfad,3. primaire,0.7079950252321565
71,14,24.0,#a3cfad,3. primaire,0.29468464764067726
72,15,23.0,#8de5a1,3. primaire,1.9181529039157166
73,15,24.0,#8de5a1,3. primaire,0.3297448765090987
74,16,23.0,#e6b6b4,3. primaire,0.12531852182305084
75,16,24.0,#e6b6b4,3. primaire,0.11886246287249586
76,17,23.0,#ff9f9b,3. primaire,0.16892542180712636
77,17,24.0,#ff9f9b,3. primaire,0.0783543667190156
78,18,23.0,#d7ccee,3. primaire,0.14015881324244764
79,18,24.0,#d7ccee,3. primaire,0.04071362126951682
80,19,23.0,#d0bbff,3. primaire,0.449392592359359
81,19,24.0,#d0bbff,3. primaire,0.03016613024827451
82,20,23.0,#cdbcac,3. primaire,0.4865591881062457
83,20,24.0,#cdbcac,3. primaire,0.048724909558121435
84,21,23.0,#debb9b,3. primaire,0.7571471461233942
85,21,24.0,#debb9b,3. primaire,0.072249587437263
86,22,25.0,#cfcfcf,3. primaire,1.0575451876107975
87,23,26.0,#8de5a1,4. cap/ci,0.3520482749032893
88,23,26.0,#a1c9f4,4. cap/ci,0.028348724893388702
89,23,26.0,#a3cfad,4. cap/ci,0.1524261033835587
90,23,26.0,#b6cadf,4. cap/ci,0.04060593027669148
91,23,26.0,#cdbcac,4. cap/ci,0.05129851710163458
92,23,26.0,#d0bbff,4. cap/ci,0.1023233495952686
93,23,26.0,#d7ccee,4. cap/ci,0.016433129208519744
94,23,26.0,#debb9b,4. cap/ci,0.0246132983312976
95,23,26.0,#e0baa1,4. cap/ci,0.2313779915416089
96,23,26.0,#e6b6b4,4. cap/ci,0.01764021032425299
97,23,26.0,#ff9f9b,4. cap/ci,0.015031955678487799
98,23,26.0,#ffb482,4. cap/ci,1.5402245385341253
99,23,27.0,#8de5a1,4. cap/ci,0.9987588793079987
100,23,27.0,#a1c9f4,4. cap/ci,1.506708823000147
101,23,27.0,#a3cfad,4. cap/ci,0.4605333770920437
102,23,27.0,#b6cadf,4. cap/ci,0.5580962571460726
103,23,27.0,#cdbcac,4. cap/ci,0.37310844613274974
104,23,27.0,#d0bbff,4. cap/ci,0.25182965797843754
105,23,27.0,#d7ccee,4. cap/ci,0.1040826346636862
106,23,27.0,#debb9b,4. cap/ci,0.20781087489015274
107,23,27.0,#e0baa1,4. cap/ci,2.4967670835568696
108,23,27.0,#e6b6b4,4. cap/ci,0.09455072827213423
109,23,27.0,#ff9f9b,4. cap/ci,0.052219174846753896
110,23,27.0,#ffb482,4. cap/ci,3.7296115824789298
111,23,28.0,#8de5a1,4. cap/ci,0.02847081872642672
112,23,28.0,#a1c9f4,4. cap/ci,0.05856812073168138
113,23,28.0,#a3cfad,4. cap/ci,0.0950355447565544
114,23,28.0,#b6cadf,4. cap/ci,0.021060425487419102
115,23,28.0,#cdbcac,4. cap/ci,0.06215222487186136
116,23,28.0,#d0bbff,4. cap/ci,0.0014274629249372206
117,23,28.0,#d7ccee,4. cap/ci,0.01964304937024169
118,23,28.0,#debb9b,4. cap/ci,0.0031730795650203804
119,23,28.0,#e0baa1,4. cap/ci,1.0933237461022531
120,23,28.0,#e6b6b4,4. cap/ci,0.013127583226663617
121,23,28.0,#ff9f9b,4. cap/ci,0.0014440268922184124
122,23,28.0,#ffb482,4. cap/ci,0.1835119113717176
123,23,29.0,#8de5a1,4. cap/ci,0.5388749309780014
124,23,29.0,#a1c9f4,4. cap/ci,0.5427690624387526
125,23,29.0,#d0bbff,4. cap/ci,0.0938121218607157
126,23,29.0,#debb9b,4. cap/ci,0.5215498933369237
127,23,29.0,#ff9f9b,4. cap/ci,0.10023026438966628
128,23,29.0,#ffb482,4. cap/ci,3.600391205713955
129,24,26.0,#8de5a1,4. cap/ci,0.027039154588601157
130,24,26.0,#a1c9f4,4. cap/ci,0.0017442243433727451
131,24,26.0,#a3cfad,4. cap/ci,0.047289576517222195
132,24,26.0,#b6cadf,4. cap/ci,0.006952887931404231
133,24,26.0,#cdbcac,4. cap/ci,0.008817615991491837
134,24,26.0,#d0bbff,4. cap/ci,0.0023378500106098054
135,24,26.0,#d7ccee,4. cap/ci,0.007191388587727652
136,24,26.0,#debb9b,4. cap/ci,0.0017233930460170033
137,24,26.0,#e0baa1,4. cap/ci,0.05627597094050475
138,24,26.0,#e6b6b4,4. cap/ci,0.019253511826475077
139,24,26.0,#ff9f9b,4. cap/ci,0.009542361562778164
140,24,26.0,#ffb482,4. cap/ci,0.07215659736961746
141,24,27.0,#8de5a1,4. cap/ci,0.09743792237608175
142,24,27.0,#a1c9f4,4. cap/ci,0.005976469464272638
143,24,27.0,#a3cfad,4. cap/ci,0.21680793148952923
144,24,27.0,#b6cadf,4. cap/ci,0.03450131785989239
145,24,27.0,#cdbcac,4. cap/ci,0.03704646122243315
146,24,27.0,#d0bbff,4. cap/ci,0.008474661556573929
147,24,27.0,#d7ccee,4. cap/ci,0.029819061365701297
148,24,27.0,#debb9b,4. cap/ci,0.006231052944574426
149,24,27.0,#e0baa1,4. cap/ci,0.24302971612338814
150,24,27.0,#e6b6b4,4. cap/ci,0.09135213167782048
151,24,27.0,#ff9f9b,4. cap/ci,0.03437696529381833
152,24,27.0,#ffb482,4. cap/ci,0.26049384143346244
153,24,28.0,#8de5a1,4. cap/ci,0.0011408417818376153
154,24,28.0,#a1c9f4,4. cap/ci,5.068556442117327e-05
155,24,28.0,#a3cfad,4. cap/ci,0.030587139633925745
156,24,28.0,#b6cadf,4. cap/ci,0.0023021764801195227
157,24,28.0,#cdbcac,4. cap/ci,0.00286083234419644
158,24,28.0,#d0bbff,4. cap/ci,0.00010521161088489099
159,24,28.0,#d7ccee,4. cap/ci,0.003703171316087853
160,24,28.0,#debb9b,4. cap/ci,7.477610431752785e-05
161,24,28.0,#e0baa1,4. cap/ci,0.024747389971678205
162,24,28.0,#e6b6b4,4. cap/ci,0.008256819368200287
163,24,28.0,#ff9f9b,4. cap/ci,0.00039964267387314334
164,24,28.0,#ffb482,4. cap/ci,0.0030799052928848717
165,24,29.0,#8de5a1,4. cap/ci,0.20412695776257792
166,24,29.0,#a1c9f4,4. cap/ci,0.026118809551980746
167,24,29.0,#d0bbff,4. cap/ci,0.019248407070205892
168,24,29.0,#debb9b,4. cap/ci,0.064220365342354
169,24,29.0,#ff9f9b,4. cap/ci,0.034035397188545986
170,24,29.0,#ffb482,4. cap/ci,0.8016680496019806
171,25,30.0,#cfcfcf,4. cap/ci,1.0575451876107975
172,26,31.0,#8de5a1,5. depenses,0.0001738607716052046
173,26,31.0,#a1c9f4,5. depenses,0.0048740217541682895
174,26,31.0,#a3cfad,5. depenses,0.0004386252503598454
175,26,31.0,#b6cadf,5. depenses,0.0010469362180232646
