,label,position,value,x,y
Africa,Africa (0),1. imp region,0.1822710443517118,0.09,0.666836058856029
Asia,Asia (2),1. imp region,2.815115222607474,0.09,0.7621461861456189
EE,EE (15),1. imp region,15.555766709950605,0.09,0.3317025418113074
Europe,Europe (1),1. imp region,1.153186220455106,0.09,0.8757323151710017
Middle East,Middle East (0),1. imp region,0.11774611345012097,0.09,0.938544572560265
North America,North America (0),1. imp region,0.05464217937303621,0.09,0.9806784089135766
Oceania,Oceania (0),1. imp region,0.018637874533686906,0.09,1.0209466833815162
South America,South America (0),1. imp region,0.024562653358238644,0.09,1.0606487565136555
Imports,Imports (4),2. imp/dom,4.366161308129374,0.2,0.9011469862557518
Territorial,Territorial (15),2. imp/dom,15.555766709950607,0.2,0.40948031958908526
Imp - Agriculture-food,Imp - Agriculture-food (0),3. primaire,0.6078396507153364,0.34,0.7970689629380356
EE - Agriculture-food,EE - Agriculture-food (2),3. primaire,2.093757373881064,0.34,0.12714131901282022
Imp - Energy industry,Imp - Energy industry (2),3. primaire,2.5057113348779607,0.34,0.880676825517293
EE - Energy industry,EE - Energy industry (8),3. primaire,8.839030961269133,0.34,0.3579344341149624
Imp - Heavy industry,Imp - Heavy industry (0),3. primaire,0.6400480709004766,0.34,0.9648909626277336
EE - Heavy industry,EE - Heavy industry (2),3. primaire,2.100037290312417,0.34,0.5888457590941617
Imp - Manufacturing industry,Imp - Manufacturing industry (0),3. primaire,0.17091659342951288,0.34,1.005156139213441
EE - Manufacturing industry,EE - Manufacturing industry (0),3. primaire,0.16857221218810564,0.34,0.656548883142478
Imp - Services,Imp - Services (0),3. primaire,0.08320378117671817,0.34,1.0349395688288303
EE - Services,EE - Services (0),3. primaire,0.6197650547875441,0.34,0.696388133382092
Imp - Transport services,Imp - Transport services (0),3. primaire,0.35844187702936936,0.34,1.068252876741447
EE - Transport services,EE - Transport services (0),3. primaire,0.7324107649953456,0.34,0.746840786958513
EE - Households,EE - Households (1),3. primaire,1.002193052517,0.34,0.04386476019553933
Intermediate cons,Intermediate cons (16),4. cap/ci,16.795634765909174,0.58,0.5288818040204499
Capital formation,Capital formation (2),4. cap/ci,2.1241001996538054,0.58,0.9725170438249107
Households ,Households  (1),4. cap/ci,1.002193052517,0.58,0.10636476019553932
Government,Government (2),5. depenses,2.876799987123091,0.75,0.6553655081480441
Households,Households (10),5. depenses,10.319149721513115,0.75,0.34863848840807254
Other,Other (0),5. depenses,0.5076853417638383,0.75,0.7774066310678454
Exportations,Exportations (5),5. depenses,5.216099915162936,0.75,0.9434815177990012
Households direct emissions,Households direct emissions (1),5. depenses,1.0021930525170002,0.75,0.07719809352887266
Nourriture,Nourriture (3),6. exp region,3.636273697057976,1.0,0.33095881945040745
Africa ,Africa  (0),6. exp region,0.06321164900558016,0.88,0.7325817563719953
Asia ,Asia  (1),6. exp region,1.082193854995173,0.88,0.7760172731859537
Europe ,Europe  (2),6. exp region,2.948858307156211,0.88,0.873770700185333
Middle East ,Middle East  (0),6. exp region,0.19100032485784374,0.88,0.9547487642028663
North America ,North America  (0),6. exp region,0.6236177541292147,0.88,0.9919577107638069
Oceania ,Oceania  (0),6. exp region,0.06251322830999861,0.88,1.0267480831203977
South America ,South America  (0),6. exp region,0.24470479670891568,0.88,1.0544059952601033
Textiles,Textiles (0),6. exp region,0.1951722089184985,1.0,0.6058474934862066
Logement,Logement (2),6. exp region,2.828597461741279,1.0,0.1873924509066831
Santé,Santé (0),6. exp region,0.41564188433241267,1.0,0.7016930667914096
Transport,Transport (2),6. exp region,2.4012140255340637,1.0,0.06707420254495816
Divertissements,Divertissements (1),6. exp region,1.413130521741449,1.0,0.553698640300404
Education,Education (1),6. exp region,1.0783853019703582,1.0,0.6516952769512353
Autres biens et services,Autres biens et services (2),6. exp region,2.2297276598571703,1.0,0.46325237466488345
CO2,CO2 (15),0. ges,15.104267459827962,0.0,0.3543148661261641
CH4,CH4 (3),0. ges,3.457561044142773,0.0,0.773713061053478
N2O,N2O (1),0. ges,1.3430225952227208,0.0,0.9340767478978581
SF6,SF6 (0),0. ges,0.017076918886521648,0.0,1.0296785529705441
