,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.4608447904316
1,0,8.0,#b6cadf,1. imp region,4.052665336028159
2,0,8.0,#cdbcac,1. imp region,0.2599820910534122
3,0,8.0,#d7ccee,1. imp region,0.2699752512043646
4,0,8.0,#e0baa1,1. imp region,11.571975305739766
5,0,8.0,#e6b6b4,1. imp region,0.6103203085747937
6,1,8.0,#a3cfad,1. imp region,124.28373224828185
7,1,8.0,#b6cadf,1. imp region,44.09117096491674
8,1,8.0,#cdbcac,1. imp region,11.468064518699826
9,1,8.0,#d7ccee,1. imp region,4.24728175370187
10,1,8.0,#e0baa1,1. imp region,226.3114060217045
11,1,8.0,#e6b6b4,1. imp region,27.64242246911788
12,2,8.0,#a3cfad,1. imp region,10.897415319761437
13,2,8.0,#b6cadf,1. imp region,7.31333418370763
14,2,8.0,#cdbcac,1. imp region,4.60843235627859
15,2,8.0,#d7ccee,1. imp region,2.5044933850089244
16,2,8.0,#e0baa1,1. imp region,12.641848891421425
17,2,8.0,#e6b6b4,1. imp region,3.9050996206195867
18,3,8.0,#a3cfad,1. imp region,14.835107944112538
19,3,8.0,#b6cadf,1. imp region,4.047507949288652
20,3,8.0,#cdbcac,1. imp region,2.727583549769648
21,3,8.0,#d7ccee,1. imp region,0.8439175491734672
22,3,8.0,#e0baa1,1. imp region,38.888527527766136
23,3,8.0,#e6b6b4,1. imp region,3.9968134965861535
24,4,8.0,#a3cfad,1. imp region,6.383158065767766
25,4,8.0,#b6cadf,1. imp region,6.835694679062635
26,4,8.0,#cdbcac,1. imp region,1.8085404266550098
27,4,8.0,#d7ccee,1. imp region,0.7093597825495125
28,4,8.0,#e0baa1,1. imp region,14.651448504729368
29,4,8.0,#e6b6b4,1. imp region,2.518333782967217
30,5,8.0,#a3cfad,1. imp region,2.6253406336420557
31,5,8.0,#b6cadf,1. imp region,5.6557244538160125
32,5,8.0,#cdbcac,1. imp region,0.3334516313073623
33,5,8.0,#d7ccee,1. imp region,0.33257354703904984
34,5,8.0,#e0baa1,1. imp region,5.3141562978000625
35,5,8.0,#e6b6b4,1. imp region,0.4705409827660534
36,6,8.0,#a3cfad,1. imp region,4.240497611768046
37,6,8.0,#b6cadf,1. imp region,12.71128730505799
38,6,8.0,#cdbcac,1. imp region,0.4998863149669663
