,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.6164742181436003
1,0,8.0,#b6cadf,1. imp region,3.7204611591244556
2,0,8.0,#cdbcac,1. imp region,0.10457507906560089
3,0,8.0,#d7ccee,1. imp region,0.30136848008230377
4,0,8.0,#e0baa1,1. imp region,8.534438932775812
5,0,8.0,#e6b6b4,1. imp region,0.44069819609208216
6,1,8.0,#a3cfad,1. imp region,77.78124657654288
7,1,8.0,#b6cadf,1. imp region,35.99943529592055
8,1,8.0,#cdbcac,1. imp region,7.543139233598144
9,1,8.0,#d7ccee,1. imp region,2.9604351327104266
10,1,8.0,#e0baa1,1. imp region,139.16449248540567
11,1,8.0,#e6b6b4,1. imp region,23.90679020734221
12,2,8.0,#a3cfad,1. imp region,11.964491766377304
13,2,8.0,#b6cadf,1. imp region,6.536121047889741
14,2,8.0,#cdbcac,1. imp region,2.613146317782513
15,2,8.0,#d7ccee,1. imp region,2.256978564831111
16,2,8.0,#e0baa1,1. imp region,12.34438453737053
17,2,8.0,#e6b6b4,1. imp region,4.230120456061984
18,3,8.0,#a3cfad,1. imp region,7.828347544035508
19,3,8.0,#b6cadf,1. imp region,2.9607835439036276
20,3,8.0,#cdbcac,1. imp region,1.2616105857783118
21,3,8.0,#d7ccee,1. imp region,0.5753804158550389
22,3,8.0,#e0baa1,1. imp region,25.861608699559252
23,3,8.0,#e6b6b4,1. imp region,3.481934255644925
24,4,8.0,#a3cfad,1. imp region,7.3333481525058595
25,4,8.0,#b6cadf,1. imp region,4.681384496224763
26,4,8.0,#cdbcac,1. imp region,1.565735487109422
27,4,8.0,#d7ccee,1. imp region,0.8436294507616581
28,4,8.0,#e0baa1,1. imp region,18.309899861781027
29,4,8.0,#e6b6b4,1. imp region,2.8838419771661195
30,5,8.0,#a3cfad,1. imp region,3.1785092166306175
31,5,8.0,#b6cadf,1. imp region,11.284377939339514
32,5,8.0,#cdbcac,1. imp region,0.30481434205462965
33,5,8.0,#d7ccee,1. imp region,0.20739073618927786
34,5,8.0,#e0baa1,1. imp region,9.213744943321077
35,5,8.0,#e6b6b4,1. imp region,0.5638903796984442
36,6,8.0,#a3cfad,1. imp region,2.5441570764671497
