,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.2796523511131815
1,0,8.0,#b6cadf,1. imp region,0.9068464546530921
2,0,8.0,#cdbcac,1. imp region,0.14534105793878122
3,0,8.0,#d7ccee,1. imp region,0.08921472927532537
4,0,8.0,#e0baa1,1. imp region,1.6073716484339704
5,0,8.0,#e6b6b4,1. imp region,0.06579799623135993
6,1,8.0,#a3cfad,1. imp region,2.967264544584704
7,1,8.0,#b6cadf,1. imp region,1.8780924187022872
8,1,8.0,#cdbcac,1. imp region,3.791141773531049
9,1,8.0,#d7ccee,1. imp region,0.28482252399559127
10,1,8.0,#e0baa1,1. imp region,14.167511486620878
11,1,8.0,#e6b6b4,1. imp region,0.9346356536330386
12,2,8.0,#a3cfad,1. imp region,3.482584357971615
13,2,8.0,#b6cadf,1. imp region,3.89095895776861
14,2,8.0,#cdbcac,1. imp region,2.8527412374741306
15,2,8.0,#d7ccee,1. imp region,0.5976008383017297
16,2,8.0,#e0baa1,1. imp region,4.199315250915691
17,2,8.0,#e6b6b4,1. imp region,1.5153855569546473
18,3,9.0,#8de5a1,1. imp region,14.880462182580894
19,3,9.0,#a1c9f4,1. imp region,15.300245164428176
20,3,9.0,#cfcfcf,1. imp region,16.017989741716875
21,3,9.0,#d0bbff,1. imp region,9.137312326693028
22,3,9.0,#debb9b,1. imp region,62.101471689637876
23,3,9.0,#ff9f9b,1. imp region,7.27691190958634
24,3,9.0,#ffb482,1. imp region,47.04731347145043
25,4,8.0,#a3cfad,1. imp region,1.1114898231513077
26,4,8.0,#b6cadf,1. imp region,0.3643376041387663
27,4,8.0,#cdbcac,1. imp region,1.1325846556156836
28,4,8.0,#d7ccee,1. imp region,0.10851465598419856
29,4,8.0,#e0baa1,1. imp region,3.276833074344381
30,4,8.0,#e6b6b4,1. imp region,0.5412374078206094
31,5,8.0,#a3cfad,1. imp region,0.28741661629823556
32,5,8.0,#b6cadf,1. imp region,0.18379972769276207
33,5,8.0,#cdbcac,1. imp region,0.45462333967400725
34,5,8.0,#d7ccee,1. imp region,0.05151570533284413
35,5,8.0,#e0baa1,1. imp region,0.7092358757267546
36,5,8.0,#e6b6b4,1. imp region,0.16455310246646143
37,6,8.0,#a3cfad,1. imp region,0.05618038337146909
38,6,8.0,#b6cadf,1. imp region,0.09845979192931295
39,6,8.0,#cdbcac,1. imp region,0.2446729063019288
40,6,8.0,#d7ccee,1. imp region,0.017109162086685482
41,6,8.0,#e0baa1,1. imp region,0.21139775127462168
42,6,8.0,#e6b6b4,1. imp region,0.009233164421633126
43,7,8.0,#a3cfad,1. imp region,0.33752947689498775
44,7,8.0,#b6cadf,1. imp region,0.6260900197876652
