,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.3778110693829894
1,0,8.0,#b6cadf,1. imp region,0.4514843137055632
2,0,8.0,#cdbcac,1. imp region,0.015498006405851812
3,0,8.0,#d7ccee,1. imp region,0.026220053412791988
4,0,8.0,#e0baa1,1. imp region,0.8331942349328441
5,0,8.0,#e6b6b4,1. imp region,0.041235283008901454
6,1,8.0,#a3cfad,1. imp region,3.0762491915299277
7,1,8.0,#b6cadf,1. imp region,1.1713766473160432
8,1,8.0,#cdbcac,1. imp region,1.2368365165201498
9,1,8.0,#d7ccee,1. imp region,0.30342599832627903
10,1,8.0,#e0baa1,1. imp region,15.171270747056816
11,1,8.0,#e6b6b4,1. imp region,0.657385100380165
12,2,8.0,#a3cfad,1. imp region,2.69807086340348
13,2,8.0,#b6cadf,1. imp region,3.6067197955507537
14,2,8.0,#cdbcac,1. imp region,2.4980858939355985
15,2,8.0,#d7ccee,1. imp region,0.5466105956178164
16,2,8.0,#e0baa1,1. imp region,5.837256415052558
17,2,8.0,#e6b6b4,1. imp region,0.8158480959874619
18,3,9.0,#8de5a1,1. imp region,17.1935554406321
19,3,9.0,#a1c9f4,1. imp region,9.749745888721993
20,3,9.0,#cfcfcf,1. imp region,12.8166940364684
21,3,9.0,#d0bbff,1. imp region,24.701896940648894
22,3,9.0,#debb9b,1. imp region,59.786517007848275
23,3,9.0,#ff9f9b,1. imp region,9.961241669526023
24,3,9.0,#ffb482,1. imp region,42.26930154144699
25,4,8.0,#a3cfad,1. imp region,2.125747950044353
26,4,8.0,#b6cadf,1. imp region,0.41776316636819577
27,4,8.0,#cdbcac,1. imp region,0.8771561510751403
28,4,8.0,#d7ccee,1. imp region,0.13406939659040268
29,4,8.0,#e0baa1,1. imp region,5.484015914339361
30,4,8.0,#e6b6b4,1. imp region,0.687875909433893
31,5,8.0,#a3cfad,1. imp region,0.23973333301642505
32,5,8.0,#b6cadf,1. imp region,0.14565925984115427
33,5,8.0,#cdbcac,1. imp region,0.18944645403687113
34,5,8.0,#d7ccee,1. imp region,0.03151460415091602
35,5,8.0,#e0baa1,1. imp region,0.6149400880413703
36,5,8.0,#e6b6b4,1. imp region,0.09700725340793483
37,6,8.0,#a3cfad,1. imp region,0.029638674009897573
38,6,8.0,#b6cadf,1. imp region,0.037165088983050924
39,6,8.0,#cdbcac,1. imp region,0.008128771103290511
40,6,8.0,#d7ccee,1. imp region,0.004795664190566607
41,6,8.0,#e0baa1,1. imp region,0.06720922200719537
42,6,8.0,#e6b6b4,1. imp region,0.008110051135438463
43,7,8.0,#a3cfad,1. imp region,0.20522192681007112
44,7,8.0,#b6cadf,1. imp region,0.41308980725597777
45,7,8.0,#cdbcac,1. imp region,0.030178948158570928
46,7,8.0,#d7ccee,1. imp region,0.010684995689307203
47,7,8.0,#e0baa1,1. imp region,0.2967560185425002
48,7,8.0,#e6b6b4,1. imp region,0.009911636307974007
49,8,10.0,#b6cadf,2. imp/dom,6.243258079020735
50,8,12.0,#e0baa1,2. imp/dom,28.30464263997262
51,8,14.0,#a3cfad,2. imp/dom,8.752473008197155
52,8,16.0,#e6b6b4,2. imp/dom,2.3173733296617676
53,8,18.0,#d7ccee,2. imp/dom,1.0573213079780805
54,8,20.0,#cdbcac,2. imp/dom,4.855330741235477
55,9,11.0,#a1c9f4,2. imp/dom,9.749745888721993
56,9,13.0,#ffb482,2. imp/dom,42.26930154144699
57,9,15.0,#8de5a1,2. imp/dom,17.1935554406321
58,9,17.0,#ff9f9b,2. imp/dom,9.961241669526023
59,9,19.0,#d0bbff,2. imp/dom,24.701896940648894
60,9,21.0,#debb9b,2. imp/dom,59.786517007848275
61,9,22.0,#cfcfcf,2. imp/dom,12.8166940364684
62,10,23.0,#b6cadf,3. primaire,5.794527132873794
63,10,24.0,#b6cadf,3. primaire,0.44873094614693976
64,11,23.0,#a1c9f4,3. primaire,9.42352541658629
65,11,24.0,#a1c9f4,3. primaire,0.3262204721357032
66,12,23.0,#e0baa1,3. primaire,24.984680760825373
67,12,24.0,#e0baa1,3. primaire,3.3199618791472454
68,13,23.0,#ffb482,3. primaire,36.84982098221667
69,13,24.0,#ffb482,3. primaire,5.419480559230346
70,14,23.0,#a3cfad,3. primaire,4.774194642897868
71,14,24.0,#a3cfad,3. primaire,3.978278365299279
72,15,23.0,#8de5a1,3. primaire,7.766584085589951
73,15,24.0,#8de5a1,3. primaire,9.426971355042172
74,16,23.0,#e6b6b4,3. primaire,1.281948244786709
75,16,24.0,#e6b6b4,3. primaire,1.0354250848750601
76,17,23.0,#ff9f9b,3. primaire,4.666398780285855
77,17,24.0,#ff9f9b,3. primaire,5.294842889240159
78,18,23.0,#d7ccee,3. primaire,0.784332551516002
79,18,24.0,#d7ccee,3. primaire,0.27298875646207843
80,19,23.0,#d0bbff,3. primaire,22.445384734351087
81,19,24.0,#d0bbff,3. primaire,2.256512206297802
82,20,23.0,#cdbcac,3. primaire,4.328255957923995
83,20,24.0,#cdbcac,3. primaire,0.5270747833114783
84,21,23.0,#debb9b,3. primaire,56.46028826472658
85,21,24.0,#debb9b,3. primaire,3.326228743121664
86,22,25.0,#cfcfcf,3. primaire,12.8166940364684
87,23,26.0,#8de5a1,4. cap/ci,0.20332024778845748
88,23,26.0,#a1c9f4,4. cap/ci,0.03070042751480589
89,23,26.0,#a3cfad,4. cap/ci,0.8296873400915897
90,23,26.0,#b6cadf,4. cap/ci,0.22973378677285858
91,23,26.0,#cdbcac,4. cap/ci,0.20317393465671862
92,23,26.0,#d0bbff,4. cap/ci,2.3998188305724084
93,23,26.0,#d7ccee,4. cap/ci,0.08662955740378346
94,23,26.0,#debb9b,4. cap/ci,1.8907560489007937
95,23,26.0,#e0baa1,4. cap/ci,1.2981266118704418
96,23,26.0,#e6b6b4,4. cap/ci,0.07155856588473919
97,23,26.0,#ff9f9b,4. cap/ci,0.07614728277879006
98,23,26.0,#ffb482,4. cap/ci,0.492597433090309
99,23,27.0,#8de5a1,4. cap/ci,3.8966066570276454
100,23,27.0,#a1c9f4,4. cap/ci,4.956163619639397
101,23,27.0,#a3cfad,4. cap/ci,3.540233073577469
102,23,27.0,#b6cadf,4. cap/ci,5.468352861082301
103,23,27.0,#cdbcac,4. cap/ci,4.011773438855459
104,23,27.0,#d0bbff,4. cap/ci,15.868565427499815
105,23,27.0,#d7ccee,4. cap/ci,0.6580708281604862
106,23,27.0,#debb9b,4. cap/ci,40.10283013025045
