,source,target,color,position,value
0,0,7.0,#a3cfad,1. imp region,38.171803155145966
1,0,7.0,#b6cadf,1. imp region,174.44413583800596
2,0,7.0,#cdbcac,1. imp region,21.026446349062805
3,0,7.0,#cfcfcf,1. imp region,59.73077128986
4,0,7.0,#d7ccee,1. imp region,13.481069926381515
5,0,7.0,#e0baa1,1. imp region,161.85132342663022
6,0,7.0,#e6b6b4,1. imp region,15.735829019634027
7,1,8.0,#8de5a1,1. imp region,0.2503435866196051
8,1,8.0,#a1c9f4,1. imp region,1.17842013814068
9,1,8.0,#d0bbff,1. imp region,0.19596304895641856
10,1,8.0,#debb9b,1. imp region,0.2576879518389729
11,1,8.0,#ff9f9b,1. imp region,0.10464431175533477
12,1,8.0,#ffb482,1. imp region,1.7404107878196386
13,2,8.0,#8de5a1,1. imp region,9.4304648198503
14,2,8.0,#a1c9f4,1. imp region,11.13919959462595
15,2,8.0,#d0bbff,1. imp region,0.8204643102098511
16,2,8.0,#debb9b,1. imp region,3.8223351518854183
17,2,8.0,#ff9f9b,1. imp region,2.890522307396248
18,2,8.0,#ffb482,1. imp region,20.981524608517738
19,3,8.0,#8de5a1,1. imp region,3.6166465788722277
20,3,8.0,#a1c9f4,1. imp region,1.3933896842057443
21,3,8.0,#d0bbff,1. imp region,1.0845251224997767
22,3,8.0,#debb9b,1. imp region,3.8797113958891556
23,3,8.0,#ff9f9b,1. imp region,0.9478425184643653
24,3,8.0,#ffb482,1. imp region,4.312464932683417
25,4,8.0,#8de5a1,1. imp region,0.7634146821538755
26,4,8.0,#a1c9f4,1. imp region,0.2997593301689939
27,4,8.0,#d0bbff,1. imp region,0.24172866131442214
28,4,8.0,#debb9b,1. imp region,1.5747484234295963
29,4,8.0,#ff9f9b,1. imp region,0.32933051091135146
30,4,8.0,#ffb482,1. imp region,2.6167920265186555
31,5,8.0,#8de5a1,1. imp region,1.2477820616311586
32,5,8.0,#a1c9f4,1. imp region,0.8198011624391378
33,5,8.0,#d0bbff,1. imp region,0.33515430418958514
34,5,8.0,#debb9b,1. imp region,2.5145473139934422
35,5,8.0,#ff9f9b,1. imp region,0.25130138061541796
36,5,8.0,#ffb482,1. imp region,2.039942046662216
37,6,8.0,#8de5a1,1. imp region,0.9776058697137366
38,6,8.0,#a1c9f4,1. imp region,0.5868479548951558
39,6,8.0,#d0bbff,1. imp region,0.048850846702900935
40,6,8.0,#debb9b,1. imp region,0.5758222296282749
41,6,8.0,#ff9f9b,1. imp region,0.09189106078316317
42,6,8.0,#ffb482,1. imp region,0.8645447400184895
43,7,9.0,#b6cadf,2. imp/dom,174.44413583800596
44,7,11.0,#e0baa1,2. imp/dom,161.85132342663022
45,7,13.0,#a3cfad,2. imp/dom,38.171803155145966
46,7,15.0,#e6b6b4,2. imp/dom,15.735829019634027
