,label,position,value,x,y
AU,AU (499),1. imp region,499.1560676352166,0.09,0.34980636574229
Africa,Africa (4),1. imp region,4.085491823781094,0.09,0.7021177411617741
Asia,Asia (75),1. imp region,75.51131285730531,0.09,0.7946723342438624
Europe,Europe (12),1. imp region,12.012614775446295,0.09,0.892087424069731
Middle East,Middle East (9),1. imp region,9.842439465476753,0.09,0.9492377990381581
North America,North America (7),1. imp region,7.611940332664063,0.09,1.0036899108498263
South America,South America (3),1. imp region,3.3783428360306536,0.09,1.0541785770570204
Territorial,Territorial (499),2. imp/dom,499.1560676352166,0.2,0.42272303240895664
Imports,Imports (112),2. imp/dom,112.44214209070417,0.2,0.9143896990756233
AU - Agriculture-food,AU - Agriculture-food (147),3. primaire,147.00228671353878,0.34,0.20254419076714267
Imp - Agriculture-food,Imp - Agriculture-food (15),3. primaire,15.262138173730417,0.34,0.8214706755140655
AU - Energy industry,AU - Energy industry (204),3. primaire,204.58797963893954,0.34,0.4431209334480352
Imp - Energy industry,Imp - Energy industry (52),3. primaire,52.88822750820209,0.34,0.8882569115172373
AU - Heavy industry,AU - Heavy industry (44),3. primaire,44.03730279983252,0.34,0.6205649390580602
Imp - Heavy industry,Imp - Heavy industry (22),3. primaire,22.49888390281631,0.34,0.9594803410982375
AU - Manufacturing industry,AU - Manufacturing industry (12),3. primaire,12.140895698514331,0.34,0.6800104689858226
Imp - Manufacturing industry,Imp - Manufacturing industry (6),3. primaire,6.5748393730916606,0.34,1.0023068259621342
AU - Services,AU - Services (14),3. primaire,14.775514885076998,0.34,0.7215142026598796
Imp - Services,Imp - Services (2),3. primaire,2.639952465300536,0.34,1.0329568538471825
AU - Transport services,AU - Transport services (25),3. primaire,25.718892619718464,0.34,0.77134325312604
Imp - Transport services,Imp - Transport services (12),3. primaire,12.57810066756316,0.34,1.067287767237824
AU - Households,AU - Households (50),3. primaire,50.89319527959567,0.34,0.0562050426674745
Intermediate cons,Intermediate cons (475),4. cap/ci,475.9655201477582,0.58,0.529247221574108
Capital formation,Capital formation (84),4. cap/ci,84.7394942985666,0.58,0.9605421789066333
Households ,Households  (50),4. cap/ci,50.89319527959567,0.58,0.1187050426674745
Government,Government (63),5. depenses,63.384323827670315,0.75,0.6967854825493598
Households,Households (342),5. depenses,342.9120654574547,0.75,0.3893324762689777
Other,Other (9),5. depenses,9.862947728517755,0.75,0.8000302077029532
Exportations,Exportations (144),5. depenses,144.54567743268206,0.75,0.9530388254217632
Households direct emissions,Households direct emissions (50),5. depenses,50.89319527959567,0.75,0.08953837600080783
Nourriture,Nourriture (110),6. exp region,110.43591254132721,1.0,0.40219216114213757
Africa ,Africa  (2),6. exp region,2.183831588112944,0.88,0.7588634424173056
Asia ,Asia  (78),6. exp region,78.34630053920232,0.88,0.8301153030220422
Europe ,Europe  (28),6. exp region,28.303642460948975,0.88,0.9173824640667572
Middle East ,Middle East  (5),6. exp region,5.606125360064414,0.88,0.9600491582389467
North America ,North America  (25),6. exp region,25.762414803723253,0.88,1.001157704665925
South America ,South America  (4),6. exp region,4.3433626806301495,0.88,1.0633669911339019
Textiles,Textiles (9),6. exp region,9.95044719154392,1.0,0.6425221961136219
Logement,Logement (105),6. exp region,105.63266280063328,1.0,0.2478352237120955
Santé,Santé (7),6. exp region,7.6684960412528955,1.0,0.7309475109654822
Transport,Transport (113),6. exp region,113.60787853812556,1.0,0.09153340281136368
Divertissements,Divertissements (19),6. exp region,19.23420680269405,1.0,0.6027526943413819
Education,Education (27),6. exp region,27.621651826721124,1.0,0.6874344400227618
Autres biens et services,Autres biens et services (63),6. exp region,63.038328822422606,1.0,0.5304324831409687
CO2,CO2 (390),0. ges,390.65828055976493,0.0,0.30953120346045876
CH4,CH4 (155),0. ges,155.899730767762,0.0,0.7146519591926775
N2O,N2O (64),0. ges,64.79571974926981,0.0,0.919970854225047
SF6,SF6 (0),0. ges,0.24447864912408365,0.0,1.0298500984928283
