,source,target,color,position,value
0,0,7.0,#a3cfad,1. imp region,42.748592230850186
1,0,7.0,#b6cadf,1. imp region,154.70171228355642
2,0,7.0,#cdbcac,1. imp region,21.424697652890934
3,0,7.0,#cfcfcf,1. imp region,56.229999918861004
4,0,7.0,#d7ccee,1. imp region,10.01683970541538
5,0,7.0,#e0baa1,1. imp region,162.1524903954165
6,0,7.0,#e6b6b4,1. imp region,10.153008929256398
7,1,8.0,#8de5a1,1. imp region,0.415841196624603
8,1,8.0,#a1c9f4,1. imp region,1.0385069372268059
9,1,8.0,#d0bbff,1. imp region,0.18947548380371884
10,1,8.0,#debb9b,1. imp region,0.2344914884554536
11,1,8.0,#ff9f9b,1. imp region,0.09749682457309244
12,1,8.0,#ffb482,1. imp region,2.717897173030532
13,2,8.0,#8de5a1,1. imp region,14.513572478745665
14,2,8.0,#a1c9f4,1. imp region,14.067041569676984
15,2,8.0,#d0bbff,1. imp region,1.0621913830300829
16,2,8.0,#debb9b,1. imp region,4.40904013488917
17,2,8.0,#ff9f9b,1. imp region,3.7130714706261445
18,2,8.0,#ffb482,1. imp region,26.803607177864915
19,3,8.0,#8de5a1,1. imp region,3.598816575072216
20,3,8.0,#a1c9f4,1. imp region,1.3194835320263807
21,3,8.0,#d0bbff,1. imp region,0.9785322201930817
22,3,8.0,#debb9b,1. imp region,4.392961394953354
23,3,8.0,#ff9f9b,1. imp region,1.0294163578939177
24,3,8.0,#ffb482,1. imp region,3.398644420525993
25,4,8.0,#8de5a1,1. imp region,1.0698802780612846
26,4,8.0,#a1c9f4,1. imp region,0.41078093324040116
27,4,8.0,#d0bbff,1. imp region,0.233247003782959
28,4,8.0,#debb9b,1. imp region,1.8198994712053533
29,4,8.0,#ff9f9b,1. imp region,0.42221783602755053
30,4,8.0,#ffb482,1. imp region,4.892037743937213
31,5,8.0,#8de5a1,1. imp region,2.2204211255591724
32,5,8.0,#a1c9f4,1. imp region,0.658001057403984
33,5,8.0,#d0bbff,1. imp region,0.2786538702556475
34,5,8.0,#debb9b,1. imp region,1.6026647750390937
35,5,8.0,#ff9f9b,1. imp region,0.7042301458615394
36,5,8.0,#ffb482,1. imp region,4.443980753328603
37,6,8.0,#8de5a1,1. imp region,0.8612072640095155
38,6,8.0,#a1c9f4,1. imp region,0.6408447432558699
39,6,8.0,#d0bbff,1. imp region,0.05050010644545909
40,6,8.0,#debb9b,1. imp region,0.5073495191492264
41,6,8.0,#ff9f9b,1. imp region,0.06983944394674613
42,6,8.0,#ffb482,1. imp region,0.6145143427929173
43,7,9.0,#b6cadf,2. imp/dom,154.70171228355642
44,7,11.0,#e0baa1,2. imp/dom,162.1524903954165
45,7,13.0,#a3cfad,2. imp/dom,42.748592230850186
46,7,15.0,#e6b6b4,2. imp/dom,10.153008929256398
47,7,17.0,#d7ccee,2. imp/dom,10.01683970541538
48,7,19.0,#cdbcac,2. imp/dom,21.424697652890934
49,7,21.0,#cfcfcf,2. imp/dom,56.229999918861004
50,8,10.0,#a1c9f4,2. imp/dom,18.13465877283043
51,8,12.0,#ffb482,2. imp/dom,42.870681611480194
52,8,14.0,#8de5a1,2. imp/dom,22.679738918072466
53,8,16.0,#ff9f9b,2. imp/dom,6.036272078928988
54,8,18.0,#d0bbff,2. imp/dom,2.7926000675109486
55,8,20.0,#debb9b,2. imp/dom,12.966406783691658
56,9,22.0,#b6cadf,3. primaire,149.83074394579862
57,9,23.0,#b6cadf,3. primaire,4.870968337757837
58,10,22.0,#a1c9f4,3. primaire,16.866784583963344
59,10,23.0,#a1c9f4,3. primaire,1.2678741888670921
60,11,22.0,#e0baa1,3. primaire,133.8709311268142
61,11,23.0,#e0baa1,3. primaire,28.281559268602354
62,12,22.0,#ffb482,3. primaire,35.31654011393157
63,12,23.0,#ffb482,3. primaire,7.554141497548627
64,13,22.0,#a3cfad,3. primaire,31.216332220029205
65,13,23.0,#a3cfad,3. primaire,11.532260010820984
66,14,22.0,#8de5a1,3. primaire,15.91705247309644
67,14,23.0,#8de5a1,3. primaire,6.762686444976013
68,15,22.0,#e6b6b4,3. primaire,5.1067869029698585
69,15,23.0,#e6b6b4,3. primaire,5.046222026286539
70,16,22.0,#ff9f9b,3. primaire,3.618465163703562
71,16,23.0,#ff9f9b,3. primaire,2.417806915225429
72,17,22.0,#d7ccee,3. primaire,8.301052686751415
73,17,23.0,#d7ccee,3. primaire,1.7157870186639685
74,18,22.0,#d0bbff,3. primaire,2.254806208263802
75,18,23.0,#d0bbff,3. primaire,0.537793859247148
76,19,22.0,#cdbcac,3. primaire,20.39059533953736
77,19,23.0,#cdbcac,3. primaire,1.0341023133535876
78,20,22.0,#debb9b,3. primaire,11.93994128122308
79,20,23.0,#debb9b,3. primaire,1.0264655024685703
80,21,24.0,#cfcfcf,3. primaire,56.229999918861004
81,22,25.0,#8de5a1,4. cap/ci,1.9026958745439813
82,22,25.0,#a1c9f4,4. cap/ci,5.718527079933972
83,22,25.0,#a3cfad,4. cap/ci,4.899320805408496
84,22,25.0,#b6cadf,4. cap/ci,1.5817320933561347
85,22,25.0,#cdbcac,4. cap/ci,0.9725816427971349
86,22,25.0,#d0bbff,4. cap/ci,0.30164734776106356
87,22,25.0,#d7ccee,4. cap/ci,1.1617764334800558
88,22,25.0,#debb9b,4. cap/ci,1.153076963796071
89,22,25.0,#e0baa1,4. cap/ci,30.241599765825736
90,22,25.0,#e6b6b4,4. cap/ci,1.8569867972827383
91,22,25.0,#ff9f9b,4. cap/ci,0.3773602773914046
92,22,25.0,#ffb482,4. cap/ci,4.2687358540853735
93,22,26.0,#8de5a1,4. cap/ci,13.71983641340334
94,22,26.0,#a1c9f4,4. cap/ci,10.943892667035039
95,22,26.0,#a3cfad,4. cap/ci,15.863371967946069
96,22,26.0,#b6cadf,4. cap/ci,75.3033220832444
97,22,26.0,#cdbcac,4. cap/ci,16.263623511223315
98,22,26.0,#d0bbff,4. cap/ci,1.9369964527078762
99,22,26.0,#d7ccee,4. cap/ci,5.672545149002002
100,22,26.0,#debb9b,4. cap/ci,10.739626516206059
101,22,26.0,#e0baa1,4. cap/ci,68.25477703429743
102,22,26.0,#e6b6b4,4. cap/ci,2.353198355664564
103,22,26.0,#ff9f9b,4. cap/ci,3.1912064817429258
104,22,26.0,#ffb482,4. cap/ci,30.39098670964874
105,22,27.0,#8de5a1,4. cap/ci,0.294520185149121
106,22,27.0,#a1c9f4,4. cap/ci,0.2043648369943341
107,22,27.0,#a3cfad,4. cap/ci,0.20031893769714096
108,22,27.0,#b6cadf,4. cap/ci,12.989294070592408
109,22,27.0,#cdbcac,4. cap/ci,0.04578318842468067
110,22,27.0,#d0bbff,4. cap/ci,0.016162407794860893
111,22,27.0,#d7ccee,4. cap/ci,0.031216190478842224
112,22,27.0,#debb9b,4. cap/ci,0.0472378012209553
113,22,27.0,#e0baa1,4. cap/ci,1.469069487163356
114,22,27.0,#e6b6b4,4. cap/ci,0.04108231299379341
115,22,27.0,#ff9f9b,4. cap/ci,0.04989840456923032
116,22,27.0,#ffb482,4. cap/ci,0.6568175501974476
117,22,28.0,#a3cfad,4. cap/ci,10.253320508977497
118,22,28.0,#b6cadf,4. cap/ci,59.956395698605675
119,22,28.0,#cdbcac,4. cap/ci,3.108606997092222
120,22,28.0,#d7ccee,4. cap/ci,1.4355149137905139
121,22,28.0,#e0baa1,4. cap/ci,33.90548483952768
122,22,28.0,#e6b6b4,4. cap/ci,0.8555194370287635
123,23,25.0,#8de5a1,4. cap/ci,1.3396343985762766
124,23,25.0,#a1c9f4,4. cap/ci,0.24168408920150478
125,23,25.0,#a3cfad,4. cap/ci,1.4946558471829137
126,23,25.0,#b6cadf,4. cap/ci,0.3328235705948926
127,23,25.0,#cdbcac,4. cap/ci,0.1426791456714365
128,23,25.0,#d0bbff,4. cap/ci,0.11170331407994855
129,23,25.0,#d7ccee,4. cap/ci,0.3663648674952824
130,23,25.0,#debb9b,4. cap/ci,0.23121033685288944
131,23,25.0,#e0baa1,4. cap/ci,4.30777306871761
132,23,25.0,#e6b6b4,4. cap/ci,1.1337727194661469
133,23,25.0,#ff9f9b,4. cap/ci,0.4322653981751667
134,23,25.0,#ffb482,4. cap/ci,1.5567870453758035
135,23,26.0,#8de5a1,4. cap/ci,5.344243711500179
136,23,26.0,#a1c9f4,4. cap/ci,1.0108803005055187
137,23,26.0,#a3cfad,4. cap/ci,3.782674872415382
138,23,26.0,#b6cadf,4. cap/ci,1.7645310743712617
139,23,26.0,#cdbcac,4. cap/ci,0.36033305530586623
140,23,26.0,#d0bbff,4. cap/ci,0.42012581756999373
141,23,26.0,#d7ccee,4. cap/ci,0.9057185228761271
142,23,26.0,#debb9b,4. cap/ci,0.7840617902210002
143,23,26.0,#e0baa1,4. cap/ci,10.861994114120968
144,23,26.0,#e6b6b4,4. cap/ci,2.7967695253360434
145,23,26.0,#ff9f9b,4. cap/ci,1.9566311880620868
146,23,26.0,#ffb482,4. cap/ci,5.912001133666124
147,23,27.0,#8de5a1,4. cap/ci,0.07880833489955733
148,23,27.0,#a1c9f4,4. cap/ci,0.015309799160068744
149,23,27.0,#a3cfad,4. cap/ci,0.05870058269525569
150,23,27.0,#b6cadf,4. cap/ci,0.14598434553291123
151,23,27.0,#cdbcac,4. cap/ci,0.005620331280303532
152,23,27.0,#d0bbff,4. cap/ci,0.005964727597205741
153,23,27.0,#d7ccee,4. cap/ci,0.013990814823095367
154,23,27.0,#debb9b,4. cap/ci,0.011193375394680065
155,23,27.0,#e0baa1,4. cap/ci,0.16940332070406017
156,23,27.0,#e6b6b4,4. cap/ci,0.043044051162136346
157,23,27.0,#ff9f9b,4. cap/ci,0.02891032898817595
158,23,27.0,#ffb482,4. cap/ci,0.08535331850670048
159,23,28.0,#a3cfad,4. cap/ci,6.196228708527435
160,23,28.0,#b6cadf,4. cap/ci,2.627629347258771
161,23,28.0,#cdbcac,4. cap/ci,0.5254697810959816
162,23,28.0,#d7ccee,4. cap/ci,0.4297128134694639
163,23,28.0,#e0baa1,4. cap/ci,12.942388765059727
164,23,28.0,#e6b6b4,4. cap/ci,1.072635730322211
165,24,29.0,#cfcfcf,4. cap/ci,56.229999918861004
166,25,30.0,#8de5a1,5. depenses,0.053906547894587216
167,25,30.0,#a1c9f4,5. depenses,5.107231062544663
168,25,30.0,#a3cfad,5. depenses,0.00785892519620566
169,25,30.0,#b6cadf,5. depenses,0.3895661099444965
170,25,30.0,#cdbcac,5. depenses,0.001548799686063951
171,25,30.0,#d0bbff,5. depenses,0.006504481992903439
172,25,30.0,#d7ccee,5. depenses,0.0020684409620162977
173,25,30.0,#debb9b,5. depenses,0.012006423662274564
174,25,30.0,#e0baa1,5. depenses,0.0316504243775836
175,25,30.0,#e6b6b4,5. depenses,0.004090386639024551
176,25,30.0,#ff9f9b,5. depenses,0.021060319768481592
177,25,30.0,#ffb482,5. depenses,0.08946635098515386
178,25,37.0,#8de5a1,5. depenses,0.0006108699173190733
179,25,37.0,#a1c9f4,5. depenses,0.00015911364120443734
180,25,37.0,#a3cfad,5. depenses,0.00035561419536189227
181,25,37.0,#b6cadf,5. depenses,0.16263272646423838
182,25,37.0,#cdbcac,5. depenses,6.143952733622477e-05
183,25,37.0,#d0bbff,5. depenses,2.3895961707672513e-05
184,25,37.0,#d7ccee,5. depenses,7.85089663949511e-05
185,25,37.0,#debb9b,5. depenses,6.95582679219597e-05
186,25,37.0,#e0baa1,5. depenses,0.0012287447374469621
187,25,37.0,#e6b6b4,5. depenses,0.0002243971501624796
188,25,37.0,#ff9f9b,5. depenses,5.958298351239987e-05
189,25,37.0,#ffb482,5. depenses,0.0005815465456118453
190,25,38.0,#8de5a1,5. depenses,0.7481392743920111
191,25,38.0,#a1c9f4,5. depenses,0.15521380164944545
192,25,38.0,#a3cfad,5. depenses,3.410952240860298
193,25,38.0,#b6cadf,5. depenses,0.27170589847618914
194,25,38.0,#cdbcac,5. depenses,0.16564342172540134
195,25,38.0,#d0bbff,5. depenses,0.07231576499153634
196,25,38.0,#d7ccee,5. depenses,0.33015103321848555
197,25,38.0,#debb9b,5. depenses,0.17535047804034284
198,25,38.0,#e0baa1,5. depenses,13.708112057082982
199,25,38.0,#e6b6b4,5. depenses,1.086493385792683
200,25,38.0,#ff9f9b,5. depenses,0.13974799794654585
201,25,38.0,#ffb482,5. depenses,1.0096090180866026
202,25,39.0,#8de5a1,5. depenses,0.022139976659651197
203,25,39.0,#a1c9f4,5. depenses,0.006842902338115139
204,25,39.0,#a3cfad,5. depenses,0.02345382038257974
205,25,39.0,#b6cadf,5. depenses,0.0067960192348502
206,25,39.0,#cdbcac,5. depenses,0.005579664897463471
