,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.043959049621191196
1,0,8.0,#b6cadf,1. imp region,0.0940846867820069
2,0,8.0,#cdbcac,1. imp region,0.025771299831449143
3,0,8.0,#d7ccee,1. imp region,0.01870797145833335
4,0,8.0,#e0baa1,1. imp region,0.11337377303718378
5,0,8.0,#e6b6b4,1. imp region,0.011801044821443991
6,1,8.0,#a3cfad,1. imp region,0.3550501762923147
7,1,8.0,#b6cadf,1. imp region,0.2621459622801111
8,1,8.0,#cdbcac,1. imp region,0.232106678437342
9,1,8.0,#d7ccee,1. imp region,0.06647148885610384
10,1,8.0,#e0baa1,1. imp region,1.2443136621458144
11,1,8.0,#e6b6b4,1. imp region,0.059629464904449356
12,2,9.0,#8de5a1,1. imp region,2.140091609477941
13,2,9.0,#a1c9f4,1. imp region,0.6048457213212728
14,2,9.0,#cfcfcf,1. imp region,1.7480484311920717
15,2,9.0,#d0bbff,1. imp region,0.14789689110370244
16,2,9.0,#debb9b,1. imp region,5.4107139723345705
17,2,9.0,#ff9f9b,1. imp region,0.0931576428759507
18,2,9.0,#ffb482,1. imp region,3.468058650058444
19,3,8.0,#a3cfad,1. imp region,0.25925440424307317
20,3,8.0,#b6cadf,1. imp region,0.22654341581498774
21,3,8.0,#cdbcac,1. imp region,0.2681852032958973
22,3,8.0,#d7ccee,1. imp region,0.0742057107978596
23,3,8.0,#e0baa1,1. imp region,0.44339884901760723
24,3,8.0,#e6b6b4,1. imp region,0.11979452420449974
25,4,8.0,#a3cfad,1. imp region,0.5286876184255739
26,4,8.0,#b6cadf,1. imp region,0.12253401540295235
27,4,8.0,#cdbcac,1. imp region,0.2132004051903932
28,4,8.0,#d7ccee,1. imp region,0.04242138206261162
29,4,8.0,#e0baa1,1. imp region,0.45517404965707164
30,4,8.0,#e6b6b4,1. imp region,0.10227520065945539
31,5,8.0,#a3cfad,1. imp region,0.019922846443916443
32,5,8.0,#b6cadf,1. imp region,0.015854994872415207
33,5,8.0,#cdbcac,1. imp region,0.024899331915923948
34,5,8.0,#d7ccee,1. imp region,0.003998806099731058
35,5,8.0,#e0baa1,1. imp region,0.04438355759018079
36,5,8.0,#e6b6b4,1. imp region,0.0064119301488867134
37,6,8.0,#a3cfad,1. imp region,0.006787233836461931
38,6,8.0,#b6cadf,1. imp region,0.015092307077878255
39,6,8.0,#cdbcac,1. imp region,0.010132828976503897
40,6,8.0,#d7ccee,1. imp region,0.002619308184213484
41,6,8.0,#e0baa1,1. imp region,0.010172737247414998
42,6,8.0,#e6b6b4,1. imp region,0.001031371476028393
43,7,8.0,#a3cfad,1. imp region,0.030067633493716595
44,7,8.0,#b6cadf,1. imp region,0.060542351255685266
45,7,8.0,#cdbcac,1. imp region,0.020238422974277963
46,7,8.0,#d7ccee,1. imp region,0.0037103518185275623
47,7,8.0,#e0baa1,1. imp region,0.04302521922399046
48,7,8.0,#e6b6b4,1. imp region,0.0027064680645642676
49,8,10.0,#b6cadf,2. imp/dom,0.796797733486036
50,8,12.0,#e0baa1,2. imp/dom,2.3538418479192624
51,8,14.0,#a3cfad,2. imp/dom,1.2437289623562486
52,8,16.0,#e6b6b4,2. imp/dom,0.3036500042793278
53,8,18.0,#d7ccee,2. imp/dom,0.21213501927738063
54,8,20.0,#cdbcac,2. imp/dom,0.7945341706217875
55,9,11.0,#a1c9f4,2. imp/dom,0.6048457213212728
56,9,13.0,#ffb482,2. imp/dom,3.468058650058444
57,9,15.0,#8de5a1,2. imp/dom,2.140091609477941
58,9,17.0,#ff9f9b,2. imp/dom,0.0931576428759507
59,9,19.0,#d0bbff,2. imp/dom,0.14789689110370244
60,9,21.0,#debb9b,2. imp/dom,5.4107139723345705
61,9,22.0,#cfcfcf,2. imp/dom,1.7480484311920717
62,10,23.0,#b6cadf,3. primaire,0.7385509990807535
63,10,24.0,#b6cadf,3. primaire,0.0582467344052828
64,11,23.0,#a1c9f4,3. primaire,0.5345475792789506
65,11,24.0,#a1c9f4,3. primaire,0.07029814204232197
66,12,23.0,#e0baa1,3. primaire,1.924602660423315
67,12,24.0,#e0baa1,3. primaire,0.4292391874959486
68,13,23.0,#ffb482,3. primaire,3.1239443730698655
69,13,24.0,#ffb482,3. primaire,0.3441142769885788
70,14,23.0,#a3cfad,3. primaire,0.9194257030115334
71,14,24.0,#a3cfad,3. primaire,0.32430325934471477
72,15,23.0,#8de5a1,3. primaire,1.2203553070897597
73,15,24.0,#8de5a1,3. primaire,0.9197363023881823
74,16,23.0,#e6b6b4,3. primaire,0.19720605498488306
75,16,24.0,#e6b6b4,3. primaire,0.10644394929444471
76,17,23.0,#ff9f9b,3. primaire,0.04819876370562383
77,17,24.0,#ff9f9b,3. primaire,0.044958879170326906
78,18,23.0,#d7ccee,3. primaire,0.1741981172237038
79,18,24.0,#d7ccee,3. primaire,0.03793690205367671
80,19,23.0,#d0bbff,3. primaire,0.14126930710217556
81,19,24.0,#d0bbff,3. primaire,0.006627584001526877
82,20,23.0,#cdbcac,3. primaire,0.7394964165813294
83,20,24.0,#cdbcac,3. primaire,0.05503775404045812
84,21,23.0,#debb9b,3. primaire,5.221156009501086
85,21,24.0,#debb9b,3. primaire,0.18955796283348406
86,22,25.0,#cfcfcf,3. primaire,1.7480484311920717
87,23,26.0,#8de5a1,4. cap/ci,0.02543226143413616
88,23,26.0,#a1c9f4,4. cap/ci,0.010111200810003468
89,23,26.0,#a3cfad,4. cap/ci,0.07012829643552074
90,23,26.0,#b6cadf,4. cap/ci,0.03173081903724628
91,23,26.0,#cdbcac,4. cap/ci,0.031186208031930906
92,23,26.0,#d0bbff,4. cap/ci,0.014701023548811223
93,23,26.0,#d7ccee,4. cap/ci,0.014688378677035027
94,23,26.0,#debb9b,4. cap/ci,0.0032784705340992695
95,23,26.0,#e0baa1,4. cap/ci,0.14032932360489797
96,23,26.0,#e6b6b4,4. cap/ci,0.012961394626612445
97,23,26.0,#ff9f9b,4. cap/ci,0.004899568283593546
98,23,26.0,#ffb482,4. cap/ci,0.4305351030092816
99,23,27.0,#8de5a1,4. cap/ci,0.08494156386747555
100,23,27.0,#a1c9f4,4. cap/ci,0.22117985876202156
101,23,27.0,#a3cfad,4. cap/ci,0.8182254578156352
