,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.06007257507818939
1,0,8.0,#b6cadf,1. imp region,0.17561233948226013
2,0,8.0,#cdbcac,1. imp region,0.00582426112754279
3,0,8.0,#d7ccee,1. imp region,0.015802516476574702
4,0,8.0,#e0baa1,1. imp region,0.13822484874490568
5,0,8.0,#e6b6b4,1. imp region,0.11918033331293985
6,1,8.0,#a3cfad,1. imp region,0.3243544546208332
7,1,8.0,#b6cadf,1. imp region,0.1193741042555463
8,1,8.0,#cdbcac,1. imp region,0.40919653336901474
9,1,8.0,#d7ccee,1. imp region,0.07537931924965532
10,1,8.0,#e0baa1,1. imp region,0.5998937310220305
11,1,8.0,#e6b6b4,1. imp region,0.06150614800979569
12,2,9.0,#8de5a1,1. imp region,2.4794919630651804
13,2,9.0,#a1c9f4,1. imp region,0.6108471897491334
14,2,9.0,#cfcfcf,1. imp region,1.4917469086934505
15,2,9.0,#d0bbff,1. imp region,0.18790830671062378
16,2,9.0,#debb9b,1. imp region,6.161662449277693
17,2,9.0,#ff9f9b,1. imp region,0.07165479923519949
18,2,9.0,#ffb482,1. imp region,2.7125441665245154
19,3,8.0,#a3cfad,1. imp region,0.28911733796163613
20,3,8.0,#b6cadf,1. imp region,0.2543079425100631
21,3,8.0,#cdbcac,1. imp region,0.6089140713379266
22,3,8.0,#d7ccee,1. imp region,0.1533836553641251
23,3,8.0,#e0baa1,1. imp region,0.430115160493124
24,3,8.0,#e6b6b4,1. imp region,0.18699292216458407
25,4,8.0,#a3cfad,1. imp region,0.38588736014263597
26,4,8.0,#b6cadf,1. imp region,0.07660408467816025
27,4,8.0,#cdbcac,1. imp region,0.47782600897233846
28,4,8.0,#d7ccee,1. imp region,0.1041967424102295
29,4,8.0,#e0baa1,1. imp region,0.47785423449514286
30,4,8.0,#e6b6b4,1. imp region,0.09310236963209965
31,5,8.0,#a3cfad,1. imp region,0.016919154702935958
32,5,8.0,#b6cadf,1. imp region,0.008140445401075811
33,5,8.0,#cdbcac,1. imp region,0.011625722290071265
34,5,8.0,#d7ccee,1. imp region,0.002071871950804321
35,5,8.0,#e0baa1,1. imp region,0.037877605777255616
36,5,8.0,#e6b6b4,1. imp region,0.00903350350203667
37,6,8.0,#a3cfad,1. imp region,0.003323421851540867
38,6,8.0,#b6cadf,1. imp region,0.005564191869987976
39,6,8.0,#cdbcac,1. imp region,0.002394620748384281
40,6,8.0,#d7ccee,1. imp region,0.0007777784732104184
41,6,8.0,#e0baa1,1. imp region,0.007369193725840964
42,6,8.0,#e6b6b4,1. imp region,0.0006943155787337797
43,7,8.0,#a3cfad,1. imp region,0.03559654441497816
44,7,8.0,#b6cadf,1. imp region,0.039497093496761664
45,7,8.0,#cdbcac,1. imp region,0.003271139628913796
46,7,8.0,#d7ccee,1. imp region,0.0025206314622608947
47,7,8.0,#e0baa1,1. imp region,0.03807904416019004
48,7,8.0,#e6b6b4,1. imp region,0.007303413106999441
49,8,10.0,#b6cadf,2. imp/dom,0.679100201693855
50,8,12.0,#e0baa1,2. imp/dom,1.7294138184184904
51,8,14.0,#a3cfad,2. imp/dom,1.1152708487727494
52,8,16.0,#e6b6b4,2. imp/dom,0.47781300530718895
53,8,18.0,#d7ccee,2. imp/dom,0.3541325153868603
54,8,20.0,#cdbcac,2. imp/dom,1.519052357474192
55,9,11.0,#a1c9f4,2. imp/dom,0.6108471897491334
56,9,13.0,#ffb482,2. imp/dom,2.7125441665245154
57,9,15.0,#8de5a1,2. imp/dom,2.4794919630651804
58,9,17.0,#ff9f9b,2. imp/dom,0.07165479923519949
59,9,19.0,#d0bbff,2. imp/dom,0.18790830671062378
60,9,21.0,#debb9b,2. imp/dom,6.161662449277693
61,9,22.0,#cfcfcf,2. imp/dom,1.4917469086934505
62,10,23.0,#b6cadf,3. primaire,0.6272106735196047
63,10,24.0,#b6cadf,3. primaire,0.051889528174250264
64,11,23.0,#a1c9f4,3. primaire,0.5710161701745675
65,11,24.0,#a1c9f4,3. primaire,0.039831019574565925
66,12,23.0,#e0baa1,3. primaire,1.4204789712927293
67,12,24.0,#e0baa1,3. primaire,0.3089348471257602
68,13,23.0,#ffb482,3. primaire,2.494330766719344
