,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.2221450557476478
1,0,8.0,#b6cadf,1. imp region,1.1308388082980319
2,0,8.0,#cdbcac,1. imp region,0.07487473772926208
3,0,8.0,#d7ccee,1. imp region,0.200046429814996
4,0,8.0,#e0baa1,1. imp region,0.8119716952917617
5,0,8.0,#e6b6b4,1. imp region,0.07293235120508865
6,1,8.0,#a3cfad,1. imp region,9.694756617088313
7,1,8.0,#b6cadf,1. imp region,6.2334067511198015
8,1,8.0,#cdbcac,1. imp region,5.069439063166416
9,1,8.0,#d7ccee,1. imp region,1.0693367072195001
10,1,8.0,#e0baa1,1. imp region,70.66018692694102
11,1,8.0,#e6b6b4,1. imp region,2.517441590144384
12,2,8.0,#a3cfad,1. imp region,2.746810590004694
13,2,8.0,#b6cadf,1. imp region,1.6921048916272088
14,2,8.0,#cdbcac,1. imp region,0.9560671914959834
15,2,8.0,#d7ccee,1. imp region,0.8181914864719396
16,2,8.0,#e0baa1,1. imp region,6.431353516343588
17,2,8.0,#e6b6b4,1. imp region,0.8114395179813173
18,3,8.0,#a3cfad,1. imp region,1.2050301051441532
19,3,8.0,#b6cadf,1. imp region,0.4944086825997789
20,3,8.0,#cdbcac,1. imp region,0.6095798208068168
21,3,8.0,#d7ccee,1. imp region,0.2904679958667409
22,3,8.0,#e0baa1,1. imp region,1.730037301977227
23,3,8.0,#e6b6b4,1. imp region,0.407630612496522
24,4,8.0,#a3cfad,1. imp region,0.24123168805515285
25,4,8.0,#b6cadf,1. imp region,0.1608757951046403
26,4,8.0,#cdbcac,1. imp region,0.3660198677601274
27,4,8.0,#d7ccee,1. imp region,0.12675126861039862
28,4,8.0,#e0baa1,1. imp region,0.6662744696717272
29,4,8.0,#e6b6b4,1. imp region,0.09052805023953647
30,5,8.0,#a3cfad,1. imp region,0.06547777906774793
31,5,8.0,#b6cadf,1. imp region,0.1343156080523617
32,5,8.0,#cdbcac,1. imp region,0.018766425850534073
33,5,8.0,#d7ccee,1. imp region,0.06062246104749374
34,5,8.0,#e0baa1,1. imp region,0.25321070208481244
35,5,8.0,#e6b6b4,1. imp region,0.011818868377133574
36,6,8.0,#a3cfad,1. imp region,0.3742087459131727
37,6,8.0,#b6cadf,1. imp region,1.190360471134232
38,6,8.0,#cdbcac,1. imp region,0.07995737374335281
39,6,8.0,#d7ccee,1. imp region,0.06723665741620712
40,6,8.0,#e0baa1,1. imp region,0.45812735583258646
41,6,8.0,#e6b6b4,1. imp region,0.03247751689116987
42,7,9.0,#8de5a1,1. imp region,113.30389846973006
43,7,9.0,#a1c9f4,1. imp region,80.81834692677074
44,7,9.0,#cfcfcf,1. imp region,65.82825393767322
45,7,9.0,#d0bbff,1. imp region,27.124437008045348
46,7,9.0,#debb9b,1. imp region,13.645256844442667
47,7,9.0,#ff9f9b,1. imp region,32.09581052232765
48,7,9.0,#ffb482,1. imp region,249.6800424305984
49,8,10.0,#b6cadf,2. imp/dom,11.036311007936058
50,8,12.0,#e0baa1,2. imp/dom,81.01116196814284
51,8,14.0,#a3cfad,2. imp/dom,14.549660581020904
52,8,16.0,#e6b6b4,2. imp/dom,3.9442685073351513
53,8,18.0,#d7ccee,2. imp/dom,2.632653006447275
