,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.24937177645617442
1,0,8.0,#b6cadf,1. imp region,0.8317130479969495
2,0,8.0,#cdbcac,1. imp region,0.042145516199193926
3,0,8.0,#d7ccee,1. imp region,0.16129319229124195
4,0,8.0,#e0baa1,1. imp region,0.598504184597212
5,0,8.0,#e6b6b4,1. imp region,0.05027096041081928
6,1,8.0,#a3cfad,1. imp region,7.224133788938907
7,1,8.0,#b6cadf,1. imp region,4.8488212427118365
8,1,8.0,#cdbcac,1. imp region,4.356923667798742
9,1,8.0,#d7ccee,1. imp region,1.242791433349682
10,1,8.0,#e0baa1,1. imp region,53.338977047542244
11,1,8.0,#e6b6b4,1. imp region,1.7041875893541247
12,2,8.0,#a3cfad,1. imp region,3.331134029814731
13,2,8.0,#b6cadf,1. imp region,2.091992531844805
14,2,8.0,#cdbcac,1. imp region,0.6827569810357975
15,2,8.0,#d7ccee,1. imp region,0.7041714406184801
16,2,8.0,#e0baa1,1. imp region,5.297363161047218
17,2,8.0,#e6b6b4,1. imp region,0.8711967607970165
18,3,8.0,#a3cfad,1. imp region,0.7196131303656115
19,3,8.0,#b6cadf,1. imp region,0.29288331021269476
20,3,8.0,#cdbcac,1. imp region,0.2116443641405575
21,3,8.0,#d7ccee,1. imp region,0.1644572710098084
22,3,8.0,#e0baa1,1. imp region,1.1024964375449253
23,3,8.0,#e6b6b4,1. imp region,0.22860344853116776
24,4,8.0,#a3cfad,1. imp region,0.36671078247634625
25,4,8.0,#b6cadf,1. imp region,0.27003257394118807
26,4,8.0,#cdbcac,1. imp region,0.41574465372337693
27,4,8.0,#d7ccee,1. imp region,0.19447700008430788
28,4,8.0,#e0baa1,1. imp region,1.088219192545711
29,4,8.0,#e6b6b4,1. imp region,0.09477233782199422
30,5,8.0,#a3cfad,1. imp region,0.08013882477153089
31,5,8.0,#b6cadf,1. imp region,0.14872830336547269
32,5,8.0,#cdbcac,1. imp region,0.011097799990615912
33,5,8.0,#d7ccee,1. imp region,0.027116684784186145
34,5,8.0,#e0baa1,1. imp region,0.20524966132972589
35,5,8.0,#e6b6b4,1. imp region,0.010086810492681734
36,6,8.0,#a3cfad,1. imp region,0.27138190126084455
37,6,8.0,#b6cadf,1. imp region,0.6894992319512792
38,6,8.0,#cdbcac,1. imp region,0.037935963021732286
39,6,8.0,#d7ccee,1. imp region,0.03305466505925661
40,6,8.0,#e0baa1,1. imp region,0.2413371309776298
41,6,8.0,#e6b6b4,1. imp region,0.018066364521453437
42,7,9.0,#8de5a1,1. imp region,105.65113855347782
43,7,9.0,#a1c9f4,1. imp region,93.5045169561886
44,7,9.0,#cfcfcf,1. imp region,73.23030630060259
45,7,9.0,#d0bbff,1. imp region,26.607305832033752
46,7,9.0,#debb9b,1. imp region,14.204623536323616
47,7,9.0,#ff9f9b,1. imp region,29.892792988172893
48,7,9.0,#ffb482,1. imp region,245.4711090580052
49,8,10.0,#b6cadf,2. imp/dom,9.17367024202422
50,8,12.0,#e0baa1,2. imp/dom,61.87214681558464
51,8,14.0,#a3cfad,2. imp/dom,12.242484234084152
52,8,16.0,#e6b6b4,2. imp/dom,2.977184271929255
53,8,18.0,#d7ccee,2. imp/dom,2.5273616871969637
54,8,20.0,#cdbcac,2. imp/dom,5.758248945910018
55,9,11.0,#a1c9f4,2. imp/dom,93.5045169561886
56,9,13.0,#ffb482,2. imp/dom,245.4711090580052
57,9,15.0,#8de5a1,2. imp/dom,105.65113855347782
58,9,17.0,#ff9f9b,2. imp/dom,29.892792988172893
59,9,19.0,#d0bbff,2. imp/dom,26.607305832033752
60,9,21.0,#debb9b,2. imp/dom,14.204623536323616
61,9,22.0,#cfcfcf,2. imp/dom,73.23030630060259
62,10,23.0,#b6cadf,3. primaire,8.775772060328052
63,10,24.0,#b6cadf,3. primaire,0.3978981816961677
64,11,23.0,#a1c9f4,3. primaire,90.0886045173396
65,11,24.0,#a1c9f4,3. primaire,3.415912438848927
66,12,23.0,#e0baa1,3. primaire,55.280716259806894
67,12,24.0,#e0baa1,3. primaire,6.591430555777765
68,13,23.0,#ffb482,3. primaire,224.0545297675024
69,13,24.0,#ffb482,3. primaire,21.416579290502796
70,14,23.0,#a3cfad,3. primaire,8.43692750861062
71,14,24.0,#a3cfad,3. primaire,3.805556725473525
72,15,23.0,#8de5a1,3. primaire,78.40593341930332
73,15,24.0,#8de5a1,3. primaire,27.24520513417453
74,16,23.0,#e6b6b4,3. primaire,1.564596363922511
75,16,24.0,#e6b6b4,3. primaire,1.4125879080067472
