,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.24462328586575854
1,0,8.0,#b6cadf,1. imp region,0.8620860780388221
2,0,8.0,#cdbcac,1. imp region,0.051602900110152755
3,0,8.0,#d7ccee,1. imp region,0.20459465437966498
4,0,8.0,#e0baa1,1. imp region,0.8266665506423473
5,0,8.0,#e6b6b4,1. imp region,0.08067987010980493
6,1,8.0,#a3cfad,1. imp region,5.298583044859941
7,1,8.0,#b6cadf,1. imp region,6.758895231211649
8,1,8.0,#cdbcac,1. imp region,2.833652740713298
9,1,8.0,#d7ccee,1. imp region,1.260415265264665
10,1,8.0,#e0baa1,1. imp region,31.089243954604473
11,1,8.0,#e6b6b4,1. imp region,2.6142067518584207
12,2,8.0,#a3cfad,1. imp region,2.4606285371438417
13,2,8.0,#b6cadf,1. imp region,1.468341330320238
14,2,8.0,#cdbcac,1. imp region,0.6817823086579166
15,2,8.0,#d7ccee,1. imp region,1.0142130424741707
16,2,8.0,#e0baa1,1. imp region,3.2971816404417282
17,2,8.0,#e6b6b4,1. imp region,0.7029244034093832
18,3,8.0,#a3cfad,1. imp region,0.81758089317694
19,3,8.0,#b6cadf,1. imp region,0.34852357381211335
20,3,8.0,#cdbcac,1. imp region,0.20954430493582682
21,3,8.0,#d7ccee,1. imp region,0.2536702358172662
22,3,8.0,#e0baa1,1. imp region,0.9785180393711244
23,3,8.0,#e6b6b4,1. imp region,0.16956254153441408
24,4,8.0,#a3cfad,1. imp region,0.9244682687551712
25,4,8.0,#b6cadf,1. imp region,0.4835315209148382
26,4,8.0,#cdbcac,1. imp region,1.0421448806015468
27,4,8.0,#d7ccee,1. imp region,0.5411117730186409
28,4,8.0,#e0baa1,1. imp region,2.128338144156284
29,4,8.0,#e6b6b4,1. imp region,0.17684603473139912
30,5,8.0,#a3cfad,1. imp region,0.08456105727841916
31,5,8.0,#b6cadf,1. imp region,0.1568023745150112
32,5,8.0,#cdbcac,1. imp region,0.013866314760821584
33,5,8.0,#d7ccee,1. imp region,0.04052431014616894
34,5,8.0,#e0baa1,1. imp region,0.10711317523752224
35,5,8.0,#e6b6b4,1. imp region,0.013458717289446795
36,6,8.0,#a3cfad,1. imp region,0.31263836868601025
37,6,8.0,#b6cadf,1. imp region,0.38996834130717917
38,6,8.0,#cdbcac,1. imp region,0.06549156390579715
39,6,8.0,#d7ccee,1. imp region,0.04271107204597463
40,6,8.0,#e0baa1,1. imp region,0.30957658405583954
41,6,8.0,#e6b6b4,1. imp region,0.02407145153843717
42,7,9.0,#8de5a1,1. imp region,139.4937251361219
43,7,9.0,#a1c9f4,1. imp region,118.39711229763202
44,7,9.0,#cfcfcf,1. imp region,59.97866898707491
45,7,9.0,#d0bbff,1. imp region,32.778118194052084
46,7,9.0,#debb9b,1. imp region,14.81695224143897
47,7,9.0,#ff9f9b,1. imp region,38.675181080513006
48,7,9.0,#ffb482,1. imp region,310.04624204911386
49,8,10.0,#b6cadf,2. imp/dom,10.46814845011984
50,8,12.0,#e0baa1,2. imp/dom,38.736638088509295
51,8,14.0,#a3cfad,2. imp/dom,10.143083455766087
52,8,16.0,#e6b6b4,2. imp/dom,3.7817497704713063
53,8,18.0,#d7ccee,2. imp/dom,3.3572403531465493
54,8,20.0,#cdbcac,2. imp/dom,4.898085013685357
55,9,11.0,#a1c9f4,2. imp/dom,118.39711229763202
56,9,13.0,#ffb482,2. imp/dom,310.04624204911386
57,9,15.0,#8de5a1,2. imp/dom,139.4937251361219
58,9,17.0,#ff9f9b,2. imp/dom,38.675181080513006
59,9,19.0,#d0bbff,2. imp/dom,32.778118194052084
60,9,21.0,#debb9b,2. imp/dom,14.81695224143897
61,9,22.0,#cfcfcf,2. imp/dom,59.97866898707491
62,10,23.0,#b6cadf,3. primaire,9.915106623375666
63,10,24.0,#b6cadf,3. primaire,0.5530418267441827
64,11,23.0,#a1c9f4,3. primaire,109.8425030347308
65,11,24.0,#a1c9f4,3. primaire,8.554609262901222
66,12,23.0,#e0baa1,3. primaire,22.469170671287117
