,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.5119500645471406
1,0,8.0,#b6cadf,1. imp region,1.1785404229427496
2,0,8.0,#cdbcac,1. imp region,0.0727137411031651
3,0,8.0,#d7ccee,1. imp region,0.11369140735367779
4,0,8.0,#e0baa1,1. imp region,2.7570795830436796
5,0,8.0,#e6b6b4,1. imp region,0.1810404219308117
6,1,8.0,#a3cfad,1. imp region,5.654918375666916
7,1,8.0,#b6cadf,1. imp region,2.9953592834068674
8,1,8.0,#cdbcac,1. imp region,1.1291204436692037
9,1,8.0,#d7ccee,1. imp region,0.799754574721515
10,1,8.0,#e0baa1,1. imp region,7.443797442428453
11,1,8.0,#e6b6b4,1. imp region,0.8190251926716654
12,2,8.0,#a3cfad,1. imp region,1.0814048743413838
13,2,8.0,#b6cadf,1. imp region,0.5669382409017376
14,2,8.0,#cdbcac,1. imp region,1.0329541370432687
15,2,8.0,#d7ccee,1. imp region,0.5809693250508436
16,2,8.0,#e0baa1,1. imp region,1.1464631233484952
17,2,8.0,#e6b6b4,1. imp region,0.3469078215963647
18,3,8.0,#a3cfad,1. imp region,1.9669886298212742
19,3,8.0,#b6cadf,1. imp region,0.33348840548663894
20,3,8.0,#cdbcac,1. imp region,0.6076902999119294
21,3,8.0,#d7ccee,1. imp region,0.22876925081254137
22,3,8.0,#e0baa1,1. imp region,5.743390260706752
23,3,8.0,#e6b6b4,1. imp region,0.687028288689156
24,4,8.0,#a3cfad,1. imp region,0.3597653467406973
25,4,8.0,#b6cadf,1. imp region,0.1340927395841099
26,4,8.0,#cdbcac,1. imp region,0.2078751538119776
27,4,8.0,#d7ccee,1. imp region,0.09696079703566012
28,4,8.0,#e0baa1,1. imp region,0.5869983448125999
29,4,8.0,#e6b6b4,1. imp region,0.11324087025023573
30,5,8.0,#a3cfad,1. imp region,0.12776225683187817
31,5,8.0,#b6cadf,1. imp region,0.11175406680790483
32,5,8.0,#cdbcac,1. imp region,0.033691763340460965
