,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.2714855974427371
1,0,8.0,#b6cadf,1. imp region,1.9040351599440626
2,0,8.0,#cdbcac,1. imp region,0.027702856751733854
3,0,8.0,#d7ccee,1. imp region,0.16107285013407283
4,0,8.0,#e0baa1,1. imp region,0.9261028129576951
5,0,8.0,#e6b6b4,1. imp region,0.11661040761888426
6,1,8.0,#a3cfad,1. imp region,1.8778190730326472
7,1,8.0,#b6cadf,1. imp region,3.5199586878665157
8,1,8.0,#cdbcac,1. imp region,0.35578385544917135
9,1,8.0,#d7ccee,1. imp region,0.5045223733328961
10,1,8.0,#e0baa1,1. imp region,3.3087173400162446
11,1,8.0,#e6b6b4,1. imp region,0.5002202732192366
12,2,8.0,#a3cfad,1. imp region,0.7157562661763223
13,2,8.0,#b6cadf,1. imp region,0.4305407953213102
14,2,8.0,#cdbcac,1. imp region,0.3090488779588413
15,2,8.0,#d7ccee,1. imp region,0.40375601504052844
16,2,8.0,#e0baa1,1. imp region,0.9330676224098471
17,2,8.0,#e6b6b4,1. imp region,0.2548385899004279
18,3,8.0,#a3cfad,1. imp region,0.5921225972704918
19,3,8.0,#b6cadf,1. imp region,0.25127276369476176
20,3,8.0,#cdbcac,1. imp region,0.17428506321096834
21,3,8.0,#d7ccee,1. imp region,0.19175986999543695
22,3,8.0,#e0baa1,1. imp region,3.948113443645295
23,3,8.0,#e6b6b4,1. imp region,0.21869837117527913
24,4,8.0,#a3cfad,1. imp region,0.19531962779503076
25,4,8.0,#b6cadf,1. imp region,0.12474552500399201
26,4,8.0,#cdbcac,1. imp region,0.08905536341174652
27,4,8.0,#d7ccee,1. imp region,0.055739080054943935
28,4,8.0,#e0baa1,1. imp region,0.5238945473080802
29,4,8.0,#e6b6b4,1. imp region,0.07704190221681725
30,5,8.0,#a3cfad,1. imp region,0.13483918790864227
31,5,8.0,#b6cadf,1. imp region,0.2169868723226403
32,5,8.0,#cdbcac,1. imp region,0.01200205876451497
33,5,8.0,#d7ccee,1. imp region,0.030378466999427162
34,5,8.0,#e0baa1,1. imp region,0.35824886793357175
35,5,8.0,#e6b6b4,1. imp region,0.012686433411995933
36,6,8.0,#a3cfad,1. imp region,0.20194853623949022
37,6,8.0,#b6cadf,1. imp region,0.6339570585430838
38,6,8.0,#cdbcac,1. imp region,0.021523100451844506
39,6,8.0,#d7ccee,1. imp region,0.026094622569005268
40,6,8.0,#e0baa1,1. imp region,0.17479653474855306
41,6,8.0,#e6b6b4,1. imp region,0.023435868136339102
42,7,9.0,#8de5a1,1. imp region,39.851340582452885
43,7,9.0,#a1c9f4,1. imp region,43.512452358976404
44,7,9.0,#cfcfcf,1. imp region,39.192439436483696
45,7,9.0,#d0bbff,1. imp region,6.3391934395181115
46,7,9.0,#debb9b,1. imp region,6.443778650399253
47,7,9.0,#ff9f9b,1. imp region,10.283656198507066
48,7,9.0,#ffb482,1. imp region,189.88329444849654
49,8,10.0,#b6cadf,2. imp/dom,7.0814968626963655
50,8,12.0,#e0baa1,2. imp/dom,10.172941169019289
51,8,14.0,#a3cfad,2. imp/dom,3.989290885865364
52,8,16.0,#e6b6b4,2. imp/dom,1.2035318456789807
53,8,18.0,#d7ccee,2. imp/dom,1.3733232781263107
54,8,20.0,#cdbcac,2. imp/dom,0.9894011759988202
55,9,11.0,#a1c9f4,2. imp/dom,43.512452358976404
56,9,13.0,#ffb482,2. imp/dom,189.88329444849654
57,9,15.0,#8de5a1,2. imp/dom,39.851340582452885
58,9,17.0,#ff9f9b,2. imp/dom,10.283656198507066
59,9,19.0,#d0bbff,2. imp/dom,6.3391934395181115
60,9,21.0,#debb9b,2. imp/dom,6.443778650399253
61,9,22.0,#cfcfcf,2. imp/dom,39.192439436483696
62,10,23.0,#b6cadf,3. primaire,6.716048987334053
63,10,24.0,#b6cadf,3. primaire,0.3654478753623129
64,11,23.0,#a1c9f4,3. primaire,43.139994946663386
65,11,24.0,#a1c9f4,3. primaire,0.3724574123130593
66,12,23.0,#e0baa1,3. primaire,8.161464332862444
67,12,24.0,#e0baa1,3. primaire,2.0114768361568447
68,13,23.0,#ffb482,3. primaire,155.30362308633175
69,13,24.0,#ffb482,3. primaire,34.57967136216463
70,14,23.0,#a3cfad,3. primaire,2.3291686980928707
71,14,24.0,#a3cfad,3. primaire,1.6601221877724897
72,15,23.0,#8de5a1,3. primaire,25.801188965158705
73,15,24.0,#8de5a1,3. primaire,14.050151617294205
74,16,23.0,#e6b6b4,3. primaire,0.561654669732554
75,16,24.0,#e6b6b4,3. primaire,0.6418771759464261
76,17,23.0,#ff9f9b,3. primaire,3.7010025643683213
77,17,24.0,#ff9f9b,3. primaire,6.582653634138745
78,18,23.0,#d7ccee,3. primaire,1.1932603020907842
79,18,24.0,#d7ccee,3. primaire,0.18006297603552712
80,19,23.0,#d0bbff,3. primaire,6.1545635624269615
81,19,24.0,#d0bbff,3. primaire,0.18462987709114959
82,20,23.0,#cdbcac,3. primaire,0.7259748632425085
83,20,24.0,#cdbcac,3. primaire,0.2634263127563119
84,21,23.0,#debb9b,3. primaire,6.212252468218297
85,21,24.0,#debb9b,3. primaire,0.23152618218095292
86,22,25.0,#cfcfcf,3. primaire,39.192439436483696
87,23,26.0,#8de5a1,4. cap/ci,0.631123521196299
88,23,26.0,#a1c9f4,4. cap/ci,0.21763501660805606
89,23,26.0,#a3cfad,4. cap/ci,0.18742078984443641
90,23,26.0,#b6cadf,4. cap/ci,0.132588018885257
91,23,26.0,#cdbcac,4. cap/ci,0.03937220631624356
92,23,26.0,#d0bbff,4. cap/ci,3.6160784764460194
93,23,26.0,#d7ccee,4. cap/ci,0.057635863653164886
94,23,26.0,#debb9b,4. cap/ci,0.12220465776228881
95,23,26.0,#e0baa1,4. cap/ci,0.469377158943143
96,23,26.0,#e6b6b4,4. cap/ci,0.04736222880961164
97,23,26.0,#ff9f9b,4. cap/ci,0.10895478722688404
98,23,26.0,#ffb482,4. cap/ci,1.9010710047124537
99,23,27.0,#8de5a1,4. cap/ci,14.370773955826548
100,23,27.0,#a1c9f4,4. cap/ci,34.243850713905175
101,23,27.0,#a3cfad,4. cap/ci,2.0412140094606555
102,23,27.0,#b6cadf,4. cap/ci,6.503492567680173
103,23,27.0,#cdbcac,4. cap/ci,0.6704629197508784
104,23,27.0,#d0bbff,4. cap/ci,2.1292736108878616
105,23,27.0,#d7ccee,4. cap/ci,1.126872095621114
106,23,27.0,#debb9b,4. cap/ci,5.188659627600043
107,23,27.0,#e0baa1,4. cap/ci,7.480154956459907
108,23,27.0,#e6b6b4,4. cap/ci,0.49263361340636763
109,23,27.0,#ff9f9b,4. cap/ci,2.4384034774236945
110,23,27.0,#ffb482,4. cap/ci,76.09369216483111
111,23,28.0,#8de5a1,4. cap/ci,1.0866363112556345
112,23,28.0,#a1c9f4,4. cap/ci,2.910173755555544
113,23,28.0,#a3cfad,4. cap/ci,0.10053389878777892
114,23,28.0,#b6cadf,4. cap/ci,0.07996840076862403
115,23,28.0,#cdbcac,4. cap/ci,0.01613973717538664
116,23,28.0,#d0bbff,4. cap/ci,0.014970231042549333
117,23,28.0,#d7ccee,4. cap/ci,0.008752342816504947
118,23,28.0,#debb9b,4. cap/ci,0.018752786835232668
119,23,28.0,#e0baa1,4. cap/ci,0.2119322174593925
120,23,28.0,#e6b6b4,4. cap/ci,0.02165882751657454
121,23,28.0,#ff9f9b,4. cap/ci,0.050972765527475004
122,23,28.0,#ffb482,4. cap/ci,3.773364210135399
123,23,29.0,#8de5a1,4. cap/ci,9.71265517688023
124,23,29.0,#a1c9f4,4. cap/ci,5.76833546059459
125,23,29.0,#d0bbff,4. cap/ci,0.39424124405053
126,23,29.0,#debb9b,4. cap/ci,0.8826353960207332
127,23,29.0,#ff9f9b,4. cap/ci,1.102671534190269
128,23,29.0,#ffb482,4. cap/ci,73.53549570665284
129,24,26.0,#8de5a1,4. cap/ci,1.3835376470073635
130,24,26.0,#a1c9f4,4. cap/ci,0.031804937984561424
131,24,26.0,#a3cfad,4. cap/ci,0.1841533909333797
132,24,26.0,#b6cadf,4. cap/ci,0.04159377506067072
133,24,26.0,#cdbcac,4. cap/ci,0.02534045280585296
134,24,26.0,#d0bbff,4. cap/ci,0.022259283927934956
135,24,26.0,#d7ccee,4. cap/ci,0.021053093138762816
136,24,26.0,#debb9b,4. cap/ci,0.020190022973729245
137,24,26.0,#e0baa1,4. cap/ci,0.24607959802953328
138,24,26.0,#e6b6b4,4. cap/ci,0.05015963070731016
139,24,26.0,#ff9f9b,4. cap/ci,1.094146993177205
140,24,26.0,#ffb482,4. cap/ci,2.2014339913966534
141,24,27.0,#8de5a1,4. cap/ci,6.229513591970087
142,24,27.0,#a1c9f4,4. cap/ci,0.13208080210345444
143,24,27.0,#a3cfad,4. cap/ci,1.4515563884899068
144,24,27.0,#b6cadf,4. cap/ci,0.3182809625659903
145,24,27.0,#cdbcac,4. cap/ci,0.2343631303613542
146,24,27.0,#d0bbff,4. cap/ci,0.08888556776646804
147,24,27.0,#d7ccee,4. cap/ci,0.1562277168123735
148,24,27.0,#debb9b,4. cap/ci,0.0877389583288784
149,24,27.0,#e0baa1,4. cap/ci,1.7350300861033443
150,24,27.0,#e6b6b4,4. cap/ci,0.5819281373890062
151,24,27.0,#ff9f9b,4. cap/ci,3.7618234426044803
152,24,27.0,#ffb482,4. cap/ci,10.499589243060203
153,24,28.0,#8de5a1,4. cap/ci,0.11046847314053224
154,24,28.0,#a1c9f4,4. cap/ci,0.0023647448943222627
155,24,28.0,#a3cfad,4. cap/ci,0.02441240834920346
156,24,28.0,#b6cadf,4. cap/ci,0.0055731377356517545
157,24,28.0,#cdbcac,4. cap/ci,0.003722729589104738
158,24,28.0,#d0bbff,4. cap/ci,0.001642607302954419
159,24,28.0,#d7ccee,4. cap/ci,0.0027821660843907955
160,24,28.0,#debb9b,4. cap/ci,0.001603261595486591
161,24,28.0,#e0baa1,4. cap/ci,0.030367152023968075
162,24,28.0,#e6b6b4,4. cap/ci,0.009789407850109764
163,24,28.0,#ff9f9b,4. cap/ci,0.06710060446835675
164,24,28.0,#ffb482,4. cap/ci,0.18827805770315503
165,24,29.0,#8de5a1,4. cap/ci,6.32663190517621
166,24,29.0,#a1c9f4,4. cap/ci,0.20620692733072124
167,24,29.0,#d0bbff,4. cap/ci,0.07184241809379208
168,24,29.0,#debb9b,4. cap/ci,0.1219939392828588
169,24,29.0,#ff9f9b,4. cap/ci,1.659582593888704
170,24,29.0,#ffb482,4. cap/ci,21.69037007000464
171,25,30.0,#cfcfcf,4. cap/ci,39.192439436483696
172,26,31.0,#8de5a1,5. depenses,0.0
173,26,31.0,#a1c9f4,5. depenses,0.0
174,26,31.0,#a3cfad,5. depenses,0.0
175,26,31.0,#b6cadf,5. depenses,0.0
176,26,31.0,#cdbcac,5. depenses,0.0
177,26,31.0,#d0bbff,5. depenses,0.0
178,26,31.0,#d7ccee,5. depenses,0.0
179,26,31.0,#debb9b,5. depenses,0.0
180,26,31.0,#e0baa1,5. depenses,0.0
181,26,31.0,#e6b6b4,5. depenses,0.0
182,26,31.0,#ff9f9b,5. depenses,0.0
183,26,31.0,#ffb482,5. depenses,0.0
184,26,39.0,#8de5a1,5. depenses,5.371868254200108e-15
185,26,39.0,#a1c9f4,5. depenses,7.079619202964774e-16
186,26,39.0,#a3cfad,5. depenses,1.0408770913222482e-12
187,26,39.0,#b6cadf,5. depenses,8.683888183577604e-11
188,26,39.0,#cdbcac,5. depenses,2.2022865066878004e-12
189,26,39.0,#d0bbff,5. depenses,1.2805057193465608e-16
190,26,39.0,#d7ccee,5. depenses,4.595786448156929e-13
191,26,39.0,#debb9b,5. depenses,4.981907588603638e-16
192,26,39.0,#e0baa1,5. depenses,3.6219326525731755e-12
193,26,39.0,#e6b6b4,5. depenses,3.752559955651638e-13
194,26,39.0,#ff9f9b,5. depenses,8.006079184700691e-16
195,26,39.0,#ffb482,5. depenses,2.5642541556657835e-14
196,26,40.0,#8de5a1,5. depenses,1.4309082536926e-12
197,26,40.0,#a1c9f4,5. depenses,1.7750517430509999e-13
198,26,40.0,#a3cfad,5. depenses,1.303056344982096e-08
199,26,40.0,#b6cadf,5. depenses,5.42675984683694e-10
