,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.43000680768376004
1,0,8.0,#b6cadf,1. imp region,0.9125177345117375
2,0,8.0,#cdbcac,1. imp region,0.0637705007313209
3,0,8.0,#d7ccee,1. imp region,0.08692502927227316
4,0,8.0,#e0baa1,1. imp region,2.0936978513781277
5,0,8.0,#e6b6b4,1. imp region,0.14693395077926527
6,1,8.0,#a3cfad,1. imp region,5.097809769864355
7,1,8.0,#b6cadf,1. imp region,3.2612382434763343
8,1,8.0,#cdbcac,1. imp region,1.3186676191806703
9,1,8.0,#d7ccee,1. imp region,0.7643842198631984
10,1,8.0,#e0baa1,1. imp region,7.074133089294913
11,1,8.0,#e6b6b4,1. imp region,0.8625083658791888
12,2,8.0,#a3cfad,1. imp region,1.1148353892403042
13,2,8.0,#b6cadf,1. imp region,0.6719512030535696
14,2,8.0,#cdbcac,1. imp region,1.2293772707853834
15,2,8.0,#d7ccee,1. imp region,0.7730911449573356
16,2,8.0,#e0baa1,1. imp region,1.284803187688187
17,2,8.0,#e6b6b4,1. imp region,0.369838777329915
18,3,8.0,#a3cfad,1. imp region,1.7485782290351761
19,3,8.0,#b6cadf,1. imp region,0.45041706531575915
20,3,8.0,#cdbcac,1. imp region,0.6523107594652252
21,3,8.0,#d7ccee,1. imp region,0.20604166073069533
22,3,8.0,#e0baa1,1. imp region,5.228456598973281
23,3,8.0,#e6b6b4,1. imp region,0.7256444989579676
24,4,8.0,#a3cfad,1. imp region,0.2890477485525239
25,4,8.0,#b6cadf,1. imp region,0.1469613152172612
26,4,8.0,#cdbcac,1. imp region,0.22884318782454469
27,4,8.0,#d7ccee,1. imp region,0.09639859507253594
28,4,8.0,#e0baa1,1. imp region,0.5584723400315831
29,4,8.0,#e6b6b4,1. imp region,0.08849231545038268
30,5,8.0,#a3cfad,1. imp region,0.10534740448619861
31,5,8.0,#b6cadf,1. imp region,0.15171790303786847
32,5,8.0,#cdbcac,1. imp region,0.03269070357643212
33,5,8.0,#d7ccee,1. imp region,0.03254659861083405
34,5,8.0,#e0baa1,1. imp region,0.16923326790229265
35,5,8.0,#e6b6b4,1. imp region,0.013198070496418513
36,6,8.0,#a3cfad,1. imp region,0.3852788376043053
37,6,8.0,#b6cadf,1. imp region,0.5079978493309798
38,6,8.0,#cdbcac,1. imp region,0.043402278916516566
39,6,8.0,#d7ccee,1. imp region,0.02147172467622107
40,6,8.0,#e0baa1,1. imp region,0.361015333469949
41,6,8.0,#e6b6b4,1. imp region,0.01842309454697026
42,7,9.0,#8de5a1,1. imp region,42.60250274677059
43,7,9.0,#a1c9f4,1. imp region,44.71341682299198
44,7,9.0,#cfcfcf,1. imp region,55.5499495195851
45,7,9.0,#d0bbff,1. imp region,29.139454013296195
46,7,9.0,#debb9b,1. imp region,7.14377102084817
47,7,9.0,#ff9f9b,1. imp region,5.914223650119425
48,7,9.0,#ffb482,1. imp region,258.32912538678636
49,8,10.0,#b6cadf,2. imp/dom,6.102801313943511
50,8,12.0,#e0baa1,2. imp/dom,16.769811668738324
51,8,14.0,#a3cfad,2. imp/dom,9.170904186466638
52,8,16.0,#e6b6b4,2. imp/dom,2.225039073440108
53,8,18.0,#d7ccee,2. imp/dom,1.980858973183094
54,8,20.0,#cdbcac,2. imp/dom,3.569062320480092
55,9,11.0,#a1c9f4,2. imp/dom,44.71341682299198
56,9,13.0,#ffb482,2. imp/dom,258.32912538678636
57,9,15.0,#8de5a1,2. imp/dom,42.60250274677059
58,9,17.0,#ff9f9b,2. imp/dom,5.914223650119425
59,9,19.0,#d0bbff,2. imp/dom,29.139454013296195
60,9,21.0,#debb9b,2. imp/dom,7.14377102084817
61,9,22.0,#cfcfcf,2. imp/dom,55.5499495195851
62,10,23.0,#b6cadf,3. primaire,5.616907631946141
63,10,24.0,#b6cadf,3. primaire,0.48589368199737043
64,11,23.0,#a1c9f4,3. primaire,42.96522700977561
65,11,24.0,#a1c9f4,3. primaire,1.7481898132163867
66,12,23.0,#e0baa1,3. primaire,13.84699204503696
67,12,24.0,#e0baa1,3. primaire,2.9228196237013666
68,13,23.0,#ffb482,3. primaire,231.09089738401843
69,13,24.0,#ffb482,3. primaire,27.2382280027679
70,14,23.0,#a3cfad,3. primaire,6.008315696006928
71,14,24.0,#a3cfad,3. primaire,3.1625884904596933
72,15,23.0,#8de5a1,3. primaire,31.21979437540382
73,15,24.0,#8de5a1,3. primaire,11.382708371366792
74,16,23.0,#e6b6b4,3. primaire,1.3023945079709387
75,16,24.0,#e6b6b4,3. primaire,0.9226445654691697
76,17,23.0,#ff9f9b,3. primaire,4.426936046848174
77,17,24.0,#ff9f9b,3. primaire,1.4872876032712548
78,18,23.0,#d7ccee,3. primaire,1.681406283349596
79,18,24.0,#d7ccee,3. primaire,0.2994526898334981
80,19,23.0,#d0bbff,3. primaire,28.657283100361166
81,19,24.0,#d0bbff,3. primaire,0.4821709129350337
82,20,23.0,#cdbcac,3. primaire,3.2268888354686616
83,20,24.0,#cdbcac,3. primaire,0.3421734850114318
84,21,23.0,#debb9b,3. primaire,6.842999095480615
85,21,24.0,#debb9b,3. primaire,0.30077192536755604
86,22,25.0,#cfcfcf,3. primaire,55.5499495195851
87,23,26.0,#8de5a1,4. cap/ci,2.627449363495481
88,23,26.0,#a1c9f4,4. cap/ci,0.6795033418848482
89,23,26.0,#a3cfad,4. cap/ci,0.8993448701465482
90,23,26.0,#b6cadf,4. cap/ci,0.27614866650040637
91,23,26.0,#cdbcac,4. cap/ci,0.211876840469676
92,23,26.0,#d0bbff,4. cap/ci,13.670805678148017
93,23,26.0,#d7ccee,4. cap/ci,0.28271878182405363
94,23,26.0,#debb9b,4. cap/ci,0.48162114188800825
95,23,26.0,#e0baa1,4. cap/ci,1.7527823578129798
96,23,26.0,#e6b6b4,4. cap/ci,0.17257858288719943
97,23,26.0,#ff9f9b,4. cap/ci,0.2919018889449005
98,23,26.0,#ffb482,4. cap/ci,14.374497825167811
99,23,27.0,#8de5a1,4. cap/ci,13.1277698432483
100,23,27.0,#a1c9f4,4. cap/ci,30.658639318058423
101,23,27.0,#a3cfad,4. cap/ci,4.89612462012117
102,23,27.0,#b6cadf,4. cap/ci,5.269744304933939
103,23,27.0,#cdbcac,4. cap/ci,2.9713521657509294
104,23,27.0,#d0bbff,4. cap/ci,14.040232829724292
105,23,27.0,#d7ccee,4. cap/ci,1.3786425403238947
106,23,27.0,#debb9b,4. cap/ci,5.183698351233136
107,23,27.0,#e0baa1,4. cap/ci,11.52271979326642
108,23,27.0,#e6b6b4,4. cap/ci,1.0738425548454786
109,23,27.0,#ff9f9b,4. cap/ci,2.779589377154505
110,23,27.0,#ffb482,4. cap/ci,122.74439830189233
111,23,28.0,#8de5a1,4. cap/ci,2.180624085710349
112,23,28.0,#a1c9f4,4. cap/ci,0.2536397608025905
113,23,28.0,#a3cfad,4. cap/ci,0.21284620573921195
114,23,28.0,#b6cadf,4. cap/ci,0.0710146605117965
115,23,28.0,#cdbcac,4. cap/ci,0.043659829248056774
116,23,28.0,#d0bbff,4. cap/ci,0.043305808104019905
117,23,28.0,#d7ccee,4. cap/ci,0.02004496120164764
118,23,28.0,#debb9b,4. cap/ci,0.033135505567200005
119,23,28.0,#e0baa1,4. cap/ci,0.5714898939575633
120,23,28.0,#e6b6b4,4. cap/ci,0.05597337023825978
121,23,28.0,#ff9f9b,4. cap/ci,0.10829007303808845
122,23,28.0,#ffb482,4. cap/ci,6.516592130427693
123,23,29.0,#8de5a1,4. cap/ci,13.283951082949677
124,23,29.0,#a1c9f4,4. cap/ci,11.373444589029729
125,23,29.0,#d0bbff,4. cap/ci,0.9029387843848357
126,23,29.0,#debb9b,4. cap/ci,1.1445440967922755
127,23,29.0,#ff9f9b,4. cap/ci,1.2471547077106806
128,23,29.0,#ffb482,4. cap/ci,87.45540912653045
129,24,26.0,#8de5a1,4. cap/ci,1.5949260317829714
130,24,26.0,#a1c9f4,4. cap/ci,0.2414689745360177
131,24,26.0,#a3cfad,4. cap/ci,0.6451993260119371
132,24,26.0,#b6cadf,4. cap/ci,0.09222373719637121
133,24,26.0,#cdbcac,4. cap/ci,0.06833752726736597
134,24,26.0,#d0bbff,4. cap/ci,0.08133954386433974
135,24,26.0,#d7ccee,4. cap/ci,0.0628645836842812
136,24,26.0,#debb9b,4. cap/ci,0.036413504186962396
137,24,26.0,#e0baa1,4. cap/ci,0.6018131072153323
138,24,26.0,#e6b6b4,4. cap/ci,0.16485901322201948
139,24,26.0,#ff9f9b,4. cap/ci,0.24862963983345623
140,24,26.0,#ffb482,4. cap/ci,2.7859346960991695
141,24,27.0,#8de5a1,4. cap/ci,4.165506727827211
142,24,27.0,#a1c9f4,4. cap/ci,0.6713943023339087
143,24,27.0,#a3cfad,4. cap/ci,2.419106035543374
144,24,27.0,#b6cadf,4. cap/ci,0.37887698128681935
145,24,27.0,#cdbcac,4. cap/ci,0.26364098151824383
146,24,27.0,#d0bbff,4. cap/ci,0.21132330466883803
147,24,27.0,#d7ccee,4. cap/ci,0.22745929764571743
148,24,27.0,#debb9b,4. cap/ci,0.0956626922171993
149,24,27.0,#e0baa1,4. cap/ci,2.229952897023354
150,24,27.0,#e6b6b4,4. cap/ci,0.7310057415816685
151,24,27.0,#ff9f9b,4. cap/ci,0.6523398482362696
152,24,27.0,#ffb482,4. cap/ci,7.321476425854096
153,24,28.0,#8de5a1,4. cap/ci,0.20937313462639892
154,24,28.0,#a1c9f4,4. cap/ci,0.03283258042238834
155,24,28.0,#a3cfad,4. cap/ci,0.09828312890438354
156,24,28.0,#b6cadf,4. cap/ci,0.014792963514179788
157,24,28.0,#cdbcac,4. cap/ci,0.010194976225821932
158,24,28.0,#d0bbff,4. cap/ci,0.010769856268438958
159,24,28.0,#d7ccee,4. cap/ci,0.00912880850349944
160,24,28.0,#debb9b,4. cap/ci,0.004778025710890514
161,24,28.0,#e0baa1,4. cap/ci,0.09105361946268083
162,24,28.0,#e6b6b4,4. cap/ci,0.026779810665482094
163,24,28.0,#ff9f9b,4. cap/ci,0.032530942954996325
164,24,28.0,#ffb482,4. cap/ci,0.36747321244411674
165,24,29.0,#8de5a1,4. cap/ci,5.412902477130211
166,24,29.0,#a1c9f4,4. cap/ci,0.8024939559240722
167,24,29.0,#d0bbff,4. cap/ci,0.1787382081334171
168,24,29.0,#debb9b,4. cap/ci,0.16391770325250363
169,24,29.0,#ff9f9b,4. cap/ci,0.5537871722465332
170,24,29.0,#ffb482,4. cap/ci,16.76334366837053
171,25,30.0,#cfcfcf,4. cap/ci,55.5499495195851
172,26,31.0,#8de5a1,5. depenses,0.0
173,26,31.0,#a1c9f4,5. depenses,0.0
174,26,31.0,#a3cfad,5. depenses,0.0
175,26,31.0,#b6cadf,5. depenses,0.0
176,26,31.0,#cdbcac,5. depenses,0.0
177,26,31.0,#d0bbff,5. depenses,0.0
178,26,31.0,#d7ccee,5. depenses,0.0
179,26,31.0,#debb9b,5. depenses,0.0
180,26,31.0,#e0baa1,5. depenses,0.0
181,26,31.0,#e6b6b4,5. depenses,0.0
182,26,31.0,#ff9f9b,5. depenses,0.0
183,26,31.0,#ffb482,5. depenses,0.0
184,26,39.0,#8de5a1,5. depenses,0.0
185,26,39.0,#a1c9f4,5. depenses,0.0
186,26,39.0,#a3cfad,5. depenses,0.0
187,26,39.0,#b6cadf,5. depenses,0.0
188,26,39.0,#cdbcac,5. depenses,0.0
189,26,39.0,#d0bbff,5. depenses,0.0
190,26,39.0,#d7ccee,5. depenses,0.0
191,26,39.0,#debb9b,5. depenses,0.0
192,26,39.0,#e0baa1,5. depenses,0.0
193,26,39.0,#e6b6b4,5. depenses,0.0
194,26,39.0,#ff9f9b,5. depenses,0.0
195,26,39.0,#ffb482,5. depenses,0.0
196,26,40.0,#8de5a1,5. depenses,3.867099141294e-13
197,26,40.0,#a1c9f4,5. depenses,7.438968945269986e-14
198,26,40.0,#a3cfad,5. depenses,1.8935425272096943e-09
199,26,40.0,#b6cadf,5. depenses,1.1274503691912321e-10
200,26,40.0,#cdbcac,5. depenses,3.1337972879993e-11
201,26,40.0,#d0bbff,5. depenses,1.498933819274922e-14
202,26,40.0,#d7ccee,5. depenses,2.35174871393407e-11
203,26,40.0,#debb9b,5. depenses,2.210684060320565e-14
204,26,40.0,#e0baa1,5. depenses,2.374283179137469e-10
205,26,40.0,#e6b6b4,5. depenses,2.6316710042862506e-11
206,26,40.0,#ff9f9b,5. depenses,2.5405562954051206e-14
207,26,40.0,#ffb482,5. depenses,2.8195869778887e-12
208,26,41.0,#8de5a1,5. depenses,0.04222375395278052
209,26,41.0,#a1c9f4,5. depenses,0.00920972316420785
210,26,41.0,#a3cfad,5. depenses,0.01544544194263033
211,26,41.0,#b6cadf,5. depenses,0.003683724035771285
212,26,41.0,#cdbcac,5. depenses,0.0028021436770531948
213,26,41.0,#d0bbff,5. depenses,0.1375214522201234
214,26,41.0,#d7ccee,5. depenses,0.0034558336548455083
215,26,41.0,#debb9b,5. depenses,0.005180346460749481
216,26,41.0,#e0baa1,5. depenses,0.023545954647752856
217,26,41.0,#e6b6b4,5. depenses,0.0033743759608264334
218,26,41.0,#ff9f9b,5. depenses,0.005405315287783306
219,26,41.0,#ffb482,5. depenses,0.17160432521264107
220,26,42.0,#8de5a1,5. depenses,1.3867184599254278e-14
221,26,42.0,#a1c9f4,5. depenses,2.7448539921622627e-15
222,26,42.0,#a3cfad,5. depenses,1.8968209888666483e-12
223,26,42.0,#b6cadf,5. depenses,6.899978527275753e-12
224,26,42.0,#cdbcac,5. depenses,3.826740764316278e-13
225,26,42.0,#d0bbff,5. depenses,4.686519228563645e-16
226,26,42.0,#d7ccee,5. depenses,2.660963509724373e-13
227,26,42.0,#debb9b,5. depenses,4.566931422390105e-16
228,26,42.0,#e0baa1,5. depenses,1.5583524982684598e-11
229,26,42.0,#e6b6b4,5. depenses,2.586105793093362e-13
230,26,42.0,#ff9f9b,5. depenses,7.812529140636288e-16
231,26,42.0,#ffb482,5. depenses,5.79009950455753e-14
232,26,43.0,#8de5a1,5. depenses,0.0
233,26,43.0,#a1c9f4,5. depenses,0.0
234,26,43.0,#a3cfad,5. depenses,0.0
235,26,43.0,#b6cadf,5. depenses,0.0
236,26,43.0,#cdbcac,5. depenses,0.0
237,26,43.0,#d0bbff,5. depenses,0.0
238,26,43.0,#d7ccee,5. depenses,0.0
239,26,43.0,#debb9b,5. depenses,0.0
240,26,43.0,#e0baa1,5. depenses,0.0
241,26,43.0,#e6b6b4,5. depenses,0.0
242,26,43.0,#ff9f9b,5. depenses,0.0
243,26,43.0,#ffb482,5. depenses,0.0
244,26,44.0,#8de5a1,5. depenses,0.0
245,26,44.0,#a1c9f4,5. depenses,0.0
246,26,44.0,#a3cfad,5. depenses,0.0
247,26,44.0,#b6cadf,5. depenses,0.0
248,26,44.0,#cdbcac,5. depenses,0.0
249,26,44.0,#d0bbff,5. depenses,0.0
250,26,44.0,#d7ccee,5. depenses,0.0
251,26,44.0,#debb9b,5. depenses,0.0
252,26,44.0,#e0baa1,5. depenses,0.0
253,26,44.0,#e6b6b4,5. depenses,0.0
254,26,44.0,#ff9f9b,5. depenses,0.0
255,26,44.0,#ffb482,5. depenses,0.0
256,26,45.0,#8de5a1,5. depenses,4.1801516413252715
257,26,45.0,#a1c9f4,5. depenses,0.9117625932565809
258,26,45.0,#a3cfad,5. depenses,1.5290987523204151
259,26,45.0,#b6cadf,5. depenses,0.3646886795413613
260,26,45.0,#cdbcac,5. depenses,0.27741222402826815
261,26,45.0,#d0bbff,5. depenses,13.61462376979222
262,26,45.0,#d7ccee,5. depenses,0.3421275318297058
263,26,45.0,#debb9b,5. depenses,0.5128542996141986
264,26,45.0,#e0baa1,5. depenses,2.3310495101275475
265,26,45.0,#e6b6b4,5. depenses,0.3340632201218172
266,26,45.0,#ff9f9b,5. depenses,0.5351262134905472
267,26,45.0,#ffb482,5. depenses,16.98882819605146
268,27,31.0,#8de5a1,5. depenses,4.324742972616792
269,27,31.0,#a1c9f4,5. depenses,19.972761047762823
270,27,31.0,#a3cfad,5. depenses,1.3215290298243794
271,27,31.0,#b6cadf,5. depenses,3.610739045997585
272,27,31.0,#cdbcac,5. depenses,0.2671528807863065
273,27,31.0,#d0bbff,5. depenses,0.6512457110472074
274,27,31.0,#d7ccee,5. depenses,0.2938857211152311
275,27,31.0,#debb9b,5. depenses,0.2970882134178054
276,27,31.0,#e0baa1,5. depenses,2.42901189990415
277,27,31.0,#e6b6b4,5. depenses,0.31991272919992964
278,27,31.0,#ff9f9b,5. depenses,0.47360044087968867
279,27,31.0,#ffb482,5. depenses,64.81314275233497
280,27,39.0,#8de5a1,5. depenses,0.6952837691365891
281,27,39.0,#a1c9f4,5. depenses,8.42611831529969
282,27,39.0,#a3cfad,5. depenses,0.31303906424303335
283,27,39.0,#b6cadf,5. depenses,0.17683923747412209
284,27,39.0,#cdbcac,5. depenses,0.04479638147728773
285,27,39.0,#d0bbff,5. depenses,0.08174632297548892
286,27,39.0,#d7ccee,5. depenses,0.034407944948233474
287,27,39.0,#debb9b,5. depenses,0.06398335821142415
288,27,39.0,#e0baa1,5. depenses,0.46433513800903875
289,27,39.0,#e6b6b4,5. depenses,0.2789417254261349
290,27,39.0,#ff9f9b,5. depenses,1.5139407240605687
291,27,39.0,#ffb482,5. depenses,9.747034862060824
292,27,40.0,#8de5a1,5. depenses,3.195263299477628
293,27,40.0,#a1c9f4,5. depenses,0.6376715624067331
294,27,40.0,#a3cfad,5. depenses,1.3681314252238976
295,27,40.0,#b6cadf,5. depenses,0.5943543718283839
296,27,40.0,#cdbcac,5. depenses,0.1892895980063601
297,27,40.0,#d0bbff,5. depenses,1.1106313408455044
298,27,40.0,#d7ccee,5. depenses,0.25152582752269603
299,27,40.0,#debb9b,5. depenses,0.1087086263433525
300,27,40.0,#e0baa1,5. depenses,1.6774906235511677
301,27,40.0,#e6b6b4,5. depenses,0.2565825734669452
302,27,40.0,#ff9f9b,5. depenses,0.26188568128632467
303,27,40.0,#ffb482,5. depenses,12.148202074934712
304,27,41.0,#8de5a1,5. depenses,0.7732766633136366
305,27,41.0,#a1c9f4,5. depenses,0.23983551258511718
306,27,41.0,#a3cfad,5. depenses,0.3968519439159603
307,27,41.0,#b6cadf,5. depenses,0.13460519978869917
308,27,41.0,#cdbcac,5. depenses,0.05523463864599587
309,27,41.0,#d0bbff,5. depenses,0.24947615446341345
310,27,41.0,#d7ccee,5. depenses,0.08601407084054886
311,27,41.0,#debb9b,5. depenses,0.03034440469366413
312,27,41.0,#e0baa1,5. depenses,0.5312605607887199
313,27,41.0,#e6b6b4,5. depenses,0.08214090064414943
314,27,41.0,#ff9f9b,5. depenses,0.10890438880104747
315,27,41.0,#ffb482,5. depenses,2.108883969317805
316,27,42.0,#8de5a1,5. depenses,1.7307669080645938
317,27,42.0,#a1c9f4,5. depenses,0.48020990156018706
318,27,42.0,#a3cfad,5. depenses,0.9441636276869239
319,27,42.0,#b6cadf,5. depenses,0.2943649548238569
320,27,42.0,#cdbcac,5. depenses,2.110651918697557
321,27,42.0,#d0bbff,5. depenses,0.4812056481676721
322,27,42.0,#d7ccee,5. depenses,0.17294793923444102
323,27,42.0,#debb9b,5. depenses,4.249571314896885
324,27,42.0,#e0baa1,5. depenses,4.396578681665551
