,label,position,value,x,y
Africa,Africa (3),1. imp region,3.4291016391450087,0.09,0.7773781613616867
Asia,Asia (12),1. imp region,12.24914952235889,0.09,0.8320799069110653
Europe,Europe (3),1. imp region,3.146434920092367,0.09,0.8864965589085531
Middle East,Middle East (5),1. imp region,5.021396286129445,0.09,0.9336234038526547
North America,North America (0),1. imp region,0.9992608185919226,0.09,0.9785846401493131
Oceania,Oceania (0),1. imp region,0.5364023095605385,0.09,1.0190223765897644
South America,South America (1),1. imp region,1.318102464510281,0.09,1.0597816920885152
ZA,ZA (345),1. imp region,345.1079987681672,0.09,0.3869598095990281
Imports,Imports (26),2. imp/dom,26.69984796038846,0.2,0.9564042540434724
Territorial,Territorial (345),2. imp/dom,345.1079987681672,0.2,0.46473758737680587
Imp - Agriculture-food,Imp - Agriculture-food (7),3. primaire,7.166565712207128,0.34,0.9033699356246477
ZA - Agriculture-food,ZA - Agriculture-food (43),3. primaire,43.55390668291312,0.34,0.17657869201445345
Imp - Energy industry,Imp - Energy industry (10),3. primaire,10.067868778867133,0.34,0.9457523362141415
ZA - Energy industry,ZA - Energy industry (190),3. primaire,190.96637727710586,0.34,0.4381124479822581
Imp - Heavy industry,Imp - Heavy industry (4),3. primaire,4.179348733188979,0.34,0.9851218730973196
ZA - Heavy industry,ZA - Heavy industry (43),3. primaire,43.48653056878024,0.34,0.699578249378845
Imp - Manufacturing industry,Imp - Manufacturing industry (1),3. primaire,1.4616763333987794,0.34,1.015811329139152
ZA - Manufacturing industry,ZA - Manufacturing industry (12),3. primaire,12.254379931929908,0.34,0.7807977230174065
Imp - Services,Imp - Services (1),3. primaire,1.4069088502907054,0.34,1.0437045425378162
ZA - Services,ZA - Services (7),3. primaire,7.427401267235307,0.34,0.8256484819904287
Imp - Transport services,Imp - Transport services (2),3. primaire,2.417479552435731,0.34,1.0725617651963508
ZA - Transport services,ZA - Transport services (6),3. primaire,6.4457551555113675,0.34,0.8646407462858301
ZA - Households,ZA - Households (40),3. primaire,40.97364788469139,0.34,0.06632542680837186
Intermediate cons,Intermediate cons (265),4. cap/ci,265.0838285958815,0.58,0.5250105572865504
Capital formation,Capital formation (65),4. cap/ci,65.7503702479828,0.58,0.9461851304781786
Households ,Households  (40),4. cap/ci,40.97364788469139,0.58,0.12882542680837186
Government,Government (15),5. depenses,15.516945729567444,0.75,0.6269339689897174
Households,Households (175),5. depenses,175.31134041526713,0.75,0.3761339947988635
Other,Other (11),5. depenses,11.845910528731597,0.75,0.7128650821632202
Exportations,Exportations (128),5. depenses,128.16000217029813,0.75,0.9124063478306612
Households direct emissions,Households direct emissions (40),5. depenses,40.97364788469139,0.75,0.09965876014170519
Nourriture,Nourriture (92),6. exp region,92.69558920856181,1.0,0.3511921067139721
Africa ,Africa  (16),6. exp region,16.924708765468278,0.88,0.6815291510479518
Asia ,Asia  (26),6. exp region,26.943851511920247,0.88,0.7476493444960362
Europe ,Europe  (49),6. exp region,49.41425942641507,0.88,0.8465380273804123
Middle East ,Middle East  (5),6. exp region,5.779671758361847,0.88,0.9240808256165319
North America ,North America  (23),6. exp region,23.18341259349155,0.88,0.9751675722956559
Oceania ,Oceania  (1),6. exp region,1.55643124860942,0.88,1.0219948198676685
South America ,South America  (4),6. exp region,4.357666866031712,0.88,1.0498346934240073
Textiles,Textiles (8),6. exp region,8.844561949399862,1.0,0.580036635188348
Logement,Logement (45),6. exp region,45.978940402597736,1.0,0.18945198804650515
Santé,Santé (3),6. exp region,3.2577628248633923,1.0,0.6392984030104449
Transport,Transport (49),6. exp region,49.2413863848889,1.0,0.07153914791082769
Divertissements,Divertissements (2),6. exp region,2.711466522603394,1.0,0.5465063925270361
Education,Education (1),6. exp region,1.6387002700512188,1.0,0.6124849013710928
Autres biens et services,Autres biens et services (27),6. exp region,27.433526466559638,1.0,0.4942275899435229
CO2,CO2 (279),0. ges,279.3294684748191,0.0,0.35172764937511
CH4,CH4 (71),0. ges,71.61804500614777,0.0,0.7756882199045513
N2O,N2O (20),0. ges,20.651577025399355,0.0,0.9387500220323887
SF6,SF6 (0),0. ges,0.20875622218938245,0.0,1.0297894515029475
