,label,position,value,x,y
Africa,Africa (5),1. imp region,5.900372289145739,0.09,0.7584501255789021
Asia,Asia (19),1. imp region,19.174948783047874,0.09,0.8188004976167054
Europe,Europe (4),1. imp region,4.7171188974621225,0.09,0.8781381459229399
Middle East,Middle East (8),1. imp region,8.889314078197236,0.09,0.9286725180813437
North America,North America (1),1. imp region,1.5667857210288105,0.09,0.9765105809009823
Oceania,Oceania (0),1. imp region,0.7942210922594176,0.09,1.0174202099348117
South America,South America (2),1. imp region,2.408194172652597,0.09,1.0590499842163885
ZA,ZA (394),1. imp region,394.69422518634883,0.09,0.37670005543079665
Imports,Imports (43),2. imp/dom,43.45095503379379,0.2,0.9461444998752411
Territorial,Territorial (394),2. imp/dom,394.6942251863489,0.2,0.45447783320857443
Imp - Agriculture-food,Imp - Agriculture-food (9),3. primaire,9.705019156434231,0.34,0.8839286715943394
ZA - Agriculture-food,ZA - Agriculture-food (40),3. primaire,40.82192366083229,0.34,0.17488889969416516
Imp - Energy industry,Imp - Energy industry (17),3. primaire,17.324114658377376,0.34,0.932062385345251
ZA - Energy industry,ZA - Energy industry (225),3. primaire,225.14919562788887,0.34,0.4275284452967375
Imp - Heavy industry,Imp - Heavy industry (7),3. primaire,7.838952422145294,0.34,0.9785989686084856
ZA - Heavy industry,ZA - Heavy industry (35),3. primaire,35.32295852353996,0.34,0.6754615328128633
Imp - Manufacturing industry,Imp - Manufacturing industry (2),3. primaire,2.3414192304189303,0.34,1.0123121521422938
ZA - Manufacturing industry,ZA - Manufacturing industry (9),3. primaire,9.05878681644501,0.34,0.7384470117222334
Imp - Services,Imp - Services (2),3. primaire,2.593545102917473,0.34,1.0415358928304175
ZA - Services,ZA - Services (25),3. primaire,25.381762879510905,0.34,0.7929240132254666
Imp - Transport services,Imp - Transport services (3),3. primaire,3.6479044635004962,0.34,1.0718778290037898
ZA - Transport services,ZA - Transport services (6),3. primaire,6.411266889887714,0.34,0.8451350535421356
ZA - Households,ZA - Households (52),3. primaire,52.54833078824427,0.34,0.06997510171329663
Intermediate cons,Intermediate cons (325),4. cap/ci,325.32910656862845,0.58,0.5433931042521565
Capital formation,Capital formation (60),4. cap/ci,60.26774286326996,0.58,0.9609180025388597
Households ,Households  (52),4. cap/ci,52.54833078824427,0.58,0.13247510171329663
Government,Government (33),5. depenses,33.935796476061086,0.75,0.6765282169350533
Households,Households (223),5. depenses,223.47333229971943,0.75,0.3978833803634148
Other,Other (13),5. depenses,13.488640267441736,0.75,0.7754512100014412
Exportations,Exportations (114),5. depenses,114.69908038867617,0.75,0.943497938383173
Households direct emissions,Households direct emissions (52),5. depenses,52.54833078824428,0.75,0.10330843504662997
Nourriture,Nourriture (87),6. exp region,87.34286909526335,1.0,0.332420775609555
Africa ,Africa  (16),6. exp region,16.176861485986812,0.88,0.7412936733046198
Asia ,Asia  (23),6. exp region,23.786441798097712,0.88,0.7973724929700603
Europe ,Europe  (41),6. exp region,41.0611792336902,0.88,0.874749319726895
Middle East ,Middle East  (7),6. exp region,7.482850058603977,0.88,0.9381722171052568
North America ,North America  (19),6. exp region,19.962310651986535,0.88,0.983537000243577
Oceania ,Oceania  (2),6. exp region,2.176663356445223,0.88,1.0243603206358969
South America ,South America  (4),6. exp region,4.052773803865712,0.88,1.0515669756228188
Textiles,Textiles (17),6. exp region,17.2888300099992,1.0,0.633010899409601
Logement,Logement (46),6. exp region,46.75691106717501,1.0,0.1957723629803259
Santé,Santé (5),6. exp region,5.685737115064177,1.0,0.7007068972871937
Transport,Transport (65),6. exp region,65.4320319670883,1.0,0.07787701279249423
Divertissements,Divertissements (9),6. exp region,9.51813439169265,1.0,0.5881923361697098
Education,Education (2),6. exp region,2.501814511640303,1.0,0.6718243299359529
Autres biens et services,Autres biens et services (75),6. exp region,75.4311314061018,1.0,0.49361089978219286
CO2,CO2 (337),0. ges,337.869548016885,0.0,0.3591760225290437
CH4,CH4 (80),0. ges,80.07825568725019,0.0,0.7868894779419339
N2O,N2O (19),0. ges,19.79716796973625,0.0,0.9423709246454027
SF6,SF6 (0),0. ges,0.40020854627124697,0.0,1.0296574692325127
