,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.3988697097188323
1,0,8.0,#b6cadf,1. imp region,0.9112029720321296
2,0,8.0,#cdbcac,1. imp region,0.2622284154904486
3,0,8.0,#d7ccee,1. imp region,0.1717524773362612
4,0,8.0,#e0baa1,1. imp region,3.128805704690471
5,0,8.0,#e6b6b4,1. imp region,0.10946405717828836
6,1,8.0,#a3cfad,1. imp region,10.36059187142026
7,1,8.0,#b6cadf,1. imp region,5.623876067588856
8,1,8.0,#cdbcac,1. imp region,3.9540373733028455
9,1,8.0,#d7ccee,1. imp region,0.7941662194749266
10,1,8.0,#e0baa1,1. imp region,19.07847876761508
11,1,8.0,#e6b6b4,1. imp region,2.3162199649821176
12,2,8.0,#a3cfad,1. imp region,2.3897982887708875
13,2,8.0,#b6cadf,1. imp region,0.9712017235310599
14,2,8.0,#cdbcac,1. imp region,3.0218297436217934
15,2,8.0,#d7ccee,1. imp region,0.8168347416809308
16,2,8.0,#e0baa1,1. imp region,3.9728627180839187
17,2,8.0,#e6b6b4,1. imp region,0.7763726561563404
18,3,9.0,#8de5a1,1. imp region,75.06780222599835
19,3,9.0,#a1c9f4,1. imp region,106.32853688618354
20,3,9.0,#cfcfcf,1. imp region,123.49729657972301
21,3,9.0,#d0bbff,1. imp region,7.380363821917293
22,3,9.0,#debb9b,1. imp region,6.464227403757437
23,3,9.0,#ff9f9b,1. imp region,18.244168587446527
24,3,9.0,#ffb482,1. imp region,217.96372017255456
25,4,8.0,#a3cfad,1. imp region,0.9170466992282053
26,4,8.0,#b6cadf,1. imp region,0.3073962434305911
27,4,8.0,#cdbcac,1. imp region,1.5313672056053382
28,4,8.0,#d7ccee,1. imp region,0.33022560842593957
29,4,8.0,#e0baa1,1. imp region,3.954995254245188
30,4,8.0,#e6b6b4,1. imp region,0.545368180496517
31,5,8.0,#a3cfad,1. imp region,8.744689802778097
32,5,8.0,#b6cadf,1. imp region,17.253606319888682
33,5,8.0,#cdbcac,1. imp region,2.012159128808877
34,5,8.0,#d7ccee,1. imp region,0.6968536821056605
35,5,8.0,#e0baa1,1. imp region,30.386687357544197
36,5,8.0,#e6b6b4,1. imp region,3.6335588767547606
37,6,8.0,#a3cfad,1. imp region,0.15475896611323342
38,6,8.0,#b6cadf,1. imp region,1.1316422396210897
39,6,8.0,#cdbcac,1. imp region,0.12510608656705705
40,6,8.0,#d7ccee,1. imp region,0.05854906521219861
41,6,8.0,#e0baa1,1. imp region,0.5119260720359432
42,6,8.0,#e6b6b4,1. imp region,0.021247615100177118
43,7,8.0,#a3cfad,1. imp region,3.186915827429848
44,7,8.0,#b6cadf,1. imp region,5.852124142621927
45,7,8.0,#cdbcac,1. imp region,0.4065176461512541
46,7,8.0,#d7ccee,1. imp region,0.16562579121111323
47,7,8.0,#e0baa1,1. imp region,4.902272412104236
48,7,8.0,#e6b6b4,1. imp region,0.48780649174738233
49,8,10.0,#b6cadf,2. imp/dom,32.05104970871431
50,8,12.0,#e0baa1,2. imp/dom,65.93602828631909
51,8,14.0,#a3cfad,2. imp/dom,26.15267116545937
52,8,16.0,#e6b6b4,2. imp/dom,7.890037842415584
53,8,18.0,#d7ccee,2. imp/dom,3.0340075854470276
54,8,20.0,#cdbcac,2. imp/dom,11.313245599547614
55,9,11.0,#a1c9f4,2. imp/dom,106.32853688618354
56,9,13.0,#ffb482,2. imp/dom,217.96372017255456
57,9,15.0,#8de5a1,2. imp/dom,75.06780222599835
58,9,17.0,#ff9f9b,2. imp/dom,18.244168587446527
59,9,19.0,#d0bbff,2. imp/dom,7.380363821917293
60,9,21.0,#debb9b,2. imp/dom,6.464227403757437
61,9,22.0,#cfcfcf,2. imp/dom,123.49729657972301
62,10,23.0,#b6cadf,3. primaire,30.84826403347192
63,10,24.0,#b6cadf,3. primaire,1.2027856752423804
64,11,23.0,#a1c9f4,3. primaire,105.94706153587121
65,11,24.0,#a1c9f4,3. primaire,0.3814753503122774
66,12,23.0,#e0baa1,3. primaire,54.608596435945095
67,12,24.0,#e0baa1,3. primaire,11.327431850373948
68,13,23.0,#ffb482,3. primaire,203.0483456630987
69,13,24.0,#ffb482,3. primaire,14.915374509455745
70,14,23.0,#a3cfad,3. primaire,18.627804148298747
71,14,24.0,#a3cfad,3. primaire,7.524867017160617
72,15,23.0,#8de5a1,3. primaire,55.21491625769915
73,15,24.0,#8de5a1,3. primaire,19.85288596829924
74,16,23.0,#e6b6b4,3. primaire,5.5717314454893065
75,16,24.0,#e6b6b4,3. primaire,2.318306396926278
76,17,23.0,#ff9f9b,3. primaire,13.76197987896774
77,17,24.0,#ff9f9b,3. primaire,4.482188708478783
78,18,23.0,#d7ccee,3. primaire,2.485190134680802
79,18,24.0,#d7ccee,3. primaire,0.548817450766229
80,19,23.0,#d0bbff,3. primaire,6.888999240169792
81,19,24.0,#d0bbff,3. primaire,0.4913645817474995
82,20,23.0,#cdbcac,3. primaire,9.949188449335288
83,20,24.0,#cdbcac,3. primaire,1.3640571502123244
84,21,23.0,#debb9b,3. primaire,6.125382516883893
85,21,24.0,#debb9b,3. primaire,0.33884488687354614
86,22,25.0,#cfcfcf,3. primaire,123.49729657972301
87,23,26.0,#8de5a1,4. cap/ci,2.5973263657529917
88,23,26.0,#a1c9f4,4. cap/ci,0.310243806303051
89,23,26.0,#a3cfad,4. cap/ci,1.0779770565265587
90,23,26.0,#b6cadf,4. cap/ci,0.3613973698003053
91,23,26.0,#cdbcac,4. cap/ci,0.46618880798040974
