,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.2956031183671693
1,0,8.0,#b6cadf,1. imp region,0.7843522381518928
2,0,8.0,#cdbcac,1. imp region,0.1815577561396116
3,0,8.0,#d7ccee,1. imp region,0.17725384893025378
4,0,8.0,#e0baa1,1. imp region,2.9062615674193752
5,0,8.0,#e6b6b4,1. imp region,0.07033699153542743
6,1,8.0,#a3cfad,1. imp region,5.5656327945235144
7,1,8.0,#b6cadf,1. imp region,3.2565939355271167
8,1,8.0,#cdbcac,1. imp region,3.3404806879180104
9,1,8.0,#d7ccee,1. imp region,0.6379146157698801
10,1,8.0,#e0baa1,1. imp region,6.685808443476044
11,1,8.0,#e6b6b4,1. imp region,1.2142476375205098
12,2,8.0,#a3cfad,1. imp region,2.380238909549144
13,2,8.0,#b6cadf,1. imp region,1.1469060781620473
14,2,8.0,#cdbcac,1. imp region,3.3744439863840214
15,2,8.0,#d7ccee,1. imp region,0.6380409186295072
16,2,8.0,#e0baa1,1. imp region,2.0485956835459573
17,2,8.0,#e6b6b4,1. imp region,0.5468695656601164
18,3,9.0,#8de5a1,1. imp region,69.17576275391674
19,3,9.0,#a1c9f4,1. imp region,96.61108460194384
20,3,9.0,#cfcfcf,1. imp region,99.286861412267
21,3,9.0,#d0bbff,1. imp region,5.593285137700133
22,3,9.0,#debb9b,1. imp region,9.27862022541738
23,3,9.0,#ff9f9b,1. imp region,9.501537133342257
24,3,9.0,#ffb482,1. imp region,172.08910384337963
25,4,8.0,#a3cfad,1. imp region,0.6010929534656532
26,4,8.0,#b6cadf,1. imp region,0.25737165935274653
27,4,8.0,#cdbcac,1. imp region,0.9636793894291148
28,4,8.0,#d7ccee,1. imp region,0.1802260270792306
29,4,8.0,#e0baa1,1. imp region,1.5334961677002563
30,4,8.0,#e6b6b4,1. imp region,0.24243422430358624
31,5,8.0,#a3cfad,1. imp region,7.696820468201018
32,5,8.0,#b6cadf,1. imp region,8.30648706464617
33,5,8.0,#cdbcac,1. imp region,1.8501817175524085
34,5,8.0,#d7ccee,1. imp region,0.6442541729999426
35,5,8.0,#e0baa1,1. imp region,20.386365916197274
36,5,8.0,#e6b6b4,1. imp region,2.674716118066362
37,6,8.0,#a3cfad,1. imp region,0.1282298900661384
38,6,8.0,#b6cadf,1. imp region,0.3578325126751092
39,6,8.0,#cdbcac,1. imp region,0.06291544476505437
40,6,8.0,#d7ccee,1. imp region,0.026406852889131437
41,6,8.0,#e0baa1,1. imp region,0.30253173141613127
42,6,8.0,#e6b6b4,1. imp region,0.015228980612792023
43,7,8.0,#a3cfad,1. imp region,1.6173200746161727
44,7,8.0,#b6cadf,1. imp region,1.1323587587840804
45,7,8.0,#cdbcac,1. imp region,0.39900679242415604
46,7,8.0,#d7ccee,1. imp region,0.061265523742497094
47,7,8.0,#e0baa1,1. imp region,2.4961615543911027
48,7,8.0,#e6b6b4,1. imp region,0.11931686098043742
49,8,10.0,#b6cadf,2. imp/dom,15.241902247299166
50,8,12.0,#e0baa1,2. imp/dom,36.35922106414611
51,8,14.0,#a3cfad,2. imp/dom,18.28493820878882
52,8,16.0,#e6b6b4,2. imp/dom,4.8831503786792325
53,8,18.0,#d7ccee,2. imp/dom,2.365361960040443
54,8,20.0,#cdbcac,2. imp/dom,10.172265774612379
55,9,11.0,#a1c9f4,2. imp/dom,96.61108460194384
56,9,13.0,#ffb482,2. imp/dom,172.08910384337963
57,9,15.0,#8de5a1,2. imp/dom,69.17576275391674
58,9,17.0,#ff9f9b,2. imp/dom,9.501537133342257
59,9,19.0,#d0bbff,2. imp/dom,5.593285137700133
60,9,21.0,#debb9b,2. imp/dom,9.27862022541738
61,9,22.0,#cfcfcf,2. imp/dom,99.286861412267
62,10,23.0,#b6cadf,3. primaire,14.590125088072043
63,10,24.0,#b6cadf,3. primaire,0.6517771592271275
64,11,23.0,#a1c9f4,3. primaire,96.19312432738816
65,11,24.0,#a1c9f4,3. primaire,0.4179602745556414
66,12,23.0,#e0baa1,3. primaire,29.707669162115828
67,12,24.0,#e0baa1,3. primaire,6.651551902030312
68,13,23.0,#ffb482,3. primaire,158.73650174910068
69,13,24.0,#ffb482,3. primaire,13.352602094278922
70,14,23.0,#a3cfad,3. primaire,13.043997988537773
71,14,24.0,#a3cfad,3. primaire,5.240940220251033
72,15,23.0,#8de5a1,3. primaire,50.515223505562425
73,15,24.0,#8de5a1,3. primaire,18.660539248354283
74,16,23.0,#e6b6b4,3. primaire,3.1109965565747073
75,16,24.0,#e6b6b4,3. primaire,1.7721538221045239
76,17,23.0,#ff9f9b,3. primaire,7.345812227158341
77,17,24.0,#ff9f9b,3. primaire,2.1557249061839125
