,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.4560713357624893
1,0,8.0,#b6cadf,1. imp region,1.614437305175554
2,0,8.0,#cdbcac,1. imp region,0.19222857790713566
3,0,8.0,#d7ccee,1. imp region,0.22322630487715525
4,0,8.0,#e0baa1,1. imp region,5.105139899568023
5,0,8.0,#e6b6b4,1. imp region,0.12538772206240836
6,1,8.0,#a3cfad,1. imp region,9.344789814527648
7,1,8.0,#b6cadf,1. imp region,9.431950515292888
8,1,8.0,#cdbcac,1. imp region,2.70927564577289
9,1,8.0,#d7ccee,1. imp region,1.25172966085371
10,1,8.0,#e0baa1,1. imp region,14.181406860016477
11,1,8.0,#e6b6b4,1. imp region,2.5202354119523758
12,2,9.0,#8de5a1,1. imp region,95.56758210623543
13,2,9.0,#a1c9f4,1. imp region,71.78040470825626
14,2,9.0,#cfcfcf,1. imp region,104.38616641687646
15,2,9.0,#d0bbff,1. imp region,52.87773731710651
16,2,9.0,#debb9b,1. imp region,59.37515866018518
17,2,9.0,#ff9f9b,1. imp region,20.518611935746684
18,2,9.0,#ffb482,1. imp region,215.37581179551526
19,3,8.0,#a3cfad,1. imp region,3.664924242765324
20,3,8.0,#b6cadf,1. imp region,1.7527214750097397
21,3,8.0,#cdbcac,1. imp region,2.55986597954339
22,3,8.0,#d7ccee,1. imp region,1.0227906560989635
23,3,8.0,#e0baa1,1. imp region,4.486422966971242
24,3,8.0,#e6b6b4,1. imp region,1.097335012192077
25,4,8.0,#a3cfad,1. imp region,0.9942647119161481
26,4,8.0,#b6cadf,1. imp region,0.40915489679606704
27,4,8.0,#cdbcac,1. imp region,1.811385158529087
28,4,8.0,#d7ccee,1. imp region,0.22012649462434378
29,4,8.0,#e0baa1,1. imp region,3.0151667527718984
30,4,8.0,#e6b6b4,1. imp region,0.9225403047293641
31,5,8.0,#a3cfad,1. imp region,11.150670947373545
32,5,8.0,#b6cadf,1. imp region,6.0166842622861765
33,5,8.0,#cdbcac,1. imp region,1.4625901885911472
34,5,8.0,#d7ccee,1. imp region,0.7968584194070569
35,5,8.0,#e0baa1,1. imp region,30.6288422191936
36,5,8.0,#e6b6b4,1. imp region,3.5464318710763227
37,6,8.0,#a3cfad,1. imp region,0.3035507780708643
38,6,8.0,#b6cadf,1. imp region,1.161871771505952
39,6,8.0,#cdbcac,1. imp region,0.05961756403538787
40,6,8.0,#d7ccee,1. imp region,0.05263855022939187
41,6,8.0,#e0baa1,1. imp region,0.7548454647283381
42,6,8.0,#e6b6b4,1. imp region,0.044527980995060654
43,7,8.0,#a3cfad,1. imp region,1.5072987319170137
44,7,8.0,#b6cadf,1. imp region,2.0434724490568934
45,7,8.0,#cdbcac,1. imp region,0.27487357554431946
46,7,8.0,#d7ccee,1. imp region,0.07629784676108432
47,7,8.0,#e0baa1,1. imp region,3.1666414325658097
48,7,8.0,#e6b6b4,1. imp region,0.39138440167175853
49,8,10.0,#b6cadf,2. imp/dom,22.43029267512324
50,8,12.0,#e0baa1,2. imp/dom,61.33846559581538
51,8,14.0,#a3cfad,2. imp/dom,27.42157056233302
52,8,16.0,#e6b6b4,2. imp/dom,8.647842704679368
53,8,18.0,#d7ccee,2. imp/dom,3.6436679328517045
54,8,20.0,#cdbcac,2. imp/dom,9.069836689923354
55,9,11.0,#a1c9f4,2. imp/dom,71.78040470825626
56,9,13.0,#ffb482,2. imp/dom,215.37581179551526
57,9,15.0,#8de5a1,2. imp/dom,95.56758210623543
58,9,17.0,#ff9f9b,2. imp/dom,20.518611935746684
59,9,19.0,#d0bbff,2. imp/dom,52.87773731710651
60,9,21.0,#debb9b,2. imp/dom,59.37515866018518
61,9,22.0,#cfcfcf,2. imp/dom,104.38616641687646
62,10,23.0,#b6cadf,3. primaire,21.144906006069526
63,10,24.0,#b6cadf,3. primaire,1.2853866690537108
64,11,23.0,#a1c9f4,3. primaire,69.70542975351003
65,11,24.0,#a1c9f4,3. primaire,2.074974954746206
66,12,23.0,#e0baa1,3. primaire,48.56700354591584
67,12,24.0,#e0baa1,3. primaire,12.771462049899524
68,13,23.0,#ffb482,3. primaire,191.18661716512395
69,13,24.0,#ffb482,3. primaire,24.18919463039128
70,14,23.0,#a3cfad,3. primaire,18.121794689545723
71,14,24.0,#a3cfad,3. primaire,9.299775872787297
72,15,23.0,#8de5a1,3. primaire,69.99863052480586
73,15,24.0,#8de5a1,3. primaire,25.56895158142966
74,16,23.0,#e6b6b4,3. primaire,5.826783941564803
75,16,24.0,#e6b6b4,3. primaire,2.8210587631145714
76,17,23.0,#ff9f9b,3. primaire,12.958323728200975
77,17,24.0,#ff9f9b,3. primaire,7.560288207545704
78,18,23.0,#d7ccee,3. primaire,2.9025952252014258
79,18,24.0,#d7ccee,3. primaire,0.7410727076502788
80,19,23.0,#d0bbff,3. primaire,48.5041992836687
81,19,24.0,#d0bbff,3. primaire,4.373538033437802
82,20,23.0,#cdbcac,3. primaire,7.992613682649646
83,20,24.0,#cdbcac,3. primaire,1.0772230072737115
84,21,23.0,#debb9b,3. primaire,54.82483668825039
85,21,24.0,#debb9b,3. primaire,4.550321971934774
86,22,25.0,#cfcfcf,3. primaire,104.38616641687646
87,23,26.0,#8de5a1,4. cap/ci,9.864468008497639
88,23,26.0,#a1c9f4,4. cap/ci,0.2629326011940358
89,23,26.0,#a3cfad,4. cap/ci,2.121986313412036
90,23,26.0,#b6cadf,4. cap/ci,0.4082289902364034
91,23,26.0,#cdbcac,4. cap/ci,0.47528474267406695
92,23,26.0,#d0bbff,4. cap/ci,14.169395925598483
93,23,26.0,#d7ccee,4. cap/ci,0.2713995547785553
94,23,26.0,#debb9b,4. cap/ci,3.6251829559533557
95,23,26.0,#e0baa1,4. cap/ci,4.581462903211167
96,23,26.0,#e6b6b4,4. cap/ci,0.3833999247532852
97,23,26.0,#ff9f9b,4. cap/ci,0.7665078709970803
98,23,26.0,#ffb482,4. cap/ci,17.267866735733563
99,23,27.0,#8de5a1,4. cap/ci,25.386212809023977
100,23,27.0,#a1c9f4,4. cap/ci,33.29957960798579
101,23,27.0,#a3cfad,4. cap/ci,15.326424081658612
102,23,27.0,#b6cadf,4. cap/ci,19.803509913254874
103,23,27.0,#cdbcac,4. cap/ci,7.448196241628847
104,23,27.0,#d0bbff,4. cap/ci,28.77786319425866
105,23,27.0,#d7ccee,4. cap/ci,2.5950312537922406
106,23,27.0,#debb9b,4. cap/ci,35.4355750050234
107,23,27.0,#e0baa1,4. cap/ci,42.218039865850166
108,23,27.0,#e6b6b4,4. cap/ci,5.349953483352782
109,23,27.0,#ff9f9b,4. cap/ci,4.562640505402647
110,23,27.0,#ffb482,4. cap/ci,94.55709355933216
111,23,28.0,#8de5a1,4. cap/ci,0.9089211568972416
112,23,28.0,#a1c9f4,4. cap/ci,1.7653667811350335
113,23,28.0,#a3cfad,4. cap/ci,0.6733842944750816
114,23,28.0,#b6cadf,4. cap/ci,0.9331671025782672
115,23,28.0,#cdbcac,4. cap/ci,0.06913269834673129
116,23,28.0,#d0bbff,4. cap/ci,0.08322047519056013
117,23,28.0,#d7ccee,4. cap/ci,0.036164416630630095
118,23,28.0,#debb9b,4. cap/ci,0.12499207964124441
119,23,28.0,#e0baa1,4. cap/ci,1.7675007768545155
120,23,28.0,#e6b6b4,4. cap/ci,0.09343053345873276
121,23,28.0,#ff9f9b,4. cap/ci,0.27614763186696195
122,23,28.0,#ffb482,4. cap/ci,5.38482046921076
123,23,29.0,#8de5a1,4. cap/ci,33.83902855038694
124,23,29.0,#a1c9f4,4. cap/ci,34.3775507631952
125,23,29.0,#d0bbff,4. cap/ci,5.473719688620988
126,23,29.0,#debb9b,4. cap/ci,15.63908664763237
127,23,29.0,#ff9f9b,4. cap/ci,7.353027719934285
128,23,29.0,#ffb482,4. cap/ci,73.97683640084753
129,24,26.0,#8de5a1,4. cap/ci,2.408730002995243
130,24,26.0,#a1c9f4,4. cap/ci,0.15185638286999376
131,24,26.0,#a3cfad,4. cap/ci,1.8293327501120098
132,24,26.0,#b6cadf,4. cap/ci,0.23228538519824332
133,24,26.0,#cdbcac,4. cap/ci,0.214646194711905
134,24,26.0,#d0bbff,4. cap/ci,0.737204808291729
135,24,26.0,#d7ccee,4. cap/ci,0.15512676543364312
136,24,26.0,#debb9b,4. cap/ci,0.40368503156393215
137,24,26.0,#e0baa1,4. cap/ci,2.614251518715822
138,24,26.0,#e6b6b4,4. cap/ci,0.4841387893468927
139,24,26.0,#ff9f9b,4. cap/ci,1.0411158770099491
140,24,26.0,#ffb482,4. cap/ci,2.0754468713005094
141,24,27.0,#8de5a1,4. cap/ci,6.266772327457941
142,24,27.0,#a1c9f4,4. cap/ci,0.3943104065757151
143,24,27.0,#a3cfad,4. cap/ci,7.325965879914645
144,24,27.0,#b6cadf,4. cap/ci,1.0263305365737923
145,24,27.0,#cdbcac,4. cap/ci,0.8465605915292131
146,24,27.0,#d0bbff,4. cap/ci,1.7793513165048538
147,24,27.0,#d7ccee,4. cap/ci,0.5744110203318136
148,24,27.0,#debb9b,4. cap/ci,1.036346226108138
149,24,27.0,#e0baa1,4. cap/ci,9.96160404603897
150,24,27.0,#e6b6b4,4. cap/ci,2.2887314128226453
151,24,27.0,#ff9f9b,4. cap/ci,2.7405609417724244
152,24,27.0,#ffb482,4. cap/ci,5.366674208236141
153,24,28.0,#8de5a1,4. cap/ci,0.09401688148094843
154,24,28.0,#a1c9f4,4. cap/ci,0.005896633220244938
155,24,28.0,#a3cfad,4. cap/ci,0.1444772427606428
156,24,28.0,#b6cadf,4. cap/ci,0.02677074728167525
157,24,28.0,#cdbcac,4. cap/ci,0.016016221032592995
158,24,28.0,#d0bbff,4. cap/ci,0.0245385627968157
159,24,28.0,#d7ccee,4. cap/ci,0.01153492188482202
160,24,28.0,#debb9b,4. cap/ci,0.01538642228612912
161,24,28.0,#e0baa1,4. cap/ci,0.19560648514473244
162,24,28.0,#e6b6b4,4. cap/ci,0.04818856094503364
163,24,28.0,#ff9f9b,4. cap/ci,0.04174880141779007
164,24,28.0,#ffb482,4. cap/ci,0.0801480502907189
165,24,29.0,#8de5a1,4. cap/ci,16.799432369495527
166,24,29.0,#a1c9f4,4. cap/ci,1.5229115320802527
167,24,29.0,#d0bbff,4. cap/ci,1.8324433458444003
168,24,29.0,#debb9b,4. cap/ci,3.094904291976574
169,24,29.0,#ff9f9b,4. cap/ci,3.736862587345548
170,24,29.0,#ffb482,4. cap/ci,16.666925500563906
171,25,30.0,#cfcfcf,4. cap/ci,104.38616641687646
172,26,31.0,#8de5a1,5. depenses,0.0
173,26,31.0,#a1c9f4,5. depenses,0.0
174,26,31.0,#a3cfad,5. depenses,0.0
175,26,31.0,#b6cadf,5. depenses,0.0
176,26,31.0,#cdbcac,5. depenses,0.0
177,26,31.0,#d0bbff,5. depenses,0.0
178,26,31.0,#d7ccee,5. depenses,0.0
179,26,31.0,#debb9b,5. depenses,0.0
180,26,31.0,#e0baa1,5. depenses,0.0
181,26,31.0,#e6b6b4,5. depenses,0.0
182,26,31.0,#ff9f9b,5. depenses,0.0
183,26,31.0,#ffb482,5. depenses,0.0
184,26,39.0,#8de5a1,5. depenses,0.0
185,26,39.0,#a1c9f4,5. depenses,0.0
186,26,39.0,#a3cfad,5. depenses,0.0
187,26,39.0,#b6cadf,5. depenses,0.0
188,26,39.0,#cdbcac,5. depenses,0.0
189,26,39.0,#d0bbff,5. depenses,0.0
190,26,39.0,#d7ccee,5. depenses,0.0
191,26,39.0,#debb9b,5. depenses,0.0
192,26,39.0,#e0baa1,5. depenses,0.0
193,26,39.0,#e6b6b4,5. depenses,0.0
194,26,39.0,#ff9f9b,5. depenses,0.0
195,26,39.0,#ffb482,5. depenses,0.0
196,26,40.0,#8de5a1,5. depenses,2.649608344357e-13
197,26,40.0,#a1c9f4,5. depenses,1.058632117242e-13
198,26,40.0,#a3cfad,5. depenses,6.391441532917823e-10
199,26,40.0,#b6cadf,5. depenses,1.317101453863783e-10
200,26,40.0,#cdbcac,5. depenses,1.9239285923311424e-11
201,26,40.0,#d0bbff,5. depenses,4.272264931447186e-14
202,26,40.0,#d7ccee,5. depenses,1.4614178659865517e-11
203,26,40.0,#debb9b,5. depenses,3.8091785865220003e-13
204,26,40.0,#e0baa1,5. depenses,2.2535907548856156e-10
205,26,40.0,#e6b6b4,5. depenses,1.998201159831226e-11
206,26,40.0,#ff9f9b,5. depenses,3.685869248570472e-14
207,26,40.0,#ffb482,5. depenses,3.520162650471e-13
208,26,41.0,#8de5a1,5. depenses,0.1227319801149262
209,26,41.0,#a1c9f4,5. depenses,0.0041478898406392345
210,26,41.0,#a3cfad,5. depenses,0.03951319062884872
211,26,41.0,#b6cadf,5. depenses,0.006405143753029272
212,26,41.0,#cdbcac,5. depenses,0.006899309373667296
