,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.6629739522415067
1,0,8.0,#b6cadf,1. imp region,2.0546525921296444
2,0,8.0,#cdbcac,1. imp region,0.2838276588097944
3,0,8.0,#d7ccee,1. imp region,0.3358104506867133
4,0,8.0,#e0baa1,1. imp region,6.42130417764611
5,0,8.0,#e6b6b4,1. imp region,0.20072583452030368
6,1,8.0,#a3cfad,1. imp region,17.202135793411397
7,1,8.0,#b6cadf,1. imp region,9.705818333884132
8,1,8.0,#cdbcac,1. imp region,6.244817351056457
9,1,8.0,#d7ccee,1. imp region,1.4004566327440062
10,1,8.0,#e0baa1,1. imp region,32.20659195680109
11,1,8.0,#e6b6b4,1. imp region,4.801696434344582
12,2,9.0,#8de5a1,1. imp region,81.97743649491309
13,2,9.0,#a1c9f4,1. imp region,80.14317156393822
14,2,9.0,#cfcfcf,1. imp region,120.33793974840027
15,2,9.0,#d0bbff,1. imp region,65.98707725417817
16,2,9.0,#debb9b,1. imp region,63.48807900113588
17,2,9.0,#ff9f9b,1. imp region,16.844017343350107
18,2,9.0,#ffb482,1. imp region,230.87798044207207
19,3,8.0,#a3cfad,1. imp region,3.302225271450864
20,3,8.0,#b6cadf,1. imp region,1.693817454036304
21,3,8.0,#cdbcac,1. imp region,3.6181107690898653
22,3,8.0,#d7ccee,1. imp region,1.2733899550976695
23,3,8.0,#e0baa1,1. imp region,5.469030131310574
24,3,8.0,#e6b6b4,1. imp region,1.1606971362268965
25,4,8.0,#a3cfad,1. imp region,1.4848932525934249
26,4,8.0,#b6cadf,1. imp region,0.7355435573652502
27,4,8.0,#cdbcac,1. imp region,3.1661225697942
28,4,8.0,#d7ccee,1. imp region,0.7130331796455094
29,4,8.0,#e0baa1,1. imp region,5.2795410931861415
30,4,8.0,#e6b6b4,1. imp region,1.351638867004196
31,5,8.0,#a3cfad,1. imp region,10.751000850078977
32,5,8.0,#b6cadf,1. imp region,8.463332354619093
33,5,8.0,#cdbcac,1. imp region,2.2977271741592844
34,5,8.0,#d7ccee,1. imp region,0.7519433041337332
35,5,8.0,#e0baa1,1. imp region,35.739950686245905
36,5,8.0,#e6b6b4,1. imp region,4.763353736834726
37,6,8.0,#a3cfad,1. imp region,0.27467401798528224
38,6,8.0,#b6cadf,1. imp region,0.7547480377858128
39,6,8.0,#cdbcac,1. imp region,0.11185667470459766
40,6,8.0,#d7ccee,1. imp region,0.1341434301249432
41,6,8.0,#e0baa1,1. imp region,0.5762166967119551
42,6,8.0,#e6b6b4,1. imp region,0.0410565037283315
43,7,8.0,#a3cfad,1. imp region,3.4624762701920457
44,7,8.0,#b6cadf,1. imp region,4.207322686603414
45,7,8.0,#cdbcac,1. imp region,0.36444045400000386
46,7,8.0,#d7ccee,1. imp region,0.1977404648516518
47,7,8.0,#e0baa1,1. imp region,5.9745993743922625
48,7,8.0,#e6b6b4,1. imp region,0.5215527127173215
49,8,10.0,#b6cadf,2. imp/dom,27.615235016423664
50,8,12.0,#e0baa1,2. imp/dom,91.66723411629408
51,8,14.0,#a3cfad,2. imp/dom,37.14037940795351
52,8,16.0,#e6b6b4,2. imp/dom,12.840721225376356
53,8,18.0,#d7ccee,2. imp/dom,4.806517417284224
54,8,20.0,#cdbcac,2. imp/dom,16.086902651614206
55,9,11.0,#a1c9f4,2. imp/dom,80.14317156393822
56,9,13.0,#ffb482,2. imp/dom,230.87798044207207
57,9,15.0,#8de5a1,2. imp/dom,81.97743649491309
58,9,17.0,#ff9f9b,2. imp/dom,16.844017343350107
59,9,19.0,#d0bbff,2. imp/dom,65.98707725417817
60,9,21.0,#debb9b,2. imp/dom,63.48807900113588
61,9,22.0,#cfcfcf,2. imp/dom,120.33793974840027
62,10,23.0,#b6cadf,3. primaire,25.39268687143186
63,10,24.0,#b6cadf,3. primaire,2.222548144991799
64,11,23.0,#a1c9f4,3. primaire,78.04333069925814
65,11,24.0,#a1c9f4,3. primaire,2.0998408646801074
66,12,23.0,#e0baa1,3. primaire,72.23998186171147
67,12,24.0,#e0baa1,3. primaire,19.42725225458259
68,13,23.0,#ffb482,3. primaire,209.60622764930952
69,13,24.0,#ffb482,3. primaire,21.271752792762438
70,14,23.0,#a3cfad,3. primaire,24.61572981716336
71,14,24.0,#a3cfad,3. primaire,12.524649590790137
72,15,23.0,#8de5a1,3. primaire,60.4146118884565
73,15,24.0,#8de5a1,3. primaire,21.562824606456605
74,16,23.0,#e6b6b4,3. primaire,8.831717580311107
75,16,24.0,#e6b6b4,3. primaire,4.009003645065255
76,17,23.0,#ff9f9b,3. primaire,9.022634168013342
77,17,24.0,#ff9f9b,3. primaire,7.821383175336774
78,18,23.0,#d7ccee,3. primaire,3.9011715993254548
79,18,24.0,#d7ccee,3. primaire,0.9053458179587711
80,19,23.0,#d0bbff,3. primaire,60.64625078991795
81,19,24.0,#d0bbff,3. primaire,5.340826464260278
82,20,23.0,#cdbcac,3. primaire,14.272232624025877
83,20,24.0,#cdbcac,3. primaire,1.8146700275883303
84,21,23.0,#debb9b,3. primaire,59.53790975683387
85,21,24.0,#debb9b,3. primaire,3.9501692443020047
86,22,25.0,#cfcfcf,3. primaire,120.33793974840027
87,23,26.0,#8de5a1,4. cap/ci,11.774100120910221
88,23,26.0,#a1c9f4,4. cap/ci,0.509137981667894
89,23,26.0,#a3cfad,4. cap/ci,4.032264603910238
90,23,26.0,#b6cadf,4. cap/ci,0.9415959698235619
91,23,26.0,#cdbcac,4. cap/ci,1.0355715041539209
92,23,26.0,#d0bbff,4. cap/ci,20.09099955491065
93,23,26.0,#d7ccee,4. cap/ci,0.35049594362255737
94,23,26.0,#debb9b,4. cap/ci,4.051870721378592
95,23,26.0,#e0baa1,4. cap/ci,8.986397449482267
96,23,26.0,#e6b6b4,4. cap/ci,0.6341800936834698
97,23,26.0,#ff9f9b,4. cap/ci,0.5471936240436505
98,23,26.0,#ffb482,4. cap/ci,14.060815128001876
99,23,27.0,#8de5a1,4. cap/ci,21.83299466176409
100,23,27.0,#a1c9f4,4. cap/ci,43.838449161264485
101,23,27.0,#a3cfad,4. cap/ci,19.777236651251233
102,23,27.0,#b6cadf,4. cap/ci,23.342162256399448
103,23,27.0,#cdbcac,4. cap/ci,13.119266861098364
104,23,27.0,#d0bbff,4. cap/ci,34.99007820788008
105,23,27.0,#d7ccee,4. cap/ci,3.50537620658528
106,23,27.0,#debb9b,4. cap/ci,45.16730341617278
107,23,27.0,#e0baa1,4. cap/ci,61.29776336940254
108,23,27.0,#e6b6b4,4. cap/ci,7.988619253248256
109,23,27.0,#ff9f9b,4. cap/ci,4.040873841859854
110,23,27.0,#ffb482,4. cap/ci,115.92020441680872
111,23,28.0,#8de5a1,4. cap/ci,0.7560673905601264
112,23,28.0,#a1c9f4,4. cap/ci,1.5239322288423318
113,23,28.0,#a3cfad,4. cap/ci,0.8062285620018814
114,23,28.0,#b6cadf,4. cap/ci,1.1089286452088414
115,23,28.0,#cdbcac,4. cap/ci,0.11739425877358839
116,23,28.0,#d0bbff,4. cap/ci,0.09038885890740109
117,23,28.0,#d7ccee,4. cap/ci,0.04529944911761667
118,23,28.0,#debb9b,4. cap/ci,0.09868241109045224
119,23,28.0,#e0baa1,4. cap/ci,1.955821042826652
120,23,28.0,#e6b6b4,4. cap/ci,0.2089182333793789
121,23,28.0,#ff9f9b,4. cap/ci,0.06986447837867674
122,23,28.0,#ffb482,4. cap/ci,2.7362770987283866
123,23,29.0,#8de5a1,4. cap/ci,26.051449715222113
124,23,29.0,#a1c9f4,4. cap/ci,32.171811327483496
125,23,29.0,#d0bbff,4. cap/ci,5.474784168219839
126,23,29.0,#debb9b,4. cap/ci,10.22005320819205
127,23,29.0,#ff9f9b,4. cap/ci,4.364702223731163
128,23,29.0,#ffb482,4. cap/ci,76.88893100577053
129,24,26.0,#8de5a1,4. cap/ci,2.1668686068328378
130,24,26.0,#a1c9f4,4. cap/ci,0.2072319206353943
131,24,26.0,#a3cfad,4. cap/ci,2.448882954167251
132,24,26.0,#b6cadf,4. cap/ci,0.36373674965020686
133,24,26.0,#cdbcac,4. cap/ci,0.3924706119781257
134,24,26.0,#d0bbff,4. cap/ci,0.9161374513875519
135,24,26.0,#d7ccee,4. cap/ci,0.18702680408018296
136,24,26.0,#debb9b,4. cap/ci,0.4598026025028548
137,24,26.0,#e0baa1,4. cap/ci,4.248679780522343
138,24,26.0,#e6b6b4,4. cap/ci,0.7752692945565056
139,24,26.0,#ff9f9b,4. cap/ci,1.1410300207918118
140,24,26.0,#ffb482,4. cap/ci,1.5680935794123327
141,24,27.0,#8de5a1,4. cap/ci,5.681193323426092
142,24,27.0,#a1c9f4,4. cap/ci,0.5385970033404983
143,24,27.0,#a3cfad,4. cap/ci,9.88410186316099
144,24,27.0,#b6cadf,4. cap/ci,1.8267053855696251
145,24,27.0,#cdbcac,4. cap/ci,1.3950343263552027
146,24,27.0,#d0bbff,4. cap/ci,2.213404575741012
147,24,27.0,#d7ccee,4. cap/ci,0.7048794190359723
148,24,27.0,#debb9b,4. cap/ci,1.1734343924656314
149,24,27.0,#e0baa1,4. cap/ci,14.884417066728595
150,24,27.0,#e6b6b4,4. cap/ci,3.1689109530730355
151,24,27.0,#ff9f9b,4. cap/ci,3.0116535139314338
152,24,27.0,#ffb482,4. cap/ci,4.0836304309183244
153,24,28.0,#8de5a1,4. cap/ci,0.07604518545878895
154,24,28.0,#a1c9f4,4. cap/ci,0.007096793991076635
155,24,28.0,#a3cfad,4. cap/ci,0.19166477346189464
156,24,28.0,#b6cadf,4. cap/ci,0.03210600977196714
157,24,28.0,#cdbcac,4. cap/ci,0.0271650892550025
158,24,28.0,#d0bbff,4. cap/ci,0.026063847934140547
159,24,28.0,#d7ccee,4. cap/ci,0.013439594842615546
160,24,28.0,#debb9b,4. cap/ci,0.01500738992591352
161,24,28.0,#e0baa1,4. cap/ci,0.2941554073316534
162,24,28.0,#e6b6b4,4. cap/ci,0.06482339743571361
163,24,28.0,#ff9f9b,4. cap/ci,0.04032494115522404
164,24,28.0,#ffb482,4. cap/ci,0.05477796129072709
165,24,29.0,#8de5a1,4. cap/ci,13.638717490738875
166,24,29.0,#a1c9f4,4. cap/ci,1.346915146713137
167,24,29.0,#d0bbff,4. cap/ci,2.1852205891975713
168,24,29.0,#debb9b,4. cap/ci,2.301924859407604
169,24,29.0,#ff9f9b,4. cap/ci,3.628374699458302
170,24,29.0,#ffb482,4. cap/ci,15.565250821141051
171,25,30.0,#cfcfcf,4. cap/ci,120.33793974840027
172,26,31.0,#8de5a1,5. depenses,0.0
173,26,31.0,#a1c9f4,5. depenses,0.0
174,26,31.0,#a3cfad,5. depenses,0.0
175,26,31.0,#b6cadf,5. depenses,0.0
176,26,31.0,#cdbcac,5. depenses,0.0
177,26,31.0,#d0bbff,5. depenses,0.0
178,26,31.0,#d7ccee,5. depenses,0.0
179,26,31.0,#debb9b,5. depenses,0.0
180,26,31.0,#e0baa1,5. depenses,0.0
181,26,31.0,#e6b6b4,5. depenses,0.0
182,26,31.0,#ff9f9b,5. depenses,0.0
183,26,31.0,#ffb482,5. depenses,0.0
184,26,39.0,#8de5a1,5. depenses,0.0
185,26,39.0,#a1c9f4,5. depenses,0.0
186,26,39.0,#a3cfad,5. depenses,0.0
187,26,39.0,#b6cadf,5. depenses,0.0
188,26,39.0,#cdbcac,5. depenses,0.0
189,26,39.0,#d0bbff,5. depenses,0.0
190,26,39.0,#d7ccee,5. depenses,0.0
191,26,39.0,#debb9b,5. depenses,0.0
192,26,39.0,#e0baa1,5. depenses,0.0
193,26,39.0,#e6b6b4,5. depenses,0.0
194,26,39.0,#ff9f9b,5. depenses,0.0
195,26,39.0,#ffb482,5. depenses,0.0
196,26,40.0,#8de5a1,5. depenses,1.851562720848e-13
197,26,40.0,#a1c9f4,5. depenses,6.61125855116259e-14
198,26,40.0,#a3cfad,5. depenses,3.4116193908007884e-10
199,26,40.0,#b6cadf,5. depenses,6.33029304886425e-11
200,26,40.0,#cdbcac,5. depenses,1.4445581368888499e-11
201,26,40.0,#d0bbff,5. depenses,3.000294630392991e-14
202,26,40.0,#d7ccee,5. depenses,1.04939722160721e-11
203,26,40.0,#debb9b,5. depenses,1.307887337516e-13
204,26,40.0,#e0baa1,5. depenses,1.18460940712593e-10
205,26,40.0,#e6b6b4,5. depenses,1.1651265282968598e-11
206,26,40.0,#ff9f9b,5. depenses,2.404171877297729e-14
207,26,40.0,#ffb482,5. depenses,2.157522061229e-13
208,26,41.0,#8de5a1,5. depenses,0.13940968727742875
209,26,41.0,#a1c9f4,5. depenses,0.00716369902303222
210,26,41.0,#a3cfad,5. depenses,0.06481147557736305
211,26,41.0,#b6cadf,5. depenses,0.013053327194104559
212,26,41.0,#cdbcac,5. depenses,0.014280421161175963
213,26,41.0,#d0bbff,5. depenses,0.21007137006298168
214,26,41.0,#d7ccee,5. depenses,0.005375227476922457
215,26,41.0,#debb9b,5. depenses,0.04511673323881317
216,26,41.0,#e0baa1,5. depenses,0.13235077229886127
217,26,41.0,#e6b6b4,5. depenses,0.014094493882283239
218,26,41.0,#ff9f9b,5. depenses,0.016882236448354387
219,26,41.0,#ffb482,5. depenses,0.15628908707413997
220,26,42.0,#8de5a1,5. depenses,0.0
221,26,42.0,#a1c9f4,5. depenses,0.0
222,26,42.0,#a3cfad,5. depenses,0.0
223,26,42.0,#b6cadf,5. depenses,0.0
224,26,42.0,#cdbcac,5. depenses,0.0
225,26,42.0,#d0bbff,5. depenses,0.0
226,26,42.0,#d7ccee,5. depenses,0.0
227,26,42.0,#debb9b,5. depenses,0.0
228,26,42.0,#e0baa1,5. depenses,0.0
229,26,42.0,#e6b6b4,5. depenses,0.0
230,26,42.0,#ff9f9b,5. depenses,0.0
231,26,42.0,#ffb482,5. depenses,0.0
232,26,43.0,#8de5a1,5. depenses,0.0
233,26,43.0,#a1c9f4,5. depenses,0.0
234,26,43.0,#a3cfad,5. depenses,0.0
235,26,43.0,#b6cadf,5. depenses,0.0
236,26,43.0,#cdbcac,5. depenses,0.0
