,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.6811961475195051
1,0,8.0,#b6cadf,1. imp region,1.5063667859773306
2,0,8.0,#cdbcac,1. imp region,0.03371405163468887
3,0,8.0,#d7ccee,1. imp region,0.05346065032100337
4,0,8.0,#e0baa1,1. imp region,2.83438820810736
5,0,8.0,#e6b6b4,1. imp region,0.18155422114960562
6,1,8.0,#a3cfad,1. imp region,23.873933407463333
7,1,8.0,#b6cadf,1. imp region,8.627546164686922
8,1,8.0,#cdbcac,1. imp region,2.6616380494183116
9,1,8.0,#d7ccee,1. imp region,1.2104184894563081
10,1,8.0,#e0baa1,1. imp region,37.2070767084687
11,1,8.0,#e6b6b4,1. imp region,5.3010522353594265
12,2,9.0,#8de5a1,1. imp region,80.07418161740293
13,2,9.0,#a1c9f4,1. imp region,80.75178733282043
14,2,9.0,#cfcfcf,1. imp region,114.6346725905717
15,2,9.0,#d0bbff,1. imp region,56.9533770275472
16,2,9.0,#debb9b,1. imp region,63.562646689715024
17,2,9.0,#ff9f9b,1. imp region,14.406847321875945
18,2,9.0,#ffb482,1. imp region,230.61689183256058
19,3,8.0,#a3cfad,1. imp region,3.6674294145241415
20,3,8.0,#b6cadf,1. imp region,2.42140320401779
21,3,8.0,#cdbcac,1. imp region,5.0296953271248315
22,3,8.0,#d7ccee,1. imp region,1.290376905717276
23,3,8.0,#e0baa1,1. imp region,4.827093938686442
24,3,8.0,#e6b6b4,1. imp region,1.3681222544428437
25,4,8.0,#a3cfad,1. imp region,3.935077177690383
26,4,8.0,#b6cadf,1. imp region,0.7215630644374048
27,4,8.0,#cdbcac,1. imp region,0.5636425416738096
28,4,8.0,#d7ccee,1. imp region,0.21219875121757875
29,4,8.0,#e0baa1,1. imp region,5.675890499064259
30,4,8.0,#e6b6b4,1. imp region,2.4643289205628665
31,5,8.0,#a3cfad,1. imp region,13.746667345002752
32,5,8.0,#b6cadf,1. imp region,10.4162555976085
33,5,8.0,#cdbcac,1. imp region,2.1687616107977075
34,5,8.0,#d7ccee,1. imp region,1.170967272286346
35,5,8.0,#e0baa1,1. imp region,34.216466976376935
36,5,8.0,#e6b6b4,1. imp region,5.4229372586729605
37,6,8.0,#a3cfad,1. imp region,0.2677532433496049
38,6,8.0,#b6cadf,1. imp region,1.0633848520349571
39,6,8.0,#cdbcac,1. imp region,0.04008432944358427
40,6,8.0,#d7ccee,1. imp region,0.034142356702253726
41,6,8.0,#e0baa1,1. imp region,0.532766947042959
42,6,8.0,#e6b6b4,1. imp region,0.061304146565485246
43,7,8.0,#a3cfad,1. imp region,3.130619401001814
44,7,8.0,#b6cadf,1. imp region,2.3178211592555837
45,7,8.0,#cdbcac,1. imp region,0.15497711705787165
46,7,8.0,#d7ccee,1. imp region,0.09112415550105692
47,7,8.0,#e0baa1,1. imp region,3.551132253343216
48,7,8.0,#e6b6b4,1. imp region,0.23030246829564935
49,8,10.0,#b6cadf,2. imp/dom,27.07434082801849
50,8,12.0,#e0baa1,2. imp/dom,88.8448155310899
51,8,14.0,#a3cfad,2. imp/dom,49.3026761365515
52,8,16.0,#e6b6b4,2. imp/dom,15.029601505048849
53,8,18.0,#d7ccee,2. imp/dom,4.062688581201828
54,8,20.0,#cdbcac,2. imp/dom,10.652513027150798
55,9,11.0,#a1c9f4,2. imp/dom,80.75178733282043
56,9,13.0,#ffb482,2. imp/dom,230.61689183256058
57,9,15.0,#8de5a1,2. imp/dom,80.07418161740293
58,9,17.0,#ff9f9b,2. imp/dom,14.406847321875945
59,9,19.0,#d0bbff,2. imp/dom,56.9533770275472
60,9,21.0,#debb9b,2. imp/dom,63.562646689715024
61,9,22.0,#cfcfcf,2. imp/dom,114.6346725905717
62,10,23.0,#b6cadf,3. primaire,24.892393265034997
63,10,24.0,#b6cadf,3. primaire,2.1819475629834932
64,11,23.0,#a1c9f4,3. primaire,78.01772628801969
65,11,24.0,#a1c9f4,3. primaire,2.7340610448007463
66,12,23.0,#e0baa1,3. primaire,67.23921945379186
67,12,24.0,#e0baa1,3. primaire,21.605596077298028
68,13,23.0,#ffb482,3. primaire,199.95003565688205
69,13,24.0,#ffb482,3. primaire,30.666856175678607
70,14,23.0,#a3cfad,3. primaire,33.491325210524785
71,14,24.0,#a3cfad,3. primaire,15.811350926026744
72,15,23.0,#8de5a1,3. primaire,57.520043568664214
73,15,24.0,#8de5a1,3. primaire,22.55413804873872
74,16,23.0,#e6b6b4,3. primaire,10.176352074791325
75,16,24.0,#e6b6b4,3. primaire,4.853249430257517
76,17,23.0,#ff9f9b,3. primaire,6.321787158287069
77,17,24.0,#ff9f9b,3. primaire,8.08506016358888
78,18,23.0,#d7ccee,3. primaire,3.011002605498682
79,18,24.0,#d7ccee,3. primaire,1.0516859757031407
80,19,23.0,#d0bbff,3. primaire,52.43627763574076
81,19,24.0,#d0bbff,3. primaire,4.51709939180643
82,20,23.0,#cdbcac,3. primaire,8.652457491499877
83,20,24.0,#cdbcac,3. primaire,2.000055535650925
84,21,23.0,#debb9b,3. primaire,59.242975197106006
85,21,24.0,#debb9b,3. primaire,4.319671492609049
86,22,25.0,#cfcfcf,3. primaire,114.6346725905717
87,23,26.0,#8de5a1,4. cap/ci,10.127796582433302
88,23,26.0,#a1c9f4,4. cap/ci,0.34263558567527846
89,23,26.0,#a3cfad,4. cap/ci,3.2762127425331666
90,23,26.0,#b6cadf,4. cap/ci,0.6680609848958114
91,23,26.0,#cdbcac,4. cap/ci,0.7603283253274233
92,23,26.0,#d0bbff,4. cap/ci,17.29071613169514
93,23,26.0,#d7ccee,4. cap/ci,0.28978446274891617
94,23,26.0,#debb9b,4. cap/ci,3.744845601924319
95,23,26.0,#e0baa1,4. cap/ci,5.279280528414727
96,23,26.0,#e6b6b4,4. cap/ci,0.27418102951598766
97,23,26.0,#ff9f9b,4. cap/ci,0.31862888003390216
98,23,26.0,#ffb482,4. cap/ci,11.540249578918637
99,23,27.0,#8de5a1,4. cap/ci,21.43030706298108
100,23,27.0,#a1c9f4,4. cap/ci,32.98215493623092
101,23,27.0,#a3cfad,4. cap/ci,28.185176448206978
102,23,27.0,#b6cadf,4. cap/ci,24.03880093568071
103,23,27.0,#cdbcac,4. cap/ci,7.797062828279969
104,23,27.0,#d0bbff,4. cap/ci,31.100646884126938
105,23,27.0,#d7ccee,4. cap/ci,2.6819830172752215
106,23,27.0,#debb9b,4. cap/ci,43.13900307010475
107,23,27.0,#e0baa1,4. cap/ci,60.74932885377384
108,23,27.0,#e6b6b4,4. cap/ci,9.827123194139228
109,23,27.0,#ff9f9b,4. cap/ci,3.3287153110749372
110,23,27.0,#ffb482,4. cap/ci,71.23815642019156
111,23,28.0,#8de5a1,4. cap/ci,0.5444808781773122
112,23,28.0,#a1c9f4,4. cap/ci,0.4440221836533707
113,23,28.0,#a3cfad,4. cap/ci,2.029936019784646
114,23,28.0,#b6cadf,4. cap/ci,0.18553134445846745
115,23,28.0,#cdbcac,4. cap/ci,0.09506633789248503
116,23,28.0,#d0bbff,4. cap/ci,0.09427512946500959
117,23,28.0,#d7ccee,4. cap/ci,0.03923512547454429
118,23,28.0,#debb9b,4. cap/ci,0.07780483005473823
119,23,28.0,#e0baa1,4. cap/ci,1.2106100716032893
120,23,28.0,#e6b6b4,4. cap/ci,0.07504785113610542
121,23,28.0,#ff9f9b,4. cap/ci,0.05496510749227175
122,23,28.0,#ffb482,4. cap/ci,1.6834115293578207
123,23,29.0,#8de5a1,4. cap/ci,25.417459045072544
124,23,29.0,#a1c9f4,4. cap/ci,44.2489135824601
125,23,29.0,#d0bbff,4. cap/ci,3.950639490453674
126,23,29.0,#debb9b,4. cap/ci,12.281321695022163
127,23,29.0,#ff9f9b,4. cap/ci,2.6194778596859587
128,23,29.0,#ffb482,4. cap/ci,115.48821812841408
129,24,26.0,#8de5a1,4. cap/ci,2.401282799739932
130,24,26.0,#a1c9f4,4. cap/ci,0.15605230427666586
131,24,26.0,#a3cfad,4. cap/ci,3.563831792451811
132,24,26.0,#b6cadf,4. cap/ci,0.4092685975592145
133,24,26.0,#cdbcac,4. cap/ci,0.5020098158850299
134,24,26.0,#d0bbff,4. cap/ci,1.0384269363389838
135,24,26.0,#d7ccee,4. cap/ci,0.25440731049909143
136,24,26.0,#debb9b,4. cap/ci,0.7279238128581418
137,24,26.0,#e0baa1,4. cap/ci,5.343628761727611
138,24,26.0,#e6b6b4,4. cap/ci,1.0378126243441692
139,24,26.0,#ff9f9b,4. cap/ci,1.7005226805830929
140,24,26.0,#ffb482,4. cap/ci,2.399979420190545
141,24,27.0,#8de5a1,4. cap/ci,5.020628312360414
142,24,27.0,#a1c9f4,4. cap/ci,0.3389525392032065
143,24,27.0,#a3cfad,4. cap/ci,12.118400748236008
144,24,27.0,#b6cadf,4. cap/ci,1.7549304408546686
145,24,27.0,#cdbcac,4. cap/ci,1.4840473473021243
146,24,27.0,#d0bbff,4. cap/ci,1.9479011236344907
147,24,27.0,#d7ccee,4. cap/ci,0.7883690566175262
148,24,27.0,#debb9b,4. cap/ci,1.3895093875322457
149,24,27.0,#e0baa1,4. cap/ci,16.1124323034862
150,24,27.0,#e6b6b4,4. cap/ci,3.7733083322151546
151,24,27.0,#ff9f9b,4. cap/ci,3.7496488518270223
152,24,27.0,#ffb482,4. cap/ci,5.027169896156743
153,24,28.0,#8de5a1,4. cap/ci,0.022759565260882623
154,24,28.0,#a1c9f4,4. cap/ci,0.0015442106138784644
155,24,28.0,#a3cfad,4. cap/ci,0.12911838533892525
156,24,28.0,#b6cadf,4. cap/ci,0.017748524569611533
157,24,28.0,#cdbcac,4. cap/ci,0.013998372463770814
158,24,28.0,#d0bbff,4. cap/ci,0.008584748372973888
159,24,28.0,#d7ccee,4. cap/ci,0.00890960858652348
160,24,28.0,#debb9b,4. cap/ci,0.006294314372855831
161,24,28.0,#e0baa1,4. cap/ci,0.14953501208420142
162,24,28.0,#e6b6b4,4. cap/ci,0.0421284736981928
163,24,28.0,#ff9f9b,4. cap/ci,0.016341248262791493
164,24,28.0,#ffb482,4. cap/ci,0.023568160365448728
165,24,29.0,#8de5a1,4. cap/ci,15.1094673713775
166,24,29.0,#a1c9f4,4. cap/ci,2.2375119907069942
167,24,29.0,#d0bbff,4. cap/ci,1.522186583459982
168,24,29.0,#debb9b,4. cap/ci,2.1959439778458014
169,24,29.0,#ff9f9b,4. cap/ci,2.61854738291597
170,24,29.0,#ffb482,4. cap/ci,23.216138698965864
171,25,30.0,#cfcfcf,4. cap/ci,114.6346725905717
172,26,31.0,#8de5a1,5. depenses,0.0
173,26,31.0,#a1c9f4,5. depenses,0.0
174,26,31.0,#a3cfad,5. depenses,0.0
175,26,31.0,#b6cadf,5. depenses,0.0
176,26,31.0,#cdbcac,5. depenses,0.0
177,26,31.0,#d0bbff,5. depenses,0.0
178,26,31.0,#d7ccee,5. depenses,0.0
179,26,31.0,#debb9b,5. depenses,0.0
180,26,31.0,#e0baa1,5. depenses,0.0
181,26,31.0,#e6b6b4,5. depenses,0.0
182,26,31.0,#ff9f9b,5. depenses,0.0
183,26,31.0,#ffb482,5. depenses,0.0
184,26,39.0,#8de5a1,5. depenses,0.0
185,26,39.0,#a1c9f4,5. depenses,0.0
186,26,39.0,#a3cfad,5. depenses,0.0
187,26,39.0,#b6cadf,5. depenses,0.0
188,26,39.0,#cdbcac,5. depenses,0.0
189,26,39.0,#d0bbff,5. depenses,0.0
190,26,39.0,#d7ccee,5. depenses,0.0
191,26,39.0,#debb9b,5. depenses,0.0
192,26,39.0,#e0baa1,5. depenses,0.0
193,26,39.0,#e6b6b4,5. depenses,0.0
194,26,39.0,#ff9f9b,5. depenses,0.0
195,26,39.0,#ffb482,5. depenses,0.0
196,26,40.0,#8de5a1,5. depenses,0.11736917673916093
197,26,40.0,#a1c9f4,5. depenses,0.00934451477592477
198,26,40.0,#a3cfad,5. depenses,0.07467079976841791
199,26,40.0,#b6cadf,5. depenses,0.011042455788271658
200,26,40.0,#cdbcac,5. depenses,0.016326806449413183
201,26,40.0,#d0bbff,5. depenses,0.31278993754583473
202,26,40.0,#d7ccee,5. depenses,0.006661728843077268
203,26,40.0,#debb9b,5. depenses,0.0652851017998031
204,26,40.0,#e0baa1,5. depenses,0.1367516772493988
205,26,40.0,#e6b6b4,5. depenses,0.016103636967618747
206,26,40.0,#ff9f9b,5. depenses,0.02191272098140252
207,26,40.0,#ffb482,5. depenses,0.4319526876224897
208,26,41.0,#8de5a1,5. depenses,0.12294341028728564
209,26,41.0,#a1c9f4,5. depenses,0.004799988604030542
210,26,41.0,#a3cfad,5. depenses,0.06690702935675588
211,26,41.0,#b6cadf,5. depenses,0.010552446708895581
212,26,41.0,#cdbcac,5. depenses,0.012296845283249508
213,26,41.0,#d0bbff,5. depenses,0.17703563192946234
214,26,41.0,#d7ccee,5. depenses,0.00530868315567754
215,26,41.0,#debb9b,5. depenses,0.04342199211210325
216,26,41.0,#e0baa1,5. depenses,0.10349405935687486
217,26,41.0,#e6b6b4,5. depenses,0.012797863799348781
218,26,41.0,#ff9f9b,5. depenses,0.01975326118655048
219,26,41.0,#ffb482,5. depenses,0.1307632362387799
220,26,42.0,#8de5a1,5. depenses,3.662066214228251e-14
221,26,42.0,#a1c9f4,5. depenses,8.26462034954923e-15
222,26,42.0,#a3cfad,5. depenses,2.016152822738436e-12
223,26,42.0,#b6cadf,5. depenses,2.840566029672862e-12
224,26,42.0,#cdbcac,5. depenses,2.311132174248592e-13
225,26,42.0,#d0bbff,5. depenses,2.7331020825949503e-15
226,26,42.0,#d7ccee,5. depenses,1.7387007136764916e-13
227,26,42.0,#debb9b,5. depenses,3.868987183696612e-15
228,26,42.0,#e0baa1,5. depenses,9.509038647263608e-12
229,26,42.0,#e6b6b4,5. depenses,2.5062208866732904e-13
230,26,42.0,#ff9f9b,5. depenses,2.283383350238242e-15
231,26,42.0,#ffb482,5. depenses,5.5005591781855646e-14
232,26,43.0,#8de5a1,5. depenses,0.07042150602328426
233,26,43.0,#a1c9f4,5. depenses,0.005606708863774134
234,26,43.0,#a3cfad,5. depenses,0.04480247972336474
235,26,43.0,#b6cadf,5. depenses,0.006625473464609958
236,26,43.0,#cdbcac,5. depenses,0.009796083862713375
237,26,43.0,#d0bbff,5. depenses,0.1876739625252326
238,26,43.0,#d7ccee,5. depenses,0.003997037302201233
239,26,43.0,#debb9b,5. depenses,0.039171061063397655
240,26,43.0,#e0baa1,5. depenses,0.08205100631755516
241,26,43.0,#e6b6b4,5. depenses,0.009662182174445488
242,26,43.0,#ff9f9b,5. depenses,0.013147632588325055
243,26,43.0,#ffb482,5. depenses,0.2591716125651877
244,26,44.0,#8de5a1,5. depenses,0.0
245,26,44.0,#a1c9f4,5. depenses,0.0
246,26,44.0,#a3cfad,5. depenses,0.0
247,26,44.0,#b6cadf,5. depenses,0.0
248,26,44.0,#cdbcac,5. depenses,0.0
249,26,44.0,#d0bbff,5. depenses,0.0
250,26,44.0,#d7ccee,5. depenses,0.0
251,26,44.0,#debb9b,5. depenses,0.0
252,26,44.0,#e0baa1,5. depenses,0.0
253,26,44.0,#e6b6b4,5. depenses,0.0
254,26,44.0,#ff9f9b,5. depenses,0.0
255,26,44.0,#ffb482,5. depenses,0.0
256,26,45.0,#8de5a1,5. depenses,12.218345289123466
257,26,45.0,#a1c9f4,5. depenses,0.4789366777082067
258,26,45.0,#a3cfad,5. depenses,6.653664226134423
259,26,45.0,#b6cadf,5. depenses,1.049109206490408
260,26,45.0,#cdbcac,5. depenses,1.223918405616846
261,26,45.0,#d0bbff,5. depenses,17.651643536033593
262,26,45.0,#d7ccee,5. depenses,0.5282243239468777
263,26,45.0,#debb9b,5. depenses,4.324891259807153
264,26,45.0,#e0baa1,5. depenses,10.300612547208999
265,26,45.0,#e6b6b4,5. depenses,1.2734299709184933
266,26,45.0,#ff9f9b,5. depenses,1.9643379458607144
267,26,45.0,#ffb482,5. depenses,13.118341462682668
268,27,31.0,#8de5a1,5. depenses,1.3655332049367446
269,27,31.0,#a1c9f4,5. depenses,29.452354749415328
270,27,31.0,#a3cfad,5. depenses,3.806418989237317
271,27,31.0,#b6cadf,5. depenses,17.91918391293944
272,27,31.0,#cdbcac,5. depenses,1.0822434152923115
273,27,31.0,#d0bbff,5. depenses,3.493667810801432
274,27,31.0,#d7ccee,5. depenses,0.6235165608878563
275,27,31.0,#debb9b,5. depenses,1.4826628550269378
276,27,31.0,#e0baa1,5. depenses,7.800897750207735
277,27,31.0,#e6b6b4,5. depenses,0.7768717962080909
278,27,31.0,#ff9f9b,5. depenses,0.29333935331068517
279,27,31.0,#ffb482,5. depenses,6.762980858957944
280,27,39.0,#8de5a1,5. depenses,0.28204259610667165
281,27,39.0,#a1c9f4,5. depenses,0.06901191731005189
282,27,39.0,#a3cfad,5. depenses,2.8998042170380853
283,27,39.0,#b6cadf,5. depenses,1.8408979732235975
284,27,39.0,#cdbcac,5. depenses,0.3911863247410381
285,27,39.0,#d0bbff,5. depenses,0.11085878532548117
286,27,39.0,#d7ccee,5. depenses,0.18981471979052814
287,27,39.0,#debb9b,5. depenses,0.06737177149415663
288,27,39.0,#e0baa1,5. depenses,5.525979117297929
289,27,39.0,#e6b6b4,5. depenses,3.83221732692815
290,27,39.0,#ff9f9b,5. depenses,0.2614089380751597
291,27,39.0,#ffb482,5. depenses,0.6190172656285584
292,27,40.0,#8de5a1,5. depenses,15.207965285661924
293,27,40.0,#a1c9f4,5. depenses,2.8233021391671373
294,27,40.0,#a3cfad,5. depenses,13.566186823472579
295,27,40.0,#b6cadf,5. depenses,2.8183268658929728
296,27,40.0,#cdbcac,5. depenses,1.7939667141047084
297,27,40.0,#d0bbff,5. depenses,16.77815554725254
298,27,40.0,#d7ccee,5. depenses,0.8881528913587198
299,27,40.0,#debb9b,5. depenses,3.6884881653784127
300,27,40.0,#e0baa1,5. depenses,20.05876148606973
301,27,40.0,#e6b6b4,5. depenses,3.027527859820267
302,27,40.0,#ff9f9b,5. depenses,3.806760636785573
303,27,40.0,#ffb482,5. depenses,29.023258236949374
304,27,41.0,#8de5a1,5. depenses,0.7496433807218842
305,27,41.0,#a1c9f4,5. depenses,0.060787268377540254
306,27,41.0,#a3cfad,5. depenses,1.2936878698931296
307,27,41.0,#b6cadf,5. depenses,0.25877206895020377
308,27,41.0,#cdbcac,5. depenses,0.12013481869104481
309,27,41.0,#d0bbff,5. depenses,1.0276446283355622
310,27,41.0,#d7ccee,5. depenses,0.07951862281770014
311,27,41.0,#debb9b,5. depenses,0.2237115478001921
312,27,41.0,#e0baa1,5. depenses,1.323454776141172
313,27,41.0,#e6b6b4,5. depenses,0.12101982015653266
314,27,41.0,#ff9f9b,5. depenses,0.10638670516647317
315,27,41.0,#ffb482,5. depenses,0.9002096073640353
316,27,42.0,#8de5a1,5. depenses,1.6922868821221135
317,27,42.0,#a1c9f4,5. depenses,0.23642526140633413
318,27,42.0,#a3cfad,5. depenses,7.49909328991267
319,27,42.0,#b6cadf,5. depenses,0.9940001830155948
320,27,42.0,#cdbcac,5. depenses,2.883573143188516
321,27,42.0,#d0bbff,5. depenses,2.116153342616331
322,27,42.0,#d7ccee,5. depenses,0.6976201961529815
323,27,42.0,#debb9b,5. depenses,26.483292910768725
324,27,42.0,#e0baa1,5. depenses,25.298829543792767
325,27,42.0,#e6b6b4,5. depenses,3.545387140794541
326,27,42.0,#ff9f9b,5. depenses,0.361817228988588
327,27,42.0,#ffb482,5. depenses,25.040924560179526
328,27,43.0,#8de5a1,5. depenses,2.9278265526609464
329,27,43.0,#a1c9f4,5. depenses,0.28541918858599824
330,27,43.0,#a3cfad,5. depenses,6.200618116429469
