,label,position,value,x,y
Africa,Africa (8),1. imp region,8.224274354936057,0.09,0.5318300963923616
Asia,Asia (59),1. imp region,59.831156573976116,0.09,0.6475020100956321
Europe,Europe (30),1. imp region,30.81922152246942,0.09,0.7886665019130076
Middle East,Middle East (16),1. imp region,16.53153492186694,0.09,0.8809785233487017
NL,NL (197),1. imp region,197.10894184545327,0.09,0.2612755605516535
North America,North America (7),1. imp region,7.5296962532520535,0.09,0.9470143141845276
Oceania,Oceania (1),1. imp region,1.533589470990724,0.09,0.9961287865891726
South America,South America (10),1. imp region,10.796959171803167,0.09,1.0489295236508187
Imports,Imports (135),2. imp/dom,135.26643226929448,0.2,0.8307200049960979
Territorial,Territorial (197),2. imp/dom,197.10894184545327,0.2,0.3390533383294313
Imp - Agriculture-food,Imp - Agriculture-food (27),3. primaire,27.606108137081673,0.34,0.6759197258726057
NL - Agriculture-food,NL - Agriculture-food (30),3. primaire,30.890824518957245,0.34,0.14629156284615333
Imp - Energy industry,Imp - Energy industry (56),3. primaire,56.876073828229316,0.34,0.7962361082049932
NL - Energy industry,NL - Energy industry (51),3. primaire,51.59784679011294,0.34,0.26435878187009365
Imp - Heavy industry,Imp - Heavy industry (29),3. primaire,29.59947052117809,0.34,0.9188014865589033
NL - Heavy industry,NL - Heavy industry (27),3. primaire,27.494356949130392,0.34,0.3785939620672183
Imp - Manufacturing industry,Imp - Manufacturing industry (7),3. primaire,7.602411967849891,0.34,0.9857742288853826
NL - Manufacturing industry,NL - Manufacturing industry (17),3. primaire,17.08343016926272,0.34,0.4538885129614318
Imp - Services,Imp - Services (3),3. primaire,3.8805347477526584,0.34,1.0237297765995292
NL - Services,NL - Services (20),3. primaire,20.72193674125607,0.34,0.5215421320185106
Imp - Transport services,Imp - Transport services (9),3. primaire,9.701833067202866,0.34,1.0640539802778979
NL - Transport services,NL - Transport services (22),3. primaire,22.09269996943388,0.34,0.5948474218110265
NL - Households,NL - Households (27),3. primaire,27.2278467073,0.34,0.05571961195209514
Intermediate cons,Intermediate cons (248),4. cap/ci,248.32411698166695,0.58,0.5166090292519723
Capital formation,Capital formation (56),4. cap/ci,56.823410425780786,0.58,0.9483894172998771
Households ,Households  (27),4. cap/ci,27.2278467073,0.58,0.11821961195209513
Government,Government (50),5. depenses,50.20125968825996,0.75,0.6324036489076005
Households,Households (150),5. depenses,150.37780201805597,0.75,0.3477685074448212
Other,Other (5),5. depenses,5.559341344027053,0.75,0.7536484582875578
Exportations,Exportations (99),5. depenses,99.00912435710472,0.75,0.9299603715393499
Households direct emissions,Households direct emissions (27),5. depenses,27.2278467073,0.75,0.08905294528542847
Nourriture,Nourriture (27),6. exp region,27.03359581933904,1.0,0.3885619315274203
Africa ,Africa  (2),6. exp region,2.9628246936732956,0.88,0.7142606246972454
Asia ,Asia  (21),6. exp region,21.117673152986125,0.88,0.7633042641205131
Europe ,Europe  (52),6. exp region,52.62787362093841,0.88,0.8683821190669038
Middle East ,Middle East  (5),6. exp region,5.571106213872197,0.88,0.9559196775406833
North America ,North America  (11),6. exp region,11.848941502582061,0.88,0.9974487145194131
Oceania ,Oceania  (1),6. exp region,1.0039550676719293,0.88,1.0338248977875248
South America ,South America  (3),6. exp region,3.8767501053807125,0.88,1.061206516455558
Textiles,Textiles (6),6. exp region,6.176148265526889,1.0,0.6083188832758352
Logement,Logement (69),6. exp region,69.9644122019957,1.0,0.2572496631832173
Santé,Santé (6),6. exp region,6.5884693817064175,1.0,0.6816094494531948
Transport,Transport (59),6. exp region,59.633834464194805,1.0,0.0891564223485542
Divertissements,Divertissements (17),6. exp region,17.008276268640707,1.0,0.5602862317847493
Education,Education (6),6. exp region,6.709100156065174,1.0,0.6447315672753389
Autres biens et services,Autres biens et services (34),6. exp region,34.6930718561472,1.0,0.48007957710535654
CO2,CO2 (253),0. ges,253.86232889902044,0.0,0.3564182510232145
CH4,CH4 (58),0. ges,58.108782370627786,0.0,0.7783972959139749
N2O,N2O (18),0. ges,18.564451672524513,0.0,0.9349032918613635
SF6,SF6 (1),0. ges,1.8398111725750157,0.0,1.027924246970603
