,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.326017120548516
1,0,8.0,#b6cadf,1. imp region,3.944223365179211
2,0,8.0,#cdbcac,1. imp region,0.15636579092180458
3,0,8.0,#d7ccee,1. imp region,0.1869131414434628
4,0,8.0,#e0baa1,1. imp region,4.664259660489049
5,0,8.0,#e6b6b4,1. imp region,0.33319205520813894
6,1,8.0,#a3cfad,1. imp region,12.004022629017935
7,1,8.0,#b6cadf,1. imp region,6.999281662889778
8,1,8.0,#cdbcac,1. imp region,3.9176617535951284
9,1,8.0,#d7ccee,1. imp region,1.268828915960597
10,1,8.0,#e0baa1,1. imp region,32.878744936239514
11,1,8.0,#e6b6b4,1. imp region,2.052707307890762
12,2,8.0,#a3cfad,1. imp region,4.42485925287118
13,2,8.0,#b6cadf,1. imp region,6.223383880723684
14,2,8.0,#cdbcac,1. imp region,2.785609601755554
15,2,8.0,#d7ccee,1. imp region,1.1744371761022874
16,2,8.0,#e0baa1,1. imp region,8.662991119334784
17,2,8.0,#e6b6b4,1. imp region,1.6181554083051826
18,3,8.0,#a3cfad,1. imp region,3.4321075674797084
19,3,8.0,#b6cadf,1. imp region,1.1913238880685786
20,3,8.0,#cdbcac,1. imp region,1.1510009044988592
21,3,8.0,#d7ccee,1. imp region,0.32770837153420534
22,3,8.0,#e0baa1,1. imp region,6.056971581443723
23,3,8.0,#e6b6b4,1. imp region,2.5585717213587915
24,4,9.0,#8de5a1,1. imp region,23.416586392208362
25,4,9.0,#a1c9f4,1. imp region,28.703015383605923
26,4,9.0,#cfcfcf,1. imp region,31.26227903113
27,4,9.0,#d0bbff,1. imp region,21.699356061067377
28,4,9.0,#debb9b,1. imp region,17.656364005189953
29,4,9.0,#ff9f9b,1. imp region,16.723353154597866
30,4,9.0,#ffb482,1. imp region,60.85842604080359
31,5,8.0,#a3cfad,1. imp region,1.2032700461900019
32,5,8.0,#b6cadf,1. imp region,0.6000322928494688
33,5,8.0,#cdbcac,1. imp region,0.5074982439966903
34,5,8.0,#d7ccee,1. imp region,0.18642694894641731
35,5,8.0,#e0baa1,1. imp region,3.341438996628433
36,5,8.0,#e6b6b4,1. imp region,0.41285309072455195
37,6,8.0,#a3cfad,1. imp region,0.14988557083134413
38,6,8.0,#b6cadf,1. imp region,0.34874556203700763
39,6,8.0,#cdbcac,1. imp region,0.06590994360465344
40,6,8.0,#d7ccee,1. imp region,0.058037259272756034
41,6,8.0,#e0baa1,1. imp region,0.38147200597606057
42,6,8.0,#e6b6b4,1. imp region,0.0308772543478953
43,7,8.0,#a3cfad,1. imp region,1.0417386738751553
44,7,8.0,#b6cadf,1. imp region,3.386551568194646
45,7,8.0,#cdbcac,1. imp region,0.13903013599855885
46,7,8.0,#d7ccee,1. imp region,0.0654849843996948
47,7,8.0,#e0baa1,1. imp region,2.587634026401651
48,7,8.0,#e6b6b4,1. imp region,0.09988391630566051
49,8,10.0,#b6cadf,2. imp/dom,22.69354221994234
50,8,12.0,#e0baa1,2. imp/dom,58.57351232651316
51,8,14.0,#a3cfad,2. imp/dom,23.58190086081384
52,8,16.0,#e6b6b4,2. imp/dom,7.106240754140984
53,8,18.0,#d7ccee,2. imp/dom,3.267836797659423
