,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.9987599149122736
1,0,8.0,#b6cadf,1. imp region,4.253039341037632
2,0,8.0,#cdbcac,1. imp region,0.28148330164433755
3,0,8.0,#d7ccee,1. imp region,0.2548374748519314
4,0,8.0,#e0baa1,1. imp region,5.530505041670684
5,0,8.0,#e6b6b4,1. imp region,0.25719303398775006
6,1,8.0,#a3cfad,1. imp region,11.15551679999705
7,1,8.0,#b6cadf,1. imp region,7.246746113707962
8,1,8.0,#cdbcac,1. imp region,5.446856177457191
9,1,8.0,#d7ccee,1. imp region,1.639739547123807
10,1,8.0,#e0baa1,1. imp region,33.17890532825732
11,1,8.0,#e6b6b4,1. imp region,2.5106264716735947
12,2,8.0,#a3cfad,1. imp region,6.2267533023803745
13,2,8.0,#b6cadf,1. imp region,4.829128460945295
14,2,8.0,#cdbcac,1. imp region,3.136122861504751
15,2,8.0,#d7ccee,1. imp region,1.3707390540752704
16,2,8.0,#e0baa1,1. imp region,13.674756557816863
17,2,8.0,#e6b6b4,1. imp region,2.138640734514115
18,3,8.0,#a3cfad,1. imp region,3.2125836955383
19,3,8.0,#b6cadf,1. imp region,1.274761693842511
20,3,8.0,#cdbcac,1. imp region,2.0259980499099335
21,3,8.0,#d7ccee,1. imp region,0.6890778619714621
22,3,8.0,#e0baa1,1. imp region,6.988861394114722
23,3,8.0,#e6b6b4,1. imp region,1.4032947627412353
24,4,9.0,#8de5a1,1. imp region,25.76935734355081
25,4,9.0,#a1c9f4,1. imp region,28.813546320512984
26,4,9.0,#cfcfcf,1. imp region,34.20688809347
27,4,9.0,#d0bbff,1. imp region,27.6312688791845
28,4,9.0,#debb9b,1. imp region,15.632384470250328
29,4,9.0,#ff9f9b,1. imp region,16.445228076684938
30,4,9.0,#ffb482,1. imp region,53.87159129260933
31,5,8.0,#a3cfad,1. imp region,1.184245864074166
32,5,8.0,#b6cadf,1. imp region,0.5742860502692597
33,5,8.0,#cdbcac,1. imp region,0.6201476764622215
34,5,8.0,#d7ccee,1. imp region,0.18326387533339786
35,5,8.0,#e0baa1,1. imp region,3.1481571863702262
36,5,8.0,#e6b6b4,1. imp region,0.5397550489261956
37,6,8.0,#a3cfad,1. imp region,0.16421394428666125
38,6,8.0,#b6cadf,1. imp region,0.22592931445573064
39,6,8.0,#cdbcac,1. imp region,0.08643774718054267
40,6,8.0,#d7ccee,1. imp region,0.03840261464657741
41,6,8.0,#e0baa1,1. imp region,0.526029383349072
42,6,8.0,#e6b6b4,1. imp region,0.021028824369346624
43,7,8.0,#a3cfad,1. imp region,1.466440511410212
44,7,8.0,#b6cadf,1. imp region,4.253367828369942
45,7,8.0,#cdbcac,1. imp region,0.2895630931593294
46,7,8.0,#d7ccee,1. imp region,0.09577343199336297
47,7,8.0,#e0baa1,1. imp region,2.361087272740385
48,7,8.0,#e6b6b4,1. imp region,0.1307319024111403
49,8,10.0,#b6cadf,2. imp/dom,22.65725880262832
50,8,12.0,#e0baa1,2. imp/dom,65.40830216431925
51,8,14.0,#a3cfad,2. imp/dom,24.408514032599033
52,8,16.0,#e6b6b4,2. imp/dom,7.001270778623384
53,8,18.0,#d7ccee,2. imp/dom,4.271833859995809
54,8,20.0,#cdbcac,2. imp/dom,11.886608907318312
55,9,11.0,#a1c9f4,2. imp/dom,28.813546320512984
56,9,13.0,#ffb482,2. imp/dom,53.87159129260933
57,9,15.0,#8de5a1,2. imp/dom,25.76935734355081
58,9,17.0,#ff9f9b,2. imp/dom,16.445228076684938
59,9,19.0,#d0bbff,2. imp/dom,27.6312688791845
60,9,21.0,#debb9b,2. imp/dom,15.632384470250328
61,9,22.0,#cfcfcf,2. imp/dom,34.20688809347
62,10,23.0,#b6cadf,3. primaire,20.713990642780324
63,10,24.0,#b6cadf,3. primaire,1.9432681598480175
64,11,23.0,#a1c9f4,3. primaire,28.09990375448077
65,11,24.0,#a1c9f4,3. primaire,0.713642566032216
66,12,23.0,#e0baa1,3. primaire,54.17538402036168
67,12,24.0,#e0baa1,3. primaire,11.232918143957544
68,13,23.0,#ffb482,3. primaire,49.90617327305051
69,13,24.0,#ffb482,3. primaire,3.965418019558843
70,14,23.0,#a3cfad,3. primaire,15.42324231270843
71,14,24.0,#a3cfad,3. primaire,8.985271719890608
72,15,23.0,#8de5a1,3. primaire,19.867616718464262
73,15,24.0,#8de5a1,3. primaire,5.901740625086541
74,16,23.0,#e6b6b4,3. primaire,4.000514796953347
75,16,24.0,#e6b6b4,3. primaire,3.000755981670029
76,17,23.0,#ff9f9b,3. primaire,5.903250296544409
77,17,24.0,#ff9f9b,3. primaire,10.541977780140517
78,18,23.0,#d7ccee,3. primaire,3.232010760968413
79,18,24.0,#d7ccee,3. primaire,1.039823099027396
80,19,23.0,#d0bbff,3. primaire,23.969097271805484
81,19,24.0,#d0bbff,3. primaire,3.66217160737903
82,20,23.0,#cdbcac,3. primaire,10.34876722959031
83,20,24.0,#cdbcac,3. primaire,1.5378416777279962
84,21,23.0,#debb9b,3. primaire,14.611875728967483
85,21,24.0,#debb9b,3. primaire,1.0205087412828404
86,22,25.0,#cfcfcf,3. primaire,34.20688809347
87,23,26.0,#8de5a1,4. cap/ci,6.082140949743439
88,23,26.0,#a1c9f4,4. cap/ci,0.5809934551816013
89,23,26.0,#a3cfad,4. cap/ci,4.533941815620346
90,23,26.0,#b6cadf,4. cap/ci,2.829718452229321
91,23,26.0,#cdbcac,4. cap/ci,1.1534833443641495
92,23,26.0,#d0bbff,4. cap/ci,4.948304952801883
93,23,26.0,#d7ccee,4. cap/ci,0.6846176345978546
94,23,26.0,#debb9b,4. cap/ci,0.50664391350278
95,23,26.0,#e0baa1,4. cap/ci,8.103450340985974
96,23,26.0,#e6b6b4,4. cap/ci,0.41843319264832324
97,23,26.0,#ff9f9b,4. cap/ci,0.8975421124233073
98,23,26.0,#ffb482,4. cap/ci,3.8521821567193175
99,23,27.0,#8de5a1,4. cap/ci,3.1799639972407925
100,23,27.0,#a1c9f4,4. cap/ci,10.026378178464432
101,23,27.0,#a3cfad,4. cap/ci,9.933176984052874
102,23,27.0,#b6cadf,4. cap/ci,17.660962494724718
103,23,27.0,#cdbcac,4. cap/ci,9.009363712533975
104,23,27.0,#d0bbff,4. cap/ci,12.322062894480727
105,23,27.0,#d7ccee,4. cap/ci,2.4498037220643516
106,23,27.0,#debb9b,4. cap/ci,4.996619042675595
107,23,27.0,#e0baa1,4. cap/ci,44.05394575354347
108,23,27.0,#e6b6b4,4. cap/ci,3.4836574892131926
109,23,27.0,#ff9f9b,4. cap/ci,2.355963995862632
110,23,27.0,#ffb482,4. cap/ci,28.45890870076276
