,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.9773615878828472
1,0,8.0,#b6cadf,1. imp region,2.7411776895659563
2,0,8.0,#cdbcac,1. imp region,0.5286503929437872
3,0,8.0,#d7ccee,1. imp region,0.35552845734025057
4,0,8.0,#e0baa1,1. imp region,14.9949681522703
5,0,8.0,#e6b6b4,1. imp region,0.42396697488568436
6,1,8.0,#a3cfad,1. imp region,48.29832922534125
7,1,8.0,#b6cadf,1. imp region,31.492401630720497
8,1,8.0,#cdbcac,1. imp region,12.286336634342641
9,1,8.0,#d7ccee,1. imp region,3.873443274424562
10,1,8.0,#e0baa1,1. imp region,55.74714955772098
11,1,8.0,#e6b6b4,1. imp region,7.669623919739091
12,2,9.0,#8de5a1,1. imp region,1053.7579337105701
13,2,9.0,#a1c9f4,1. imp region,788.044274976241
14,2,9.0,#cfcfcf,1. imp region,430.3635888631
15,2,9.0,#d0bbff,1. imp region,121.41402229749345
16,2,9.0,#debb9b,1. imp region,142.57564797647223
17,2,9.0,#ff9f9b,1. imp region,166.0215693553961
18,2,9.0,#ffb482,1. imp region,2115.80404824454
19,3,8.0,#a3cfad,1. imp region,7.058251990855406
20,3,8.0,#b6cadf,1. imp region,5.833943173367257
21,3,8.0,#cdbcac,1. imp region,7.979585082679976
22,3,8.0,#d7ccee,1. imp region,2.305732354210787
23,3,8.0,#e0baa1,1. imp region,6.7270829950760325
24,3,8.0,#e6b6b4,1. imp region,1.7319780264470952
25,4,8.0,#a3cfad,1. imp region,4.908594520248449
26,4,8.0,#b6cadf,1. imp region,1.5243701111799806
27,4,8.0,#cdbcac,1. imp region,2.5827182419585446
28,4,8.0,#d7ccee,1. imp region,0.8826859215001108
29,4,8.0,#e0baa1,1. imp region,20.882651778831786
30,4,8.0,#e6b6b4,1. imp region,1.149473570107831
31,5,8.0,#a3cfad,1. imp region,4.5119559888640195
32,5,8.0,#b6cadf,1. imp region,4.756612488222452
33,5,8.0,#cdbcac,1. imp region,2.541269605925518
34,5,8.0,#d7ccee,1. imp region,0.5717688274139173
35,5,8.0,#e0baa1,1. imp region,9.424625440559337
36,5,8.0,#e6b6b4,1. imp region,1.1279342083737425
37,6,8.0,#a3cfad,1. imp region,1.2090621870936915
38,6,8.0,#b6cadf,1. imp region,9.21968515588243
39,6,8.0,#cdbcac,1. imp region,0.3492121906937637
40,6,8.0,#d7ccee,1. imp region,0.19015796706903204
41,6,8.0,#e0baa1,1. imp region,2.2334467085891294
42,6,8.0,#e6b6b4,1. imp region,0.12156554940703977
43,7,8.0,#a3cfad,1. imp region,4.768404831750514
44,7,8.0,#b6cadf,1. imp region,9.06724124578644
45,7,8.0,#cdbcac,1. imp region,0.899727484682537
46,7,8.0,#d7ccee,1. imp region,0.2917090473769076
47,7,8.0,#e0baa1,1. imp region,4.22022095408099
48,7,8.0,#e6b6b4,1. imp region,0.35231771857777106
49,8,10.0,#b6cadf,2. imp/dom,64.63543149472505
50,8,12.0,#e0baa1,2. imp/dom,114.23014558712865
51,8,14.0,#a3cfad,2. imp/dom,72.7319603320362
52,8,16.0,#e6b6b4,2. imp/dom,12.576859967538258
53,8,18.0,#d7ccee,2. imp/dom,8.471025849335565
54,8,20.0,#cdbcac,2. imp/dom,27.167499633226804
55,9,11.0,#a1c9f4,2. imp/dom,788.044274976241
56,9,13.0,#ffb482,2. imp/dom,2115.80404824454
57,9,15.0,#8de5a1,2. imp/dom,1053.7579337105701
58,9,17.0,#ff9f9b,2. imp/dom,166.0215693553961
59,9,19.0,#d0bbff,2. imp/dom,121.41402229749345
60,9,21.0,#debb9b,2. imp/dom,142.57564797647223
61,9,22.0,#cfcfcf,2. imp/dom,430.3635888631
62,10,23.0,#b6cadf,3. primaire,59.9040759036904
63,10,24.0,#b6cadf,3. primaire,4.731355591034668
64,11,23.0,#a1c9f4,3. primaire,672.7350099713777
