,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,5.784412588074703
1,0,8.0,#b6cadf,1. imp region,6.400653701051672
2,0,8.0,#cdbcac,1. imp region,0.3680186905427794
3,0,8.0,#d7ccee,1. imp region,0.5683014180463904
4,0,8.0,#e0baa1,1. imp region,24.467493650840424
5,0,8.0,#e6b6b4,1. imp region,0.9303151423898521
6,1,8.0,#a3cfad,1. imp region,88.57524474123319
7,1,8.0,#b6cadf,1. imp region,79.22590466960428
8,1,8.0,#cdbcac,1. imp region,32.826568912055
9,1,8.0,#d7ccee,1. imp region,8.404732678616977
10,1,8.0,#e0baa1,1. imp region,190.42234676417516
11,1,8.0,#e6b6b4,1. imp region,14.954613983418934
12,2,9.0,#8de5a1,1. imp region,1922.366669832751
13,2,9.0,#a1c9f4,1. imp region,842.7010382383847
14,2,9.0,#cfcfcf,1. imp region,503.45132526379996
15,2,9.0,#d0bbff,1. imp region,225.15126156999503
16,2,9.0,#debb9b,1. imp region,182.2144044517246
17,2,9.0,#ff9f9b,1. imp region,200.52066401849865
18,2,9.0,#ffb482,1. imp region,3313.0241931428163
19,3,8.0,#a3cfad,1. imp region,17.230534796294922
20,3,8.0,#b6cadf,1. imp region,17.157118976071185
21,3,8.0,#cdbcac,1. imp region,29.487190620219945
22,3,8.0,#d7ccee,1. imp region,5.76736679324804
23,3,8.0,#e0baa1,1. imp region,16.633790113373237
24,3,8.0,#e6b6b4,1. imp region,5.767599422670525
25,4,8.0,#a3cfad,1. imp region,29.14653014284819
26,4,8.0,#b6cadf,1. imp region,4.6370422987375735
27,4,8.0,#cdbcac,1. imp region,6.186523448002139
28,4,8.0,#d7ccee,1. imp region,1.3193515970904655
29,4,8.0,#e0baa1,1. imp region,88.53430980506461
30,4,8.0,#e6b6b4,1. imp region,3.9559083830006725
31,5,8.0,#a3cfad,1. imp region,11.805809991744276
32,5,8.0,#b6cadf,1. imp region,18.805908835611895
33,5,8.0,#cdbcac,1. imp region,9.159256141451836
34,5,8.0,#d7ccee,1. imp region,1.9913080488660921
35,5,8.0,#e0baa1,1. imp region,22.989915729621945
36,5,8.0,#e6b6b4,1. imp region,3.7423643005633864
37,6,8.0,#a3cfad,1. imp region,4.1688986575197164
38,6,8.0,#b6cadf,1. imp region,25.742560726297157
39,6,8.0,#cdbcac,1. imp region,0.646377330556527
40,6,8.0,#d7ccee,1. imp region,0.7329940718323589
41,6,8.0,#e0baa1,1. imp region,8.347068812936573
42,6,8.0,#e6b6b4,1. imp region,0.5013599002710611
43,7,8.0,#a3cfad,1. imp region,11.789519971684415
44,7,8.0,#b6cadf,1. imp region,44.77337635379139
45,7,8.0,#cdbcac,1. imp region,1.807347290936481
46,7,8.0,#d7ccee,1. imp region,0.5741096651273988
47,7,8.0,#e0baa1,1. imp region,20.04394815200233
48,7,8.0,#e6b6b4,1. imp region,0.6073987769429711
49,8,10.0,#b6cadf,2. imp/dom,196.74256556116535
50,8,12.0,#e0baa1,2. imp/dom,371.43887302801426
51,8,14.0,#a3cfad,2. imp/dom,168.50095088939946
52,8,16.0,#e6b6b4,2. imp/dom,30.45955990925742
53,8,18.0,#d7ccee,2. imp/dom,19.35816427282772
54,8,20.0,#cdbcac,2. imp/dom,80.48128243376468
55,9,11.0,#a1c9f4,2. imp/dom,842.7010382383847
56,9,13.0,#ffb482,2. imp/dom,3313.0241931428163
57,9,15.0,#8de5a1,2. imp/dom,1922.366669832751
58,9,17.0,#ff9f9b,2. imp/dom,200.52066401849865
59,9,19.0,#d0bbff,2. imp/dom,225.15126156999503
60,9,21.0,#debb9b,2. imp/dom,182.2144044517246
61,9,22.0,#cfcfcf,2. imp/dom,503.45132526379996
62,10,23.0,#b6cadf,3. primaire,175.19345681062134
63,10,24.0,#b6cadf,3. primaire,21.549108750543745
64,11,23.0,#a1c9f4,3. primaire,628.1898698220402
65,11,24.0,#a1c9f4,3. primaire,214.51116841634385
66,12,23.0,#e0baa1,3. primaire,280.978217977464
67,12,24.0,#e0baa1,3. primaire,90.46065505055029
68,13,23.0,#ffb482,3. primaire,2474.892782390478
69,13,24.0,#ffb482,3. primaire,838.1314107523372
70,14,23.0,#a3cfad,3. primaire,105.21577932517631
71,14,24.0,#a3cfad,3. primaire,63.28517156422311
72,15,23.0,#8de5a1,3. primaire,1149.8613717165417
73,15,24.0,#8de5a1,3. primaire,772.5052981162079
74,16,23.0,#e6b6b4,3. primaire,13.86189337595621
75,16,24.0,#e6b6b4,3. primaire,16.59766653330119
76,17,23.0,#ff9f9b,3. primaire,128.33173904046524
77,17,24.0,#ff9f9b,3. primaire,72.18892497803341
78,18,23.0,#d7ccee,3. primaire,13.657678041698691
79,18,24.0,#d7ccee,3. primaire,5.700486231129032
80,19,23.0,#d0bbff,3. primaire,218.70405186774363
81,19,24.0,#d0bbff,3. primaire,6.447209702251344
82,20,23.0,#cdbcac,3. primaire,55.38779721371679
83,20,24.0,#cdbcac,3. primaire,25.09348522004789
84,21,23.0,#debb9b,3. primaire,132.00112962769308
85,21,24.0,#debb9b,3. primaire,50.213274824031515
86,22,25.0,#cfcfcf,3. primaire,503.45132526379996
87,23,26.0,#8de5a1,4. cap/ci,162.93749371070433
88,23,26.0,#a1c9f4,4. cap/ci,88.23028868384128
89,23,26.0,#a3cfad,4. cap/ci,23.87319756190654
90,23,26.0,#b6cadf,4. cap/ci,37.72014097847323
