,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.3304250758612872
1,0,8.0,#b6cadf,1. imp region,2.3911305169283574
2,0,8.0,#cdbcac,1. imp region,0.36614298407668877
3,0,8.0,#d7ccee,1. imp region,0.33326816416846156
4,0,8.0,#e0baa1,1. imp region,14.023803957027523
5,0,8.0,#e6b6b4,1. imp region,0.2693197595926521
6,1,8.0,#a3cfad,1. imp region,34.4094754118324
7,1,8.0,#b6cadf,1. imp region,23.763549109861053
8,1,8.0,#cdbcac,1. imp region,11.049724273490941
9,1,8.0,#d7ccee,1. imp region,2.9865315292206858
10,1,8.0,#e0baa1,1. imp region,60.82141005009772
11,1,8.0,#e6b6b4,1. imp region,8.56617034768828
12,2,9.0,#8de5a1,1. imp region,819.032085427117
13,2,9.0,#a1c9f4,1. imp region,680.6980152683827
14,2,9.0,#cfcfcf,1. imp region,366.740896740681
15,2,9.0,#d0bbff,1. imp region,88.69238965240665
16,2,9.0,#debb9b,1. imp region,132.4352866350707
17,2,9.0,#ff9f9b,1. imp region,122.57481004244359
18,2,9.0,#ffb482,1. imp region,1814.98289298928
19,3,8.0,#a3cfad,1. imp region,8.643356202939865
20,3,8.0,#b6cadf,1. imp region,4.020708401874815
21,3,8.0,#cdbcac,1. imp region,7.528259281602244
22,3,8.0,#d7ccee,1. imp region,2.1706735254605256
23,3,8.0,#e0baa1,1. imp region,6.958924889651047
24,3,8.0,#e6b6b4,1. imp region,1.9544205179049514
25,4,8.0,#a3cfad,1. imp region,4.572646388182197
26,4,8.0,#b6cadf,1. imp region,1.458412084586213
27,4,8.0,#cdbcac,1. imp region,2.135630050406466
28,4,8.0,#d7ccee,1. imp region,0.46540525082187806
29,4,8.0,#e0baa1,1. imp region,17.263921482042374
30,4,8.0,#e6b6b4,1. imp region,1.0813148892959978
31,5,8.0,#a3cfad,1. imp region,4.310380058102798
32,5,8.0,#b6cadf,1. imp region,4.166790752221672
33,5,8.0,#cdbcac,1. imp region,2.4478977229249153
34,5,8.0,#d7ccee,1. imp region,0.5409590158749308
35,5,8.0,#e0baa1,1. imp region,9.12898147966723
36,5,8.0,#e6b6b4,1. imp region,1.1186505789882737
37,6,8.0,#a3cfad,1. imp region,1.3428856159769487
38,6,8.0,#b6cadf,1. imp region,11.060498582774644
39,6,8.0,#cdbcac,1. imp region,0.42756648617902954
40,6,8.0,#d7ccee,1. imp region,0.1811366958679786
41,6,8.0,#e0baa1,1. imp region,3.6258696299829896
42,6,8.0,#e6b6b4,1. imp region,0.14429135496699666
43,7,8.0,#a3cfad,1. imp region,5.718962074176798
44,7,8.0,#b6cadf,1. imp region,8.492565431083124
45,7,8.0,#cdbcac,1. imp region,1.0888814218625955
46,7,8.0,#d7ccee,1. imp region,0.28217906736314097
47,7,8.0,#e0baa1,1. imp region,3.945076006801102
48,7,8.0,#e6b6b4,1. imp region,0.32841715946594946
49,8,10.0,#b6cadf,2. imp/dom,55.35365487932993
50,8,12.0,#e0baa1,2. imp/dom,115.76798749526999
51,8,14.0,#a3cfad,2. imp/dom,60.328130827072265
52,8,16.0,#e6b6b4,2. imp/dom,13.462584607903091
53,8,18.0,#d7ccee,2. imp/dom,6.960153248777603
54,8,20.0,#cdbcac,2. imp/dom,25.044102220542886
55,9,11.0,#a1c9f4,2. imp/dom,680.6980152683827
56,9,13.0,#ffb482,2. imp/dom,1814.98289298928
57,9,15.0,#8de5a1,2. imp/dom,819.032085427117
58,9,17.0,#ff9f9b,2. imp/dom,122.57481004244359
59,9,19.0,#d0bbff,2. imp/dom,88.69238965240665
60,9,21.0,#debb9b,2. imp/dom,132.4352866350707
61,9,22.0,#cfcfcf,2. imp/dom,366.740896740681
62,10,23.0,#b6cadf,3. primaire,51.44919124557156
63,10,24.0,#b6cadf,3. primaire,3.9044636337583514
64,11,23.0,#a1c9f4,3. primaire,585.8834153920277
65,11,24.0,#a1c9f4,3. primaire,94.81459987635604
66,12,23.0,#e0baa1,3. primaire,94.31833075557232
67,12,24.0,#e0baa1,3. primaire,21.449656739697705
68,13,23.0,#ffb482,3. primaire,1576.3260925459497
69,13,24.0,#ffb482,3. primaire,238.65680044332908
70,14,23.0,#a3cfad,3. primaire,42.38732500753774
71,14,24.0,#a3cfad,3. primaire,17.940805819534553
72,15,23.0,#8de5a1,3. primaire,597.6064078310804
73,15,24.0,#8de5a1,3. primaire,221.4256775960368
74,16,23.0,#e6b6b4,3. primaire,7.827993923936128
75,16,24.0,#e6b6b4,3. primaire,5.6345906839669775
76,17,23.0,#ff9f9b,3. primaire,95.89201059028872
77,17,24.0,#ff9f9b,3. primaire,26.682799452154853
78,18,23.0,#d7ccee,3. primaire,5.665408883068618
79,18,24.0,#d7ccee,3. primaire,1.2947443657089828
80,19,23.0,#d0bbff,3. primaire,87.48083977582608
81,19,24.0,#d0bbff,3. primaire,1.211549876580569
82,20,23.0,#cdbcac,3. primaire,20.851469322659216
83,20,24.0,#cdbcac,3. primaire,4.192632897883681
84,21,23.0,#debb9b,3. primaire,117.1103542498843
85,21,24.0,#debb9b,3. primaire,15.324932385186411
86,22,25.0,#cfcfcf,3. primaire,366.740896740681
87,23,26.0,#8de5a1,4. cap/ci,64.60745399667978
88,23,26.0,#a1c9f4,4. cap/ci,35.95278026711804
89,23,26.0,#a3cfad,4. cap/ci,8.608677545249012
90,23,26.0,#b6cadf,4. cap/ci,5.375813759407196
91,23,26.0,#cdbcac,4. cap/ci,3.6402250227027557
92,23,26.0,#d0bbff,4. cap/ci,48.557363171738956
93,23,26.0,#d7ccee,4. cap/ci,1.0967126569633956
94,23,26.0,#debb9b,4. cap/ci,14.89264216137783
95,23,26.0,#e0baa1,4. cap/ci,20.343391181190967
96,23,26.0,#e6b6b4,4. cap/ci,1.7385743284380608
97,23,26.0,#ff9f9b,4. cap/ci,9.744609262319294
98,23,26.0,#ffb482,4. cap/ci,232.78545524617377
99,23,27.0,#8de5a1,4. cap/ci,333.4719848841187
100,23,27.0,#a1c9f4,4. cap/ci,382.6753089337843
101,23,27.0,#a3cfad,4. cap/ci,31.000858511196544
102,23,27.0,#b6cadf,4. cap/ci,42.87972947594967
103,23,27.0,#cdbcac,4. cap/ci,15.014231217080276
104,23,27.0,#d0bbff,4. cap/ci,36.22743551182995
105,23,27.0,#d7ccee,4. cap/ci,4.371130770393772
106,23,27.0,#debb9b,4. cap/ci,73.90891779059258
107,23,27.0,#e0baa1,4. cap/ci,68.172665104681
108,23,27.0,#e6b6b4,4. cap/ci,5.689862474112863
109,23,27.0,#ff9f9b,4. cap/ci,31.36759227662763
110,23,27.0,#ffb482,4. cap/ci,879.43623804584
111,23,28.0,#8de5a1,4. cap/ci,28.938673968890754
112,23,28.0,#a1c9f4,4. cap/ci,70.69972693268771
113,23,28.0,#a3cfad,4. cap/ci,2.7777889510921825
114,23,28.0,#b6cadf,4. cap/ci,3.1936480102146727
115,23,28.0,#cdbcac,4. cap/ci,2.1970130828761696
116,23,28.0,#d0bbff,4. cap/ci,0.2074033385874747
117,23,28.0,#d7ccee,4. cap/ci,0.19756545571145087
118,23,28.0,#debb9b,4. cap/ci,2.767343119925724
119,23,28.0,#e0baa1,4. cap/ci,5.802274469700292
120,23,28.0,#e6b6b4,4. cap/ci,0.3995571213852044
121,23,28.0,#ff9f9b,4. cap/ci,2.401996169787137
122,23,28.0,#ffb482,4. cap/ci,48.41608302803476
123,23,29.0,#8de5a1,4. cap/ci,170.58829498139107
124,23,29.0,#a1c9f4,4. cap/ci,96.55559925843764
125,23,29.0,#d0bbff,4. cap/ci,2.4886377536697117
126,23,29.0,#debb9b,4. cap/ci,25.54145117798819
127,23,29.0,#ff9f9b,4. cap/ci,52.37781288155466
128,23,29.0,#ffb482,4. cap/ci,415.6883162259009
129,24,26.0,#8de5a1,4. cap/ci,30.759749849455154
130,24,26.0,#a1c9f4,4. cap/ci,16.926373496965443
131,24,26.0,#a3cfad,4. cap/ci,3.9303385443138703
132,24,26.0,#b6cadf,4. cap/ci,0.8236306366562712
133,24,26.0,#cdbcac,4. cap/ci,0.9570424964894017
134,24,26.0,#d0bbff,4. cap/ci,0.1508758380111733
135,24,26.0,#d7ccee,4. cap/ci,0.27986195752165866
136,24,26.0,#debb9b,4. cap/ci,1.9780344913453034
137,24,26.0,#e0baa1,4. cap/ci,4.783167520478384
138,24,26.0,#e6b6b4,4. cap/ci,1.1489292226501981
139,24,26.0,#ff9f9b,4. cap/ci,3.1109431026970715
140,24,26.0,#ffb482,4. cap/ci,27.677514539611963
141,24,27.0,#8de5a1,4. cap/ci,90.69016627756439
142,24,27.0,#a1c9f4,4. cap/ci,53.204634286480406
143,24,27.0,#a3cfad,4. cap/ci,13.205811442454037
144,24,27.0,#b6cadf,4. cap/ci,2.901721595370691
145,24,27.0,#cdbcac,4. cap/ci,3.0709936137978344
146,24,27.0,#d0bbff,4. cap/ci,0.4608027578761103
147,24,27.0,#d7ccee,4. cap/ci,0.9547161921413193
148,24,27.0,#debb9b,4. cap/ci,6.021458581897325
149,24,27.0,#e0baa1,4. cap/ci,15.751688429177014
150,24,27.0,#e6b6b4,4. cap/ci,4.193863402438577
151,24,27.0,#ff9f9b,4. cap/ci,9.731430767830528
152,24,27.0,#ffb482,4. cap/ci,84.48102116229664
153,24,28.0,#8de5a1,4. cap/ci,4.105565382116709
154,24,28.0,#a1c9f4,4. cap/ci,2.260636267283636
155,24,28.0,#a3cfad,4. cap/ci,0.804655832766647
156,24,28.0,#b6cadf,4. cap/ci,0.17911140173138823
157,24,28.0,#cdbcac,4. cap/ci,0.16459678759644591
158,24,28.0,#d0bbff,4. cap/ci,0.021780514009326856
159,24,28.0,#d7ccee,4. cap/ci,0.06016621604600435
160,24,28.0,#debb9b,4. cap/ci,0.2836969416553364
161,24,28.0,#e0baa1,4. cap/ci,0.9148007900423162
162,24,28.0,#e6b6b4,4. cap/ci,0.29179805887819854
163,24,28.0,#ff9f9b,4. cap/ci,0.4780422504554211
164,24,28.0,#ffb482,4. cap/ci,4.032328801944041
165,24,29.0,#8de5a1,4. cap/ci,95.87019608690049
166,24,29.0,#a1c9f4,4. cap/ci,22.4229558256266
167,24,29.0,#d0bbff,4. cap/ci,0.5780907666839579
168,24,29.0,#debb9b,4. cap/ci,7.041742370288454
169,24,29.0,#ff9f9b,4. cap/ci,13.362383331171852
170,24,29.0,#ffb482,4. cap/ci,122.46593593947647
171,25,30.0,#cfcfcf,4. cap/ci,366.740896740681
172,26,31.0,#8de5a1,5. depenses,8.911540244733889
173,26,31.0,#a1c9f4,5. depenses,17.369809301456918
174,26,31.0,#a3cfad,5. depenses,0.19818805639483067
175,26,31.0,#b6cadf,5. depenses,0.5614732580293182
176,26,31.0,#cdbcac,5. depenses,0.06580178442014023
177,26,31.0,#d0bbff,5. depenses,0.01932134930455131
178,26,31.0,#d7ccee,5. depenses,0.015738196307392878
179,26,31.0,#debb9b,5. depenses,0.17830297103145235
180,26,31.0,#e0baa1,5. depenses,0.3645222571725449
181,26,31.0,#e6b6b4,5. depenses,0.026400810017690738
182,26,31.0,#ff9f9b,5. depenses,0.09192179968008941
183,26,31.0,#ffb482,5. depenses,4.131395682282362
184,26,39.0,#8de5a1,5. depenses,0.004706021160565221
185,26,39.0,#a1c9f4,5. depenses,0.021383116286289607
186,26,39.0,#a3cfad,5. depenses,0.0006917442286076521
187,26,39.0,#b6cadf,5. depenses,0.0008728131729525416
188,26,39.0,#cdbcac,5. depenses,0.00019372732714630645
189,26,39.0,#d0bbff,5. depenses,0.000330474869205868
190,26,39.0,#d7ccee,5. depenses,0.0001240838302771846
191,26,39.0,#debb9b,5. depenses,0.0006303289712440732
192,26,39.0,#e0baa1,5. depenses,0.0012584149696573462
193,26,39.0,#e6b6b4,5. depenses,0.0001187664438541641
194,26,39.0,#ff9f9b,5. depenses,0.0003704529200711169
195,26,39.0,#ffb482,5. depenses,0.010226998813164469
196,26,40.0,#8de5a1,5. depenses,2.004344137486195
197,26,40.0,#a1c9f4,5. depenses,0.7768489590621087
198,26,40.0,#a3cfad,5. depenses,0.3696200911763818
199,26,40.0,#b6cadf,5. depenses,0.1294287032608319
200,26,40.0,#cdbcac,5. depenses,0.15067710232363557
201,26,40.0,#d0bbff,5. depenses,0.17678595221425977
202,26,40.0,#d7ccee,5. depenses,0.06751242724525996
203,26,40.0,#debb9b,5. depenses,0.42666998719966004
204,26,40.0,#e0baa1,5. depenses,0.6514060367495877
205,26,40.0,#e6b6b4,5. depenses,0.10120344083826838
206,26,40.0,#ff9f9b,5. depenses,0.3543601563219017
207,26,40.0,#ffb482,5. depenses,5.852538153482113
208,26,41.0,#8de5a1,5. depenses,7.844452566171783
209,26,41.0,#a1c9f4,5. depenses,1.7335867193338945
210,26,41.0,#a3cfad,5. depenses,1.3600039528703896
211,26,41.0,#b6cadf,5. depenses,0.48745335662216405
212,26,41.0,#cdbcac,5. depenses,0.288029595279222
213,26,41.0,#d0bbff,5. depenses,0.5962611285346915
214,26,41.0,#d7ccee,5. depenses,0.08536010460769157
215,26,41.0,#debb9b,5. depenses,0.58817034045922
216,26,41.0,#e0baa1,5. depenses,2.1155198086201943
217,26,41.0,#e6b6b4,5. depenses,0.15964232552754234
218,26,41.0,#ff9f9b,5. depenses,0.6160500577586236
219,26,41.0,#ffb482,5. depenses,17.843461549598768
220,26,42.0,#8de5a1,5. depenses,2.419908003433106
221,26,42.0,#a1c9f4,5. depenses,1.1274137716525505
222,26,42.0,#a3cfad,5. depenses,0.3122180771568568
223,26,42.0,#b6cadf,5. depenses,0.12691204974871015
224,26,42.0,#cdbcac,5. depenses,0.510155989629023
225,26,42.0,#d0bbff,5. depenses,0.04370732052143715
226,26,42.0,#d7ccee,5. depenses,0.03448148880290326
