,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.39154788699189874
1,0,8.0,#b6cadf,1. imp region,0.9821404997549847
2,0,8.0,#cdbcac,1. imp region,0.02876507199619398
3,0,8.0,#d7ccee,1. imp region,0.09476545567243959
4,0,8.0,#e0baa1,1. imp region,1.9035324544602914
5,0,8.0,#e6b6b4,1. imp region,0.1338695506608387
6,1,8.0,#a3cfad,1. imp region,2.0268560844105044
7,1,8.0,#b6cadf,1. imp region,1.0143408422101745
8,1,8.0,#cdbcac,1. imp region,0.34566225129732797
9,1,8.0,#d7ccee,1. imp region,0.12635136693405172
10,1,8.0,#e0baa1,1. imp region,4.629430654442434
11,1,8.0,#e6b6b4,1. imp region,0.4259250569227662
12,2,8.0,#a3cfad,1. imp region,2.6567343960693712
13,2,8.0,#b6cadf,1. imp region,3.8567158859001998
14,2,8.0,#cdbcac,1. imp region,1.9886528007250754
15,2,8.0,#d7ccee,1. imp region,0.5558413162266429
16,2,8.0,#e0baa1,1. imp region,3.8870774721431514
17,2,8.0,#e6b6b4,1. imp region,1.0334605503954415
18,3,8.0,#a3cfad,1. imp region,0.6558094418868338
19,3,8.0,#b6cadf,1. imp region,0.14826683108850744
20,3,8.0,#cdbcac,1. imp region,0.14685181193078464
21,3,8.0,#d7ccee,1. imp region,0.04572264467971373
22,3,8.0,#e0baa1,1. imp region,1.51106682959899
23,3,8.0,#e6b6b4,1. imp region,0.2908999764959895
24,4,8.0,#a3cfad,1. imp region,0.19870858651448367
25,4,8.0,#b6cadf,1. imp region,0.2282832799051973
26,4,8.0,#cdbcac,1. imp region,0.1240190903673906
27,4,8.0,#d7ccee,1. imp region,0.031175295436026148
28,4,8.0,#e0baa1,1. imp region,1.008914814428434
29,4,8.0,#e6b6b4,1. imp region,0.08232855993547818
30,5,8.0,#a3cfad,1. imp region,0.0197834926109052
31,5,8.0,#b6cadf,1. imp region,0.03204400429985005
32,5,8.0,#cdbcac,1. imp region,0.004553115058607128
33,5,8.0,#d7ccee,1. imp region,0.004421060185480577
34,5,8.0,#e0baa1,1. imp region,0.050550802910450755
35,5,8.0,#e6b6b4,1. imp region,0.004847059164262533
36,6,9.0,#8de5a1,1. imp region,16.627404247308302
37,6,9.0,#a1c9f4,1. imp region,10.530471039709711
38,6,9.0,#cfcfcf,1. imp region,12.572792296252
39,6,9.0,#d0bbff,1. imp region,2.3785359938925126
40,6,9.0,#debb9b,1. imp region,4.012025795062216
41,6,9.0,#ff9f9b,1. imp region,2.4012629749282843
42,6,9.0,#ffb482,1. imp region,15.954153566007658
43,7,8.0,#a3cfad,1. imp region,0.3495655060497758
44,7,8.0,#b6cadf,1. imp region,0.7022825240410215
45,7,8.0,#cdbcac,1. imp region,0.0768036437523945
46,7,8.0,#d7ccee,1. imp region,0.018368040212794732
47,7,8.0,#e0baa1,1. imp region,1.0394153252438447
48,7,8.0,#e6b6b4,1. imp region,0.017431432609266943
49,8,10.0,#b6cadf,2. imp/dom,6.964073867199926
50,8,12.0,#e0baa1,2. imp/dom,14.029988353227607
51,8,14.0,#a3cfad,2. imp/dom,6.299005394533775
52,8,16.0,#e6b6b4,2. imp/dom,1.9887621861840412
53,8,18.0,#d7ccee,2. imp/dom,0.8766451793471496
54,8,20.0,#cdbcac,2. imp/dom,2.715307785127771
55,9,11.0,#a1c9f4,2. imp/dom,10.530471039709711
56,9,13.0,#ffb482,2. imp/dom,15.954153566007658
57,9,15.0,#8de5a1,2. imp/dom,16.627404247308302
58,9,17.0,#ff9f9b,2. imp/dom,2.4012629749282843
