,label,position,value,x,y
Africa,Africa (4),1. imp region,4.881474765500944,0.09,0.5475943162527459
Asia,Asia (12),1. imp region,12.518748201180335,0.09,0.6498103731685205
Europe,Europe (15),1. imp region,15.332821414112155,0.09,0.7900635395277301
Middle East,Middle East (3),1. imp region,3.708693098026576,0.09,0.8982529880304582
North America,North America (1),1. imp region,1.496794838096545,0.09,0.9560869680152497
Oceania,Oceania (0),1. imp region,0.24639685727307178,0.09,1.0013201085615528
PT,PT (62),1. imp region,62.104328957719474,0.09,0.26491422676147564
South America,South America (2),1. imp region,2.748408256950205,0.09,1.0511084282818366
Imports,Imports (40),2. imp/dom,40.93333743113983,0.2,0.83435867120592
Territorial,Territorial (62),2. imp/dom,62.104328957719474,0.2,0.3426920045392534
Imp - Agriculture-food,Imp - Agriculture-food (8),3. primaire,8.052875715445968,0.34,0.6813586802752407
PT - Agriculture-food,PT - Agriculture-food (8),3. primaire,8.55965277019127,0.34,0.16916213995819637
Imp - Energy industry,Imp - Energy industry (16),3. primaire,16.411569496358855,0.34,0.7953957021328973
PT - Energy industry,PT - Energy industry (15),3. primaire,15.566398164269142,0.34,0.2819675941915899
Imp - Heavy industry,Imp - Heavy industry (8),3. primaire,8.205371819504876,0.34,0.9099877252927602
PT - Heavy industry,PT - Heavy industry (16),3. primaire,16.96611174942722,0.34,0.4253679000719179
Imp - Manufacturing industry,Imp - Manufacturing industry (2),3. primaire,2.6048874037207517,0.34,0.9743310775908467
PT - Manufacturing industry,PT - Manufacturing industry (2),3. primaire,2.3187909835525784,0.34,0.5205542579187155
Imp - Services,Imp - Services (1),3. primaire,1.3633553414066424,0.34,1.0137732818989955
PT - Services,PT - Services (2),3. primaire,2.4809311109176315,0.34,0.5630225862350189
Imp - Transport services,Imp - Transport services (4),3. primaire,4.295277654702727,0.34,1.0593675698706653
PT - Transport services,PT - Transport services (4),3. primaire,4.121352133530344,0.34,0.6120512381197016
PT - Households,PT - Households (12),3. primaire,12.091092045831301,0.34,0.06900487390771286
Intermediate cons,Intermediate cons (70),4. cap/ci,70.04311038038578,0.58,0.5179278502258335
Capital formation,Capital formation (20),4. cap/ci,20.903463962642235,0.58,0.9364229763181207
Households ,Households  (12),4. cap/ci,12.091092045831301,0.58,0.13150487390771284
Government,Government (10),5. depenses,10.536556083423763,0.75,0.778406908960193
Households,Households (65),5. depenses,65.53881628868773,0.75,0.44320138277383575
Other,Other (1),5. depenses,1.1131368822291237,0.75,0.879138668182102
Exportations,Exportations (13),5. depenses,13.758065088687424,0.75,0.9915949347546986
Households direct emissions,Households direct emissions (12),5. depenses,12.091092045831301,0.75,0.10233820724104618
Nourriture,Nourriture (16),6. exp region,16.029474714656487,1.0,0.49853770385235524
Africa ,Africa  (1),6. exp region,1.0830756683272837,0.88,0.842570928690727
Asia ,Asia  (1),6. exp region,1.6811682626937943,0.88,0.8745062445971534
Europe ,Europe  (7),6. exp region,7.838351629725811,0.88,0.931027021086161
Middle East ,Middle East  (0),6. exp region,0.7016427110542752,0.88,0.9839828674409925
North America ,North America  (1),6. exp region,1.3886580426083213,0.88,1.0134654036954067
Oceania ,Oceania  (0),6. exp region,0.15082428546219012,0.88,1.0409432661558948
South America ,South America  (0),6. exp region,0.9143444888157479,0.88,1.0666948901551883
Textiles,Textiles (3),6. exp region,3.9842108015873463,1.0,0.7302842357470164
Logement,Logement (29),6. exp region,29.90420249022086,1.0,0.30948957624266954
Santé,Santé (2),6. exp region,2.6241406298907632,1.0,0.807203715982947
Transport,Transport (21),6. exp region,21.55614649250161,1.0,0.10032742636009581
Divertissements,Divertissements (2),6. exp region,2.314705894704693,1.0,0.6854846699654596
Education,Education (1),6. exp region,1.2527654027165098,1.0,0.7712189266876324
Autres biens et services,Autres biens et services (10),6. exp region,10.500817991664515,1.0,0.616968265653647
CO2,CO2 (73),0. ges,73.7313557935547,0.0,0.33834127161067495
CH4,CH4 (23),0. ges,23.49703382369146,0.0,0.76219872378614
N2O,N2O (5),0. ges,5.651827753616,0.0,0.9382844250115335
SF6,SF6 (0),0. ges,0.1574490179971499,0.0,1.0294269728360685
