,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.6611037652510704
1,0,8.0,#b6cadf,1. imp region,1.0201021940842807
2,0,8.0,#cdbcac,1. imp region,0.11749294778737217
3,0,8.0,#d7ccee,1. imp region,0.12244631073733157
4,0,8.0,#e0baa1,1. imp region,2.6956829181769155
5,0,8.0,#e6b6b4,1. imp region,0.18363777396780862
6,1,8.0,#a3cfad,1. imp region,2.2383506762712075
7,1,8.0,#b6cadf,1. imp region,1.2092085387949647
8,1,8.0,#cdbcac,1. imp region,1.1817883395652524
9,1,8.0,#d7ccee,1. imp region,0.33454299755287364
10,1,8.0,#e0baa1,1. imp region,4.995046440295885
11,1,8.0,#e6b6b4,1. imp region,0.3893077504609135
12,2,8.0,#a3cfad,1. imp region,2.828102925461591
13,2,8.0,#b6cadf,1. imp region,3.507084867020806
14,2,8.0,#cdbcac,1. imp region,1.4703684919042306
15,2,8.0,#d7ccee,1. imp region,0.5527615924218481
16,2,8.0,#e0baa1,1. imp region,3.7293691870611023
17,2,8.0,#e6b6b4,1. imp region,0.9168485924580501
18,3,8.0,#a3cfad,1. imp region,0.8536734862227864
19,3,8.0,#b6cadf,1. imp region,0.2055587000219592
20,3,8.0,#cdbcac,1. imp region,0.6126195176847417
21,3,8.0,#d7ccee,1. imp region,0.12227146650748566
22,3,8.0,#e0baa1,1. imp region,1.5623671916783908
23,3,8.0,#e6b6b4,1. imp region,0.38724922123061856
24,4,8.0,#a3cfad,1. imp region,0.22487414794674804
25,4,8.0,#b6cadf,1. imp region,0.16139420215524783
26,4,8.0,#cdbcac,1. imp region,0.23981204259351097
27,4,8.0,#d7ccee,1. imp region,0.038932536506667684
28,4,8.0,#e0baa1,1. imp region,0.6887073179037805
29,4,8.0,#e6b6b4,1. imp region,0.0640172963346409
30,5,8.0,#a3cfad,1. imp region,0.03549410009765509
31,5,8.0,#b6cadf,1. imp region,0.05280498810289328
32,5,8.0,#cdbcac,1. imp region,0.04392716958464415
33,5,8.0,#d7ccee,1. imp region,0.01836490179476386
34,5,8.0,#e0baa1,1. imp region,0.06117005487231584
35,5,8.0,#e6b6b4,1. imp region,0.006376270445063526
36,6,9.0,#8de5a1,1. imp region,16.953865598023004
37,6,9.0,#a1c9f4,1. imp region,9.091937450866247
38,6,9.0,#cfcfcf,1. imp region,10.177849103495602
39,6,9.0,#d0bbff,1. imp region,2.3495155572509425
40,6,9.0,#debb9b,1. imp region,3.948874676293272
41,6,9.0,#ff9f9b,1. imp region,2.6025617283616445
42,6,9.0,#ffb482,1. imp region,17.41617641687963
43,7,8.0,#a3cfad,1. imp region,0.3474796399059759
44,7,8.0,#b6cadf,1. imp region,0.6692487537955822
45,7,8.0,#cdbcac,1. imp region,0.14361645007564866
46,7,8.0,#d7ccee,1. imp region,0.029953171975294127
47,7,8.0,#e0baa1,1. imp region,1.176452099510376
48,7,8.0,#e6b6b4,1. imp region,0.029244572023375513
49,8,10.0,#b6cadf,2. imp/dom,6.8254022439757325
50,8,12.0,#e0baa1,2. imp/dom,14.908795209498756
51,8,14.0,#a3cfad,2. imp/dom,7.189078741157036
52,8,16.0,#e6b6b4,2. imp/dom,1.9766814769204695
53,8,18.0,#d7ccee,2. imp/dom,1.2192729774962634
54,8,20.0,#cdbcac,2. imp/dom,3.8096249591953977
55,9,11.0,#a1c9f4,2. imp/dom,9.091937450866247
56,9,13.0,#ffb482,2. imp/dom,17.41617641687963
57,9,15.0,#8de5a1,2. imp/dom,16.953865598023004
58,9,17.0,#ff9f9b,2. imp/dom,2.6025617283616445
59,9,19.0,#d0bbff,2. imp/dom,2.3495155572509425
60,9,21.0,#debb9b,2. imp/dom,3.948874676293272
61,9,22.0,#cfcfcf,2. imp/dom,10.177849103495602
62,10,23.0,#b6cadf,3. primaire,6.256246232324478
63,10,24.0,#b6cadf,3. primaire,0.5691560116512531
64,11,23.0,#a1c9f4,3. primaire,6.954128441400571
65,11,24.0,#a1c9f4,3. primaire,2.1378090094656623
66,12,23.0,#e0baa1,3. primaire,11.966387088029187
67,12,24.0,#e0baa1,3. primaire,2.9424081214695716
68,13,23.0,#ffb482,3. primaire,15.879723387450417
69,13,24.0,#ffb482,3. primaire,1.5364530294292198
70,14,23.0,#a3cfad,3. primaire,4.774247472431135
71,14,24.0,#a3cfad,3. primaire,2.4148312687259015
72,15,23.0,#8de5a1,3. primaire,9.82142175421583
73,15,24.0,#8de5a1,3. primaire,7.132443843807171
74,16,23.0,#e6b6b4,3. primaire,1.2499624035236314
75,16,24.0,#e6b6b4,3. primaire,0.7267190733968402
76,17,23.0,#ff9f9b,3. primaire,0.8739023017466805
77,17,24.0,#ff9f9b,3. primaire,1.7286594266149649
78,18,23.0,#d7ccee,3. primaire,0.9920547582183651
79,18,24.0,#d7ccee,3. primaire,0.2272182192778992
80,19,23.0,#d0bbff,3. primaire,2.135596088317982
81,19,24.0,#d0bbff,3. primaire,0.21391946893296054
82,20,23.0,#cdbcac,3. primaire,3.4516754038029958
83,20,24.0,#cdbcac,3. primaire,0.35794955539240353
84,21,23.0,#debb9b,3. primaire,3.693194509047143
