,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.4078370811704201
1,0,8.0,#b6cadf,1. imp region,0.9241016196724351
2,0,8.0,#cdbcac,1. imp region,0.09842613403356507
3,0,8.0,#d7ccee,1. imp region,0.09192874092816447
4,0,8.0,#e0baa1,1. imp region,4.604872272786936
5,0,8.0,#e6b6b4,1. imp region,0.10976615963816695
6,1,8.0,#a3cfad,1. imp region,1.891197589040915
7,1,8.0,#b6cadf,1. imp region,1.3188934631545983
8,1,8.0,#cdbcac,1. imp region,1.0923899212604469
9,1,8.0,#d7ccee,1. imp region,0.23824612622290292
10,1,8.0,#e0baa1,1. imp region,3.4532733700177953
11,1,8.0,#e6b6b4,1. imp region,0.43932405370839384
12,2,8.0,#a3cfad,1. imp region,3.3006274970145406
13,2,8.0,#b6cadf,1. imp region,2.7505614379509704
14,2,8.0,#cdbcac,1. imp region,1.2624973271194724
15,2,8.0,#d7ccee,1. imp region,0.4480965519588397
16,2,8.0,#e0baa1,1. imp region,3.265510488477375
17,2,8.0,#e6b6b4,1. imp region,0.8693258965200424
18,3,8.0,#a3cfad,1. imp region,0.47635294123744515
19,3,8.0,#b6cadf,1. imp region,0.14134638076220096
20,3,8.0,#cdbcac,1. imp region,0.5027625969082798
21,3,8.0,#d7ccee,1. imp region,0.084926807649206
22,3,8.0,#e0baa1,1. imp region,2.154930751209194
23,3,8.0,#e6b6b4,1. imp region,0.2507373963991699
24,4,8.0,#a3cfad,1. imp region,0.2559227206707045
25,4,8.0,#b6cadf,1. imp region,0.25292255304116834
26,4,8.0,#cdbcac,1. imp region,0.24399595048511283
27,4,8.0,#d7ccee,1. imp region,0.04689338661955956
28,4,8.0,#e0baa1,1. imp region,0.8735178962790274
29,4,8.0,#e6b6b4,1. imp region,0.06166413089433974
30,5,8.0,#a3cfad,1. imp region,0.04277209890857768
31,5,8.0,#b6cadf,1. imp region,0.05678499158875428
32,5,8.0,#cdbcac,1. imp region,0.026819352496770043
33,5,8.0,#d7ccee,1. imp region,0.008833290987102761
34,5,8.0,#e0baa1,1. imp region,0.1004742127216899
35,5,8.0,#e6b6b4,1. imp region,0.004630252822792287
36,6,9.0,#8de5a1,1. imp region,16.016443220134324
37,6,9.0,#a1c9f4,1. imp region,10.400377442399671
38,6,9.0,#cfcfcf,1. imp region,9.269509421832494
39,6,9.0,#d0bbff,1. imp region,2.752972321730916
40,6,9.0,#debb9b,1. imp region,3.0874578651290454
41,6,9.0,#ff9f9b,1. imp region,2.6863125418856755
42,6,9.0,#ffb482,1. imp region,17.981125664524093
43,7,8.0,#a3cfad,1. imp region,0.2921017116834505
44,7,8.0,#b6cadf,1. imp region,0.6060366437276826
45,7,8.0,#cdbcac,1. imp region,0.11846879336103404
46,7,8.0,#d7ccee,1. imp region,0.016857720629760525
47,7,8.0,#e0baa1,1. imp region,0.535024615903644
48,7,8.0,#e6b6b4,1. imp region,0.024283069901376044
49,8,10.0,#b6cadf,2. imp/dom,6.050647089897813
50,8,12.0,#e0baa1,2. imp/dom,14.98760360739566
51,8,14.0,#a3cfad,2. imp/dom,6.666811639726053
52,8,16.0,#e6b6b4,2. imp/dom,1.7597309598842823
53,8,18.0,#d7ccee,2. imp/dom,0.9357826249955351
54,8,20.0,#cdbcac,2. imp/dom,3.3453600756646815
55,9,11.0,#a1c9f4,2. imp/dom,10.400377442399671
56,9,13.0,#ffb482,2. imp/dom,17.981125664524093
57,9,15.0,#8de5a1,2. imp/dom,16.016443220134324
58,9,17.0,#ff9f9b,2. imp/dom,2.6863125418856755
