,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.32741856844725475
1,0,8.0,#b6cadf,1. imp region,0.6731585092128509
2,0,8.0,#cdbcac,1. imp region,0.08717611542513147
3,0,8.0,#d7ccee,1. imp region,0.07323322973668875
4,0,8.0,#e0baa1,1. imp region,1.6057751650557894
5,0,8.0,#e6b6b4,1. imp region,0.0972262094079418
6,1,8.0,#a3cfad,1. imp region,2.3358599582331094
7,1,8.0,#b6cadf,1. imp region,1.2193329817186804
8,1,8.0,#cdbcac,1. imp region,1.286410891297749
9,1,8.0,#d7ccee,1. imp region,0.3229910719694393
10,1,8.0,#e0baa1,1. imp region,4.686703980301838
11,1,8.0,#e6b6b4,1. imp region,0.4365502601657374
12,2,8.0,#a3cfad,1. imp region,2.686290152436813
13,2,8.0,#b6cadf,1. imp region,3.5402204805492627
14,2,8.0,#cdbcac,1. imp region,1.8417240093709208
15,2,8.0,#d7ccee,1. imp region,0.5901384529625564
16,2,8.0,#e0baa1,1. imp region,3.9087183210440877
17,2,8.0,#e6b6b4,1. imp region,0.9446203318090868
18,3,8.0,#a3cfad,1. imp region,0.6892443102427176
19,3,8.0,#b6cadf,1. imp region,0.14259524124246045
20,3,8.0,#cdbcac,1. imp region,0.8363446486320567
21,3,8.0,#d7ccee,1. imp region,0.11133508616093801
22,3,8.0,#e0baa1,1. imp region,1.4183408770034949
23,3,8.0,#e6b6b4,1. imp region,0.39035817176610826
24,4,8.0,#a3cfad,1. imp region,0.20845702069484523
25,4,8.0,#b6cadf,1. imp region,0.20203699997694616
26,4,8.0,#cdbcac,1. imp region,0.3205723848511872
27,4,8.0,#d7ccee,1. imp region,0.04554959929014638
28,4,8.0,#e0baa1,1. imp region,0.6106867171432928
29,4,8.0,#e6b6b4,1. imp region,0.0761851996258014
30,5,8.0,#a3cfad,1. imp region,0.03600166555125603
31,5,8.0,#b6cadf,1. imp region,0.05817372159660562
32,5,8.0,#cdbcac,1. imp region,0.07131886903005456
33,5,8.0,#d7ccee,1. imp region,0.025147072532474724
34,5,8.0,#e0baa1,1. imp region,0.07802495219234792
35,5,8.0,#e6b6b4,1. imp region,0.009274630984787988
36,6,9.0,#8de5a1,1. imp region,16.400878499567362
37,6,9.0,#a1c9f4,1. imp region,10.047723220435651
38,6,9.0,#cfcfcf,1. imp region,10.8108705772129
39,6,9.0,#d0bbff,1. imp region,2.275292607952276
40,6,9.0,#debb9b,1. imp region,4.476952042520707
41,6,9.0,#ff9f9b,1. imp region,2.4574746354205272
42,6,9.0,#ffb482,1. imp region,17.82527946262163
43,7,8.0,#a3cfad,1. imp region,0.37069628746103817
44,7,8.0,#b6cadf,1. imp region,0.7959867766877224
45,7,8.0,#cdbcac,1. imp region,0.0998888672364687
46,7,8.0,#d7ccee,1. imp region,0.026316621379095975
47,7,8.0,#e0baa1,1. imp region,0.8937665338963324
48,7,8.0,#e6b6b4,1. imp region,0.025054518771816834
49,8,10.0,#b6cadf,2. imp/dom,6.631504710984529
50,8,12.0,#e0baa1,2. imp/dom,13.202016546637191
51,8,14.0,#a3cfad,2. imp/dom,6.653967963067029
52,8,16.0,#e6b6b4,2. imp/dom,1.9792693225312812
53,8,18.0,#d7ccee,2. imp/dom,1.1947111340313397
54,8,20.0,#cdbcac,2. imp/dom,4.543435785843569
55,9,11.0,#a1c9f4,2. imp/dom,10.047723220435651
56,9,13.0,#ffb482,2. imp/dom,17.82527946262163
57,9,15.0,#8de5a1,2. imp/dom,16.400878499567362
58,9,17.0,#ff9f9b,2. imp/dom,2.4574746354205272
59,9,19.0,#d0bbff,2. imp/dom,2.275292607952276
60,9,21.0,#debb9b,2. imp/dom,4.476952042520707
61,9,22.0,#cfcfcf,2. imp/dom,10.8108705772129
62,10,23.0,#b6cadf,3. primaire,6.095108724121554
63,10,24.0,#b6cadf,3. primaire,0.536395986862979
64,11,23.0,#a1c9f4,3. primaire,7.3869780915485705
65,11,24.0,#a1c9f4,3. primaire,2.660745128887083
66,12,23.0,#e0baa1,3. primaire,10.513668223279193
67,12,24.0,#e0baa1,3. primaire,2.688348323357991
