,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.7886944300683403
1,0,8.0,#b6cadf,1. imp region,1.0952527630132523
2,0,8.0,#cdbcac,1. imp region,0.052085854746704144
3,0,8.0,#d7ccee,1. imp region,0.03657840124069871
4,0,8.0,#e0baa1,1. imp region,9.224405969967137
5,0,8.0,#e6b6b4,1. imp region,0.23870757674737866
6,1,8.0,#a3cfad,1. imp region,5.5232044186347125
7,1,8.0,#b6cadf,1. imp region,4.8906485649452
8,1,8.0,#cdbcac,1. imp region,1.1846058987520571
9,1,8.0,#d7ccee,1. imp region,0.9368734977279192
10,1,8.0,#e0baa1,1. imp region,10.303699295805238
11,1,8.0,#e6b6b4,1. imp region,1.451479227112653
12,2,8.0,#a3cfad,1. imp region,6.156802304010009
13,2,8.0,#b6cadf,1. imp region,3.7413177117722047
14,2,8.0,#cdbcac,1. imp region,0.9686684709488368
15,2,8.0,#d7ccee,1. imp region,1.2247456743151277
16,2,8.0,#e0baa1,1. imp region,4.592030001705329
17,2,8.0,#e6b6b4,1. imp region,1.3799647970361941
18,3,8.0,#a3cfad,1. imp region,1.5222021983523448
19,3,8.0,#b6cadf,1. imp region,0.8288251516951055
20,3,8.0,#cdbcac,1. imp region,0.34330761728729403
21,3,8.0,#d7ccee,1. imp region,0.2700367240345518
22,3,8.0,#e0baa1,1. imp region,2.693928207726864
23,3,8.0,#e6b6b4,1. imp region,0.49234547166195053
24,4,8.0,#a3cfad,1. imp region,1.5890322892422337
25,4,8.0,#b6cadf,1. imp region,8.556437726587554
26,4,8.0,#cdbcac,1. imp region,1.1756820274404354
27,4,8.0,#d7ccee,1. imp region,0.6282054209552871
28,4,8.0,#e0baa1,1. imp region,3.462941727330498
29,4,8.0,#e6b6b4,1. imp region,0.34042737129909784
30,5,8.0,#a3cfad,1. imp region,0.13837790423456053
31,5,8.0,#b6cadf,1. imp region,0.5623791034245738
32,5,8.0,#cdbcac,1. imp region,0.038853549252798374
33,5,8.0,#d7ccee,1. imp region,0.04383462152881821
34,5,8.0,#e0baa1,1. imp region,1.4451455271960603
35,5,8.0,#e6b6b4,1. imp region,0.030888773356457035
36,6,8.0,#a3cfad,1. imp region,0.7581784298020092
37,6,8.0,#b6cadf,1. imp region,1.2633918170503284
38,6,8.0,#cdbcac,1. imp region,0.10271146684527327
39,6,8.0,#d7ccee,1. imp region,0.048009227906927084
40,6,8.0,#e0baa1,1. imp region,0.7246077505771307
41,6,8.0,#e6b6b4,1. imp region,0.05367150331746385
42,7,9.0,#8de5a1,1. imp region,112.85490421314786
43,7,9.0,#a1c9f4,1. imp region,524.2600396895493
44,7,9.0,#cfcfcf,1. imp region,387.07414753384535
45,7,9.0,#d0bbff,1. imp region,70.42428103214668
46,7,9.0,#debb9b,1. imp region,13.10376193394274
47,7,9.0,#ff9f9b,1. imp region,32.89980264937301
48,7,9.0,#ffb482,1. imp region,457.4866117684634
49,8,10.0,#b6cadf,2. imp/dom,20.93825283848823
50,8,12.0,#e0baa1,2. imp/dom,32.446758480308226
51,8,14.0,#a3cfad,2. imp/dom,17.476491974344203
52,8,16.0,#e6b6b4,2. imp/dom,3.987484720531193
53,8,18.0,#d7ccee,2. imp/dom,3.188283567709334
54,8,20.0,#cdbcac,2. imp/dom,3.8659148852734
55,9,11.0,#a1c9f4,2. imp/dom,524.2600396895493
56,9,13.0,#ffb482,2. imp/dom,457.4866117684634
57,9,15.0,#8de5a1,2. imp/dom,112.85490421314786
58,9,17.0,#ff9f9b,2. imp/dom,32.89980264937301
59,9,19.0,#d0bbff,2. imp/dom,70.42428103214668
60,9,21.0,#debb9b,2. imp/dom,13.10376193394274
61,9,22.0,#cfcfcf,2. imp/dom,387.07414753384535
62,10,23.0,#b6cadf,3. primaire,20.282629403809914
63,10,24.0,#b6cadf,3. primaire,0.6556234346783012
64,11,23.0,#a1c9f4,3. primaire,509.4090247080505
65,11,24.0,#a1c9f4,3. primaire,14.851014981498682
66,12,23.0,#e0baa1,3. primaire,24.089538305720836
67,12,24.0,#e0baa1,3. primaire,8.35722017458741
68,13,23.0,#ffb482,3. primaire,424.04674716854566
69,13,24.0,#ffb482,3. primaire,33.43986459991763
70,14,23.0,#a3cfad,3. primaire,12.090055493645856
71,14,24.0,#a3cfad,3. primaire,5.386436480698352
72,15,23.0,#8de5a1,3. primaire,101.0780197867945
73,15,24.0,#8de5a1,3. primaire,11.776884426353371
74,16,23.0,#e6b6b4,3. primaire,2.1080553191367386
75,16,24.0,#e6b6b4,3. primaire,1.879429401394457
76,17,23.0,#ff9f9b,3. primaire,20.007014531286284
77,17,24.0,#ff9f9b,3. primaire,12.89278811808674
78,18,23.0,#d7ccee,3. primaire,2.7699619426437403
79,18,24.0,#d7ccee,3. primaire,0.4183216250655897
80,19,23.0,#d0bbff,3. primaire,67.64272648371761
81,19,24.0,#d0bbff,3. primaire,2.7815545484291024
82,20,23.0,#cdbcac,3. primaire,3.114412234781636
83,20,24.0,#cdbcac,3. primaire,0.7515026504917625
84,21,23.0,#debb9b,3. primaire,12.342577335303668
85,21,24.0,#debb9b,3. primaire,0.7611845986390644
86,22,25.0,#cfcfcf,3. primaire,387.07414753384535
87,23,26.0,#8de5a1,4. cap/ci,38.46249003863483
88,23,26.0,#a1c9f4,4. cap/ci,25.9292482073823
89,23,26.0,#a3cfad,4. cap/ci,1.3113380657530427
90,23,26.0,#b6cadf,4. cap/ci,0.6922673349479634
91,23,26.0,#cdbcac,4. cap/ci,0.3198755002067985
92,23,26.0,#d0bbff,4. cap/ci,14.248944195827443
93,23,26.0,#d7ccee,4. cap/ci,0.3028291696740882
94,23,26.0,#debb9b,4. cap/ci,1.0767126760764434
95,23,26.0,#e0baa1,4. cap/ci,1.9510280147087804
96,23,26.0,#e6b6b4,4. cap/ci,0.2869983807713639
97,23,26.0,#ff9f9b,4. cap/ci,2.473881637413876
98,23,26.0,#ffb482,4. cap/ci,39.29954369610975
99,23,27.0,#8de5a1,4. cap/ci,48.49093646403173
100,23,27.0,#a1c9f4,4. cap/ci,406.3202248270682
101,23,27.0,#a3cfad,4. cap/ci,10.717828816912833
102,23,27.0,#b6cadf,4. cap/ci,19.563124544781104
103,23,27.0,#cdbcac,4. cap/ci,2.3467420171211453
104,23,27.0,#d0bbff,4. cap/ci,45.73055523259341
105,23,27.0,#d7ccee,4. cap/ci,2.4537908672842694
106,23,27.0,#debb9b,4. cap/ci,5.3033130474833765
107,23,27.0,#e0baa1,4. cap/ci,21.977874102691835
108,23,27.0,#e6b6b4,4. cap/ci,1.8082149958783564
109,23,27.0,#ff9f9b,4. cap/ci,11.482669603629823
110,23,27.0,#ffb482,4. cap/ci,217.81876056324225
111,23,28.0,#8de5a1,4. cap/ci,0.10954704092615476
112,23,28.0,#a1c9f4,4. cap/ci,1.3287149644098923
113,23,28.0,#a3cfad,4. cap/ci,0.06088861097997718
114,23,28.0,#b6cadf,4. cap/ci,0.027237524080846866
115,23,28.0,#cdbcac,4. cap/ci,0.44779471745369326
116,23,28.0,#d0bbff,4. cap/ci,0.31555148682370726
117,23,28.0,#d7ccee,4. cap/ci,0.013341905685382958
118,23,28.0,#debb9b,4. cap/ci,1.3979632058001952
